Batch,orden_escalon_fase,T_prev,hist__gn,hab__gn,rec__gn,delta__gn,z_hist__gn,beta__gn,t__gn,motivo__gn,valor_hist_pp__gn,valor_rec_pp__gn,hist__carbon,hab__carbon,rec__carbon,delta__carbon,z_hist__carbon,beta__carbon,t__carbon,motivo__carbon,valor_hist_pp__carbon,valor_rec_pp__carbon,efecto_ln_sn_dep,efecto_ln_feo_ret,inicio_bloque
AP0172,2,1052.5140563885816,16.857231792873808,16.305583049965165,15.22558670868667,-1.0799963412784948,0.21505173676880923,-1.9523710780225656,-2.3128110432598477,recomendar,-0.4198607911459451,0.8219870417777949,9.07638176812066,8.865036090998528,8.865036090998528,0.0,0.03448436745393765,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.00817121881966109,-0.0,-0.018828893604009238,0.0018273329529870542,170
AP0172,3,1059.1842894807464,15.079599973890517,14.247181493407533,12.864135883675385,-1.3830456097321484,0.4766429346216309,-1.9523710780225656,-2.3128110432598477,recomendar,-0.9305838800990728,1.546145334389702,7.704656239044971,5.204256890780171,5.204256890780171,0.0,0.6045444836432209,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.1432494091320128,-0.0,-0.024112321162413596,0.002340086462844716,170
AP0173,0,1164.8334889135772,27.401645304361978,26.16480658717244,23.750703865439803,-2.414102721732636,0.44588429982663963,-1.9523710780225656,-2.3128110432598477,recomendar,-0.8705316111258733,1.6991323950050767,66.07590752058131,57.398930570973164,57.398930570973164,0.0,1.0213112186068107,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.24200407507425642,-0.0,-0.04208799748603188,0.004084615184988149,170
AP0173,1,1166.8587192214923,26.10156740993924,22.807928323714194,20.098784669100105,-2.7091436546140883,1.2157491466410315,-1.9523710780225656,-2.3128110432598477,recomendar,-2.3735934720325647,1.9523710780225643,29.209516632862584,27.136099891300105,27.136099891300105,0.0,0.32819295143009186,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.07776672791773845,-0.0,-0.04723180596178669,0.00458381874571141,170
AP0173,2,1123.9577643163113,18.057888980441625,17.88261267981206,15.317421850864271,-2.565190828947788,0.06832875692973776,-1.9523710780225656,-2.3128110432598477,recomendar,-0.13340308882685398,1.952371078022566,6.991436525375124,12.62367866556194,12.62367866556194,0.0,-0.9189887874523035,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.21775833600886685,-0.0,-0.04472210075736107,0.004340253344643261,170
AP0173,3,1073.3525742978238,15.133966896750708,15.494634175038719,13.748214748631455,-1.7464194264072646,-0.20651813237669706,-1.9523710780225656,-2.3128110432598477,recomendar,0.40320002873949895,1.952371078022566,4.999172888861762,8.2019575581778,8.2019575581778,0.0,-0.7743666248656514,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.1834894940982057,-0.0,-0.03044746015423562,0.0029549079433296133,170
AP0174,0,1128.0763013595442,27.36717181170428,26.042248772706873,23.750703865439803,-2.2915449072670704,0.47763897859692556,-1.9523710780225656,-2.3128110432598477,recomendar,-0.9325285275488767,1.6128717935216377,65.0999282672841,59.078401364724336,59.078401364724336,0.0,0.7087552513326355,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.1679425976410525,-0.0,-0.0399512976096413,0.003877249729699767,170
AP0174,1,1116.9277237699946,22.284579562717017,22.32733270322518,19.618189048611093,-2.7091436546140883,-0.015781053335931182,-1.9523710780225656,-2.3128110432598477,recomendar,0.030810472113803566,1.9523710780225643,29.385992353390424,32.77193921599844,32.77193921599844,0.0,-0.5359481632174802,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.1269952167020365,-0.0,-0.04723180596178669,0.00458381874571141,170
AP0174,2,1051.5899830136268,20.800995229085288,17.467142856303035,15.22558670868667,-2.2415561476163646,1.299650823307271,-1.9523710780225656,-2.3128110432598477,recomendar,-2.5374006789533317,1.7060521747479505,11.744634622240824,8.690318231124083,8.690318231124083,0.0,0.49835970238931665,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.11808846963957555,-0.0,-0.03907978258603918,0.0037926697137336484,170
AP0174,3,1048.4036520361315,18.427918972439233,15.83093155950871,14.084512133101445,-1.7464194264072646,1.487035344237466,-1.9523710780225656,-2.3128110432598477,recomendar,-2.9032447980865586,1.952371078022566,4.945597492564808,4.887581528055986,4.887581528055986,0.0,0.01402705185129293,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.0033237701177134065,-0.0,-0.03044746015423562,0.0029549079433296133,170
AP0175,0,1086.0766379268514,28.269662012170862,26.264256366261268,23.750703865439803,-2.513552500821465,0.7229551273480724,-1.9523710780225656,-2.3128110432598477,recomendar,-1.4114766813424975,1.7691287293800488,64.84178538988995,59.175051190693445,59.175051190693445,0.0,0.6669948812948773,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.1580472987922526,-0.0,-0.04382182679436925,0.004252882290672203,170
AP0175,1,1054.0811783788413,24.408923800998263,22.746484866489567,20.03734121187548,-2.7091436546140883,0.6136400082281741,-1.9523710780225656,-2.3128110432598477,recomendar,-1.1980530043822164,1.9523710780225643,25.953340735802286,29.80746304198239,29.80746304198239,0.0,-0.6100538061077895,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.1445548667271448,-0.0,-0.04723180596178669,0.00458381874571141,170
AP0175,2,1047.7700891675997,16.760727386474606,16.8460771919865,15.22558670868667,-1.6204904832998288,-0.0332723026095108,-1.9523710780225656,-2.3128110432598477,recomendar,0.06495988131402362,1.2333580473243584,8.88879636734251,8.972957271114842,8.972957271114842,0.0,-0.013732173614620249,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.003253897454390619,-0.0,-0.02825198728010686,0.0027418386034810715,170
AP0175,3,1052.8636717429154,15.16101094563802,15.781262740767092,14.034843314359827,-1.7464194264072646,-0.35515626186376903,-1.9523710780225656,-2.3128110432598477,recomendar,0.6933968138414314,1.952371078022566,8.347716961484966,5.217363551785533,5.217363551785533,0.0,0.7568542549016555,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.17933986290030673,-0.0,-0.03044746015423562,0.0029549079433296133,170
AP0176,0,1126.464227548448,28.26676266140408,25.232981947585472,23.750703865439803,-1.482278082145669,1.093687617155404,-1.9523710780225656,-2.3128110432598477,recomendar,-2.135284072125627,1.0432806711605365,64.51105274487567,57.276731639910395,57.276731639910395,0.0,0.8515054662947699,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.20176787353069522,-0.0,-0.025842361898408227,0.0025079858898306873,170
AP0176,1,1167.3620437233735,23.67678845893012,22.165686657604738,19.45654300299065,-2.7091436546140883,0.5577783956756008,-1.9523710780225656,-2.3128110432598477,recomendar,-1.08899040766287,1.9523710780225643,27.82413525703626,30.09005412618831,30.09005412618831,0.0,-0.35866335332459176,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.08498682037660547,-0.0,-0.04723180596178669,0.00458381874571141,170
AP0176,2,1149.1494071427867,17.693678012424044,18.612233657792682,16.047042828844894,-2.565190828947788,-0.35808472219800475,-1.9523710780225656,-2.3128110432598477,recomendar,0.6991142551011295,1.952371078022566,9.675611683679005,14.320210009728525,14.320210009728525,0.0,-0.7578391833341297,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.17957324591811047,-0.0,-0.04472210075736107,0.004340253344643261,170
AP0176,3,1087.0492453043569,16.726230903908057,15.336639174859094,13.59021974845183,-1.7464194264072646,0.7956804121834766,-1.9523710780225656,-2.3128110432598477,recomendar,-1.5534634240960936,1.952371078022566,5.415737093411959,6.666823690552662,6.666823690552662,0.0,-0.3024866813320262,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.07167551692802897,-0.0,-0.03044746015423562,0.0029549079433296133,170
AP0177,0,1072.518047782001,26.30423876727069,24.341715956676087,23.750703865439803,-0.5910120912362835,0.7074957285329594,-1.9523710780225656,-2.3128110432598477,recomendar,-1.3812941982122544,0.41597558422805264,60.928929786271944,56.44463414989141,56.44463414989141,0.0,0.5278176336738842,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.12506865284352342,-0.0,-0.010303834706882047,0.0009999810449833391,170
AP0177,1,1058.41965161806,17.40773734029134,22.726043414321495,20.016899759707407,-2.7091436546140883,-1.9630948934628318,-1.9523710780225656,-2.3128110432598477,recomendar,3.8326896934106225,1.9523710780225643,30.788017390324523,32.031300673570655,32.031300673570655,0.0,-0.19679440317664068,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.046631278157817,-0.0,-0.04723180596178669,0.00458381874571141,170
AP0177,2,1043.8433402584315,19.397668228149413,18.4758832949763,15.910692466028511,-2.565190828947788,0.3593436101403888,-1.9523710780225656,-2.3128110432598477,recomendar,-0.7015720715103114,1.952371078022566,10.754698399135043,9.816992219105824,9.816992219105824,0.0,0.15300149459536552,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.036254360580743904,-0.0,-0.04472210075736107,0.004340253344643261,170
AP0177,3,1027.4800227954715,16.9000321564851,16.88434830233639,16.88434830233639,0.0,0.008980577008910832,-1.9523710780225656,-2.3128110432598477,"mantener: horno frio (T_prev < P10), no recortar GN",-0.01753341881615191,-0.0,5.571646022796631,7.252074048608784,7.252074048608784,0.0,-0.40629249638430914,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.09627275017229477,-0.0,0.0,0.0,170
AP0178,0,1121.4937298992786,28.020870632595482,26.98215035250536,24.208249774103244,-2.7739005784021167,0.37446197177278356,-1.9523710780225656,-2.3128110432598477,recomendar,-0.731088723508485,1.9523710780225656,64.8032005392095,66.05230923192123,66.05230923192123,0.0,-0.1470245603433796,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.034838100366345576,-0.0,-0.04836079240509659,0.004693386210201015,170
AP0178,1,1091.9894419855061,23.70736998155382,22.276637880360873,19.567494225746785,-2.7091436546140883,0.5281123054350367,-1.9523710780225656,-2.3128110432598477,recomendar,-1.031071191079185,1.9523710780225643,27.85517742450421,28.380122584275867,28.380122584275867,0.0,-0.08309149717512787,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.019688886750732413,-0.0,-0.04723180596178669,0.00458381874571141,170
AP0178,2,1087.17224802927,17.03855534023709,18.590730150290035,16.025539321342247,-2.565190828947788,-0.6050913610546592,-1.9523710780225656,-2.3128110432598477,recomendar,1.1813628728844265,1.952371078022566,9.795112488761779,12.324524064005614,12.324524064005614,0.0,-0.41271323544765975,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.0977941718408425,-0.0,-0.04472210075736107,0.004340253344643261,170
AP0178,3,1069.7411080288248,15.0910939195421,16.06145208705431,14.315032660647045,-1.7464194264072646,-0.5556272180895464,-1.9523710780225656,-2.3128110432598477,recomendar,1.084790510760167,1.952371078022566,7.745800434459339,5.861285245748986,5.861285245748986,0.0,0.45563652160896917,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.10796502865448375,-0.0,-0.03044746015423562,0.0029549079433296133,170
AP0179,0,1141.5290353414869,28.62011153609664,27.057162256289356,24.28326167788724,-2.7739005784021167,0.5634481970898932,-1.9523710780225656,-2.3128110432598477,recomendar,-1.100059963962266,1.9523710780225656,65.89203497773858,63.09946758713752,63.09946758713752,0.0,0.3286951689856924,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.07788573052224812,-0.0,-0.04836079240509659,0.004693386210201015,170
AP0179,1,1173.0330646276157,22.93885405137804,21.551585619272615,18.842441964658526,-2.7091436546140883,0.5120689815553684,-1.9523710780225656,-2.3128110432598477,recomendar,-0.9997486695411718,1.9523710780225643,27.14410893366887,27.179575515439556,27.179575515439556,0.0,-0.0056138652279262,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.0013302294514389759,-0.0,-0.04723180596178669,0.00458381874571141,170
AP0179,2,1100.3863881873408,19.26547549777561,18.007459672528093,15.442268843580305,-2.565190828947788,0.49041802701420956,-1.9523710780225656,-2.3128110432598477,recomendar,-0.957477972083432,1.952371078022566,8.510652717711434,13.877332500277937,13.877332500277937,0.0,-0.8756581168333782,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.20749094770015455,-0.0,-0.04472210075736107,0.004340253344643261,170
AP0179,3,1079.38951932879,17.237674253958243,15.449815336928461,13.703395910521197,-1.7464194264072646,1.023728257940744,-1.9523710780225656,-2.3128110432598477,recomendar,-1.9986974425579336,1.952371078022566,5.0121877425756205,8.229358679688739,8.229358679688739,0.0,-0.7778449247792132,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.18431369218599392,-0.0,-0.03044746015423562,0.0029549079433296133,170
AP0180,0,1128.5568828932896,26.48526392053675,26.357003743863533,23.750703865439803,-2.60629987842373,0.046238202505116066,-1.9523710780225656,-2.3128110432598477,recomendar,-0.09027412927073915,1.834407672325224,64.82079474336358,65.580673455465,65.580673455465,0.0,-0.08944044198304898,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.021193296462430657,-0.0,-0.045438804961958804,0.00440980906247508,170
AP0180,1,1084.2801354221947,24.370072882758244,23.69721665280858,20.98807299819449,-2.709143654614092,0.24836491368912247,-1.9523710780225656,-2.3128110432598477,recomendar,-0.4849004742822135,1.952371078022567,27.944610047951723,32.84198022157191,32.84198022157191,0.0,-0.7751853929349964,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.1836835047050729,-0.0,-0.04723180596178675,0.004583818745711416,170
AP0180,2,1055.9443504286,19.55535093519423,18.870946488478623,16.305755659530835,-2.565190828947788,0.2668044961771294,-1.9523710780225656,-2.3128110432598477,recomendar,-0.5209013818226097,1.952371078022566,9.103811282203312,10.5444551573696,10.5444551573696,0.0,-0.23506368068645228,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,0.055699347653964844,-0.0,-0.04472210075736107,0.004340253344643261,170
AP0180,3,1006.4444786331017,19.240492233122236,17.086126253166025,17.086126253166025,0.0,1.2335902517920192,-1.9523710780225656,-2.3128110432598477,"mantener: horno frio (T_prev < P10), no recortar GN",-2.4084259297293125,-0.0,5.24453756544325,4.597809059161772,4.597809059161772,0.0,0.156365482641248,-0.23695429039189309,-0.1569692253498341,mantener: beta no distinguible de 0,-0.0370514719810428,-0.0,0.0,0.0,170
AP0181,0,1158.3947683857773,27.650399060195753,26.938318121644734,24.211357215512955,-2.7269609061317794,0.26112619984754826,-1.9694769642721663,-2.643305937512655,recomendar,-0.5142820353676764,1.9694769642721661,43.363563564172196,63.67064847298611,66.01516924458164,2.3445207715955334,-2.4883569261269636,1.5659006624588052,1.0086580887273966,recomendar,-3.8965197590561687,0.4498662192560454,-0.05320337039920678,0.003973161366636305,180
AP0181,1,1138.3265773164298,25.955099318885388,23.337698389135316,20.644291368348256,-2.6934070207870597,0.9717806887520563,-1.9694769642721663,-2.643305937512655,recomendar,-1.9138996808217148,1.9694769642721668,42.12586317795974,30.512905172434806,33.68485671172174,3.171951539286937,1.8464191336538376,1.5659006624588052,1.0086580887273966,recomendar,2.8913089445651576,0.7897291846663307,-0.05377543672835404,0.003934862606781348,180
AP0181,2,1110.2349062677158,21.844426148144805,17.96272565135787,15.442235468905839,-2.5204901824520327,1.5400577728141207,-1.9694769642721663,-2.643305937512655,recomendar,-3.033108307205708,1.9694769642721668,16.641593182276164,9.977966860060787,12.920747344975904,2.942780484915117,1.1420016927210948,1.5659006624588052,1.0086580887273966,recomendar,1.788261207161039,0.7897291846663317,-0.05028647485902759,0.003681928538482105,180
AP0181,3,1062.5233439224362,16.471933135986326,15.830788728261686,14.07858312344156,-1.7522056048201264,0.3659070636236535,-1.9694769642721663,-2.643305937512655,recomendar,-0.7206455328712555,1.969476964272166,8.438735041542659,6.453120226397287,8.503442851649638,2.0503226252523508,0.48841251121316365,1.5659006624588052,1.0086580887273966,recomendar,0.7648054748618616,0.7897291846663315,-0.034964890403234236,0.00255967573449099,180
AP0182,0,1166.893884725001,27.711469195330587,26.151635767977215,23.782706500618545,-2.36892926735867,0.5720043231444818,-1.9694769642721663,-2.643305937512655,recomendar,-1.1265493378971492,1.7108978759329447,62.09994828419019,63.14905540818246,66.01516924458164,2.8661138363991796,-0.1285538022792354,1.5659006624588052,1.0086580887273966,recomendar,-0.201302484150653,0.5499494016685023,-0.047406344209995135,0.0034617687466821714,180
AP0182,1,1101.9941712878615,27.757426920572914,24.06273204384351,21.36932502305645,-2.6934070207870597,1.3717551221240045,-1.9694769642721663,-2.643305937512655,recomendar,-2.7016401136455794,1.9694769642721668,22.584526570638022,28.93302428422127,32.104975823508205,3.171951539286937,-1.009388619397482,1.5659006624588052,1.0086580887273966,recomendar,-1.5806023077928957,0.7897291846663307,-0.05377543672835404,0.003934862606781348,180
AP0182,2,1098.7375932466955,22.681045311821833,19.555089398194536,17.034599215742503,-2.5204901824520327,1.2402174526965404,-1.9694769642721663,-2.643305937512655,recomendar,-2.4425797037741415,1.9694769642721668,9.521430121527777,16.453213069313804,19.227804846385165,2.774591777071361,-1.18795794919591,1.5659006624588052,1.0086580887273966,recomendar,-1.860224139619079,0.7445937993406523,-0.050045527338908616,0.0036798486675020626,180
AP0182,3,1118.8101571392401,20.151844588228705,15.957332643638177,14.20512703881805,-1.7522056048201264,2.3938468939101,-1.9694769642721663,-2.643305937512655,recomendar,-4.7146263135504185,1.969476964272166,5.773393658229283,13.52367007046564,15.241757022034871,1.7180869515692319,-1.9063777809390359,1.5659006624588052,1.0086580887273966,recomendar,-2.9851982300691833,0.6617609300788145,-0.034488928831882065,0.0025555672105294983,180
AP0183,0,1088.9018942455177,27.216180905942565,24.867124922869532,23.782706500618545,-1.0844184222509874,0.8614190169690371,-1.9694769642721663,-2.643305937512655,recomendar,-1.696544910506493,0.7831931500936882,64.31671949817289,59.379298813792346,63.49504789236808,4.115749078575732,0.6050137187267245,1.5659006624588052,1.0086580887273966,recomendar,0.9473913829508431,0.7897291846663307,-0.025717713747844394,0.0016193564520163885,180
AP0183,1,1054.776251371473,23.73567134602865,23.090459483744432,20.397052462957372,-2.6934070207870597,0.23955230579880024,-1.9694769642721663,-2.643305937512655,recomendar,-0.47179274800901877,1.9694769642721668,29.734205118815108,26.652018624448218,29.823970163735158,3.1719515392869404,0.49005672060304906,1.5659006624588052,1.0086580887273966,recomendar,0.7673801434347042,0.7897291846663315,-0.05377543672835404,0.003934862606781348,180
AP0183,2,1029.5741736131326,17.23337576124403,20.75927082907252,20.75927082907252,0.0,-1.398892601278994,-1.9694769642721663,-2.643305937512655,"mantener: horno frio (T_prev < P10), no recortar GN",2.755086753709747,-0.0,11.616181582496278,16.274204521551507,19.216985006466622,2.942780484915115,-0.7982845711801948,1.5659006624588052,1.0086580887273966,recomendar,-1.2500343388417103,0.7897291846663311,-0.004215833923603952,3.63912881529249e-05,180
AP0183,3,997.586893543774,19.32095717731704,14.4758833270307,14.4758833270307,0.0,2.76512861102491,-1.9694769642721663,-2.643305937512655,"mantener: horno frio (T_prev < P10), no recortar GN",-5.445857102663451,-0.0,5.499296142941429,6.199528715805671,8.24985134105802,2.05032262525235,-0.17224002698672464,1.5659006624588052,1.0086580887273966,recomendar,-0.2697107723604346,0.7897291846663311,-0.002937296791989873,2.53548920296622e-05,180
AP0184,0,1191.9263108541334,27.51797702365451,26.98344422059064,24.256483314458862,-2.7269609061317794,0.19601777270144594,-1.9694769642721663,-2.643305937512655,recomendar,-0.3860524879234353,1.9694769642721661,66.31894911899361,58.503440700666154,62.61918977924189,4.115749078575739,0.9576842068310742,1.5659006624588052,1.0086580887273966,recomendar,1.4996383339031145,0.789729184666332,-0.05574083604480696,0.0039950648963199996,180
AP0184,1,1193.7195378808,23.187796983506942,22.851224546232494,20.157817525445434,-2.6934070207870597,0.12496159498986377,-1.9694769642721663,-2.643305937512655,recomendar,-0.24610898275124485,1.9694769642721668,28.257112864958934,28.118066825955417,31.290018365242357,3.1719515392869404,0.02210782702845631,1.5659006624588052,1.0086580887273966,recomendar,0.03461866098938442,0.7897291846663315,-0.05377543672835404,0.003934862606781348,180
AP0184,2,1185.715549644387,19.114095331827798,16.29271980310194,15.286091290188375,-1.0066285129135633,1.1193757263442756,-1.9694769642721663,-2.643305937512655,recomendar,-2.204584707400475,0.7865659154578117,7.277027432880705,13.747725744666136,16.690506229581253,2.942780484915117,-1.1089379967947808,1.5659006624588052,1.0086580887273966,recomendar,-1.7364867438066875,0.7897291846663317,-0.022615437737447737,0.0014923389314402443,180
AP0184,3,1141.479730919494,18.092620340983075,15.823108300387922,14.070902695567796,-1.7522056048201264,1.2952315837547672,-1.9694769642721663,-2.643305937512655,recomendar,-2.550928767602769,1.969476964272166,4.4233209482828775,6.411860644649575,8.462183269901926,2.0503226252523508,-0.48913196020770777,1.5659006624588052,1.0086580887273966,recomendar,-0.7659320605190235,0.7897291846663315,-0.034964890403234236,0.00255967573449099,180
AP0185,0,1139.4518824546826,28.526103447808158,26.315336158834565,23.782706500618545,-2.5326296582160204,0.8107073643786067,-1.9694769642721663,-2.643305937512655,recomendar,-1.5966694789094673,1.82912624807827,66.40094860446068,62.342728991965366,66.01516924458164,3.6724402526162763,0.49727959112999126,1.5659006624588052,1.0086580887273966,recomendar,0.7786904411776971,0.7046671677657522,-0.051553677817863776,0.0037085097828848885,180
AP0185,1,1084.7377340698433,26.7222594265408,21.868900523695512,19.175493502908452,-2.6934070207870597,1.80194039199729,-1.9694769642721663,-2.643305937512655,recomendar,-3.5488800930302205,1.9694769642721668,26.76869358160557,31.748914307756298,34.92086584704324,3.1719515392869404,-0.7918374314459127,1.5659006624588052,1.0086580887273966,recomendar,-1.2399387584608335,0.7897291846663315,-0.05377543672835404,0.003934862606781348,180
AP0185,2,1068.4904045663272,20.960392701890733,18.094114053399384,15.573623870947351,-2.5204901824520327,1.1371909593009881,-1.9694769642721663,-2.643305937512655,recomendar,-2.2396713983218626,1.9694769642721668,6.094332304454984,10.233302032109332,13.176082517024447,2.942780484915115,-0.7093300564205708,1.5659006624588052,1.0086580887273966,recomendar,-1.1107404052509136,0.7897291846663311,-0.05028647485902759,0.003681928538482105,180
AP0185,3,1044.8490141420843,16.587206437852647,16.8399586893755,15.087753084555374,-1.7522056048201264,-0.1442480556092044,-1.9694769642721663,-2.643305937512655,recomendar,0.2840932226633785,1.969476964272166,5.02122442072088,5.989859084075448,8.040181709327799,2.0503226252523508,-0.2382603538050686,1.5659006624588052,1.0086580887273966,recomendar,-0.37309204586102623,0.7897291846663315,-0.034964890403234236,0.00255967573449099,180
AP0186,0,1148.512999031634,27.438402890805843,26.607232614493643,23.880271708361864,-2.7269609061317794,0.30479728346792584,-1.9694769642721663,-2.643305937512655,recomendar,-0.6002912285628136,1.9694769642721661,64.0107548135433,60.32791953188514,64.44366861046088,4.115749078575739,0.4512813494427891,1.5659006624588052,1.0086580887273966,recomendar,0.706661764047767,0.789729184666332,-0.05574083604480696,0.0039950648963199996,180
AP0186,1,1153.015897444737,23.47865299479167,23.76931627175442,21.07590925096736,-2.6934070207870597,-0.10791658101411394,-1.9694769642721663,-2.643305937512655,recomendar,0.21253922037030842,1.9694769642721668,26.87029019869291,28.845029741251693,32.01698128053863,3.171951539286937,-0.3139765831951399,1.5659006624588052,1.0086580887273966,recomendar,-0.4916561396218217,0.7897291846663307,-0.05377543672835404,0.003934862606781348,180
AP0186,2,1134.557183331501,19.400582733154298,17.988320667607326,15.467830485155293,-2.5204901824520327,0.5603124643687635,-1.9694769642721663,-2.643305937512655,recomendar,-1.1035224913688486,1.9694769642721668,6.132343013702877,10.32389945535099,13.266679940266105,2.942780484915115,-0.7183422839212801,1.5659006624588052,1.0086580887273966,recomendar,-1.1248526582645035,0.7897291846663311,-0.05028647485902759,0.003681928538482105,180
AP0186,3,1078.6211547115818,15.018873867458769,16.085876885433034,14.333671280612908,-1.7522056048201264,-0.6089485246703105,-1.9694769642721663,-2.643305937512655,recomendar,1.1993100917656974,1.969476964272166,5.058861842299953,6.196458766647939,8.246781391900289,2.05032262525235,-0.27982092313734735,1.5659006624588052,1.0086580887273966,recomendar,-0.43817176891060666,0.7897291846663311,-0.034964890403234236,0.00255967573449099,180
AP0187,0,1191.7300398240518,28.931763859501586,27.72759980439717,25.00063889826539,-2.7269609061317794,0.44157730768958314,-1.9694769642721663,-2.643305937512655,recomendar,-0.8696763354399566,1.9694769642721661,66.08780071299563,65.31785437219703,66.01516924458164,0.6973148723846094,0.09434644699007193,1.5659006624588052,1.0086580887273966,recomendar,0.1477371638423882,0.13380065089258844,-0.05084357953317,0.00395279153448856,180
AP0187,1,1187.4540138633552,26.552984632703993,23.025110375018436,20.331703354231376,-2.6934070207870597,1.3098184680066114,-1.9694769642721663,-2.643305937512655,recomendar,-2.5796573001172804,1.9694769642721668,31.980702913724457,30.33988534788752,33.51183688717446,3.1719515392869404,0.26088417326190866,1.5659006624588052,1.0086580887273966,recomendar,0.4085186997358405,0.7897291846663315,-0.05377543672835404,0.003934862606781348,180
AP0187,2,1150.8829340751327,23.12339345296224,18.57177270487422,16.051282522422188,-2.5204901824520327,1.8058474418099195,-1.9694769642721663,-2.643305937512655,recomendar,-3.556574937634458,1.9694769642721668,4.427983117482019,11.424474393911044,14.36725487882616,2.942780484915115,-1.1990475597578194,1.5659006624588052,1.0086580887273966,recomendar,-1.8775893681443832,0.7897291846663311,-0.05028647485902759,0.003681928538482105,180
AP0187,3,1111.0171240177822,21.8581460201379,16.230266933338047,14.47806132851792,-1.7522056048201264,3.2118828243204858,-1.9694769642721663,-2.643305937512655,recomendar,-6.325729234440622,1.969476964272166,4.890760612487793,6.905220770878776,8.955543396131127,2.0503226252523508,-0.49550775769497596,1.5659006624588052,1.0086580887273966,recomendar,-0.7759159260280399,0.7897291846663315,-0.034964890403234236,0.00255967573449099,180
AP0188,0,1132.9413406188753,28.478231924551505,27.681931126065674,24.954970219933895,-2.7269609061317794,0.29201034627789774,-1.9694769642721663,-2.643305937512655,recomendar,-0.5751076503234581,1.9694769642721661,65.34552500735046,62.81901017652315,66.01516924458164,3.196159068058492,0.30959001286900273,1.5659006624588052,1.0086580887273966,recomendar,0.4847872062422014,0.6132784206940053,-0.054423429333018955,0.003983692976047037,180
AP0188,1,1096.1620822576763,26.218132690429687,23.318074570273332,20.624667549486272,-2.6934070207870597,1.0767247942009557,-1.9694769642721663,-2.643305937512655,recomendar,-2.1205846790394713,1.9694769642721668,26.932808665740186,31.509954117246163,34.681905656533104,3.1719515392869404,-0.7277498924181507,1.5659006624588052,1.0086580887273966,recomendar,-1.1395840386419065,0.7897291846663315,-0.05377543672835404,0.003934862606781348,180
AP0188,2,1083.4308371922675,16.862101220024954,18.048960255931927,15.528470073479895,-2.5204901824520327,-0.4708842129876301,-1.9694769642721663,-2.643305937512655,recomendar,0.927395610318566,1.9694769642721668,8.196586608886719,10.458140873648153,13.40092135856327,2.942780484915117,-0.3875815770052859,1.5659006624588052,1.0086580887273966,recomendar,-0.6069142481894056,0.7897291846663317,-0.05028647485902759,0.003681928538482105,180
AP0188,3,1081.4198039675694,16.648746626112192,16.866562898154008,15.114357293333882,-1.7522056048201264,-0.12430976789631702,-1.9694769642721663,-2.643305937512655,recomendar,0.24482522430581605,1.969476964272166,4.999427101828835,8.110548862635495,10.160871487887846,2.0503226252523508,-0.7652595963201722,1.5659006624588052,1.0086580887273966,recomendar,-1.1983205088307154,0.7897291846663315,-0.034964890403234236,0.00255967573449099,180
