Batch,orden_escalon_fase,T_prev,hist__gn,hab__gn,rec__gn,delta__gn,z_hist__gn,beta__gn,t__gn,motivo__gn,valor_hist_pp__gn,valor_rec_pp__gn,hist__carbon,hab__carbon,rec__carbon,delta__carbon,z_hist__carbon,beta__carbon,t__carbon,motivo__carbon,valor_hist_pp__carbon,valor_rec_pp__carbon,efecto_ln_sn_dep,efecto_ln_feo_ret,inicio_bloque
AP0138,1,1041.4722784679686,27.809011678059896,24.16140622250657,24.16140622250657,0.0,1.5319700788686246,-1.1426433326890493,-1.7030207687624108,"mantener: horno frio (T_prev < P10), no recortar GN",-1.750495396498351,-0.0,26.179487257737378,25.19652401911772,20.16221756369632,-5.034306455421401,0.14200448969301382,-1.6371314319473402,-1.454569389928078,recomendar,-0.23248001355407505,1.190660634099862,-0.001768598439218641,-6.02935557600293e-05,130
AP0138,2,1015.7054436137919,18.78632486131456,17.952364638692632,17.952364638692632,0.0,0.28156033635294847,-1.1426433326890493,-1.7030207687624108,"mantener: horno frio (T_prev < P10), no recortar GN",-0.32172304108338273,-0.0,13.893579779730903,8.771161516218399,4.888530591934446,-3.882630924283953,0.7495305853387606,-1.6371314319473402,-1.454569389928078,recomendar,-1.2270800804639732,0.9300878651239477,-0.0013640041689070826,-4.6500471554891325e-05,130
AP0138,3,1004.3278138627737,17.026452874077687,15.914666576582734,15.914666576582734,0.0,0.6382675665190177,-1.1426433326890493,-1.7030207687624108,"mantener: horno frio (T_prev < P10), no recortar GN",-0.7293121793546199,-0.0,7.505197744658498,5.877984912653436,3.242030758135246,-2.63595415451819,0.34887514449817175,-1.6371314319473402,-1.454569389928078,recomendar,-0.5711544648831272,0.92522438059019,-0.0009260350844379678,-3.1569601533727033e-05,130
AP0139,0,1076.2096898214054,28.459178365071615,25.563553123283256,23.339918588143806,-2.2236345351394498,0.9132235947835762,-1.1426433326890493,-1.7030207687624108,recomendar,-1.0434888518337793,0.80132532845913,59.64524673954132,59.91939012802794,53.24586616077102,-6.673523967256919,-0.029876312971998432,-1.6371314319473402,-1.454569389928078,recomendar,0.04891145103715469,1.1906606340998622,-0.03470904577525589,0.004613177909606884,130
AP0139,1,986.7706110369521,25.671238810221357,23.12425752018588,23.12425752018588,0.0,1.069715235191374,-1.1426433326890493,-1.7030207687624108,"mantener: horno frio (T_prev < P10), no recortar GN",-1.2223029813673216,-0.0,21.322112645858375,22.468706649192324,19.246441216102014,-3.2222654330903104,-0.16564352554745793,-1.6371314319473402,-1.454569389928078,recomendar,0.27118022217231563,0.7620959585544792,-0.0011320116616211579,-3.8591580048613284e-05,130
AP0139,2,969.6621688107357,17.770076548685882,17.9712797242068,17.9712797242068,0.0,-0.06792989909859631,-1.1426433326890493,-1.7030207687624108,"mantener: horno frio (T_prev < P10), no recortar GN",0.07761964629525094,-0.0,11.689489116365948,7.818553608081982,4.888530591934446,-2.930023016147536,0.5664091466328561,-1.6371314319473402,-1.454569389928078,recomendar,-0.9272862172951187,0.7018897507893511,-0.0010293441964886224,-3.509152803203219e-05,130
AP0139,3,974.5908327202842,16.713698052300344,16.401859147273417,16.401859147273417,0.0,0.17902420591615162,-1.1426433326890493,-1.7030207687624108,"mantener: horno frio (T_prev < P10), no recortar GN",-0.2045608152800421,-0.0,7.562714316628195,4.508080908286626,3.242030758135246,-1.2660501501513801,0.6549147417986884,-1.6371314319473402,-1.454569389928078,recomendar,-1.0721815090443092,0.44438575077723125,-0.0004447751322565897,-1.516289602134601e-05,130
AP0140,0,1045.5870917786942,27.307289937337238,27.36325177582796,27.36325177582796,0.0,-0.017649269863951836,-1.1426433326890493,-1.7030207687624108,"mantener: horno frio (T_prev < P10), no recortar GN",0.020166820536874328,-0.0,58.63584181262601,61.032458245507485,54.358934278250565,-6.673523967256919,-0.2611847143856826,-1.6371314319473402,-1.454569389928078,recomendar,0.4275937054649896,1.1906606340998622,-0.002344470718477709,-7.992570436437927e-05,130
AP0140,1,1017.9277775461495,25.20964141167535,22.5612389198209,22.5612389198209,0.0,1.1123114667308913,-1.1426433326890493,-1.7030207687624108,"mantener: horno frio (T_prev < P10), no recortar GN",-1.2709752813336301,-0.0,23.626122733874197,25.863680603777144,20.829374148355743,-5.034306455421401,-0.32325040346407197,-1.6371314319473402,-1.454569389928078,recomendar,0.5292033959006917,1.190660634099862,-0.001768598439218641,-6.02935557600293e-05,130
AP0140,2,989.5107370119317,18.517700475056962,18.552101456588165,18.552101456588165,0.0,-0.01161440518151437,-1.1426433326890493,-1.7030207687624108,"mantener: horno frio (T_prev < P10), no recortar GN",0.013271122643806543,-0.0,13.972586350213913,9.355682796674357,4.888530591934446,-4.467152204739911,0.6755618625653177,-1.6371314319473402,-1.454569389928078,recomendar,-1.105983559430571,1.0701104839256717,-0.0015693519031895707,-5.350101209173971e-05,130
AP0140,3,986.1005964136581,17.442543436686197,15.587175986057842,15.587175986057842,0.0,1.0651515227156587,-1.1426433326890493,-1.7030207687624108,"mantener: horno frio (T_prev < P10), no recortar GN",-1.217088285734636,-0.0,8.294535920114228,6.461108154343554,3.242030758135246,-3.2190773962083084,0.3930877166953254,-1.6371314319473402,-1.454569389928078,recomendar,-0.6435362565143284,1.1299016277933374,-0.001130891674766244,-3.855339840806118e-05,130
AP0141,0,1075.8427300829517,28.2383656028465,27.188413678495046,24.111169219957212,-3.077244458537834,0.3411987375388249,-1.827154617047718,-2.6177457017143313,recomendar,-0.6234228486249165,1.827154617047717,58.37689957157257,60.04112210935587,55.23476244206107,-4.8063596672947995,-0.18859706953546462,-1.2109778742920163,-1.0893559338436063,recomendar,0.22838687836376054,0.6595929665566629,-0.047591594565448925,0.0057541790630147695,140
AP0141,1,1114.563975045481,24.91860577392578,24.396684375248075,21.925491425252662,-2.4711929499954124,0.21120220445703114,-1.827154617047718,-2.6177457017143313,recomendar,-0.3858990830043206,1.8271546170477184,33.50466895470253,25.269819590134013,21.6617040221344,-3.6081155679996115,1.2431256497383245,-1.2109778742920163,-1.0893559338436063,recomendar,-1.5053976567979979,0.659592966556662,-0.038310513217717765,0.004662970383948084,140
AP0141,2,1048.940107133983,18.727368842230902,18.124427329431875,18.124427329431875,0.0,0.2122767684376739,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",-0.3878624775428652,-0.0,8.590837872217572,12.564329338139393,8.870710364947078,-3.693618973192315,-0.5859492462399005,-1.2109778742920163,-1.0893559338436063,recomendar,0.709571572654604,0.6595929665566622,0.0013488851236849449,-0.0006172644228815356,140
AP0141,3,995.7529542608969,16.77402756302445,17.125491233281938,17.125491233281938,0.0,-0.2041488394394157,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",0.37301149454666166,-0.0,7.474033482869467,7.236809459809191,4.736178536799553,-2.5006309230096377,0.05167123920469248,-1.2109778742920163,-1.0893559338436063,recomendar,-0.06257272741413279,0.6595929665566622,0.0009132138091003433,-0.00041789651686708994,140
AP0142,0,1106.1377927819838,28.80297059235749,27.199633633910583,24.12238917537275,-3.077244458537834,0.5210300904104116,-1.827154617047718,-2.6177457017143313,recomendar,-0.9520025353141734,1.827154617047717,43.982617853176414,64.2532735188124,59.44691385151761,-4.8063596672947995,-2.2971604874390996,-1.2109778742920163,-1.0893559338436063,recomendar,2.781810523986613,0.6595929665566629,-0.047591594565448925,0.0057541790630147695,140
AP0142,1,1082.0558406527202,26.243389838324656,24.42376543568246,21.952572485687046,-2.4711929499954124,0.7363344099235862,-1.827154617047718,-2.6177457017143313,recomendar,-1.3453968167829875,1.8271546170477184,41.912098889473164,24.163742674425833,20.555627106426222,-3.6081155679996115,2.6792763139722595,-1.2109778742920163,-1.0893559338436063,recomendar,-3.2445443353350756,0.659592966556662,-0.038310513217717765,0.004662970383948084,140
AP0142,2,1015.9301305998013,20.94432268778483,18.181484731394487,18.181484731394487,0.0,0.9727084645023877,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",-1.777288761956934,-0.0,15.621316746303012,9.87878425047685,6.1851652772845345,-3.693618973192315,0.8468201369741355,-1.2109778742920163,-1.0893559338436063,recomendar,-1.0254804493806127,0.6595929665566622,0.0013488851236849449,-0.0006172644228815356,140
AP0142,3,997.6241719187209,16.838370530870225,16.687724601975603,16.687724601975603,0.0,0.08750318781903954,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",-0.15988185362995172,-0.0,5.8407876756456165,7.064865426559601,4.564234503549963,-2.5006309230096377,-0.26662398460609327,-1.2109778742920163,-1.0893559338436063,recomendar,0.32287574611355413,0.6595929665566622,0.0009132138091003433,-0.00041789651686708994,140
AP0143,0,1093.6790451534678,28.157035637257035,27.459306499289916,24.382062040752082,-3.077244458537834,0.2267382872463269,-1.827154617047718,-2.6177457017143313,recomendar,-0.4142859084036179,1.827154617047717,60.57726158225228,61.300657218784636,56.49429755148984,-4.8063596672947995,-0.0819783977607147,-1.2109778742920163,-1.0893559338436063,recomendar,0.09927402585813568,0.6595929665566629,-0.047591594565448925,0.0057541790630147695,140
AP0143,1,1089.020129569363,24.502492565298184,24.807412013589087,22.336219063593674,-2.4711929499954124,-0.12338957518127798,-1.827154617047718,-2.6177457017143313,recomendar,0.22545183198802857,1.8271546170477184,22.841459929637423,25.608335528182856,22.000219960183244,-3.6081155679996115,-0.4176851177127913,-1.2109778742920163,-1.0893559338436063,recomendar,0.5058074359712467,0.659592966556662,-0.038310513217717765,0.004662970383948084,140
AP0143,2,1023.905071319333,17.29425896823573,17.28919028002181,17.28919028002181,0.0,0.0017845259140879938,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",-0.0032606047631671773,-0.0,13.49205821203807,10.356813229710687,6.663194256518372,-3.693618973192315,0.4623375814262554,-1.2109778742920163,-1.0893559338436063,recomendar,-0.5598805815608788,0.6595929665566622,0.0013488851236849449,-0.0006172644228815356,140
AP0143,3,1013.6995048947388,16.68284376418554,16.618957454430948,16.618957454430948,0.0,0.03710857507096627,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",-0.06780310427297788,-0.0,6.840319554847584,7.487964765651132,4.987333842641494,-2.5006309230096377,-0.14106762955748642,-1.2109778742920163,-1.0893559338436063,recomendar,0.1708297781729385,0.6595929665566622,0.0009132138091003433,-0.00041789651686708994,140
AP0144,0,1112.4278594155753,24.574261791087963,26.28956476828517,23.55964049388744,-2.7299242743977317,-0.5574152461102297,-1.827154617047718,-2.6177457017143313,recomendar,1.0184838405430963,1.6209286617828607,62.34924775816114,59.7388119870721,54.9324523197773,-4.8063596672947995,0.2958261443170357,-1.2109778742920163,-1.0893559338436063,recomendar,-0.3582389154050471,0.6595929665566629,-0.04202195081654929,0.005014063136827613,140
AP0144,1,1094.5424442782335,20.94501067437066,21.030469084485077,19.8119764734726,-1.2184926110124756,-0.03458184441428376,-1.827154617047718,-2.6177457017143313,recomendar,0.06318637668758441,0.9009310260674332,27.670629022060293,24.135759736726534,20.527644168726923,-3.6081155679996115,0.5336207722241466,-1.2109778742920163,-1.0893559338436063,recomendar,-0.6462029484260613,0.659592966556662,-0.018222148271307567,0.001993550310027673,140
AP0144,2,1024.7900826293242,15.656707068549261,19.221837148039693,19.221837148039693,0.0,-1.2551703212819432,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",2.29339024771157,-0.0,6.609339686802455,10.823028118487874,7.1294091452955595,-3.693618973192315,-0.6213697906767917,-1.2109778742920163,-1.0893559338436063,recomendar,0.7524650682630563,0.6595929665566622,0.0013488851236849449,-0.0006172644228815356,140
AP0144,3,1006.903750650889,15.77038476732042,16.72265556723982,16.72265556723982,0.0,-0.5531296548891248,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",1.0106534027566751,-0.0,5.381326685196314,6.816075157638426,4.315444234628789,-2.5006309230096377,-0.3125114841311271,-1.2109778742920163,-1.0893559338436063,recomendar,0.3784444927449555,0.6595929665566622,0.0009132138091003433,-0.00041789651686708994,140
AP0145,0,1090.8814895102237,28.33540213125723,27.890015118354814,24.81277065981698,-3.077244458537834,0.14473566169456772,-1.827154617047718,-2.6177457017143313,recomendar,-0.26445443251668593,1.827154617047717,65.90257935882896,63.15787012819943,58.351510460904635,-4.806359667294792,0.3110426075067815,-1.2109778742920163,-1.0893559338436063,recomendar,-0.3766657156528082,0.659592966556662,-0.047591594565448925,0.005754179063014771,140
AP0145,1,1050.4907963232242,24.995862182617188,24.051068547405198,24.051068547405198,0.0,0.38232289195133246,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",-0.6985630372319129,-0.0,26.759147604917867,23.550791645873186,19.94267607787357,-3.608115567999615,0.4843306063787633,-1.2109778742920163,-1.0893559338436063,recomendar,-0.586513648167118,0.6595929665566627,0.0013176598478441186,-0.000602975398907018,140
AP0145,2,983.8820566767406,17.805147408379447,17.944550279378426,17.944550279378426,0.0,-0.04907937227480411,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",0.08967560165371209,-0.0,5.846357727050782,9.913043099931658,6.219424126739343,-3.693618973192315,-0.5996920464963348,-1.2109778742920163,-1.0893559338436063,recomendar,0.7262137996959606,0.6595929665566622,0.0013488851236849449,-0.0006172644228815356,140
AP0145,3,969.434231548022,16.62169921875,16.585355439187857,16.585355439187857,0.0,0.021110404990130217,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",-0.03857197394546361,-0.0,4.990179998224432,6.0328649922635424,3.5322340692539043,-2.500630923009638,-0.22711370057343963,-1.2109778742920163,-1.0893559338436063,recomendar,0.2750296663430174,0.6595929665566623,0.0009132138091003434,-0.00041789651686709005,140
AP0146,0,1085.4341216208354,27.636174056441693,27.496227521532514,24.41898306299468,-3.077244458537834,0.0454778737259225,-1.827154617047718,-2.6177457017143313,recomendar,-0.08309510695183239,1.827154617047717,58.51412202568464,63.04243889726836,58.23607922997357,-4.806359667294792,-0.513168925741287,-1.2109778742920163,-1.0893559338436063,recomendar,0.6214362148469014,0.659592966556662,-0.047591594565448925,0.005754179063014771,140
AP0146,1,1099.2622449194787,23.071643093532984,24.565672212943642,22.09447926294823,-2.4711929499954124,-0.6045780922988763,-1.827154617047718,-2.6177457017143313,recomendar,1.104657652709793,1.8271546170477184,23.06841125488281,25.47144018919454,21.863324621194927,-3.6081155679996115,-0.3627591438599173,-1.2109778742920163,-1.0893559338436063,recomendar,0.4392932969114744,0.659592966556662,-0.038310513217717765,0.004662970383948084,140
AP0146,2,1031.7412186221586,17.064376767476396,17.825994452737515,17.825994452737515,0.0,-0.26814166478880463,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",0.4899362808417259,-0.0,14.481181359669517,10.118753283447537,6.425134310255222,-3.693618973192315,0.643303619741143,-1.2109778742920163,-1.0893559338436063,recomendar,-0.779026449958489,0.6595929665566622,0.0013488851236849449,-0.0006172644228815356,140
AP0146,3,1004.4237087206544,16.751694813481084,16.569267646848264,16.569267646848264,0.0,0.10596342524684516,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",-0.19361156167796384,-0.0,9.70686551607572,5.278689939768389,3.263409575838031,-2.0152803639303585,0.964528450753132,-1.2109778742920163,-1.0893559338436063,recomendar,-1.1680226129871996,0.5315717491361647,0.0007359670076122129,-0.00033678646330724126,140
AP0147,0,1141.0012693242243,25.434263124819154,24.762614602045947,23.55964049388744,-1.2029741081585072,0.21826297254666066,-1.827154617047718,-2.6177457017143313,recomendar,-0.39880019801919037,0.7142817951340386,64.22055362168177,56.771454934338266,51.965095267043466,-4.8063596672947995,0.844164858495863,-1.2109778742920163,-1.0893559338436063,recomendar,-1.022264965893341,0.6595929665566629,-0.01753570199881581,0.0017602351471709306,140
AP0147,1,1144.2165289073148,20.12065664543135,22.951308493989828,20.480115543994415,-2.4711929499954124,-1.1454596649621123,-1.827154617047718,-2.6177457017143313,recomendar,2.0929319154774557,1.8271546170477184,24.592974853515624,30.656127240284984,27.04801167228537,-3.608115567999615,-0.915288175482013,-1.2109778742920163,-1.0893559338436063,recomendar,1.108393729109826,0.6595929665566627,-0.038310513217717765,0.004662970383948083,140
AP0147,2,1124.1318008645621,18.564711330613484,17.36319073331377,15.928449582025477,-1.434741151288291,0.423017662894116,-1.827154617047718,-2.6177457017143313,recomendar,-0.7729186758497192,0.9229456684580051,7.857935272701202,9.413237798425246,5.719618825232931,-3.693618973192315,-0.22935203219609673,-1.2109778742920163,-1.0893559338436063,recomendar,0.2777402364133833,0.6595929665566622,-0.02165869534373321,0.002440072364652305,140
AP0147,3,1100.6541196718,16.612590363066072,16.46932432503434,14.747719288127971,-1.721605036906368,0.08321655371616148,-1.827154617047718,-2.6177457017143313,recomendar,-0.15204951033728387,1.8271546170477173,5.946745762680516,6.670901522048752,4.170270599039114,-2.5006309230096386,-0.1577328677806986,-1.2109778742920163,-1.0893559338436063,recomendar,0.19101101293105405,0.6595929665566624,-0.026694530196965736,0.0032507278954257745,140
AP0148,0,1112.4694562277296,28.44489348234953,28.010350400512245,24.93310594197441,-3.077244458537834,0.14121175216731455,-1.827154617047718,-2.6177457017143313,recomendar,-0.25801570495390685,1.827154617047717,66.1826677219842,65.00199488195543,60.195635214660626,-4.8063596672947995,0.13379907593736515,-1.2109778742920163,-1.0893559338436063,recomendar,-0.1620277205608665,0.6595929665566629,-0.047591594565448925,0.0057541790630147695,140
AP0148,1,1091.8660667821737,25.101921698676215,25.361871564702405,22.890678614706992,-2.4711929499954124,-0.10519205553199426,-1.827154617047718,-2.6177457017143313,recomendar,0.19220214994202325,1.8271546170477184,26.18247555463742,27.355134027452657,23.747018459453045,-3.6081155679996115,-0.17702349629026565,-1.2109778742920163,-1.0893559338436063,recomendar,0.21437153723732652,0.659592966556662,-0.038310513217717765,0.004662970383948084,140
AP0148,2,1050.0059480637299,13.867306410471599,18.082366318368486,18.082366318368486,0.0,-1.4839901997555633,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",2.711479545136943,-0.0,5.764266846671935,12.989134715731414,9.295515742539099,-3.693618973192315,-1.0654120987462996,-1.2109778742920163,-1.0893559338436063,recomendar,1.2901904785847897,0.6595929665566622,0.0013488851236849449,-0.0006172644228815356,140
AP0148,3,999.7054928791125,16.487649349636502,16.5578517843658,16.5578517843658,0.0,-0.04077731722686302,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",0.07450646344188222,-0.0,5.02741162849195,5.774745232323466,3.2741143093138274,-2.500630923009638,-0.16278137817210594,-1.2109778742920163,-1.0893559338436063,recomendar,0.1971246473131817,0.6595929665566623,0.0009132138091003434,-0.00041789651686709005,140
AP0149,0,1081.3432256177387,28.46083291512948,26.2512766119868,23.55964049388744,-2.6916361180993604,0.7180308009044427,-1.827154617047718,-2.6177457017143313,recomendar,-1.3119532930550233,1.5981945623307636,61.11106206422211,58.92712744014293,54.12076777284814,-4.806359667294792,0.24749314518176682,-1.2109778742920163,-1.0893559338436063,recomendar,-0.29970872285406136,0.659592966556662,-0.041407960037660105,0.004932473653823837,140
AP0149,1,1076.9594199872067,27.66638339572483,24.35218418192673,21.88099123193132,-2.4711929499954124,1.341133323403278,-1.827154617047718,-2.6177457017143313,recomendar,-2.4504579439328498,1.8271546170477184,27.743142856695712,30.359272168255384,26.75115660025577,-3.608115567999615,-0.394928590221091,-1.2109778742920163,-1.0893559338436063,recomendar,0.47824978468307955,0.6595929665566627,-0.038310513217717765,0.004662970383948083,140
AP0149,2,1021.0254211204453,19.500516569349504,16.432533202312122,16.432533202312122,0.0,1.0801405790619494,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",-1.9735838460936364,-0.0,15.882276165674602,9.908595250240523,6.214976277048208,-3.693618973192315,0.8809063413614856,-1.2109778742920163,-1.0893559338436063,recomendar,-1.0667580887122892,0.6595929665566622,0.0013488851236849449,-0.0006172644228815356,140
AP0149,3,970.893001503523,14.512934718987879,16.348956290677197,16.348956290677197,0.0,-1.06645922399748,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",1.948585895020122,-0.0,6.283702923002697,5.641387240423437,3.263409575838031,-2.377977664585406,0.13990677188307069,-1.2109778742920163,-1.0893559338436063,recomendar,-0.16942400521401899,0.6272406406546409,0.0008684216535313186,-0.0003973991419821166,140
AP0150,0,1118.7690626135957,26.62893405490451,26.406929261571566,23.55964049388744,-2.8472887676841268,0.07214402246041544,-1.827154617047718,-2.6177457017143313,recomendar,-0.13181828373094234,1.6906153827031727,60.530617662655416,59.290242738931305,54.48388307163651,-4.806359667294792,0.14056478050780002,-1.2109778742920163,-1.0893559338436063,recomendar,-0.17022083909965952,0.659592966556662,-0.04390401366870896,0.005264158969481866,140
AP0150,1,1122.466255638487,23.63403815205892,24.36184966845977,21.890656718464356,-2.4711929499954124,-0.2945182877776499,-1.827154617047718,-2.6177457017143313,recomendar,0.5381304493179214,1.8271546170477184,26.216484187199523,33.731061100649605,30.122945532649993,-3.6081155679996115,-1.134393951179545,-1.2109778742920163,-1.0893559338436063,recomendar,1.3737259756091267,0.659592966556662,-0.038310513217717765,0.004662970383948084,140
AP0150,2,1053.3812487114485,17.93956654866536,17.71932230067314,17.71932230067314,0.0,0.07754108190980984,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",-0.14167954582238432,-0.0,11.18642098563058,15.279859790242377,11.586240817050061,-3.693618973192315,-0.6036372300437284,-1.2109778742920163,-1.0893559338436063,recomendar,0.7309913296818751,0.6595929665566622,0.0013488851236849449,-0.0006172644228815356,140
AP0150,3,999.2194864205721,15.644229575263129,16.759370826704377,16.759370826704377,0.0,-0.647733497251551,-1.827154617047718,-2.6177457017143313,"mantener: horno frio (T_prev < P10), no recortar GN",1.183509250119637,-0.0,5.583642023259943,6.006418680341825,3.5057877573321865,-2.500630923009638,-0.09208761193923232,-1.2109778742920163,-1.0893559338436063,recomendar,0.11151606055479965,0.6595929665566623,0.0009132138091003434,-0.00041789651686709005,140
AP0151,0,1056.3357225119912,28.433769542552806,27.110381096478104,24.212992123031604,-2.8973889734464997,0.45675208203077594,-2.3413004701275693,-3.1297196233344353,recomendar,-1.0693938643904017,2.3413004701275675,66.23668370400705,57.58768022405145,57.58768022405145,0.0,0.9841812253322346,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,-0.8867491153380069,-0.0,-0.0515017603954269,0.008505464711529806,150
AP0151,1,1065.6878456403126,25.169059407552087,25.499673831598574,23.05972172506065,-2.4399521065379233,-0.13550037443792293,-2.3413004701275693,-3.1297196233344353,recomendar,0.31724709037397064,2.341300470127569,26.60577619503706,31.56278308175327,31.56278308175327,0.0,-0.7317014464919485,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,0.6592643648015587,-0.0,-0.04337071408736539,0.007162630468388619,150
AP0151,2,1005.7809963990551,18.580040308634437,17.648069416475526,17.648069416475526,0.0,0.3289682984320822,-2.3413004701275693,-3.1297196233344353,"mantener: horno frio (T_prev < P10), no recortar GN",-0.7702136317761006,-0.0,5.936566888718377,11.239687056141987,11.239687056141987,0.0,-0.8153852886899114,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,0.7346636623365007,-0.0,0.0,0.0,150
AP0151,3,995.2078286876751,16.735947775975458,16.770676433233376,16.770676433233376,0.0,-0.020354216817206654,-2.3413004701275693,-3.1297196233344353,"mantener: horno frio (T_prev < P10), no recortar GN",0.04765533740320441,-0.0,5.0070396654533615,6.016462117420161,6.016462117420161,0.0,-0.23126244625802905,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,0.20836789439971648,-0.0,0.0,0.0,150
AP0152,0,1040.9926189311154,28.21926648175275,26.021461281864912,26.021461281864912,0.0,0.7585468226841168,-2.3413004701275693,-3.1297196233344353,"mantener: horno frio (T_prev < P10), no recortar GN",-1.7759860325640966,-0.0,61.57840635238155,60.47904314932851,60.47904314932851,0.0,0.1250979522407896,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,-0.11271348774476884,-0.0,0.0,0.0,150
AP0152,1,1027.2137046326466,23.607868720160592,22.604632726064686,22.604632726064686,0.0,0.41117036330660167,-2.3413004701275693,-3.1297196233344353,"mantener: horno frio (T_prev < P10), no recortar GN",-0.96267336491227,-0.0,27.1711422651242,28.920490738765697,28.920490738765697,0.0,-0.25822050237858496,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,0.2326571531264978,-0.0,0.0,0.0,150
AP0152,2,1003.8010445105848,17.774146185980904,17.147379176703605,17.147379176703605,0.0,0.22123703464352473,-2.3413004701275693,-3.1297196233344353,"mantener: horno frio (T_prev < P10), no recortar GN",-0.5179823732205138,-0.0,14.050866723439052,11.01878509426794,11.01878509426794,0.0,0.46620002498155283,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,-0.42004708998934065,-0.0,0.0,0.0,150
AP0152,3,993.2357341280463,14.768960879547427,15.825913296834358,15.825913296834358,0.0,-0.6194722274217356,-2.3413004701275693,-3.1297196233344353,"mantener: horno frio (T_prev < P10), no recortar GN",1.450370617293482,-0.0,5.066592089335123,7.923344641601108,7.923344641601108,0.0,-0.6544926579586611,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,0.5896991026669351,-0.0,0.0,0.0,150
AP0153,0,1086.1507409410046,25.365793174461082,26.746896166787465,23.849507193340962,-2.8973889734465033,-0.4766715843070024,-2.3413004701275693,-3.1297196233344353,recomendar,1.116031404434438,2.341300470127571,62.67740202872983,59.16395494869423,59.16395494869423,0.0,0.3997996602016798,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,-0.360220237768301,-0.0,-0.05150176039542696,0.008505464711529817,150
AP0153,1,1123.625003465182,21.458059419420028,24.117088950233065,21.67713684369514,-2.4399521065379233,-1.0897875920138302,-2.3413004701275693,-3.1297196233344353,recomendar,2.551520201521172,2.341300470127569,25.32275766225962,30.323337077415733,30.323337077415733,0.0,-0.7381331668456614,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,0.6650593568080676,-0.0,-0.04337071408736539,0.007162630468388619,150
AP0153,2,1060.5090738626432,19.899667358398435,18.740314712584095,15.907303457089748,-2.8330112554943465,0.4092298057644108,-2.3413004701275693,-3.1297196233344353,recomendar,-0.9581299366264289,2.3413004701275697,10.689460052005828,9.340722465177821,9.340722465177821,0.0,0.20737617702088965,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,-0.18684632137071605,-0.0,-0.05035743154101277,0.00831647993479839,150
AP0153,3,1016.8218889526026,16.569146338568792,17.996842938911396,17.996842938911396,0.0,-0.8367627327698127,-2.3413004701275693,-3.1297196233344353,"mantener: horno frio (T_prev < P10), no recortar GN",1.9591129796191922,-0.0,7.005985144412878,5.451102598228875,5.451102598228875,0.0,0.3562293869863836,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,-0.3209633405280019,-0.0,0.0,0.0,150
AP0154,0,1123.8466992185386,26.661344807942704,27.741800318169098,24.844411344722594,-2.8973889734465033,-0.3729066135504651,-2.3413004701275693,-3.1297196233344353,recomendar,0.8730864296193838,2.341300470127571,62.514867113995294,57.36911048240758,57.36911048240758,0.0,0.5855422626056646,-0.9010018607484236,-0.8016572414958086,mantener: beta no distinguible de 0,-0.5275746681545459,-0.0,-0.05150176039542696,0.008505464711529817,150
