Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0130,Reducción,3,0.9892138410792526,1.0938,0.1884726346038383,-0.0258658506701235,-0.02761938003431,982.6215188830888,982.1251130369023,981.4576422940704,0.5510538330264105,0.5515012220091828,-759.4521537519341,-721.0196531173999,38.43250063453422,0.2832260237423436,0.2704026611876496,-0.6360746707706787,-1.3035454136025455,308.3056881447281,294.346816835816,-541.8917576485799,-488.5986604456721,-9.41285261768765,-10.314577877149109,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,13.0,13.0,,,,,,,4.207932399542608e-21,4.207932399542608e-21,3.703536618230142e-21,3.703536618230142e-21,,,4.777615053225786,6.036270888437473,15.150547069973417,14.850803628650564,3.0668421215481225,4.609141419161783,120.46353601526332,121.19450060426806,2527.536279296875,2407.8143622989182,-6.392209622027883,1.206598975107151,,,0.1100343849221129,0.1390227858529572,0.0,0.0,-0.082418977923512,-0.0743133691190863,1,False
AP0136,Fusión,1,0.7530687604843846,17.1861,0.6615675632134029,,0.0382529031074485,1018.3209849771516,1027.1031480146798,1027.879249244928,0.3255343556948012,0.335260551485656,-281.6122651435762,-279.8793577381516,1.732907405424612,0.7204871006819834,0.7079887408039193,11.651081354786989,12.427182585035077,0.0,0.0,-166.16233759478243,-163.27990334790388,-90.1963192556128,-91.34584609706674,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,32.0,32.0,184.0953948666351,184.0953948666351,30.010370427911937,30.010370427911937,44.10328159524938,44.10328159524938,73.41079348169193,73.41079348169193,99.65446777343752,99.65446777343752,39.1049850309738,39.1049850309738,28.841020618785517,29.72129802338178,30.44366736941868,29.989015264280354,46.3273924716064,46.88223314358359,123.28738712734646,122.54067961633515,430.0173309326172,567.0992219333143,18.608810975404097,21.070624065315613,0.162282416835846,0.1672355544724114,0.134666814764986,0.1387770768723316,0.0,0.0,,,1,False
AP0136,Fusión,2,0.6602684588371907,21.3376,0.6956647989013456,,-0.0500247054636945,1036.5584123564086,1033.8647656862058,1033.9693180138702,0.3672138788455506,0.3686207685220502,-348.75454028311395,-336.5006560801215,12.25388420299248,0.7239357734696572,0.7188676871291965,15.543780709054056,15.64833303671853,0.0,0.0,-166.9576877564397,-165.78886034417093,-156.54324423349323,-145.45818744276954,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,37.0,37.0,184.05896124588816,184.05896124588816,29.99756641053317,29.99756641053317,44.197927695826486,44.197927695826486,73.36085397820723,73.36085397820723,95.03267136958608,95.03267136958608,39.09340477658991,39.09340477658991,57.08692878589296,51.242407062173605,30.431365994290186,30.144393602854745,46.36110736737604,46.48502021237741,123.24936955998967,123.65075025267816,1431.9728467536695,1463.7780751060925,18.69903406328992,20.17438254020556,0.3244999805268942,0.291277888782407,0.2102600537155214,0.1887337695431903,79.3749980133482,0.0,,,1,False
AP0136,Fusión,3,0.7038709714930413,19.3617,0.5913961602020322,,-0.0240925698749655,1052.362930051953,1053.0655675328314,1053.0440114128376,0.381555008525976,0.3963098245740774,-354.3008771090126,-340.6176356252764,13.683241483736252,0.6200549088140456,0.6152843763669235,16.50715517642291,16.48559905642901,0.0,0.0,-143.0001633452393,-141.8999592996217,-186.04710547059236,-173.46406803247362,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,42.0,42.0,184.11751794149708,184.11751794149708,29.998584836028343,29.998584836028343,44.14816288911096,44.14816288911096,73.26744753815407,73.26744753815407,84.82932591401331,84.82932591401331,39.06538852425509,39.06538852425509,60.91172755041788,55.067205826698526,30.54982931230806,30.26285692087262,46.7611730504919,46.88508589549327,121.93796926024098,122.33934995292944,2569.605365175189,2601.4105935276125,18.44280021228545,19.909943690001988,0.354284546782628,0.3202907033419665,0.2091603930417007,0.1890913109447916,83.19332332318027,0.0,,,1,False
AP0136,Fusión,4,0.7195267787943265,18.7116,0.5481860932787449,,-0.1088158763179183,1070.7882720760504,1063.5306230903088,1063.4083631285848,0.4238925326867191,0.4219781733199956,-362.86805343649945,-352.6961659322029,10.171887504296537,0.6182652529131665,0.6104728001907684,11.16769303835567,11.045433076631834,0.0,0.0,-142.58742395309903,-140.79028954399598,-195.02702119021944,-182.8235493615789,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-3.828718733447034,47.0,47.0,184.1403113471137,184.1403113471137,29.99315380520291,29.99315380520291,44.152344343397445,44.152344343397445,73.48566470675998,73.48566470675998,99.0912314520942,99.0912314520942,39.07763926188152,39.07763926188152,55.053423987494575,49.95076227977321,30.756310010689088,30.4762446872146,47.41505894582041,47.803729776892105,123.1305905317302,121.8115986296733,2657.1744045681426,2582.582246367085,19.11780530892449,20.39568234584629,0.3100489585831823,0.2813118731506638,0.1711753045645333,0.1553098123090944,0.0,0.0,,,1,False
AP0136,Fusión,5,0.7310472681289103,19.9228,0.5496042053132791,,-0.0399354254123294,1077.0266687056512,1084.359138874933,1084.4792060382813,0.4493694319528678,0.4637931797510199,-376.020561051641,-360.5898480292696,15.430713022371378,0.6324163305042865,0.6240521049873959,13.570866798882696,13.69093396223084,0.0,-0.0,-145.85101622255107,-143.92201671271818,-204.9159365359089,-191.41422302337045,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,52.0,52.0,184.14261712608092,184.14261712608092,29.998716572695564,29.998716572695564,44.21035102508346,44.21035102508346,69.98054061025942,69.98054061025942,93.97188590187696,93.97188590187696,39.088304819550906,39.088304819550906,50.87683527724548,45.77417356952411,30.968980677564804,30.68891535409032,46.777990303979934,47.166661135051626,123.67373525736032,122.3547433553034,3589.2801670172275,3514.68800881617,17.45539103379062,18.70924142966522,0.2921983450175766,0.2628924870950893,0.1487024745744771,0.1337884489925055,0.0,0.0,,,1,False
AP0136,Fusión,6,0.7527981629755944,17.3776,0.9610039585391243,,0.0152332847530034,1066.3745458134892,1094.6867799530528,1096.4661753356625,0.334760560697116,0.3373647512100525,-456.6810208063641,-454.41219488592645,2.2688259204376777,0.9359945327308652,0.933101521671052,17.660111247401527,19.43950663001121,-0.0,-0.0,-215.86373911105585,-215.19653843538637,-215.5636734021273,-213.96204815735916,-0.0,-0.0,-25.253608293181017,-25.253608293181024,-0.0,-0.0,66.0,66.0,167.03339923246617,167.03339923246617,26.81974743950245,26.81974743950245,34.301819702318234,34.301819702318234,61.125860695021146,61.125860695021146,89.77094476738503,89.77094476738503,29.52184437589763,29.52184437589763,37.11142540139173,36.90478338532697,30.899659276226767,30.890372969920897,48.35552153122059,46.98988561414654,122.48555170994176,122.53533823797386,3867.216098127694,3549.2649952404154,19.86780619180042,17.710308507659423,0.2375744601778621,0.2362516097379863,0.1190247329450936,0.1183619852734177,0.0,0.0,,,1,False
AP0136,Reducción,0,0.8356958915645343,12.8596,1.9731886414021105,-0.1996964820008102,-0.1542472889919448,999.0453003486192,1045.062859313067,1043.459839152399,0.3286234195395688,0.322442434326833,464.28483158489007,471.4500377409501,7.165206156060037,1.7994059606801152,1.7628645257745972,-21.311686500422173,-22.914706661090392,1958.7433584983396,1918.9661795319375,-845.6300755910961,-786.6018587301797,-132.37521969195865,-132.09908100494152,-0.0,-0.0,-516.4532316303946,-516.4532316303946,-0.0,-12.361970425471602,30.0,30.0,,,,,,,24.07168093391285,24.07168093391285,7.610525709881838,7.610525709881838,,,66.14960202452956,66.22090998298891,27.731135118272565,26.464743861181734,27.30931682906337,29.83148851798201,120.30572487160012,121.0386504886977,3398.4320443960337,3681.1635868487183,-5.208497907001084,4.383411776843558,5.026132294404835,5.031550365291003,0.2110802777585792,0.2113078181098033,81.99670980263068,84.13594855641145,-0.1286160299503921,-0.1196381386397087,1,False
AP0136,Reducción,1,0.9763134908927934,2.3364,0.046400815511064,0.0343252291396013,0.0308007441640689,988.5379851334136,973.591194479738,972.919890245892,0.3640183741849591,0.3592836343403301,-468.50291082537785,-444.1346435821222,24.368267243255676,0.3364054510626079,0.3286729533016937,-25.45410586888097,-26.12541010272696,366.19415375420186,357.77694331655874,-261.5202530764668,-217.53120866888423,-56.72357987271823,-58.45766691014412,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-9.46947968925782,25.0,25.0,,,,,,,0.0254116667770582,0.0254116667770582,7.616420936407886e-19,7.616420936407886e-19,,,26.060361265524843,27.31901710073653,24.875572109646267,24.575828668323418,21.9657968343099,23.50809613192356,118.62206081814236,119.35302540714709,2435.7774369089225,2316.055519910966,-5.778187935741954,-1.1788531671553184,,,0.4980073820959824,0.5220599994433414,386.7769846608409,418.2433805411332,-0.0397758992651788,-0.0330853895301034,1,False
AP0136,Reducción,2,0.9773651729394912,2.1777,0.3045930826257008,-0.0871074328189217,-0.098772896778287,995.504572750037,972.7754014487202,971.9890471719348,0.3949947697589901,0.3995250361054364,-797.3093934147204,-716.7336055865596,80.57578782816074,0.4117871077601246,0.4119792388202407,-15.762583684693238,-16.54893796147886,448.2508561522837,448.46000041777296,-702.9021042027788,-627.5205007717735,-26.204913733830526,-21.219873602164352,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,20.0,20.0,,,,,,,0.0059184752723495,0.0059184752723495,0.098663762920063,0.098663762920063,,,13.859716554672,9.2385446011715,17.85320651584201,17.42238575756313,8.166366348266601,7.639487732274869,122.30489101833766,124.66817640442066,3213.9533177425988,2610.2117740771982,-5.198000616638746,-2.94152233851818,,,0.22162524795507,0.1477299142375616,24.09734858292296,0.0,-0.1069078320365385,-0.095442673872889,1,False
AP0136,Reducción,3,0.9832714052747232,1.658,0.3788904552816602,-0.0048851919453417,0.0127828919610732,997.2154858889672,994.5886033796392,993.9315130395116,0.5286358546493882,0.537828023350623,-369.6494531477599,-336.13548287520894,33.51397027255092,0.3266861866758321,0.3159278026917301,-0.9159693703978932,-1.5730597105254058,355.61424850597706,343.9032096200828,-196.97981998116475,-150.8530855632581,-11.83065004217745,-12.73237530163891,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,13.0,13.0,,,,,,,2.852615281031868e-18,2.852615281031868e-18,1.5286724167667165e-23,1.5286724167667165e-23,,,7.019874742296008,8.278530577507693,16.680970702508482,16.381227261185632,5.862714505436443,7.405013803050104,119.42178523516412,120.15274982416884,2776.002685546875,2656.2807685489183,-7.255728828275083,-0.3826430530719133,,,0.0987839377825561,0.1164957893866968,0.0,0.0,-0.0299596279243158,-0.0229439864202452,1,False
AP0140,Fusión,1,0.6706610361127767,21.5176,0.5387465552217516,,0.0264540402603377,1004.9505196147622,1021.6531965598532,1023.7877826254228,0.4200785160330942,0.4274423515957671,-261.32190035080885,-257.21978676270203,4.102113588106818,0.6456933627870314,0.6319629347671186,11.220172151041124,13.354758216610415,0.0,0.0,-148.9130317927591,-145.74645183066673,-87.1552602648687,-86.2197266388543,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,31.0,31.0,184.58739839804292,184.58739839804292,30.197593241990216,30.197593241990216,45.0323478929925,45.0323478929925,65.07181618430397,65.07181618430397,102.10829584911616,102.10829584911616,40.931799316406256,40.931799316406256,28.498553651751894,28.29741551418612,30.619934823777943,30.266254073064957,46.79342812432184,45.84231065779164,122.8928796980116,121.42199277016324,402.0763078169389,646.2449017074198,18.55174297191176,17.855564430444026,0.1646112928149881,0.163449493193025,0.1290070025687018,0.1280964922127484,0.0,0.0,,,1,False
AP0140,Fusión,2,0.5918571957602592,24.5477,0.6276298758590221,,-0.0702294853820804,1019.9274067970804,1023.1357354223323,1022.7839926947375,0.4368321670850325,0.4432270281722645,-313.51083460587506,-302.1507332274352,11.36010137843988,0.6200430430619475,0.5998829058894384,18.185215807570128,17.833473079975352,0.0,0.0,-142.99742680616163,-138.34799517075172,-145.25979950653243,-138.54912976350246,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,36.0,36.0,184.60319652892,184.60319652892,30.20630327191269,30.20630327191269,44.98051029673784,44.98051029673784,60.31727434124863,60.31727434124863,99.9672239069353,99.9672239069353,40.83016999897204,40.83016999897204,52.64980222467791,49.81663773965549,30.82921239240137,29.69090483581056,47.76279477310756,46.70279058179772,123.18489634886409,123.04326167695451,1392.2560085720486,1217.3747631483186,19.41859245245812,22.16177973543021,0.3088931628021509,0.2922711604101438,0.1852266783886675,0.1752593542067076,0.0,0.0,,,1,False
AP0140,Fusión,3,0.6601918369180071,22.2394,0.5402299924248313,,0.0164586861949391,1040.3672990852465,1036.007500298473,1036.7147589357055,0.4924863232846901,0.5156959890456448,-335.7999975127786,-322.49636500256935,13.30363251020924,0.600229926117154,0.5894136017977963,16.08009350139207,16.787352138625167,0.0,0.0,-138.42802671076865,-135.9335119146168,-172.11836250882897,-161.30924479477153,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,41.0,41.0,184.55117225351265,184.55117225351265,30.203783611918603,30.203783611918603,45.03191107225047,45.03191107225047,64.25369040319163,64.25369040319163,102.36164986070736,102.36164986070736,40.73715659444646,40.73715659444646,55.62477866475896,50.88100839048115,31.17922476309317,30.84237177509477,48.13931655480118,46.50502514858197,123.54345160590276,121.11406779705403,2906.002791121199,2312.818390981609,18.80257119114339,16.623617519671544,0.3217341591842805,0.2942961544462032,0.1803948327185169,0.165010472265761,0.0,0.0,,,1,False
AP0140,Fusión,4,0.6837026770780049,20.9263,0.6261254009948993,,-0.0252150572929055,1046.8919564972937,1057.247003118321,1056.6595324542614,0.4882985502771028,0.5191048425337158,-365.47212916302266,-349.827701705236,15.644427457786662,0.6262764024593036,0.6166609634475799,16.879704033074383,16.292233369014806,0.0,0.0,-144.43499531717688,-142.21743469509812,-195.78352555266477,-182.35665871695687,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,46.0,46.0,184.52418077256945,184.52418077256945,30.20556933085124,30.20556933085124,45.02667143079979,45.02667143079979,64.85414538913304,64.85414538913304,95.24553502400715,95.24553502400715,40.724666171603744,40.724666171603744,56.64817318386501,51.00731267027083,31.307902840688723,31.0479737785428,48.451785455706,48.24703426292374,123.296440943364,120.0279147969778,2572.257861328125,3221.4623247475383,18.73046628532496,18.28935584365292,0.3324137492037006,0.2993129537734071,0.1702544588663495,0.1533010144690273,0.0,0.0,,,1,False
AP0140,Fusión,5,0.7382789222068749,17.8437,0.7058992605889883,,-0.0036460310028032,1047.556404659652,1056.468720080185,1058.5790119379467,0.4472385767597551,0.4823811676502949,-378.969144398722,-362.2656650012221,16.703479397499905,0.649423014066867,0.6352962216146951,9.576763582891234,11.687055440653062,0.0,0.0,-149.7731826191712,-146.51519110988906,-203.94235348636977,-190.496865598152,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,51.0,51.0,184.62220850530656,184.62220850530656,30.204095996400845,30.204095996400845,45.04260683839424,45.04260683839424,65.08698031827339,65.08698031827339,101.96365298864976,101.96365298864976,40.84430292477397,40.84430292477397,51.3420687309601,46.59829845668229,31.44867851061699,31.111825522618584,48.83058843368138,47.196297027462165,123.0050092126569,120.57562540380816,3584.635157534951,2991.4507573953606,18.70393909100785,16.542789026541097,0.296605096033906,0.269200153604765,0.1531043997074928,0.1389582595509785,0.0,0.0,,,1,False
AP0140,Fusión,6,0.7900272315963948,15.4266,0.6510693384634169,,-0.0280029771981875,1045.5870917786942,1057.7505327499084,1059.7274289955117,0.4111655390783199,0.4129712082198993,-426.8254680970272,-415.6608874014657,11.16458069556154,0.7628909685035269,0.7486349734299738,10.194128090256225,12.17102433585957,0.0,0.0,-175.94172961112588,-172.6539407472877,-225.6301301927204,-217.75333836099696,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,67.0,67.0,183.777191323578,183.777191323578,30.198986784112517,30.198986784112517,38.97215061894177,38.97215061894177,38.09319312686012,38.09319312686012,98.02868335865162,98.02868335865162,38.16319099803864,38.16319099803864,38.89368134352265,37.267410198473854,31.111154420914183,30.495776020674413,48.95951836698799,47.18060357396116,122.51669593728998,122.75035960197648,4148.732113244399,3894.8455341206,20.03415801184567,19.620138606924936,0.2456201004659204,0.2353499262825183,0.1361648872735468,0.1304713910681877,0.0,0.0,,,1,False
AP0140,Reducción,0,0.8103022135866271,14.4858,2.151523496151439,-0.1493876873853336,-0.1800836688977831,1017.9277775461496,1032.931220585201,1032.7545806897976,0.4436488457025154,0.4453765803625213,388.4914358722241,452.9767319363116,64.48529606408749,1.7848413317006715,1.8228525464579013,-12.655871193493322,-12.832511088896506,1942.889031622766,1984.2661394467489,-917.4409816960932,-884.4832303659362,-120.50338242405398,-130.3529455141062,-0.0,-0.0,-516.4532316303946,-516.4532316303947,-0.0,-0.0,30.0,30.0,,,,,,,0.3153306923463227,0.3153306923463227,0.3293091987780425,0.3293091987780425,,,58.63584181262601,65.35544362205248,27.30728993733724,26.458162685798083,26.57686253837145,28.358112212697435,123.18778550889758,123.17342081440708,3556.2048087284484,3390.0750850123886,-3.970152996526114,2.4722147710372986,,,0.1837228544764118,0.2047772878606504,0.0,23.157146078803407,-0.1395381032268293,-0.1345253970157665,1,False
AP0140,Reducción,1,0.977746888439412,1.9572,0.0977480782796283,0.0223500013706929,0.079899292775893,989.5107370119316,989.2464290557964,989.12562743535,0.5081291744821992,0.4915867479718379,-572.7001052845379,-529.1891519441033,43.51095334043464,0.3659328215843849,0.3630777937216836,-28.681348490353248,-28.80215011079938,398.3361729356822,395.2283323557386,-400.416631803968,-313.2137914298409,-54.16641478585745,-61.66560821888383,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-33.084853020722505,25.0,25.0,,,,,,,0.0001340460253115,0.0001340460253115,0.0012309944297943,0.0012309944297943,,,23.6261227338742,29.017411458346277,25.20964141167535,25.78056209062064,22.906121239032792,24.23368931194205,118.33278537326387,124.07877237566582,2382.889238145616,2103.196333651748,-5.282258109984555,-2.4648273104793548,,,0.5252175722706466,0.6450679432846554,363.0830344823885,497.8652525941904,-0.0609013314394426,-0.0476382233108933,1,False
AP0140,Reducción,2,0.9798189297154652,1.8159,0.1525855646337091,-0.0217227727521839,-0.0277805660510277,986.100596413658,973.9901975576732,972.110356247531,0.5116508642220172,0.5181211124191717,-412.1522216573611,-390.20566090322006,21.946560754141046,0.4744060066784739,0.429227211010024,-15.520539454258628,-17.400380764400797,516.4146585698528,467.2352805449616,-385.224313846235,-318.5581575768457,-26.88933475058419,-22.42955224094122,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,20.0,20.0,,,,,,,1.4903083144465845e-22,1.4903083144465845e-22,0.0095593215175431,0.0095593215175431,,,13.972586350213913,10.496201841939596,18.51770047505696,16.309950504133376,9.0306405766805,10.736900482608016,124.85568305121528,123.20736344945075,2607.1606413188733,2718.178526765104,-4.819893633884713,12.23346998421183,,,0.2739896536338497,0.2058209292870089,73.05895109762596,3.5312609321396167,-0.0585906572121786,-0.0484510741971967,1,False
AP0140,Reducción,3,0.9826736384639216,1.5679,0.0342692991776244,-0.0031936662563569,-0.0017317918090944,988.6425006974056,982.6679554073564,981.0874617468364,0.6103355335760118,0.6070255404866207,-245.12397835643537,-221.25446664972773,23.86951170670764,0.4998146153390038,0.4644728061152829,-3.4326410063018105,-5.013134666821648,544.0731995272725,505.6018730967912,-259.5516199384217,-194.4065118533699,-13.19232631489147,-9.376610083972183,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-6.619986178782122,13.0,13.0,,,,,,,1.4903083144465845e-22,1.4903083144465845e-22,5.753847338286119e-22,5.753847338286119e-22,,,8.294535920114228,3.328984888250178,17.442543436686197,15.718229939205042,7.679123280843098,8.32815561784309,119.7055950249566,119.58853361554284,2552.4032470703123,2553.691358370118,-5.927428659685354,6.378860108463384,,,0.1231487133564781,0.0494253337039648,0.0,0.0,-0.0394764801858997,-0.0295682408570989,1,False
AP0141,Fusión,1,0.7289289932006189,18.793,0.7361343272640036,,0.0601557453415957,1006.5657410102376,1020.533258404118,1019.8343315895642,0.5694569063599861,0.5731349706658239,-272.3176116990794,-262.78517877052946,9.532432928549952,0.6605378615772814,0.6541060589176273,10.620962723804428,9.92203590925053,0.0,0.0,-152.33654432626054,-150.85320983787778,-94.72745907963784,-86.67836063947067,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,31.0,31.0,185.0441041272096,185.0441041272096,30.68322451813053,30.68322451813053,45.1172775114425,45.1172775114425,64.6204694651594,64.6204694651594,101.81028201941288,101.81028201941288,46.24675416272096,46.24675416272096,34.02679566662721,28.92413395890584,30.00019592709012,29.72013060361563,45.4378825295866,45.826553360658295,122.4045994652642,121.0856075632073,439.0385009765625,364.44634277550506,18.57063965547344,19.87587117174932,0.1963453976124385,0.1669014219968637,0.1590453262845608,0.1351948731247813,0.0,0.0,,,1,False
AP0141,Fusión,2,0.6802313740424836,21.0681,0.6456223452184954,,0.029019515465942,1014.85747339749,1020.5127103838718,1020.8875978133382,0.5527523009064101,0.563540973066947,-313.37632715091905,-311.8587027166294,1.517624434289644,0.64629993921116,0.6428998751606961,13.946969373634142,14.321856803100529,0.0,0.0,-149.05292348057378,-148.26878370893553,-139.06979537716427,-138.33631071451288,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,36.0,36.0,184.7257542660362,184.7257542660362,30.671867665073325,30.671867665073325,45.07559118438189,45.07559118438189,63.79072254917077,63.79072254917077,98.45166079872534,98.45166079872534,41.96398679499041,41.96398679499041,49.80075480143229,49.41069257616217,30.353505214198574,30.343280875375125,46.24069750903247,46.18422425559957,122.64695839638466,121.37263983803714,1000.6842026483444,1065.3257523330053,18.59677863266208,18.1027175603688,0.2903002977676382,0.2880265334322317,0.1900112525162047,0.1885229977241166,0.0,0.0,,,1,False
AP0141,Fusión,3,0.6954676266124749,19.4304,0.4545105369156976,,-0.0919787531678537,1025.4893381377722,1028.7507702049472,1028.4787290038412,0.5195650794865017,0.5297826560329281,-344.0858892507347,-337.2255825231192,6.860306727615523,0.6517308502744225,0.6427905746250703,13.893296807457226,13.62125560635136,0.0,0.0,-150.30542734453869,-148.24357627290684,-168.526853613015,-163.7283979570313,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,41.0,41.0,185.1618781038033,185.1618781038033,33.014823263005695,33.014823263005695,46.82949871684238,46.82949871684238,72.8041615567466,72.8041615567466,67.940595051369,67.940595051369,40.27378875968993,40.27378875968993,54.23425188877785,52.016208386998855,30.802230713859437,30.57661584329096,47.46315478773975,47.52666652789212,123.05713523582176,120.20854558424098,1867.40876717403,1771.64808129108,18.99325387865289,18.99691822263881,0.3276403323321007,0.3142406728043863,0.1880588692772126,0.180367737963967,0.0,0.0,,,1,False
AP0141,Fusión,4,0.6760576989584498,22.3019,0.4775279112204779,,0.0537693609638343,1030.7986458056544,1038.8174437660484,1038.7984442083552,0.503495679165345,0.5175944334208318,-350.6159997295911,-343.03281995345947,7.583179776131658,0.6139843775854613,0.6044470481496865,13.32810562827617,13.309106070583182,0.0,0.0,-141.60014708064702,-139.40060047952144,-183.7622443557631,-178.37861118075702,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,46.0,46.0,185.2058759901259,185.2058759901259,30.67652804056804,30.67652804056804,45.12060843573681,45.12060843573681,63.779770151774095,63.779770151774095,100.98788231743706,100.98788231743706,40.3613390604655,40.3613390604655,51.60944417317709,49.391400671398095,31.08281048713847,30.857195616569992,48.18748757653203,48.2509993166844,122.37962493535755,119.5310352837768,2625.5691507273705,2529.8084648444205,18.855418244000752,18.858041472323546,0.2987950707778321,0.285953613643,0.1526140574977572,0.1460550909377384,0.0,0.0,,,1,False
AP0141,Fusión,5,0.6913558116328378,20.5472,0.7554682198894653,,-0.0623910447395323,1038.3783459296938,1041.6247880162175,1041.9461995787951,0.4217215391074226,0.4469645417625273,-370.5001647554395,-362.1465688220164,8.353595933423094,0.6740838542690736,0.6637433220657364,10.826142210563374,11.147553773140771,0.0,0.0,-155.4605888908051,-153.07580365141047,-189.78596757145343,-183.81715687742496,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,51.0,51.0,163.35687766195664,163.35687766195664,27.48501439505944,27.48501439505944,39.08744978096692,39.08744978096692,57.71407123501082,57.71407123501082,86.78413692512892,86.78413692512892,36.111728166759015,36.111728166759015,46.26520050636072,44.04715700458173,30.987488699366903,30.761873828798425,47.84087954941616,47.90439128956853,123.65155976124296,120.8029701096622,3645.504929001267,3549.744243118317,19.09275355505838,19.097125585375437,0.3044007694776896,0.2898072058210555,0.1347682523819007,0.1283072008103055,0.0,0.0,,,1,False
AP0141,Fusión,6,0.7900398099303401,14.6182,0.371443922464286,,0.0226493882807865,1075.8427300829517,1051.5557666035293,1051.3769044563292,0.412325003638766,0.413082449140788,-435.59634063371146,-433.7484336270925,1.847907006618982,0.7926196622665572,0.7905261747819877,13.177420673835456,12.998558526635293,0.0,0.0,-182.7979096102248,-182.3150990590959,-227.5448227303057,-226.1797262748156,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,67.0,67.0,182.4122624715169,182.4122624715169,32.30295277348271,32.30295277348271,40.558768667998166,40.558768667998166,69.3560807969835,69.3560807969835,96.02592811584474,96.02592811584474,35.07762927711893,35.07762927711893,40.23285211633753,39.84278989106741,30.54373197122732,30.533507632403868,46.82368190807169,46.76720865463879,122.68981547706376,121.41549691871626,3458.548966950061,3523.190516634722,18.82723307458736,18.33632722052233,0.2354078010224594,0.2331254947507775,0.1365049470937448,0.1351815156037326,0.0,0.0,,,1,False
