Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0063,Reducción,1,0.9637609569171317,3.5596,0.5099321601349923,0.10207981655436635,0.05503274151501669,1129.9565521220757,1127.772849961675,1127.51503921497,0.5152879522327009,0.5197321862755526,100.38486532976424,133.7249909089852,33.34012557922097,0.35860575796514615,0.3336475084839655,4.108610860367993,3.850800113662801,390.3602978329598,363.19199536022063,300.96954460472597,352.35997877473756,-72.63470210905155,-63.51670822710294,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,25.0,25.0,,,,,,,2.758067213528077e-19,2.758067213528077e-19,1.0884656782615325e-05,1.0884656782615325e-05,,,39.547522285657045,34.33720481385731,23.934159098307294,21.640942855301425,20.998719712999133,17.457980273220933,119.46322162543403,119.68894461041396,-3.723385340077312,-1.5924146045839758,,,0.5514162465130844,0.47876811238501177,625.8593944420661,495.6014576470728,0.045775935696207755,0.053592159138537106,4,False
AP0063,Reducción,2,0.9782370959969452,2.0067,0.028678446445528225,-0.0784644118848297,-0.09249762288037489,1142.4464049891985,1143.1346866959823,1143.0005029390782,0.5619473339678412,0.5648055501789322,-115.30729322478402,-109.86053715948918,5.446756065294835,0.41307028971101306,0.4041891721598711,13.178134573906512,13.04395081700254,449.64766386492323,439.98012335462766,-23.74213586254775,-9.87736001947842,-22.902546228289495,-21.65302549576844,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,20.0,20.0,,,,,,,0.18628698653340087,0.18628698653340087,0.004215918220850996,0.004215918220850996,,,9.947969103616382,9.063602106608233,18.547325634355303,17.985594742522238,9.130908720299642,8.990332718234333,122.36846776796656,119.72964625747005,-6.109679534983703,-5.108619089467299,,,0.1845204397777187,0.16811671098512304,0.0,0.0,-0.0036110580090818536,-0.0015022961798136626,4,False
AP0063,Reducción,3,0.9788237101691377,1.9863,0.43013838279137023,0.0114899586060976,0.012665493205322953,1158.2870631458668,1156.3029583389118,1156.3029583389118,0.5953906059589215,0.5953906059589215,-462.56412329907016,-462.56412329907016,0.0,0.23106965878601243,0.23106965878601243,13.856553349713202,13.856553349713202,251.53087707151383,251.53087707151383,-183.15670151268995,-183.15670151268995,-12.628023859024045,-12.628023859024045,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,13.0,13.0,,,,,,,4.963845213616078e-15,4.963845213616078e-15,1.0805656823687881e-19,1.0805656823687881e-19,,,7.784777264717296,7.784777264717296,17.105877770317925,17.105877770317925,6.8971254348754885,6.8971254348754885,119.29881444860388,119.29881444860388,-6.6114089610717155,-6.6114089610717155,,,0.09658808745788143,0.09658808745788143,0.0,0.0,-0.02785720196967318,-0.02785720196967318,4,False
AP0069,Fusión,1,0.8128699597975444,14.6749,0.9346587046531409,,0.07471940098042307,1175.2664405005019,1178.7330228629576,1178.6288473756088,0.5143421341828561,0.5455602912387699,-274.4423643080672,-266.55120868225146,7.89115562581577,0.5978421335386185,0.5938468087942359,3.5056751225173244,3.4014996351684554,-0.0,-0.0,-137.8773420473439,-136.95592027817065,-111.26023453621913,-104.2905006795766,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,32.0,32.0,185.33808297821972,185.33808297821972,0.0,0.0,37.58747090041031,37.58747090041031,82.55211292613637,82.55211292613637,114.91045143821023,114.91045143821023,40.6467086637863,40.6467086637863,43.01303069760101,38.7452424125372,29.498108938005238,29.23142027560688,44.12875262366401,44.48734173417024,122.51664233737522,122.47661693037048,18.40970494299895,20.08898409246119,0.25038003944589904,0.22553712598849832,0.2187470296890088,0.1970427694785948,103.11998354663001,0.0,,,4,False
AP0069,Fusión,2,0.7464369142691261,18.7929,0.8519289690667144,,-0.004974747755548181,1182.1766790903043,1178.8267285914785,1178.7225531041297,0.4425124213743273,0.446515332904852,-336.698309688055,-327.7181331471389,8.980176540916148,0.711615131641976,0.7076198068975934,3.560288090976611,3.456112603627741,0.0,0.0,-164.1162397349307,-163.19481796575747,-147.2772822286201,-139.2185274568772,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,37.0,37.0,185.3888055098684,185.3888055098684,0.0,0.0,37.55467283014676,37.55467283014676,82.49727569044681,82.49727569044681,109.98380369219865,109.98380369219865,40.70370633309348,40.70370633309348,52.8429587916324,48.57517050656859,29.72741615445006,29.460727492051703,44.64966630448808,45.00825541499431,122.94229597028671,122.90227056328197,18.522827702433215,20.190060229146834,0.3110360885724702,0.2859156902186245,0.223267635496889,0.2052357345398517,183.10290053744802,25.194733990087116,,,4,False
AP0069,Fusión,3,0.7669768523901441,17.4579,0.9482326606286103,,-0.07011272911241195,1180.2904462651418,1177.5665104367843,1177.8126634015518,0.4505511071392763,0.4498032408278781,-343.1860497987639,-338.9981471584716,4.187902640292293,0.6259699091732439,0.6298055872506991,-4.610168653520027,-4.364015688752444,0.0,0.0,-144.36431030307938,-145.24891355969248,-173.51695177118035,-166.9487132514785,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-1.495732622796453,42.0,42.0,185.35445092962692,185.35445092962692,0.0,0.0,37.56539883872333,37.56539883872333,69.99662111267564,69.99662111267564,117.52124704760176,117.52124704760176,40.450233542272294,40.450233542272294,55.61094469173935,52.40137213631212,29.96530719736897,30.170564522812352,45.18495440438766,44.97838206304639,122.87749217199901,123.19107441213114,18.45236108031705,17.41329472974306,0.33130965365071186,0.3121881951392656,0.216555438019228,0.20405699199483807,153.11909950588552,18.317052177941605,,,4,False
AP0069,Fusión,4,0.8189630840001226,14.7418,0.6536475153252255,,0.01457746902443735,1169.9058182944634,1176.587308167126,1176.8334611318935,0.3716254764928342,0.373301639936522,-353.9912532450857,-347.5256848248896,6.465568420196121,0.5951529739687382,0.5989886520461934,-3.703138098015788,-3.4569851332482058,0.0,0.0,-137.25715462154025,-138.14175787815338,-191.42931089904127,-184.07913922223204,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,47.0,47.0,185.0012131076389,185.0012131076389,0.0,0.0,37.512701642071704,37.512701642071704,70.1196078378183,70.1196078378183,117.11818974247687,117.11818974247687,40.499764178240746,40.499764178240746,54.24851363570602,51.03894108027879,30.111366618147976,30.31662394359136,45.71973813519884,45.51316579385757,122.68329053910213,122.99687277923427,18.698081782391917,17.66235780448415,0.3237274716923748,0.3045743790277712,0.2115112599414214,0.19899735514339206,110.33042758572856,0.0,,,4,False
AP0069,Fusión,5,0.7974590326135315,16.9241,0.4620745640576975,,0.03407914321625927,1149.2175144416835,1163.5634404017756,1163.5634404017756,0.21670293446475347,0.21670293446475347,-309.5595142110674,-309.5595142110674,0.0,0.4562360626120197,0.4562360626120197,-6.342377892687916,-6.342377892687916,-0.0,-0.0,-105.21944193989704,-105.21944193989704,-179.03528454666613,-179.03528454666613,-0.0,-0.0,-25.304787724504205,-25.304787724504205,-0.0,-0.0,52.0,52.0,185.13402214770045,185.13402214770045,0.0,0.0,37.59086077228289,37.59086077228289,71.60397979928263,71.60397979928263,116.60170299602004,116.60170299602004,41.02974991708432,41.02974991708432,44.598390284124406,44.598390284124406,27.36258908133221,27.36258908133221,39.218905463585486,39.218905463585486,122.94979939256976,122.94979939256976,18.84541178231696,18.84541178231696,0.265376850890173,0.265376850890173,0.15451414835185007,0.15451414835185007,0.0,0.0,,,4,False
AP0069,Fusión,6,0.7618076950955035,17.8416,1.158107554165995,,-0.03987363083438966,1133.6193249322384,1127.9434543719792,1123.727378261868,0.23146209203464121,0.2963933019509626,-440.13966013095944,-414.05730149617773,26.082358634781713,0.8805564870857991,0.8983461537908537,-21.27406006970423,-25.490136179815632,-0.0,-0.0,-203.07833983416245,-207.18108171801563,-211.75653257229283,-181.57143205365793,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,66.0,66.0,179.70871388335206,179.70871388335206,0.0,0.0,30.559236850042637,30.559236850042637,76.27974063402988,76.27974063402988,125.4371685707406,125.4371685707406,40.29467306402051,40.29467306402051,39.532380934066424,28.02009659409872,27.672892177252123,29.302536512859966,40.162649968052136,47.10013787525669,123.12611125428,120.90809011299098,19.284845451969936,23.693791435377666,0.23638964683660182,0.16755026086725347,0.1273197146932672,0.09024274834314847,0.0,0.0,,,4,False
AP0069,Reducción,0,0.8695033189152614,12.1688,1.4313846594717996,0.002566902189246541,-0.0627795366107573,1130.8436876858648,1123.771077794608,1123.1829010605886,0.34360545644737667,0.33347544553235003,678.6010484959122,684.2109041873116,5.609855691399389,1.7192176525042102,1.7219795201078456,-9.848247137630494,-10.43642387164975,1871.4543756334579,1874.4608066133953,-546.7106834228902,-521.1138906555419,-127.83236871578531,-130.5657149416186,-0.0,-0.0,-518.31027499887,-518.3102749988701,-0.0,-20.260021830053265,30.0,30.0,,,,,,,76.18090383765052,76.18090383765052,6.643029281158996,6.643029281158996,,,64.25394075455203,66.22302320386004,26.60816921657986,26.010494387607146,25.013684296784575,26.07245062327373,119.02754408094619,121.35738323731768,-6.026100204929189,-0.890962826767114,1.9805584332362824,2.041253276306094,0.2495364253206173,0.2571835484354291,364.4384327847181,423.5109062639581,-0.08315191200380027,-0.07925877012033779,4,False
AP0069,Reducción,1,0.9649516681252707,3.3817,0.6735456788857729,-0.04824556488094518,-0.04286920508714265,1147.9148932828325,1124.0193111451954,1122.6541449552897,0.4389955672633219,0.4255080482678402,-306.7401531769287,-295.44479536750094,11.295357809427742,0.42561129917337953,0.409343464001875,-6.82437654066937,-8.189542730575171,463.2991797151823,445.590827739241,-193.98950979545117,-136.84515121507002,-57.7395480977898,-58.90515890183856,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-26.975037990963347,25.0,25.0,,,,,,,0.1826011460281175,0.1826011460281175,4.506820327545102e-23,4.506820327545102e-23,,,29.569031465970554,30.748961256797163,22.16828803168403,20.915231177912503,16.60817096625434,19.13013578963095,120.08948383246529,120.86802376632565,-5.66036828984976,6.41149600958418,,,0.39970292784554673,0.41565277025375486,364.9759355234616,394.4741802941268,-0.02950481696677292,-0.02081345091107437,4,False
AP0069,Reducción,2,0.9821115356332446,1.8012,0.5187727855745022,-0.02692099838083795,-0.006249077196366581,1173.4819002996849,1153.0876816371708,1152.6540239952408,0.48031935849009777,0.47241288351388105,-324.1183969113409,-316.5712356767061,7.547161234634757,0.5319953046298393,0.5266702984950272,5.172788354338355,4.739130712408204,579.1034888548116,573.3069534267619,-362.41189879945097,-329.60836870436384,-22.499711967831566,-26.14659544780074,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-15.812949952433431,20.0,20.0,,,,,,,0.013441661047557044,0.013441661047557044,4.5068203275451006e-23,4.5068203275451006e-23,,,10.361571054609996,14.155306166664964,17.589478123982747,16.991803295010033,7.922270194159613,8.981036520648768,118.70327609592013,121.03311525229162,-6.620429717261286,1.2193647914098515,,,0.21971880031755356,0.3001655707107786,16.373475929972727,92.24817817107206,-0.05512100500657673,-0.050131755060329034,4,False
AP0069,Reducción,3,0.989350631927064,1.0814,,,,1180.3558655977629,1178.769897915267,1178.769897915267,0.49859854321513325,0.49859854321513325,-233.99566181793114,-233.99566181793114,0.0,0.5146315677398895,0.5146315677398895,5.28799761558198,5.28799761558198,560.2021930632567,560.2021930632567,-265.1679402059213,-265.1679402059213,-10.719639676396532,-10.719639676396532,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,13.0,13.0,,,,,,,0.3863748383697137,0.3863748383697137,4.5068203275451006e-23,4.5068203275451006e-23,,,5.313254616477273,5.313254616477273,16.607853427463105,16.607853427463105,6.06893337673611,6.06893337673611,118.5413825141059,118.5413825141059,-6.7831859188440085,-6.7831859188440085,,,0.12259978392600751,0.12259978392600751,0.0,0.0,-0.04033069390959072,-0.04033069390959072,4,False
AP0074,Fusión,1,0.821964203277842,16.6553,0.7997601913288824,,0.12975415584951033,1168.4175169977825,1174.228811241042,1174.228811241042,0.45163308097583965,0.45163308097583965,-275.7180125837895,-275.7180125837895,0.0,0.6460613101917982,0.6460613101917982,3.085719707730391,3.085719707730391,-0.0,-0.0,-148.99788966298348,-148.99788966298348,-101.41533519630183,-101.41533519630183,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,33.0,33.0,183.23360236672795,183.23360236672795,0.0,0.0,40.70275436102182,40.70275436102182,81.59065324371936,81.59065324371936,116.89685633042278,116.89685633042278,43.17904890471814,43.17904890471814,34.87070587756587,34.87070587756587,29.567462055450335,29.567462055450335,44.263282010370624,44.263282010370624,122.81931727759363,122.81931727759363,18.466946042383775,18.466946042383775,0.2032366054513651,0.2032366054513651,0.17682652980460734,0.17682652980460734,0.0,0.0,,,4,False
AP0074,Fusión,2,0.7190928353541028,20.7085,0.5249020430059308,,0.03179658724128309,1158.8066031244925,1173.3845990277362,1172.902584432449,0.489767101018865,0.48894954498513343,-316.71409469893376,-299.8066411803133,16.907453518620457,0.6094479698216769,0.6144328917200514,4.967082029953616,4.485067434666508,0.0,-0.0,-140.55393804012425,-141.70358565293685,-150.85536893430532,-131.16315573540916,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-1.6351120674631403,38.0,38.0,183.31804762620195,183.31804762620195,0.0,0.0,40.65714549529237,40.65714549529237,81.5827859992655,81.5827859992655,112.22560482188165,112.22560482188165,43.17547169220754,43.17547169220754,52.564201785356566,41.800022920240515,29.77442106726574,30.021434487381608,44.84354085643389,46.10178124036088,123.0325769257127,123.54710454109642,18.693125638201213,19.992056382704266,0.30955919884336436,0.24616718540998853,0.2130073721419595,0.1693873917095136,99.85617595952544,0.0,,,4,False
AP0074,Fusión,3,0.6710397088155451,23.2501,0.5318668720159825,,-0.037651625166402525,1146.5395730003406,1153.2637994287584,1153.8925551831828,0.4200752668376897,0.42466333399742623,-329.64538821329467,-291.03760692944576,38.60778128384891,0.5429855751363298,0.5393959217824973,-5.5428036957341025,-4.914047941309812,0.0,-0.0,-125.22604826581606,-124.39818446108843,-179.1145522229744,-141.33463474385312,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,43.0,43.0,183.2879708954782,183.2879708954782,0.0,0.0,40.620308246034654,40.620308246034654,80.75406991207238,80.75406991207238,85.1175119862412,85.1175119862412,43.11390944972183,43.11390944972183,56.7175673976089,39.27135747734142,29.49129792442618,29.312508080341367,44.48373952466389,44.390885450997,123.3437153976401,122.9781610518107,19.333370709112028,19.77190603994799,0.3564691443827438,0.24681995087269792,0.19684932859482918,0.13629887012305267,0.0,0.0,,,4,False
AP0074,Fusión,4,0.6929541169143549,22.2254,0.4452473427068477,,-0.00486198191494891,1134.1017990372136,1136.175774575454,1136.175774575454,0.5266392493812339,0.5266392493812339,-340.92936281867514,-340.92936281867514,0.0,0.5448698758912546,0.5448698758912546,-10.363798424886765,-10.363798424886765,0.0,0.0,-125.66061512742058,-125.66061512742058,-189.96395996675037,-189.96395996675037,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,48.0,48.0,183.2754181946216,183.2754181946216,0.0,0.0,40.73829636346729,40.73829636346729,83.6634395262011,83.6634395262011,108.40437025212917,108.40437025212917,43.06326156927614,43.06326156927614,51.53483305431547,51.53483305431547,30.373101905540185,30.373101905540185,46.96477894253201,46.96477894253201,123.45121717099791,123.45121717099791,19.99027095606951,19.99027095606951,0.304602631675628,0.304602631675628,0.16062938422196643,0.16062938422196643,0.0,0.0,,,4,False
AP0074,Fusión,5,0.6900080220969992,21.5888,0.5679525157303212,,-0.027970945986275586,1120.0598349663776,1120.856875775606,1120.266319100399,0.2635944308690371,0.2914211225820954,-314.15168107790305,-310.4462721286512,3.7054089492518756,0.4262816560357997,0.43320876089052734,-13.244923261607536,-13.835479936814739,0.0,0.0,-98.31120692325631,-99.90877048037787,-190.53568643014253,-185.2327139237691,-0.0,-0.0,-25.30478772450421,-25.304787724504205,-0.0,-0.0,53.0,53.0,169.48397073066158,169.48397073066158,0.0,0.0,37.030167321319624,37.030167321319624,69.8732187515432,69.8732187515432,101.68855285872648,101.68855285872648,39.349211965427266,39.349211965427266,46.036788178364496,43.63557402935231,28.283808312774987,28.612914901386784,44.46592932106493,45.47907179769906,115.12622456947963,115.91787776335728,21.34581687440553,22.011033074823203,0.29945383303687184,0.28383474210293924,0.1354461305285796,0.12838145078171959,0.0,0.0,,,4,False
AP0074,Fusión,6,0.7446327585411612,19.8316,0.6981559144286607,,0.03060205165943297,1097.4280589787434,1107.3211424954081,1107.3211424954081,0.4937231988215021,0.4937231988215021,-389.26720432909417,-389.26720432909417,0.0,0.6359520698555677,0.6359520698555677,-12.738692470969372,-12.738692470969372,-0.0,-0.0,-146.66644611044032,-146.66644611044032,-217.29597049414969,-217.29597049414969,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,62.0,62.0,172.4456919623481,172.4456919623481,0.0,0.0,27.256938286675407,27.256938286675407,71.19048334106432,71.19048334106432,129.15533869086372,129.15533869086372,36.83624666482097,36.83624666482097,42.40906347656249,42.40906347656249,30.56219367408179,30.56219367408179,46.74547335969978,46.74547335969978,122.77835552227033,122.77835552227033,18.657922256550208,18.657922256550208,0.2634931097546329,0.2634931097546329,0.13024886197514052,0.13024886197514052,0.0,0.0,,,4,False
AP0074,Reducción,0,0.7879164160135113,16.3226,2.03267188125091,-0.2543227224710222,-0.082102737341748,1078.8532191179668,1086.4772732497017,1085.7558522557629,0.4964941710638346,0.4881165811538232,380.62235601866314,385.5231345785214,4.900778559858281,1.7836739694374708,1.7810006532666849,-10.950785729041591,-11.672206722980391,1941.6182994311587,1938.7082611134497,-910.4931761524018,-885.5539735556939,-132.19249226122346,-132.5656981603415,-0.0,-0.0,-518.3102749988701,-518.31027499887,-0.0,-16.755179820022725,30.0,30.0,,,,,,,0.16086498485037706,0.16086498485037706,4.042681260240545,4.042681260240545,,,65.82736763902889,66.22302320386004,27.956288429542823,27.35861360057011,27.635937386971932,28.694703713461088,119.36758278175635,121.69742193812785,-5.74011656810869,-0.8517699169203746,41.01789373970285,41.26443189697445,0.1786813357330952,0.17975530036740855,0.0,0.0,-0.13848137737034621,-0.1346882516044787,4,False
AP0074,Reducción,1,0.9721117791168457,2.8759,0.09017742460168295,0.05323262224590552,-0.05518689624437978,1091.1924723116467,1081.4187160959737,1081.1609053492684,0.5053397393430035,0.5072744195683957,22.009760656250478,55.92765616871122,33.917895512460746,0.2575041687351151,0.2339285915315915,2.5654969780068537,2.3076862313016604,280.30616287660956,254.64296831171393,329.52534690273467,379.98844309814245,-69.51147412422377,-60.393480242275146,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,25.0,25.0,,,,,,,0.05597270852327399,0.05597270852327399,0.001597959895242149,0.001597959895242149,,,35.451242613181094,30.24092514138136,25.74651873101129,23.45330248800542,23.550127237955724,20.009387798177524,119.33343484157986,119.55915782655978,-5.598599440674447,-3.81565460806875,,,0.611616739616346,0.5217265933317872,593.0473078735095,462.7893710785161,0.050119127866910675,0.057794307923771014,4,False
AP0074,Reducción,2,0.9745069510148843,2.411,0.43686520048280836,-0.05756688060979534,-0.05976579034764917,1102.377245038459,1100.7040112106424,1101.0897976321887,0.5565249797121186,0.5621071963994784,-305.5829164838967,-282.72700849485057,22.85590798904616,0.39725417923945994,0.3860881944832539,9.511538898995664,9.897325320541883,432.4310368111141,420.276304104746,-201.6577539170681,-158.2558534029305,-18.045924379072716,-26.437184197796018,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,20.0,20.0,,,,,,,0.16942064123739642,0.16942064123739642,1.7327237944186471e-18,1.7327237944186471e-18,,,5.073244391547308,14.380255273915878,18.480050137730874,17.03041474035909,9.423249524434407,9.19340039832343,120.28773179796005,117.25602385739616,-6.159147449518896,-0.7153791497635059,,,0.07655104543168019,0.21698611181176483,0.0,19.387975459477957,-0.030671117863679175,-0.02406990972603304,4,False
AP0074,Reducción,3,0.9835138739837641,1.5747,1.1423838685196586,-0.03046299453723213,-0.039260733484791865,1107.2502051620775,1111.8086997424396,1111.8086997424396,0.6240883562358944,0.6240883562358944,-355.3320919334425,-355.3320919334425,0.0,0.4232540650254818,0.4232540650254818,9.431454703980608,9.431454703980608,460.7332124834882,460.7332124834882,-288.3234114804911,-288.3234114804911,-9.431617937569664,-9.431617937569664,-0.0,-0.0,-518.31027499887,-518.31027499887,-0.0,-0.0,13.0,13.0,,,,,,,1.7582730322893209e-19,1.7582730322893209e-19,1.7327237944186471e-18,1.7327237944186471e-18,,,3.22278982220274,3.22278982220274,16.792979787190752,16.792979787190752,6.058018739488389,6.058018739488389,120.26561564127603,120.26561564127603,-6.765212544227246,-6.765212544227246,,,0.048925900543164154,0.048925900543164154,0.0,0.0,-0.04385252322116502,-0.04385252322116502,4,False
AP0081,Fusión,1,0.7456678680340871,20.8222,0.7675502972429957,,0.018636263601939262,1164.2330286217095,1160.9865821483074,1158.8927807021241,0.2938422857341309,0.2974261123309745,-268.11304333124616,-252.88156641503497,15.231476916211193,0.6096327674971213,0.6135912672856537,1.439139466211904,-0.6546619799714508,-0.0,-0.0,-140.5965570040236,-141.5094860177539,-102.21169860271834,-86.06729267277686,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,33.0,33.0,183.30724092371324,183.30724092371324,6.868111214477524e-21,6.868111214477524e-21,40.11602124980848,40.11602124980848,82.55054309321385,82.55054309321385,116.61908653109678,116.61908653109678,43.18027403588388,43.18027403588388,36.06690368652344,25.258324597496767,28.887764660356822,29.365852997917962,42.73460759454976,46.420795815055804,122.89373812177766,121.77446982533903,18.63550781100213,22.58018604717753,0.21092127510782444,0.14771209853486802,0.17392009063186026,0.12179947969437202,0.0,0.0,,,4,False
AP0081,Fusión,2,0.6934950890347231,23.4764,0.6267045036656035,,-0.01523892438306218,1178.905401827707,1166.7138070022122,1165.5234735640036,0.4216420994169503,0.4209673256387211,-291.9839230144405,-283.98124536402815,8.002677650412352,0.5461731286806113,0.554953416431907,2.4807783805027093,1.290444942293926,0.0,-0.0,-125.96117780196599,-127.98613166460855,-140.71795748797032,-129.34077841845695,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-1.3495475564584414,38.0,38.0,183.40068609775642,183.40068609775642,6.868111214477524e-21,6.868111214477524e-21,40.21291785606974,40.21291785606974,77.25946749173679,77.25946749173679,108.43456546098759,108.43456546098759,42.72929071931758,42.72929071931758,47.612099358974355,40.868309259439286,29.40669651143035,29.95555626970181,44.02982811286436,46.1622544159533,122.46090905262015,122.75060372413151,18.589687533933237,20.077692015326804,0.2870568615824391,0.24639805327096787,0.19086718549823875,0.16383270785035223,0.0,0.0,,,4,False
AP0081,Fusión,3,0.6960760843900284,23.7855,0.6685696372561473,,0.12182106296118755,1179.1810745875994,1172.474284532959,1171.8699159399237,0.2764665282020888,0.2950104236857006,-294.66438853714993,-291.73100952786893,2.9333790092809977,0.46994384910307435,0.47474611328205113,-6.4311172947479545,-7.035485887783328,0.0,0.0,-108.38080019939652,-109.48832237567304,-160.9788006132492,-156.9378994276917,-0.0,-0.0,-25.304787724504205,-25.304787724504212,-0.0,-0.0,43.0,43.0,183.30287863991475,183.30287863991475,6.868111214477524e-21,6.868111214477524e-21,40.197149195815584,40.197149195815584,82.03393055308949,82.03393055308949,104.91181601322059,104.91181601322059,42.73281018806226,42.73281018806226,48.72449303829308,46.48157198509001,29.13889794953418,29.40316045368164,43.33014471167434,44.35451784767176,122.9715307112504,123.32468076882009,18.662974627258407,19.46454007859463,0.29290514514079014,0.2794219239585509,0.17147813234060755,0.1635845271082571,0.0,0.0,,,4,False
AP0081,Fusión,4,0.7371379593893439,19.839,0.5495393540962833,,-0.012148127645610352,1166.433079728764,1169.0013085765045,1169.0013085765045,0.5234555940908633,0.5234555940908633,-348.5010911951682,-348.5010911951682,0.0,0.5820941316814383,0.5820941316814383,-10.179766011094896,-10.179766011094896,0.0,0.0,-134.24545911903172,-134.24545911903172,-188.95084435163227,-188.95084435163227,-0.0,-0.0,-25.30478772450421,-25.30478772450421,-0.0,-0.0,48.0,48.0,183.24546130952385,183.24546130952385,6.868111214477524e-21,6.868111214477524e-21,40.096131782791254,40.096131782791254,77.19507986055751,77.19507986055751,117.67064781967474,117.67064781967474,41.47617062938457,41.47617062938457,51.55512985956101,51.55512985956101,30.094106165568032,30.094106165568032,45.58962460472471,45.58962460472471,122.69162230315033,122.69162230315033,18.5528902168001,18.5528902168001,0.3046033137495341,0.3046033137495341,0.1720264632735472,0.1720264632735472,0.0,0.0,,,4,False
AP0081,Fusión,5,0.7400568282128197,20.2596,0.5922720719829867,,-0.018233041888745083,1163.0836049819202,1146.304738842223,1145.7003702491877,0.5216876043504582,0.5240319358936099,-336.5007249891429,-332.62760151810437,3.873123471038525,0.47722207920330956,0.48202434338228634,-20.12834088654082,-20.732709479576194,0.0,0.0,-110.05934201626327,-111.16686419253979,-201.13659524837544,-196.15594960106037,-0.0,-0.0,-25.304787724504205,-25.304787724504212,-0.0,-0.0,53.0,53.0,183.48160716869214,183.48160716869214,0.0021531128734294893,0.0021531128734294893,40.13913770134076,40.13913770134076,81.39295548804014,81.39295548804014,114.79313301745756,114.79313301745756,40.89619404357157,40.89619404357157,48.69812154887636,46.45520049567328,30.087984410571853,30.352246914719313,45.74844892649781,46.77282206249522,123.17367061079172,123.52682066836141,19.009167875002472,19.78265498293101,0.2865896867510315,0.27339003917531113,0.14911054881191876,0.14224286729674468,0.0,0.0,,,4,False
