Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0317,Fusión,3,0.6578205140922391,23.5198,0.47347794076656397,,-0.10550952289230886,967.3774712170054,973.6797775138566,972.1223995191376,0.3549461113315682,0.3683788326614637,-349.0529356005535,-320.40489073883896,28.64804486171454,0.5852640320262013,0.5906193011383382,6.672336189274767,5.114958194555779,0.0,0.0,-134.97651738604264,-136.21157632502926,-189.40793932153818,-159.52483552083706,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,42.0,42.0,220.50871941618217,220.50871941618217,31.00542782332546,31.00542782332546,54.37065003860833,54.37065003860833,56.35509913244912,56.35509913244912,80.04063275950823,80.04063275950823,36.406313590116284,36.406313590116284,61.67993466872578,47.29125357594787,31.186894581305285,31.135413620972137,49.01092701135561,49.95852821171816,119.73791087317088,115.94183888818694,2004.2198079427083,1508.495025734987,18.889503572397363,19.3276493493992,0.3386345871105878,0.25963798785852465,0.1911758819875228,0.1465784158370964,0.0,0.0,,,-1,True
AP0317,Fusión,4,0.6609752393826385,24.4079,0.5133706121696613,,-0.004903663447182627,962.0822093764012,970.6263836635683,969.8129264003662,0.3817764889217012,0.38551852849696505,-368.917226960825,-352.5564180904833,16.360808870341714,0.5775760219271726,0.5637194255125489,3.24891244656278,2.4354551833607507,0.0,0.0,-133.2034700569542,-130.0077925088316,-211.0452780108982,-197.88014668867905,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,47.0,47.0,220.49447801378037,220.49447801378037,31.004978900485572,31.004978900485572,54.39146304660383,54.39146304660383,56.34867528279622,56.34867528279622,79.46673838297525,79.46673838297525,36.35117763943142,36.35117763943142,61.156699032253684,55.64077991797497,31.257163752562615,30.554533550531414,49.47751998721003,51.154088457848005,119.16518926958666,118.77588588691701,2718.4662822001687,2591.3147546723008,19.176215608678156,24.526568812203447,0.33616948327371465,0.3058492778380233,0.16917854321800546,0.1539197870223862,0.0,0.0,,,-1,True
AP0317,Fusión,5,0.6959702505444318,22.1238,0.4129348353338721,,-0.002364262616138202,972.6903673038794,961.2556610293773,960.8843872809886,0.44856020233905775,0.47860323032915153,-372.7107412518201,-356.34792482682224,16.362816424997845,0.5447778095553093,0.540351394402903,-0.8265483470239097,-1.197822095412627,0.0,0.0,-125.63938232869322,-124.61854033416951,-222.4028800301542,-207.06090559968007,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,52.0,52.0,220.47463302132468,220.47463302132468,30.996126378857113,30.996126378857113,54.26081727225827,54.26081727225827,56.32429145477102,56.32429145477102,76.67841317038865,76.67841317038865,36.37949971133058,36.37949971133058,56.69938066590507,50.95069867107172,31.48477430425139,31.190075372450277,49.746619969555454,49.87032975744453,119.45295313647668,119.84030922991802,3134.0970526801216,3165.6127671155664,18.837980868281196,20.289537296223045,0.3136475022279765,0.2818471593034787,0.15066965850556302,0.13539344308934312,0.0,0.0,,,-1,True
AP0317,Fusión,6,0.6977812368223129,21.952,0.7285093442195638,,-0.06533355630514048,974.7339531404957,975.392727144918,975.392727144918,0.4082085527071032,0.4082085527071032,-435.42543698225745,-435.42543698225745,0.0,0.7884234056094341,0.7884234056094341,2.702359841038592,2.702359841038592,0.0,0.0,-181.83014791867575,-181.83014791867575,-228.92681017060903,-228.92681017060903,-0.0,-0.0,-24.668478892972647,-24.668478892972647,-0.0,-0.0,59.0,59.0,220.6826834410679,220.6826834410679,30.987900032582026,30.987900032582026,54.6961196020425,54.6961196020425,55.208767520612646,55.208767520612646,75.44398327296527,75.44398327296527,26.892442448992778,26.892442448992778,49.17242201851538,49.17242201851538,31.112125014606264,31.112125014606264,48.81305752565352,48.81305752565352,119.7517302646219,119.7517302646219,3749.45478515625,3749.45478515625,18.86189202200356,18.86189202200356,0.27299275722182464,0.27299275722182464,0.12305713176330717,0.12305713176330717,0.0,0.0,,,-1,True
AP0317,Reducción,0,0.7863040526249123,19.2041,2.0645161960187055,-0.008074880611294456,-0.03897589198866691,966.0947506821567,971.1442273687559,972.4822533861442,0.2963927070779767,0.3005426694763352,418.4897630216777,471.79447425763806,53.30471123596038,1.616686292760599,1.6455040552263196,-3.5897257717398494,-2.251699754351575,1759.84386398455,1791.2134393166102,-699.5609741328449,-673.2328581941041,-130.90580283730347,-135.29878287214396,-0.0,-0.0,-510.8873239927239,-510.88732399272396,-0.0,-0.0,30.0,30.0,,,,,,,10.514139343892028,10.514139343892028,4.18851429464512,4.18851429464512,,,61.865863759030574,66.2093830330141,30.84843849464699,29.601831531444933,34.47804184525101,31.14353314774124,121.04634584780092,121.0309446599107,3608.8637966579863,3429.3247831971003,-2.916034982316805,-4.465317515504309,10.806842638634425,11.565576558112982,0.1594889055843275,0.17068640762018886,0.0,0.0,-0.10639966316039913,-0.10239529074525351,-1,True
AP0317,Reducción,1,0.972260153914415,2.8455,0.2958746793818119,-0.026093552789155126,-0.05776793323205465,941.6354793635096,958.2289029889507,958.0567849929151,0.25939545861039076,0.314450385984111,-614.472065722667,-591.3239741721188,23.1480915505482,0.4708738714986785,0.46240343565320813,-7.86584769320601,-8.037965689241593,512.5697528198864,503.3492598802997,-551.0372883400762,-523.524148563846,-65.11720620975332,-60.26176149584863,-0.0,-0.0,-510.8873239927239,-510.8873239927239,-0.0,-0.0,25.0,25.0,,,,,,,1.2055721122141384e-22,1.2055721122141384e-22,0.0008706898674158252,0.0008706898674158252,,,29.70976398174579,27.397814087907,27.745322564019098,25.309348280249225,28.684037238226992,28.12993070311187,123.81152045355903,120.34450576187065,2188.795855978261,2382.9261671659174,-1.452836947027054,5.4991150340652855,,,0.49591801971414035,0.4573267466991375,439.6683562725436,381.8696089265738,-0.08380996658780183,-0.0796253580791517,-1,True
AP0317,Reducción,2,0.9793647532472007,2.1077,0.4672125720352256,-0.06658770968224023,-0.053512220918568554,938.967812186211,940.7136583204787,942.0331265428288,0.32801676009052844,0.3307782990399424,-376.4310528183113,-367.4587932712724,8.972259547038902,0.35172463109869045,0.35590448131676794,-0.9218210430309449,0.39764717931917615,382.8698471824795,387.4198231373677,-222.8540356137351,-223.1002016780155,-23.602377547975568,-20.891090737900658,-1.957162846356141,-0.0,-510.88732399272396,-510.8873239927239,-0.0,-0.0,20.0,20.0,,,,,,,9.77838809767039e-19,9.77838809767039e-19,2.4182259302377575e-11,2.4182259302377575e-11,,,12.668781292627727,10.875439140132922,14.853597971598305,14.50662921999253,10.107187361944288,6.558370328861093,126.25509101019966,124.19686632610937,2472.953799977022,2364.064116134457,23.272342984201845,12.499298639139228,,,0.22742188441061179,0.1952289494871329,27.92344623295196,0.0,-0.03389496441340113,-0.03393240501870851,-1,True
AP0317,Reducción,3,0.9870669241523792,1.3591,,,,946.1174779802034,944.926679249715,944.926679249715,0.4256781978932315,0.4256781978932315,-235.18862668126764,-235.18862668126764,0.0,0.2820532123854198,0.2820532123854198,5.958867063504014,5.958867063504014,307.0290243421487,307.0290243421487,-21.398555396652977,-21.398555396652977,-9.931771634039475,-9.931771634039475,-0.0,-0.0,-510.8873239927239,-510.8873239927239,-0.0,-0.0,13.0,13.0,,,,,,,1.4693109450185652e-18,1.4693109450185652e-18,3.3769125170013983e-18,3.3769125170013983e-18,,,5.742788355867762,5.742788355867762,13.445082613193945,13.445082613193945,7.349053719844554,7.349053719844554,121.51411980776362,121.51411980776362,2292.916259765625,2292.916259765625,22.226913084274432,22.226913084274432,,,0.10691568546458927,0.10691568546458927,0.0,0.0,-0.003254611349847339,-0.003254611349847339,-1,True
AP0318,Fusión,1,0.8389978000785049,14.4894,0.6457557948115784,,0.2659248347609616,983.6240994462164,986.3834996788382,985.9455195001913,0.2899695740627097,0.29191683861455614,-308.63649365393115,-306.60793527955957,2.0285583743715847,0.7671054227141066,0.7745018273133286,7.8229376003999676,7.384957421753019,0.0,0.0,-176.91368811344086,-178.6194839241364,-107.05432664751766,-103.3199724624505,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,32.0,32.0,266.54240402067546,266.54240402067546,30.987396425189395,30.987396425189395,65.72856802892218,65.72856802892218,56.32807222616793,56.32807222616793,80.08291903409092,80.08291903409092,44.399818497474755,44.399818497474755,38.24623126405658,36.64662806430844,31.333033551110162,30.70108649760785,49.31451379987929,47.53851413079206,119.5370091756185,119.76250842354172,748.6790187669837,497.1034967176979,18.752124024905488,18.381219025260766,0.18575343547381104,0.17798451864389686,0.16455361658756557,0.15767135700475088,0.0,0.0,,,-1,True
AP0318,Fusión,2,0.6712520952848957,23.1662,0.5163707698026907,,0.031929640424546046,991.7433990585528,993.9059773928129,993.9059773928129,0.23542415381890813,0.23542415381890813,-345.4654807673712,-345.4654807673712,0.0,0.6838235860279688,0.6838235860279688,10.28187794659653,10.28187794659653,0.0,0.0,-157.70681452770032,-157.70681452770032,-163.09018734669826,-163.09018734669826,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,37.0,37.0,267.2202405427632,267.2202405427632,31.018006763123626,31.018006763123626,65.95776442142946,65.95776442142946,56.36456705729166,56.36456705729166,79.92890774910909,79.92890774910909,44.29747282329358,44.29747282329358,59.5667530795984,59.5667530795984,31.1367252109287,31.1367252109287,49.54034909543333,49.54034909543333,120.27972826341967,120.27972826341967,1554.5414519133392,1554.5414519133392,20.113935431619623,20.113935431619623,0.288817707113128,0.288817707113128,0.19114635501951072,0.19114635501951072,0.0,0.0,,,-1,True
AP0318,Fusión,3,0.6470388675019505,23.3509,0.5351779656399805,,-0.05653121365959768,984.3423003146521,998.616434281525,1000.1674380181704,0.4068933756132227,0.4508581388021635,-334.00968439421285,-328.589660102847,5.4200242913658485,0.5674102161591462,0.5720508573292146,6.873035222972269,8.424038959617597,0.0,0.0,-130.85898110170308,-131.9292289715501,-178.4822243995371,-171.9919522383243,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,42.0,42.0,220.10971868943795,220.10971868943795,31.00156051280887,31.00156051280887,54.09305959302334,54.09305959302334,56.40061404206032,56.40061404206032,80.2051642366158,80.2051642366158,36.60295523710029,36.60295523710029,57.20608960528706,54.28270536094144,30.509768458775117,30.33788392668015,47.3979237389943,47.07746960173878,119.6749518500434,120.9314148789342,3400.3316040039062,2530.260807134219,18.863018782829656,19.44318018597816,0.3144178332780981,0.29835024071428945,0.16545495575177285,0.15699976480739947,0.0,0.0,,,-1,True
AP0318,Fusión,4,0.6866137425354063,22.4035,0.35696978030425874,,0.024767136412219726,969.3737056843786,979.4929647739231,979.7453081064718,0.48620314662339814,0.492804293273899,-364.17609113145164,-357.2862276926836,6.889863438768032,0.6264211575282361,0.6283566432295685,-4.849335540729049,-4.596992208180289,0.0,0.0,-144.46837945494946,-144.91475084481925,-195.03923278352954,-187.70299795489174,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,47.0,47.0,216.55145229763454,216.55145229763454,30.991252899169925,30.991252899169925,48.274895222981705,48.274895222981705,49.77950704362657,49.77950704362657,69.43682562510173,69.43682562510173,36.011844889322916,36.011844889322916,54.62662759357029,51.582387183173054,30.8710019808289,30.991182390124074,49.230947118448036,48.48259766885125,119.10755854757686,119.01002252802067,3248.9928517896074,3222.5778784638674,20.248015369803856,18.54130228853368,0.3188087162408574,0.3010420991180109,0.15507159915958643,0.14642974720088894,0.0,0.0,,,-1,True
AP0318,Fusión,5,0.6707242725523709,22.6014,0.519253774158742,,-0.08893718126505368,963.8891301019432,958.6012008347687,958.6012008347687,0.3981810641624733,0.3981810641624733,-344.6251361590769,-344.6251361590769,0.0,0.5002177642142405,0.5002177642142405,-10.772504849609806,-10.772504849609806,0.0,0.0,-115.36272187190922,-115.36272187190922,-203.59476155482378,-203.59476155482378,-0.999173839371224,-0.999173839371224,-24.668478892972654,-24.668478892972654,-0.0,-0.0,52.0,52.0,211.34640667993315,211.34640667993315,30.984874336674526,30.984874336674526,49.087925749005,49.087925749005,53.314516866432044,53.314516866432044,75.73878407988158,75.73878407988158,35.102940282281835,35.102940282281835,50.140505268888646,50.140505268888646,30.643926190107297,30.643926190107297,48.89408269066519,48.89408269066519,120.01673312717011,120.01673312717011,3964.050060183503,3964.050060183503,20.900951444158718,20.900951444158718,0.28929068274210995,0.28929068274210995,0.1265748530293141,0.1265748530293141,0.0,0.0,,,-1,True
AP0318,Fusión,6,0.7227208095096118,20.787,0.530901921973187,,-0.0033034947435988116,966.4380601154855,955.4699587493881,959.1014025834739,0.36846094558476994,0.37017922897946004,-431.88802687976465,-400.0502574073921,31.837769472372543,0.7211145814655331,0.68106457353379,-8.419171352555201,-4.787727518469302,0.0,0.0,-166.30705035048857,-157.07051727123033,-233.65083962617084,-218.31126124318916,-7.261658010132578,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,59.0,59.0,187.023153281184,187.023153281184,41.25518110421912,41.25518110421912,35.369221900677964,35.369221900677964,62.086807004913425,62.086807004913425,79.37884428288135,79.37884428288135,25.39840838597484,25.39840838597484,50.18869172537697,45.522710820097345,31.646332751261887,31.300410221081922,50.13591536707667,48.504302089130505,119.68095963261777,117.33646065992889,4721.982621173469,4134.197809342817,18.922020888700093,16.84345079038274,0.29948819537538585,0.2716451464147844,0.1337280867742698,0.12129555111857708,0.0,0.0,,,-1,True
AP0318,Reducción,0,0.7647102802267921,18.9273,1.8269335492721337,-0.02094721393852558,0.01305808467092362,952.4531567624599,965.8805221320483,963.8450095466434,0.34176770864338313,0.34127909625320424,239.78653604317356,266.02468160001973,26.238145556846177,1.5588796198302532,1.52613287334918,-0.5575379834372405,-2.5930505688421883,1696.9184101662222,1661.2719392842498,-820.4193997992035,-756.1800550722394,-125.8251503311212,-127.20265383890896,-0.0,-0.0,-510.88732399272396,-510.8873239927239,-0.0,-0.9772247803577772,30.0,30.0,,,,,,,2.290053564721623,2.290053564721623,1.4233760735520655,1.4233760735520655,,,61.79436940839214,62.975301417288286,27.59474978976779,26.318299621846712,27.661071359139896,30.177440177714953,123.1403672507957,123.9261775683028,3614.021863213901,3919.574301818977,-3.024037381102532,6.773496530158705,42.81094605328267,43.629092059293725,0.14745426489365052,0.1502722151847253,0.0,0.0,-0.12478161449342867,-0.11501113716074689,-1,True
AP0318,Reducción,1,0.9619013506789297,3.6627,0.5678178217776823,-0.08303497377360901,-0.06454894019267754,941.3478526951872,945.8874445043144,945.8874445043144,0.2329582285936786,0.2329582285936786,-619.3174329089361,-619.3174329089361,0.0,0.48757625100521296,0.48757625100521296,-6.565712258145463,-6.565712258145463,530.7511280317245,530.7511280317245,-567.0253889442557,-567.0253889442557,-72.15584800368089,-72.15584800368089,-0.0,-0.0,-510.88732399272396,-510.88732399272396,-0.0,-0.0,25.0,25.0,,,,,,,3.408176378587407e-22,3.408176378587407e-22,1.5486514029979704e-19,1.5486514029979704e-19,,,37.96471025515825,37.96471025515825,25.164581027560768,25.164581027560768,23.30609765625,23.30609765625,124.73962472873264,124.73962472873264,2542.1757066514756,2542.1757066514756,-1.6446592234758908,-1.6446592234758908,,,0.4669328837371635,0.4669328837371635,537.7904932814994,537.7904932814994,-0.08624167530478387,-0.08624167530478387,-1,True
AP0318,Reducción,2,0.9784071766138296,2.1934,0.33146158390082825,-0.02685346739583291,-0.035615372204868434,950.5612283116434,946.6103393901241,945.7013538641864,0.3015224259841307,0.30998742601940926,-602.7086426102596,-559.8543935251654,42.85424908509424,0.44518655916207367,0.41270215495553114,5.262486694936936,4.353501168999288,484.6078289758753,449.2469307768434,-550.0012961733264,-474.756843098908,-26.427851420084632,-23.457157210376884,-0.0,-0.0,-510.8873239927239,-510.8873239927239,-0.0,-0.0,20.0,20.0,,,,,,,3.408176378587407e-22,3.408176378587407e-22,1.5486514029979702e-19,1.5486514029979702e-19,,,13.514183213975693,12.149258304729445,18.06717753940158,15.6749363150443,10.366808412339953,9.514685583104288,121.70392774793837,123.96872989215252,2494.5550087376646,2645.6045230354603,-0.5803945827697308,13.39158943292921,,,0.23461420670638022,0.21091830368906578,37.159469478453985,9.860971293529019,-0.08365239745279453,-0.0722080991602396,-1,True
AP0318,Reducción,3,0.9844990792567876,1.5921,0.060920884048578455,-0.04376137308803874,-0.039446541111112454,956.1652721349926,959.6469804739427,958.9701890192947,0.28144587584018965,0.32165897078113714,-11.669639629880464,36.180861437823296,47.85050106770376,0.34339157318447155,0.3469555755358432,9.085752162299244,8.408960707651286,373.7988969899565,377.6784917495421,134.61849410933044,177.53411295831347,-9.199706736443465,-8.144419277308328,-0.0,-0.0,-510.88732399272396,-510.88732399272396,-0.0,-0.0,13.0,13.0,,,,,,,3.4081763801744623e-22,3.4081763801744623e-22,1.548651403719117e-19,1.548651403719117e-19,,,4.552500778931001,3.294660545117927,14.707648084919523,14.273405329238903,3.8815267463053873,3.3558603429115674,124.4371073984403,126.97091710064716,3395.7452392578125,2743.272227743619,2.033034536473527,5.159743738771141,,,0.07156156446375297,0.0517893514871628,0.0,0.0,0.02047478769973947,0.027002034871455995,-1,True
AP0319,Fusión,1,0.6437803767777578,26.0892,0.7705945097534521,,0.35381214820791873,991.6561704896835,1003.3503839506785,1004.377041226961,0.36039363455355594,0.35963355658467777,-274.8197130893036,-262.50014423152686,12.319568857776744,0.6510840719015185,0.605699839356012,5.381214185884193,6.407871462166677,0.0,0.0,-150.1562640822877,-139.68952545148028,-99.99497011404326,-96.62198394931762,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-1.52015593775634,32.0,32.0,220.7805738044508,220.7805738044508,31.012465906624843,31.012465906624843,53.98965953480125,53.98965953480125,56.21055821890783,56.21055821890783,79.52864632654672,79.52864632654672,36.41179803405145,36.41179803405145,33.80377554845328,32.34175056566426,31.38746923870511,30.423247511379138,49.30299614800348,48.965204479158835,119.85289527045356,118.13367548179554,522.607705078125,781.4798907025115,18.633496043325916,21.244907044756896,0.18588832872389105,0.17784859422104907,0.14359265525399817,0.13738222325579014,0.0,0.0,,,-1,True
AP0319,Fusión,2,0.6720985047546473,22.5404,0.6212094990948585,,-0.012666683832182168,995.7564251351819,996.958605094218,998.255453134423,0.35769391988255866,0.3579491252539958,-341.51237869632416,-318.88725473343413,22.62512396289003,0.717289066811564,0.6653053971981016,5.3024346045344375,6.599282644739422,0.0,0.0,-165.42479103341697,-153.43605722881216,-151.41910876993455,-140.7827186116493,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,37.0,37.0,220.7055779708059,220.7055779708059,30.999648619534682,30.999648619534682,54.250664533648646,54.250664533648646,56.230710641961345,56.230710641961345,79.6577576754386,79.6577576754386,36.36566665381716,36.36566665381716,52.56902979800576,47.020669332809476,31.845774765359863,31.578847286464384,50.858361227228265,50.65394556209808,118.9542796047205,115.79995867589174,1022.8045001852101,1666.0994406468972,19.071934193783413,18.705942943285496,0.2888776412193355,0.25838825821228373,0.1903357894588965,0.17024693536736207,0.0,0.0,,,-1,True
AP0319,Fusión,3,0.6837942662968879,22.2903,0.5925285959405742,,-0.03314321795823161,1001.3275123750927,1000.8241805224311,1000.9536847451052,0.32398611984998676,0.3794503182479216,-353.6813974410668,-316.3469703007525,37.33442714031429,0.5987943814269824,0.5380218549957695,5.0677553872492505,5.197259609923302,0.0,0.0,-138.09695421659782,-124.08129030839935,-190.9159643314963,-167.59720109938053,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,42.0,42.0,220.5941065588663,220.5941065588663,30.96654260916303,30.96654260916303,54.0164552673812,54.0164552673812,56.13567925978076,56.13567925978076,79.79009356831395,79.79009356831395,36.393781416545536,36.393781416545536,61.49305684880693,51.88270813967898,32.02434514767279,30.089032699409152,51.023500149842924,49.36031620190271,120.43818514384918,114.75840813271398,1877.7692236328126,1896.3308090228802,19.152349061534363,22.07036138987471,0.3381865826704852,0.28533360780207534,0.19673913250188566,0.16599205689750982,0.0,0.0,,,-1,True
AP0319,Fusión,4,0.7096687236798644,22.0654,0.5241002957274962,,-0.02930791978460623,996.9194204582107,1004.2954223424318,1003.5265938578082,0.40519183876106624,0.47641980908124143,-366.9589029561706,-347.3709467467992,19.58795620937144,0.5601450718807676,0.5337955173732063,2.9679099673391036,2.199081482715469,0.0,0.0,-129.183457202502,-123.1065911941957,-213.10696686069596,-199.59587665963085,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,47.0,47.0,220.65632934570314,220.65632934570314,30.962243016560876,30.962243016560876,53.98684633043085,53.98684633043085,53.90730252381828,53.90730252381828,76.56144645777015,76.56144645777015,36.395389895968975,36.395389895968975,61.86318511962891,56.31482465443263,31.426979645458356,31.160052166562878,49.822213892493004,49.61779822736282,120.59021272153822,117.43589179270947,2307.6227493286133,2950.9176897903003,19.556762074773097,19.190005053231616,0.34420112495746846,0.3133305529024233,0.18512599672483535,0.1685224907895707,0.0,0.0,,,-1,True
AP0319,Fusión,5,0.7219815028418327,21.3206,0.4838224329433793,,-0.032358497180773105,984.0872088432304,994.6288993293737,994.2006004254066,0.39610669147098015,0.43890044044334664,-395.792269905793,-377.1795693922228,18.61270051357019,0.5706545996555558,0.5540288245656712,-2.2905211288370095,-2.7188200328040204,0.0,0.0,-131.60721704556255,-127.77289766545792,-239.5165739672578,-224.73819283379223,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,52.0,52.0,220.62972557979558,220.62972557979558,30.972382359534688,30.972382359534688,54.00590996892193,54.00590996892193,48.13572333323061,48.13572333323061,69.7818283882883,69.7818283882883,36.48565374410377,36.48565374410377,63.209955102692604,57.69403598841389,31.55748485961783,30.85485465758663,49.88656599856393,51.154088457848005,119.78847985957597,119.39917647690632,3420.6696350097654,3293.5181074818975,18.897540635600055,23.526615769125517,0.36147628663520315,0.32993261672481783,0.17871153717713006,0.16311655087701368,0.0,0.0,,,-1,True
AP0319,Fusión,6,0.7334965734842098,20.4257,0.5311872100657206,,-0.005552252635550703,978.9032011790416,983.170090874161,982.7561515937033,0.4042503559733986,0.4263889259509907,-423.25656682756585,-404.9505913338614,18.305975493704466,0.6897359618354741,0.685839006715636,-0.9171179690694586,-1.3310572495271602,0.0,0.0,-159.07035619830623,-158.17162092379357,-239.51773173628695,-222.11049151709517,-0.0,-0.0,-24.668478892972654,-24.668478892972654,-0.0,-0.0,59.0,59.0,219.04910900710814,219.04910900710814,31.686019108338307,31.686019108338307,51.617225897731146,51.617225897731146,54.00247079805265,54.00247079805265,83.87335550239108,83.87335550239108,31.222893553835004,31.222893553835004,52.920067798900966,47.17138580406762,30.598844927605338,30.304145995804227,49.56538340282651,49.68909319071559,119.94218498149024,120.32954107493158,3675.7729699966753,3707.28868443212,22.15043153720384,23.676636237875844,0.29188648149550234,0.26017899073632955,0.14170077100882272,0.1263078831151806,0.0,0.0,,,-1,True
AP0319,Reducción,0,0.7543454231609217,19.6306,1.9850620465099225,-0.06968150354141336,-0.0996481970774179,967.6850812419866,977.5825041067487,978.0761015413264,0.31339064729810007,0.33055413994705424,179.99940874321948,258.9933287259011,78.99391998268163,1.651675956931266,1.6468619156726871,-1.3206970722928968,-0.827099637715244,1797.9318629175295,1792.6915383055034,-970.0378136725169,-889.3494838631266,-137.00731650906908,-133.46140172375172,-0.0,-0.0,-510.887323992724,-510.887323992724,-0.0,-0.0,30.0,30.0,,,,,,,0.42769982074118096,0.42769982074118096,8.616060177374203,8.616060177374203,,,65.6174567109795,66.2093830330141,31.190832395200378,27.560296922120195,35.03127428973163,31.14353314774124,123.08140240704572,121.51783296798605,3698.232277199074,3386.5088137917965,-2.4098362880191218,2.7969296396450374,18.8514043906634,19.021460394438463,0.14832445973590358,0.14966247489711224,0.0,0.0,-0.14753781363453555,-0.13526552940179043,-1,True
AP0319,Reducción,1,0.9659015449845993,3.2998,0.5079006231757974,-0.06739518013781368,-0.0319435918655544,948.2280610090982,959.812410692205,959.5783508452051,0.35841002246691794,0.3646928893177605,-709.7901453806573,-685.913645116795,23.87650026386234,0.47687869068475724,0.46566691242113056,-7.87267054978159,-8.106730396781527,519.1062987448925,506.9017175160217,-657.3040912571977,-626.0784544783694,-60.705028875628095,-55.84958416172341,-0.0,-0.0,-510.887323992724,-510.8873239927239,-0.0,-0.0,25.0,25.0,,,,,,,0.10327473543598019,0.10327473543598019,0.17960061629721316,0.17960061629721316,,,27.532413345728163,25.220463451889373,26.1712451171875,23.735270833417626,26.644313422309033,26.09020688719391,121.3640773654514,117.89706267376302,2333.2762160528273,2527.4065272404837,-0.4044908149634349,7.11609403060367,,,0.3747573927340044,0.3432882910803669,316.6416765098645,258.8429291638947,-0.09997260637703503,-0.09522334597217232,-1,True
AP0319,Reducción,2,0.9794514203292193,2.0853,0.3464229790452504,-0.0895515364585213,-0.09899960340783487,952.6521154034012,949.5901404568715,949.0689807947265,0.4711500163913852,0.4647398225074072,-965.1107257494652,-964.389166515951,0.7215592335141991,0.33283122402450405,0.32418288852802174,1.362079447773319,0.8409197856283299,362.3034289118739,352.88928330717806,-793.6038878023655,-769.8046027664083,-22.92294286624969,-23.766135296040797,-0.0,-0.0,-510.8873239927239,-510.887323992724,-0.0,-12.82038776795602,20.0,20.0,,,,,,,3.513888539842677e-26,3.513888539842677e-26,2.6663734705913353e-18,2.6663734705913353e-18,,,10.887727283296133,12.256913396884759,17.457078535291885,16.277536460816115,7.804842308892144,8.713500113331852,123.98330959743923,122.53009847029006,2731.845633370536,2833.7086857005597,-3.072735635749531,5.804772346876945,,,0.19702057710630108,0.221796899220745,0.0,21.48384013739806,-0.12070311161885952,-0.11708336151141097,-1,True
