Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0318,Fusión,3,0.6470388675019505,23.3509,0.5351779656399805,,-0.05653121365959768,984.3423003146521,999.3726842913213,999.4934890158254,0.455904952446852,0.4669437717385915,-334.6753872851764,-329.3071048508774,5.368282434298976,0.5702155104511204,0.5754874375559351,7.629285232768541,7.750089957272627,0.0,0.0,-131.50595209778965,-132.72179028633755,-178.4822243995371,-171.89810377669022,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,42.0,42.0,220.10971868943795,220.10971868943795,31.00156051280887,31.00156051280887,54.09305959302334,54.09305959302334,56.40061404206032,56.40061404206032,80.2051642366158,80.2051642366158,36.60295523710029,36.60295523710029,57.20608960528706,53.99118819934681,30.509768458775117,30.711482364777588,47.3979237389943,47.190811377243215,119.6749518500434,119.98569798172396,18.863018782829656,17.851374110852813,0.3144178332780981,0.2967479953074736,0.16545495575177285,0.15615662101964325,0.0,0.0,,,-1,True
AP0318,Fusión,4,0.6866137425354063,22.4035,0.35696978030425874,,0.024767136412219726,969.3737056843786,979.7052626112581,979.8260673357622,0.49187069777277936,0.5002239971520872,-365.3354978515256,-359.18339153355436,6.152106317971231,0.6313671730304452,0.63663910013526,-4.637037703393949,-4.516232978889862,0.0,0.0,-145.60905428014644,-146.82489246869434,-195.03923278352954,-187.6712882770104,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,47.0,47.0,216.55145229763454,216.55145229763454,30.991252899169925,30.991252899169925,48.274895222981705,48.274895222981705,49.77950704362657,49.77950704362657,69.43682562510173,69.43682562510173,36.011844889322916,36.011844889322916,54.62662759357029,51.41172618763004,30.8710019808289,31.07271588683137,49.230947118448036,49.02383475669695,119.10755854757686,119.41830467925742,20.248015369803856,19.239140552154517,0.3188087162408574,0.3000460974371775,0.15507159915958643,0.14594528248727115,0.0,0.0,,,-1,True
AP0318,Fusión,5,0.6707242725523709,22.6014,0.519253774158742,,-0.08893718126505368,963.8891301019432,960.1541681231056,960.1656117171212,0.4047152552521141,0.40582548400251656,-341.8386588070473,-339.4941782679406,2.344480539106712,0.492386716376689,0.5035255553597957,-9.219537561272968,-9.208093967257387,0.0,0.0,-113.55668646437391,-116.12558120485289,-203.59476155482378,-198.6813862752381,-0.0,-0.0,-24.68721078784962,-24.687210787849626,-0.0,-0.0,52.0,52.0,211.34640667993315,211.34640667993315,30.984874336674526,30.984874336674526,49.087925749005,49.087925749005,53.314516866432044,53.314516866432044,75.73878407988158,75.73878407988158,35.102940282281835,35.102940282281835,50.140505268888646,47.79023092527573,30.643926190107297,31.33449412184084,48.89408269066519,49.12495199894142,120.01673312717011,119.0178873795833,20.900951444158718,18.27015311058033,0.28929068274210995,0.27573053878566445,0.1265748530293141,0.12064181290484698,0.0,0.0,,,-1,True
AP0318,Fusión,6,0.7227208095096118,20.787,0.530901921973187,,-0.0033034947435988116,966.4380601154855,959.9135585612105,959.7697085612268,0.37663575045279,0.37957819729746267,-419.10214009503176,-404.94104130022356,14.161098794808197,0.6970800636575016,0.691449924247121,-3.9755715407327883,-4.119421540716362,0.0,0.0,-160.7640896810113,-159.4656387794923,-233.65083962617084,-220.78819173288167,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,59.0,59.0,187.023153281184,187.023153281184,41.25518110421912,41.25518110421912,35.369221900677964,35.369221900677964,62.086807004913425,62.086807004913425,79.37884428288135,79.37884428288135,25.39840838597484,25.39840838597484,50.18869172537697,45.91381763514765,31.646332751261887,31.38424801609961,50.13591536707667,50.49544189949115,119.68095963261777,119.64129622441449,18.922020888700093,20.47463120324932,0.29948819537538585,0.27397897641137714,0.1337280867742698,0.1223376577028101,0.0,0.0,,,-1,True
AP0318,Reducción,0,0.7647102802267921,18.9273,1.8269335492721337,-0.02094721393852558,0.01305808467092362,952.4531567624599,966.2012581002589,965.5354390133142,0.3666526939215748,0.3645288750603781,230.94001514364186,252.81559156527584,21.87557642163398,1.523583293249117,1.558908822222966,-0.23680201522665012,-0.9026211021713085,1658.496593866326,1696.9501984308095,-789.3739132984563,-794.0398440664077,-125.8251503311212,-133.48960998362585,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-4.247637722393338,30.0,30.0,,,,,,,2.290053564721623,2.290053564721623,1.4233760735520655,1.4233760735520655,,,61.79436940839214,66.2093830330141,27.59474978976779,27.82763631533574,27.661071359139896,30.4355425010084,123.1403672507957,122.853896549788,-3.024037381102532,1.0413894648195166,42.81094605328267,45.8696536979719,0.14745426489365052,0.15798940902970623,0.0,0.0,-0.12005975402883542,-0.12076941834745347,-1,True
AP0318,Reducción,1,0.9619013506789297,3.6627,0.5678178217776823,-0.08303497377360901,-0.06454894019267754,941.3478526951872,945.6392675345462,945.6392675345462,0.23049434499386381,0.23049434499386381,-625.2346979448419,-625.2346979448419,0.0,0.5014499888260802,0.5014499888260802,-6.81388922791369,-6.81388922791369,545.8533853366296,545.8533853366296,-586.5747201846839,-586.5747201846839,-72.15584800368089,-72.15584800368089,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-0.0,25.0,25.0,,,,,,,3.408176378587407e-22,3.408176378587407e-22,1.5486514029979704e-19,1.5486514029979704e-19,,,37.96471025515825,37.96471025515825,25.164581027560768,25.164581027560768,23.30609765625,23.30609765625,124.73962472873264,124.73962472873264,-1.6446592234758908,-1.6446592234758908,,,0.4669328837371635,0.4669328837371635,537.7904932814994,537.7904932814994,-0.08921502907365438,-0.08921502907365438,-1,True
AP0318,Reducción,2,0.9784071766138296,2.1934,0.33146158390082825,-0.02685346739583291,-0.035615372204868434,950.5612283116434,946.3058758674672,946.2644064863789,0.2920404587678349,0.2860632819747898,-621.8986152371842,-588.6256506128896,33.27296462429467,0.4566364634227349,0.4301246286932713,4.9580231722799875,4.916553791191739,497.071622258818,468.21216456406046,-580.1848709828109,-513.4210316773815,-26.427851420084632,-19.104914820371633,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-11.954353586090205,20.0,20.0,,,,,,,3.408176378587407e-22,3.408176378587407e-22,1.5486514029979702e-19,1.5486514029979702e-19,,,13.514183213975693,8.299440161638174,18.06717753940158,15.731149250139369,10.366808412339953,6.833925543249175,121.70392774793837,121.9317586436719,-0.5803945827697308,3.1062459029586633,,,0.23461420670638022,0.1440831857019779,37.159469478453985,0.0,-0.08824316553657274,-0.07808872542904934,-1,True
AP0318,Reducción,3,0.9844990792567876,1.5921,0.060920884048578455,-0.04376137308803874,-0.039446541111112454,956.1652721349926,959.5764476696272,959.4070839705602,0.3098771922297543,0.31169684629277794,16.406212698893796,20.125401097295025,3.7191883984012293,0.3836956549654954,0.37493089448426137,9.015219357983808,8.8458556589168,417.67190521269,408.1310251908427,120.29152931575392,132.73487163789665,-9.199706736443465,-8.382980638337614,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-0.0,13.0,13.0,,,,,,,3.4081763801744623e-22,3.4081763801744623e-22,1.548651403719117e-19,1.548651403719117e-19,,,4.552500778931001,3.667382611309659,14.707648084919523,14.135430240973623,3.8815267463053873,3.7412626692817152,124.4371073984403,121.7736432923335,2.033034536473527,3.688841658676945,,,0.07156156446375297,0.057648235529595845,0.0,0.0,0.018295729283799356,0.020188298310118577,-1,True
AP0319,Fusión,1,0.6437803767777578,26.0892,0.7705945097534521,,0.35381214820791873,991.6561704896835,1005.8477803466623,1006.4472872868992,0.3552371982246205,0.36389974840268674,-266.035051248355,-259.4179255243656,6.617125723989375,0.6129121749440093,0.6004123525530186,7.878610581867985,8.478117522104812,0.0,0.0,-141.35287034646214,-138.47009880753993,-99.99497011404326,-96.2606159289761,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,32.0,32.0,220.7805738044508,220.7805738044508,31.012465906624843,31.012465906624843,53.98965953480125,53.98965953480125,56.21055821890783,56.21055821890783,79.52864632654672,79.52864632654672,36.41179803405145,36.41179803405145,33.80377554845328,32.204172348705136,31.38746923870511,30.755522185202796,49.30299614800348,47.526996478916246,119.85289527045356,120.07839451837678,18.633496043325916,18.26081002580726,0.18588832872389105,0.1770920460424976,0.14359265525399817,0.13679781452754158,0.0,0.0,,,-1,True
AP0319,Fusión,2,0.6720985047546473,22.5404,0.6212094990948585,,-0.012666683832182168,995.7564251351819,996.8226402167174,998.0536543730175,0.3529546587875165,0.35380635496293067,-339.51819662182,-301.47885271608385,38.03934390573613,0.7085609845595049,0.6784501662842851,5.166469727033894,6.397483883334016,0.0,0.0,-163.41187706403582,-156.46756959931326,-151.41910876993455,-120.32407232892098,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,37.0,37.0,220.7055779708059,220.7055779708059,30.999648619534682,30.999648619534682,54.250664533648646,54.250664533648646,56.230710641961345,56.230710641961345,79.6577576754386,79.6577576754386,36.36566665381716,36.36566665381716,52.56902979800576,37.46797659920961,31.845774765359863,30.196332432329132,50.858361227228265,47.271315190534786,118.9542796047205,120.29361693307746,19.071934193783413,20.102292073101214,0.2888776412193355,0.20589424501137618,0.1903357894588965,0.13565966373814567,0.0,0.0,,,-1,True
AP0319,Fusión,3,0.6837942662968879,22.2903,0.5925285959405742,,-0.03314321795823161,1001.3275123750927,999.9171955963578,1002.0591134955165,0.32785675062334546,0.347927741866312,-351.45968849410986,-307.83445717185964,43.625231322250215,0.5890797327903042,0.5363576405538598,4.160770461176006,6.302688360334671,0.0,0.0,-135.85651337476392,-123.69748085273393,-190.9159643314963,-159.4497655312761,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,42.0,42.0,220.5941065588663,220.5941065588663,30.96654260916303,30.96654260916303,54.0164552673812,54.0164552673812,56.13567925978076,56.13567925978076,79.79009356831395,79.79009356831395,36.393781416545536,36.393781416545536,61.49305684880693,49.18249732284631,32.02434514767279,29.662641508866535,51.023500149842924,44.74188774315956,120.43818514384918,119.48740564029389,19.152349061534363,17.714133629580736,0.3381865826704852,0.27048355617950365,0.19673913250188566,0.15735307941128693,0.0,0.0,,,-1,True
AP0319,Fusión,4,0.7096687236798644,22.0654,0.5241002957274962,,-0.02930791978460623,996.9194204582107,1003.2231377816119,1004.0192724339022,0.41220849226155337,0.44534859392398074,-366.31631605712096,-325.86929157379416,40.4470244833268,0.557277564915232,0.5351256292313845,1.8956254065190734,2.691760058809399,0.0,0.0,-128.5221384085754,-123.41334824148805,-213.10696686069596,-177.76873254445647,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,47.0,47.0,220.65632934570314,220.65632934570314,30.962243016560876,30.962243016560876,53.98684633043085,53.98684633043085,53.90730252381828,53.90730252381828,76.56144645777015,76.56144645777015,36.395389895968975,36.395389895968975,61.86318511962891,47.60362395007034,31.426979645458356,30.83007256193717,49.822213892493004,47.723008403105844,120.59021272153822,117.7149179352996,19.556762074773097,17.487788950190655,0.34420112495746846,0.2648622259584812,0.18512599672483535,0.14245416420815352,0.0,0.0,,,-1,True
AP0319,Fusión,5,0.7219815028418327,21.3206,0.4838224329433793,,-0.032358497180773105,984.0872088432304,994.0676080363558,993.8712475694205,0.392678148993554,0.3909649326978949,-395.7646592033269,-345.0654972468166,50.699161956510295,0.5704536561440413,0.5635603740671609,-2.8518124218548624,-3.048172888790148,0.0,0.0,-131.56087444821952,-129.971111269239,-239.5165739672578,-186.9807425984098,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-3.4264325913182514,52.0,52.0,220.62972557979558,220.62972557979558,30.972382359534688,30.972382359534688,54.00590996892193,54.00590996892193,48.13572333323061,48.13572333323061,69.7818283882883,69.7818283882883,36.48565374410377,36.48565374410377,63.209955102692604,43.19293470253659,31.55748485961783,31.027546724626976,49.88656599856393,50.53103746422419,119.78847985957597,121.04892762647046,18.897540635600055,22.39335732834369,0.36147628663520315,0.24700573857051575,0.17871153717713006,0.12211803889658045,0.0,0.0,,,-1,True
AP0319,Fusión,6,0.7334965734842098,20.4257,0.5311872100657206,,-0.005552252635550703,978.9032011790416,981.6148860748428,981.9139310209436,0.4022520258151048,0.43218907025589676,-425.0180381915321,-404.5435996544982,20.474438537033905,0.6972925557393845,0.7011439841857992,-2.472322768387602,-2.17327782228686,0.0,0.0,-160.81309566739557,-161.70133135284993,-239.51773173628695,-218.15505751379868,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,59.0,59.0,219.04910900710814,219.04910900710814,31.686019108338307,31.686019108338307,51.617225897731146,51.617225897731146,54.00247079805265,54.00247079805265,83.87335550239108,83.87335550239108,31.222893553835004,31.222893553835004,52.920067798900966,45.40665843138369,30.598844927605338,31.212487859689976,49.56538340282651,49.083579033161875,119.94218498149024,117.249545181821,22.15043153720384,18.071305069746497,0.29188648149550234,0.2504454419138125,0.14170077100882272,0.1215825824923632,0.0,0.0,,,-1,True
AP0319,Reducción,0,0.7543454231609217,19.6306,1.9850620465099225,-0.06968150354141336,-0.0996481970774179,967.6850812419866,977.9625009177045,978.1375437671725,0.2994322926167021,0.2866092520005832,202.49444396804245,249.1604467620559,46.66600279401345,1.6509410720943993,1.633435874631704,-0.9407002613371096,-0.7656574118691266,1797.1319040283583,1778.0766213303411,-945.27262845814,-856.6958173482374,-137.00731650906908,-134.21676089470327,-0.0,-0.0,-512.3575150931068,-512.3575150931067,-0.0,-25.646081232237883,30.0,30.0,,,,,,,0.42769982074118096,0.42769982074118096,8.616060177374203,8.616060177374203,,,65.6174567109795,66.2093830330141,31.190832395200378,28.39958488984415,35.03127428973163,31.14353314774124,123.08140240704572,128.74577578897404,-2.4098362880191218,2.4313318118803453,18.8514043906634,19.021460394438463,0.14832445973590358,0.14966247489711224,0.0,0.0,-0.14377115502671245,-0.13029907294323384,-1,True
AP0319,Reducción,1,0.9659015449845993,3.2998,0.5079006231757974,-0.06739518013781368,-0.0319435918655544,948.2280610090982,959.3188348984345,958.8342949689372,0.41755527915374574,0.4138333945939592,-742.5016336478845,-731.6367378922843,10.864895755600287,0.48255966744740597,0.4705496111160424,-8.366246343552115,-8.850786273049382,525.2903259998737,512.2167791803679,-694.7294156790235,-665.9697093319419,-60.705028875628095,-58.08252352803051,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-7.443769119573118,25.0,25.0,,,,,,,0.10327473543598019,0.10327473543598019,0.17960061629721316,0.17960061629721316,,,27.532413345728163,26.061301478893505,26.1712451171875,25.194628260014813,26.644313422309033,26.43970193761005,121.3640773654514,121.34177313572329,-0.4044908149634349,3.0407628171161027,,,0.3747573927340044,0.3547333563114744,316.6416765098645,279.86387983899806,-0.10566480771386196,-0.10129060277523656,-1,True
AP0319,Reducción,2,0.9794514203292193,2.0853,0.3464229790452504,-0.0895515364585213,-0.09899960340783487,952.6521154034012,949.1770442651327,949.1770442651327,0.4485795721304173,0.4485795721304173,-969.8039421678998,-969.8039421678998,0.0,0.3416285420027347,0.3416285420027347,0.9489832560345529,0.9489832560345529,371.8797493970768,371.8797493970768,-806.4032336056201,-806.4032336056201,-22.92294286624969,-22.92294286624969,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-0.0,20.0,20.0,,,,,,,3.513888539842677e-26,3.513888539842677e-26,2.6663734705913353e-18,2.6663734705913353e-18,,,10.887727283296133,10.887727283296133,17.457078535291885,17.457078535291885,7.804842308892144,7.804842308892144,123.98330959743923,123.98330959743923,-3.072735635749531,-3.072735635749531,,,0.19702057710630108,0.19702057710630108,0.0,0.0,-0.12264982696247609,-0.12264982696247609,-1,True
AP0319,Reducción,3,0.9854677714185174,1.519,0.22665068765033397,-0.03235868018760869,-0.08706826580238225,963.0326794461695,963.8189214144029,961.36064869192,0.437936807633592,0.4608275227527575,-519.7242253845691,-487.0830988481272,32.6411265364419,0.26900487456404026,0.24446820869037458,11.166806011001626,8.708533288518819,292.825256206686,266.11586856990726,-284.73758832173826,-229.38534286307708,-15.454378176410154,-11.45610946185063,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-0.0,13.0,13.0,,,,,,,3.513888541478958e-26,3.513888541478958e-26,2.666373471832961e-18,2.666373471832961e-18,,,13.850019426726401,8.031984292865822,15.271103268423005,13.734613575934365,3.816425187330932,6.760156745180332,121.01637524623975,121.6917133806464,-4.296816427528007,17.642248820668613,,,0.23034971548196648,0.13358575461973715,21.878869409057216,0.0,-0.04330713777178802,-0.03488834299943285,-1,True
AP0320,Fusión,1,0.682986136414995,23.6281,0.6141035054951788,,0.19760215055368158,1004.6016852552152,1016.6976274177572,1017.4126630380933,0.4357218470225106,0.4349009214116602,-301.33917819864837,-291.742200980029,9.596977218619372,0.7516929858755826,0.7326765160348016,7.1555311197222,7.870566740058414,0.0,0.0,-173.35919486755625,-168.9735215105261,-103.29277254324249,-96.43961745995252,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-1.6418512217007963,32.0,32.0,220.57238300978537,220.57238300978537,31.00612971758602,31.00612971758602,54.03331434461813,54.03331434461813,55.761269679214024,55.761269679214024,78.76358432962436,78.76358432962436,36.46727504537563,36.46727504537563,35.931544510041824,32.63385858628514,31.3117924478319,30.38713193431084,49.19681430392796,47.04311582799335,119.89513431125216,120.0081108686783,18.764827394033134,18.874034026295238,0.1981793725584187,0.17999108323837054,0.15688207760300762,0.14248392617212333,0.0,0.0,,,-1,True
AP0320,Fusión,2,0.6265390439908023,25.3675,0.613800303868173,,-0.005723356748471686,1009.0019622515974,1009.3829677829423,1010.0980034032785,0.4275327217739489,0.44589579457913336,-324.21689507271014,-311.9072611506259,12.309633922084231,0.6689401162404196,0.6499236463996385,4.781282527727056,5.496318148063268,0.0,0.0,-154.27431430794678,-149.88864095091662,-145.25536997691373,-137.33140941185968,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,37.0,37.0,220.61061240748353,220.61061240748353,30.99916719135485,30.99916719135485,54.36757769668297,54.36757769668297,55.165830056709154,55.165830056709154,79.62039023951479,79.62039023951479,38.552489806058105,38.552489806058105,49.757913368626646,46.460227444869965,31.373721982480525,30.449061468959467,49.67134822811092,47.51764975217631,119.02267677834084,119.13565333576697,18.99466437749556,19.110628461623552,0.2740667445037774,0.25590307998625,0.17232612939795142,0.16090528369244383,0.0,0.0,,,-1,True
AP0320,Fusión,3,0.6664446950928462,23.174,0.5398476918533828,,-0.04335249514519923,1007.3045819144995,1012.4000887939923,1013.2990694389772,0.42929460867372876,0.46881449138764103,-346.43933234552105,-317.1944893241711,29.244843021349936,0.6060423155675617,0.5795126863255435,3.3981265423948357,4.297107187379712,0.0,0.0,-139.7685090277689,-133.6501132838285,-181.9836125299025,-158.85716525249302,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,42.0,42.0,220.86529569404073,220.86529569404073,31.014976324037065,31.014976324037065,54.55000936818667,54.55000936818667,54.9825426205184,54.9825426205184,79.68811621850776,79.68811621850776,39.71407413926235,39.71407413926235,57.59568315846051,47.60362395007034,31.69030245019015,30.83007256193717,50.24499240451389,47.723008403105844,120.2482386351893,117.7149179352996,19.11707475270662,17.487788950190655,0.31698811040598107,0.2619950311708924,0.1803337618256394,0.14904833335913412,0.0,0.0,,,-1,True
AP0320,Fusión,4,0.6868730627588276,22.6103,0.3962306905957895,,-0.047630032584576876,996.9519687375105,1006.0294570199326,1006.647850845702,0.42002714514395184,0.4232432555852415,-369.04180839337647,-332.6825625941428,36.35924579923369,0.5807509093471319,0.564668267802002,-1.2751248945669222,-0.6567310687974955,0.0,0.0,-133.9356784681823,-130.2266192618367,-210.41891913734457,-177.76873254445647,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,47.0,47.0,220.68609585232204,220.68609585232204,30.9682605319553,30.9682605319553,54.50940424601234,54.50940424601234,55.007746717664936,55.007746717664936,79.46807623969184,79.46807623969184,39.72473432752822,39.72473432752822,60.855588531494135,47.60362395007034,31.359651613065783,30.83007256193717,49.34293045512892,47.723008403105844,119.19996337890626,117.7149179352996,18.5837835228237,17.487788950190655,0.335278614204439,0.2622680587638869,0.17494619653049312,0.13684976437000082,0.0,0.0,,,-1,True
AP0320,Fusión,5,0.6716180642195032,24.4064,0.48192249352085786,,-0.014613317731231534,987.4286219837452,993.4944975602652,994.1151150791246,0.37551829956527394,0.3765199311045949,-380.5825661881908,-339.25060859941436,41.33195758877645,0.5293612887127244,0.5169793693157902,-3.4574711772452216,-2.836853658385871,0.0,0.0,-122.08394720937206,-119.22836704845412,-233.81140819096916,-195.33503076311064,-0.0,-0.0,-24.687210787849626,-24.687210787849626,-0.0,-0.0,52.0,52.0,219.65235664799528,219.65235664799528,30.997099793632074,30.997099793632074,54.13027835102192,54.13027835102192,55.64328743796678,55.64328743796678,79.28341348516116,79.28341348516116,38.867713937819374,38.867713937819374,61.03230479498329,47.05122805458944,31.49490366878672,30.699725116885233,49.991088462894794,48.288974305455994,119.4644557855068,120.74724152332338,19.191703152053943,19.945528412643252,0.33698043233332287,0.25978607927244113,0.15543151446375875,0.1198257817474011,0.0,0.0,,,-1,True
AP0320,Fusión,6,0.7061694415386179,22.915,0.4823602555492846,,-0.060940312614825576,985.7932915401334,985.0917339486172,985.0299637513177,0.3701313549540149,0.3763775552714636,-459.4699209736523,-427.2006674187826,32.26925355486969,0.8067336563615045,0.7942359346512834,-2.336888035128027,-2.3986582324274845,0.0,0.0,-186.052949498372,-183.17066242895226,-248.72976068743066,-219.34279420198072,-0.0,-0.0,-24.68721078784962,-24.68721078784962,-0.0,-0.0,61.0,61.0,219.9418911735278,219.9418911735278,31.002674373359667,31.002674373359667,54.43204126126177,54.43204126126177,53.66245084913922,53.66245084913922,74.82196742494621,74.82196742494621,33.83792038036621,33.83792038036621,52.39876457112935,43.19293470253659,31.762758721364964,31.027546724626976,50.471607025226675,50.53103746422419,120.1761979739967,121.04892762647046,19.178263550579434,22.39335732834369,0.2929415303278035,0.24147524268313583,0.13588947231955426,0.1120153338098856,0.0,0.0,,,-1,True
AP0320,Reducción,0,0.7290946656795346,21.4218,1.694253117103389,-0.1283465207701809,-0.06990335181191454,982.7691109015748,983.7983081300046,985.0506829778675,0.2697035996210328,0.2898994741202681,479.9685678737409,537.7943895317605,57.82582165801966,1.6909382203202739,1.7121344916244516,-1.9949834101288764,-0.742608562265898,1840.670799729634,1863.7440008577967,-715.5543367017079,-678.2933133607856,-132.79038006107828,-135.29878287214396,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-0.0,30.0,30.0,,,,,,,3.494724202622199,3.494724202622199,26.719175758202518,26.719175758202518,,,63.011735747962874,66.2093830330141,30.8320120578342,29.601831531444933,35.07988529027728,31.14353314774124,121.5517987286603,124.21361269645257,-1.7161726104468595,-3.336400396028412,5.412156473458212,5.68680638189508,0.12619085506534827,0.13259464382482633,0.0,0.0,-0.1088321721954243,-0.10316496021665399,-1,True
AP0320,Reducción,1,0.9483986306567672,5.3072,0.7007094519749493,0.03027294743098009,-0.0021702176981099885,955.1377969922219,969.0145389070651,969.7178428134183,0.32707592837011973,0.3325454495262785,33.319366574914284,84.42443989560616,51.10507332069187,0.7187209727924255,0.698365235623512,-13.754571994509694,-13.051268088156407,782.3637149331947,760.205477237974,-181.2186200986539,-108.98515435565834,-55.46821316651978,-54.4383678936028,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-0.0,25.0,25.0,,,,,,,0.019833391290814736,0.019833391290814736,0.0022091966786230884,0.0022091966786230884,,,24.827920506089086,26.323751586601396,23.436405714246966,20.966996397232943,27.424032992892798,23.233724449705374,118.94482682291668,120.25236105481335,11.797105888660015,15.626290367501234,,,0.21967146593776812,0.2329062193747637,48.91853405835457,86.31431107116236,-0.027562429652097178,-0.016576087205693816,-1,True
AP0320,Reducción,2,0.974391841090571,2.5404,0.20557903195165636,-0.0019268428510619922,0.023622954366366855,941.5911712976351,953.3996131615434,953.5351314087122,0.3925874894392943,0.39704638728658204,-440.8465556107399,-412.50446442436964,28.342091186370283,0.26147710245342687,0.24955370636734472,-1.7381838306784974,-1.6026655835096808,284.6308998756778,271.6516870661731,-184.38142246786694,-144.7180816927273,-28.7385179254441,-27.080554704708696,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-0.0,20.0,20.0,,,,,,,4.5901216120743883e-26,4.5901216120743883e-26,9.092391729438839e-26,9.092391729438839e-26,,,16.22750980437748,15.70180913517773,16.19074931250678,14.95684258692099,13.98279266781277,12.023200086891844,121.42386420355902,123.3229529929384,21.927044229082924,26.768133030192267,,,0.2314671784160705,0.22396864955625237,40.814278437570124,30.300265053575117,-0.028043475792706038,-0.022010883560810636,-1,True
AP0320,Reducción,3,0.9791504581129923,2.0544,0.448600776457772,-0.0596109972296513,-0.0629269072459866,950.8853447697184,948.5416654416764,948.3770299976343,0.4127399047995975,0.41473399699377966,-626.8569668598669,-616.9875509252809,9.869415934586073,0.3841165928922719,0.3695992250859624,6.950494144041258,6.78585869999919,418.13011719288255,402.3272364673243,-520.9741649752423,-496.40518697521543,-11.655403984400456,-10.552085324283093,-0.0,-0.0,-512.3575150931067,-512.3575150931067,-0.0,-0.0,13.0,13.0,,,,,,,4.590121611896267e-26,4.590121611896267e-26,9.092391729086007e-26,9.092391729086007e-26,,,8.698004042973874,7.7316680299410905,14.114100410949813,13.089992560908641,3.824632278438541,3.2415692774385616,125.46129014270089,122.005037970903,6.884258755161152,10.246919992614169,,,0.09904951160274517,0.0880452502041363,0.0,0.0,-0.07923751855561584,-0.07550070206633337,-1,True
