Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0012,Fusión,1,1.0,19.9361,,,-0.022978752859246,1199.6916656667538,1194.3900977666588,1193.6201540518312,0.32885692449158777,0.33034859410619477,-306.95975637096075,-299.08061379920827,7.879142571752482,0.8148350447010608,0.8008504977494169,-5.894623805588304,-6.66456752041594,-0.0,-0.0,-187.92133218418215,-184.69614604345927,-93.99274576241629,-89.3387893313867,-0.0,-0.0,-25.04567842436227,-25.04567842436227,-0.0,-0.0,30.0,30.0,169.9221449110243,169.9221449110243,38.31726503725406,38.31726503725406,0.0166296280644558,0.0166296280644558,88.25851304796008,88.25851304796008,132.56658912941262,132.56658912941262,3.58245373437211e-23,3.58245373437211e-23,39.21691453721788,35.79745389797066,26.608875451466396,26.770155192247195,37.397953500899064,38.49822937136079,122.29135854569694,119.43134951206771,18.53026053383849,18.749428817857275,0.23522595467567,0.2147157767885377,0.23522595467567,0.2147157767885377,164.38909660301147,61.80527742559502,,,3,False
AP0012,Fusión,2,1.0,23.7677,,,0.043096508394663946,1201.5248097800202,1194.011421260913,1191.8764276745633,0.3221798239410471,0.3243931997634583,-321.43057182850964,-307.9131738356817,13.517397992827966,0.7751088224333915,0.776543567883025,-5.6802444058408605,-7.815237992190529,0.0,-0.0,-178.7594721737009,-179.09036034302267,-117.62542123044645,-103.77713506829672,-0.0,-0.0,-25.045678424362276,-25.045678424362276,-0.0,-0.0,35.0,35.0,157.3982802938138,157.3982802938138,35.55480455913231,35.55480455913231,0.016967280039457775,0.016967280039457775,81.65103811898581,81.65103811898581,122.60582516511678,122.60582516511678,0.00023816645537014382,0.00023816645537014382,43.39592008567869,34.266387474530184,26.958172293768985,27.932389387636068,38.21851477728949,41.376994659574336,123.10039628770615,120.79816094404121,18.831494397186173,19.475293594766153,0.28123153363453274,0.222066698494948,0.28123153363453274,0.222066698494948,425.97139188959295,106.4377504993954,,,3,False
AP0012,Fusión,3,0.9999991941490158,24.2777,,,-0.013779633351619802,1194.974151844307,1193.2157341911375,1192.9324912219236,0.43439643843840525,0.43382714527639465,-365.7449987546161,-361.78592805998557,3.9590706946305545,0.8457882763663719,0.851275136416525,-8.309075588882608,-8.592318558096565,0.0,0.0,-195.0599212369945,-196.32532833606106,-145.63939909325933,-139.276334975541,-0.0,-0.0,-25.045678424362276,-25.04567842436227,-0.0,-1.1385863240211958,40.0,40.0,170.02672986016756,170.02672986016756,38.36631752788157,38.36631752788157,0.014889369289512223,0.014889369289512223,84.94913055862206,84.94913055862206,126.7788016056669,126.7788016056669,1.74761531261149e-24,1.74761531261149e-24,48.04152292445085,44.767994942605206,27.83027435679495,28.05365585653251,40.40006004050926,40.189895156228914,122.66391691984954,123.03503853942057,18.862433308215632,17.68030089763197,0.29498289420840695,0.2748828911365732,0.2949822751442821,0.2748823142552022,603.3960004220037,472.45488114817795,,,3,False
AP0012,Fusión,4,0.99999952992494,21.7232,,,-0.020606345464944775,1182.3251893660577,1184.6265828226028,1184.0185273622455,0.43519136993661545,0.445416168490181,-399.6424837081081,-388.5521815403729,11.090302167735217,0.8841345588799023,0.8795002590315413,-10.347569021704265,-10.955624482061443,0.0,0.0,-203.9035326416775,-202.8347472391492,-170.69327264206834,-160.6717558768614,-0.0,-0.0,-25.04567842436227,-25.04567842436227,-0.0,-0.0,45.0,45.0,169.96243585324754,169.96243585324754,38.305042221966914,38.305042221966914,0.01837546692467204,0.01837546692467204,81.44793226453993,81.44793226453993,118.67791373059642,118.67791373059642,1.74761531261149e-24,1.74761531261149e-24,50.637037329580274,46.28420712229127,28.25469626871745,27.964459059200745,41.36910819498698,41.733933603966726,122.9097393934462,122.86236970227579,18.883163401742266,20.751542338925663,0.3207915008081399,0.2932158169095966,0.3207909850638262,0.29321534549938194,841.2572013201216,645.3798419921168,,,3,False
AP0012,Fusión,5,0.9999996920898062,20.2953,,,0.00932993436030416,1167.3966354247675,1170.3337809730924,1168.945334467886,0.25299762733879955,0.2950795504449195,-397.59040089118247,-374.5061317785491,23.084269112633365,0.8152284183870906,0.8379825158611406,-11.991408392965173,-13.379854898171732,0.0,-0.0,-188.01205399052276,-193.25971772047555,-184.53266847629743,-156.20073563371125,-0.0,-0.0,-25.04567842436227,-25.045678424362276,-0.0,-0.0,50.0,50.0,171.31305687313989,171.31305687313989,38.320870390392486,38.320870390392486,0.018223761376880542,0.018223761376880542,83.10373104640418,83.10373104640418,123.98869992210751,123.98869992210751,1.74761531261149e-24,1.74761531261149e-24,49.97527516682943,37.710473519784045,25.963369962133548,27.475555458951888,41.29885123204704,41.4224372916466,122.35784729620424,122.36213365241179,29.016378193504497,22.14218099962928,0.3095962785149581,0.23361596757172415,0.3095958983546398,0.2336156807093593,865.516801413414,252.27671906114506,,,3,False
AP0012,Fusión,6,0.9999997227434427,21.4866,,,-0.029548241598947644,1154.231303739532,1156.5680569066233,1156.5680569066233,0.08386741952489288,0.08386741952489288,-501.59024415447294,-501.59024415447294,0.0,1.0949063933377763,1.0949063933377763,-10.82857851814433,-10.82857851814433,0.0,0.0,-252.51278696352466,-252.51278696352466,-224.03177876658597,-224.03177876658597,-0.0,-0.0,-25.04567842436227,-25.04567842436227,-0.0,-0.0,65.0,65.0,141.5076516274749,141.5076516274749,2.7470110994286507,2.7470110994286507,0.020545589169602266,0.020545589169602266,78.20353057063781,78.20353057063781,122.72594109792101,122.72594109792101,1.74761531261149e-24,1.74761531261149e-24,44.834690666231,44.834690666231,26.74268243181334,26.74268243181334,40.26277439892184,40.26277439892184,104.85644474532535,104.85644474532535,16.44798152587001,16.44798152587001,0.30674562757874824,0.30674562757874824,0.30674525997399327,0.30674525997399327,991.7319490929237,991.7319490929237,,,3,False
AP0012,Reducción,0,0.9999997830836197,20.6552,,,0.013059361329883501,1142.4710144860192,1142.5322117611502,1142.5322117611502,0.3348617735931402,0.3348617735931402,-47.69518674421727,-47.69518674421727,0.0,1.0592710760358686,1.0592710760358686,-11.699091978381773,-11.699091978381773,1153.0695298188448,1153.0695298188448,-582.928850140506,-582.928850140506,-118.24576123221885,-118.24576123221885,-0.0,-0.0,-499.59010519033717,-499.59010519033717,-0.0,-0.0,30.0,30.0,,,,,,,13.179114692570892,13.179114692570892,7.559751965328721,7.559751965328721,,,59.48904727402553,59.48904727402553,24.95222895869502,24.95222895869502,21.85061419451678,21.85061419451678,121.06837619357638,121.06837619357638,-5.269037741227393,-5.269037741227393,6.730942232864861,6.730942232864861,6.730673456825558,6.730673456825558,1731.0150090610234,1731.0150090610234,-0.08866051079866347,-0.08866051079866347,3,False
AP0012,Reducción,1,0.9999999205049155,8.4125,,,-0.1225165674156048,1129.919567512534,1136.0099320626791,1136.0099320626791,0.2906240102290033,0.2906240102290033,96.6671521077962,96.6671521077962,0.0,0.8862257145916305,0.8862257145916305,-6.4610824233399615,-6.4610824233399615,964.7010016187193,964.7010016187193,-297.2881861967284,-297.2881861967284,-71.15555812385755,-71.15555812385755,-0.0,-0.0,-499.59010519033717,-499.59010519033717,-0.0,-0.0,25.0,25.0,,,,,,,1.7769665129027754e-25,1.7769665129027754e-25,2.905991582120579e-22,2.905991582120579e-22,,,39.036449725811295,39.036449725811295,23.204857516818574,23.204857516818574,19.825411315917968,19.825411315917968,120.5087941080729,120.5087941080729,-2.7525636692618956,-2.7525636692618956,,,,,975.9104536663119,975.9104536663119,-0.0452160198217278,-0.0452160198217278,3,False
AP0012,Reducción,2,0.9999999844665164,1.7415,,,-0.1610386160811108,1122.3540864333045,1127.4200515334232,1126.1930379958212,0.3100570190225843,0.3111922915420469,-548.6859807604274,-533.4651411926015,15.220839567825806,0.42353584789414095,0.4136104631199833,-2.499515979110789,-3.7265295167128953,461.0399472251671,450.2356696292578,-479.73083494985156,-460.7566735593795,-30.404987845405696,-23.354032072142683,-0.0,-0.0,-499.59010519033717,-499.59010519033717,-0.0,-0.0,20.0,20.0,,,,,,,1.7769665129027751e-25,1.7769665129027751e-25,2.9059915821205783e-22,2.9059915821205783e-22,,,19.166991121806795,12.400855439732801,16.724524731106225,16.055482629548077,6.016409424675835,6.599435273405188,120.84043287489149,120.76053019037522,-6.147107815820726,-0.4727937777241565,,,,,383.339668170514,248.01695452903408,-0.07296461800144423,-0.0700787446389403,3,False
AP0012,Reducción,3,0.9999999919150964,0.9454,,,,1119.5110410913067,1120.5666385486236,1120.5666385486236,0.20023279150381762,0.20023279150381762,-470.40113233872506,-470.40113233872506,0.0,0.3572603308052178,0.3572603308052178,-1.7874478846809878,-1.7874478846809878,388.89573309801983,388.89573309801983,-339.9109224668328,-339.9109224668328,-19.795837779574924,-19.795837779574924,-0.0,-0.0,-499.59010519033717,-499.59010519033717,-0.0,-0.0,15.0,15.0,,,,,,,1.7769665129027751e-25,1.7769665129027751e-25,2.9059915821205783e-22,2.9059915821205783e-22,,,16.778925323486327,16.778925323486327,15.045844217936196,15.045844217936196,2.9400925925925927,2.9400925925925927,118.65979275173612,118.65979275173612,-7.42078454711502,-7.42078454711502,,,,,251.68379955976505,251.68379955976505,-0.051698721044069626,-0.051698721044069626,3,False
AP0014,Fusión,1,1.0,17.6169,,,0.4320828030259867,1169.3141014316705,1160.6484837080277,1158.370233779686,0.3454696256147676,0.3577799863313491,-284.8989302671566,-277.91628904748825,6.982641219668324,0.7327793135671448,0.7355627438148572,-5.666557758386011,-7.944807686727782,-0.0,-0.0,-168.99722919142278,-169.63915779230143,-90.85602265137153,-83.23145283082452,-0.0,-0.0,-25.045678424362276,-25.045678424362276,-0.0,-0.0,30.0,30.0,169.32789818548383,169.32789818548383,39.985721842447916,39.985721842447916,0.016906050348313897,0.016906050348313897,86.63619004116264,86.63619004116264,133.26555149529568,133.26555149529568,1.316187870408145e-19,1.316187870408145e-19,36.32528108986474,29.545985713645518,27.380761594419127,28.783067816783532,39.08471860532407,43.35904408417021,122.53713880750868,119.34844464581184,18.363248464411406,18.85845159961266,0.2187145346024008,0.17789639393959675,0.2187145346024008,0.17789639393959675,81.49399141220829,0.0,,,3,False
AP0014,Fusión,2,1.0,16.8443,,,-0.004794607595429046,1182.6361348712721,1163.8274696739074,1163.48106477327,0.2965202503956866,0.2964160792558505,-311.5556490577669,-309.5335620993497,2.022086958417219,0.7415192455196855,0.7461699780144287,-5.486631757762937,-5.83303665840055,-0.0,-0.0,-171.0128759979775,-172.08545117957763,-115.49709463542715,-112.19409021573762,-0.0,-0.0,-25.045678424362276,-25.045678424362276,-0.0,-0.2083422796721468,35.0,35.0,170.32539424189815,170.32539424189815,39.98367264359085,39.98367264359085,0.012977645884233486,0.012977645884233486,86.40712348090278,86.40712348090278,133.1126822012442,133.1126822012442,0.0010882928890394439,0.0010882928890394439,41.477287235966436,39.08415355708752,27.623435961953003,28.388182941070127,39.73495489267202,39.96922686488809,123.05347524639903,121.86056175929853,18.69664726853103,15.470484621072792,0.24934415100121377,0.2349576294816713,0.24934415100121377,0.2349576294816713,273.5537689200214,189.7940901592592,,,3,False
AP0014,Fusión,3,0.9999969651726662,21.3027,,,-0.013848938260825117,1190.498406681258,1176.051478597041,1175.4434231366838,0.41429237643161904,0.4373513304017013,-365.9537099085129,-355.9769096035735,9.976800304939388,0.8347813011096494,0.8301470012612667,-6.58465627423113,-7.192711734588309,0.0,0.0,-192.5214375684129,-191.45265216587964,-148.38659391573773,-139.4785790133316,-0.0,-0.0,-25.04567842436227,-25.045678424362276,-0.0,-0.0,40.0,40.0,170.07359192390751,170.07359192390751,39.973042409012955,39.973042409012955,0.013125510983229649,0.013125510983229649,74.04441517659318,74.04441517659318,128.0731178469774,128.0731178469774,0.028225462773907167,0.028225462773907167,49.49769932196392,45.14486911467492,27.784201049804686,27.493963840287982,40.12538503011067,40.49021043909042,122.8752114868164,122.82784179564598,18.645087767973767,20.542926442362333,0.3116276537018712,0.2842231019137805,0.31162543707904433,0.2842210802208783,694.2247951242496,520.1115868326895,,,3,False
AP0014,Fusión,4,0.9999328591668056,22.1762,,,-0.03652425966494288,1192.5819114145359,1177.1370408252799,1177.1370408252799,0.31183532125408636,0.31183532125408636,-360.0715282947358,-360.0715282947358,0.0,0.7990255578496397,0.7990255578496397,-13.36136585597822,-13.36136585597822,0.0,0.0,-184.27526927907314,-184.27526927907314,-150.75058059130038,-150.75058059130038,-0.0,-0.0,-25.04567842436227,-25.04567842436227,-0.0,-0.0,45.0,45.0,149.53111791696776,149.53111791696776,34.76262410322433,34.76262410322433,0.014875226575827245,0.014875226575827245,63.986588638723596,63.986588638723596,115.32323530665776,115.32323530665776,1.1408383876713609e-08,1.1408383876713609e-08,41.63260809453,41.63260809453,28.412532469196083,28.412532469196083,41.600652322651435,41.600652322651435,122.60832338686343,122.60832338686343,18.51882669541978,18.51882669541978,0.29661921186695217,0.29661921186695217,0.2965522398395348,0.2965522398395348,595.0673077426961,595.0673077426961,,,3,False
AP0014,Fusión,5,0.9999491127768654,21.1775,,,-0.023799311210288776,1187.6223933335473,1183.8102146738622,1184.2272505908963,0.3539995432975756,0.36224538647934046,-392.5283876383999,-378.1340192976835,14.394368340716426,0.7792761547344439,0.7646588547021065,-8.771696740673539,-8.35466082363941,0.0,0.0,-179.7205631856311,-176.3494483656733,-187.7621460284065,-176.7388925076479,-0.0,-0.0,-25.045678424362276,-25.045678424362276,-0.0,-0.0,50.0,50.0,170.15325520833335,170.15325520833335,39.98609028735192,39.98609028735192,0.01704214120076762,0.01704214120076762,86.1330161898744,86.1330161898744,130.7125133240145,130.7125133240145,0.1449590320765655,0.1449590320765655,49.251045496323535,45.89322334762259,28.839676730685763,27.815691541207016,42.750034383138015,40.56459365356179,122.5409602593316,122.67588725822549,18.731629132184818,19.225024262889526,0.2982777188094286,0.2779418351629169,0.29822705663359494,0.27789462701682816,791.6145130031978,623.7234055681506,,,3,False
AP0014,Fusión,6,0.9998871978327633,10.005,,,-0.0051956255638039295,1179.1147014556077,1176.7857677278619,1176.7857677278619,0.10526550867306607,0.10526550867306607,-403.5080317767559,-403.5080317767559,0.0,0.7130999845438311,0.7130999845438311,-10.836625605685512,-10.836625605685512,0.0,0.0,-164.45868393542102,-164.45868393542102,-214.00366941697257,-214.00366941697257,-0.0,-0.0,-25.045678424362276,-25.045678424362276,-0.0,-0.0,65.0,65.0,139.85012329161688,139.85012329161688,32.36957417570951,32.36957417570951,0.01747283333479755,0.01747283333479755,68.1956943321241,68.1956943321241,107.65134330322427,107.65134330322427,0.0017915096221748853,0.0017915096221748853,41.01894290411573,41.01894290411573,27.63723634028587,27.63723634028587,41.22999094621383,41.22999094621383,117.55468508378176,117.55468508378176,19.2530143068679,19.2530143068679,0.3045009639549332,0.3045009639549332,0.3043605265128611,0.3043605265128611,893.5471795814669,893.5471795814669,,,3,False
