Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0118,Reducción,2,0.9857911358677812,1.3675,-0.07246640947139,0.0065132941250841,-0.0025988520392248,1121.0781913724013,1104.0340743459326,1103.7248112520376,0.369966453342835,0.3963980211626804,-771.5025729430574,-698.0502848474773,73.45228809558012,0.2347000986048221,0.170907208880475,-23.818806364017124,-24.12806945791212,255.48279233627912,186.0410422268411,-479.6420072131967,-329.3670117270551,-23.1706646195669,-30.55162190069023,-0.0,-0.0,-524.172693446573,-524.172693446573,-0.0,-0.0,20.0,20.0,,,,,,,0.0024531767117076,0.0024531767117076,0.0018263065616768,0.0018263065616768,,,7.122219727531312,17.008671782155222,21.29718627081977,17.34562247077458,16.35066564771864,15.67788318035129,115.035478515625,120.30851398020415,-4.897962526857658,18.02018401235803,,,0.1949840466120191,0.4656441079401825,0.0,192.341541331312,-0.0729511077548626,-0.0500950458926701,1,False
AP0118,Reducción,3,0.9847225501472572,1.5132,0.3153318792337209,-0.0704710336797749,-0.0744928505276598,1120.729825809946,1109.4829750159358,1107.7028158562707,0.3121867107790333,0.3357610922734458,-780.9999021837097,-709.1183194506154,71.8815827330942,0.2844414492214136,0.2499674198676859,-11.59521635646555,-13.375375516130616,309.6287395499698,272.10203489696954,-555.4746833273815,-437.1891066655634,-10.9812649597249,-19.858554235448647,-0.0,-0.0,-524.172693446573,-524.1726934465729,-0.0,-0.0,13.0,13.0,,,,,,,0.0041193770897415,0.0041193770897415,0.0019726425442868,0.0019726425442868,,,4.8576153325099565,17.008671782155222,17.129836813608804,17.34562247077458,8.793681817584568,15.67788318035129,109.45932261149088,120.30851398020415,-7.2374713437143905,18.02018401235803,,,0.0803953752069752,0.2814999657439134,0.0,62.16392924718932,-0.0844848717775091,-0.0664942376813866,1,False
AP0126,Fusión,1,0.7544573062879458,17.7469,0.7024741260065963,,0.0232789031563256,1048.3725467198776,1051.7339811104275,1051.4642745584013,0.4579750037526499,0.4709403397625564,-265.0111302217105,-259.7072736020792,5.30385661963129,0.6365608280480157,0.6351524225174227,16.579592454695685,16.309885902669567,0.0,0.0,-146.80684096857365,-146.48202744308065,-93.05401211763636,-88.07496902349808,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,32.0,32.0,192.5581710661301,192.5581710661301,21.005300810842805,21.005300810842805,45.31917502663344,45.31917502663344,65.17547693734218,65.17547693734218,116.34669768978851,116.34669768978851,45.31397088561396,45.31397088561396,30.695098291262237,27.28089086847857,30.31982324388293,30.461640803804528,46.35882667965359,47.44490144462503,122.57609113057454,120.09465576746427,18.898789806798256,19.27259536642723,0.1731618693821416,0.1539011218133385,0.1450584962712874,0.1289236792393365,0.0,0.0,,,1,False
AP0126,Fusión,2,0.6694682737712931,23.7436,0.4922670089665371,,0.0598641736790668,1069.7142338872168,1065.2541540437255,1065.770413811445,0.3115546169453626,0.3206333644975101,-285.8948140078135,-273.8477430146464,12.047070993167154,0.5331330475377605,0.5400696045053319,16.8816073238481,17.397867091567385,0.0,0.0,-122.953809088396,-124.5535525390422,-137.790727783917,-124.1439133401037,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,37.0,37.0,191.7245978104441,191.7245978104441,21.006054580420773,21.006054580420773,45.29200503700648,45.29200503700648,64.62092103121573,64.62092103121573,103.76334528337443,103.76334528337443,43.37024525424891,43.37024525424891,46.80487676252399,39.16620683659704,30.47467133576448,31.07222551972952,46.95897456905147,46.47637936621459,122.99229875627582,120.20216934757076,19.42271092264018,15.406659371190011,0.2721464035825958,0.2277314474436652,0.1782095595553952,0.1491253252352133,0.0,0.0,,,1,False
AP0126,Fusión,3,0.640260833125156,24.4556,0.5472142533426672,,0.0137432892034319,1070.388279656738,1088.0899492579222,1088.844248600231,0.4139943434051774,0.4273960469912579,-323.7883376241894,-316.18100188551006,7.607335738679353,0.5648095803679177,0.5532338824309919,18.375715370705283,19.130014713014116,0.0,0.0,-130.25920947235102,-127.58956413564752,-168.3788510163379,-163.44116061436205,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,42.0,42.0,192.90946962814925,192.90946962814925,21.007360887157827,21.007360887157827,45.31286990143524,45.31286990143524,64.54000509099443,64.54000509099443,99.80953662487887,99.80953662487887,41.9354991824128,41.9354991824128,52.14962830062985,50.52335715558105,30.841832010582017,30.226453610342244,47.62838869448061,45.84947390145378,122.98624529157364,123.21990895626014,19.08420385097107,18.647155413771152,0.3050183542981005,0.2955064447319247,0.1669342123046861,0.1617284169531345,0.0,0.0,,,1,False
AP0126,Fusión,4,0.6795972997446766,22.7282,0.4193803028567315,,0.0961825182346827,1074.9571911776427,1083.8753416128238,1084.2727757095129,0.3594652253725517,0.360154610988235,-342.2093107768982,-338.25480061819906,3.954510158699122,0.5705949670311186,0.5720171145505306,13.487061956085984,13.884496052774905,0.0,0.0,-131.5934642715517,-131.92144704321612,-185.46556936984595,-181.1830764394824,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,47.0,47.0,192.24385104709205,192.24385104709205,21.002892091539174,21.002892091539174,45.358978949652766,45.358978949652766,55.55026460876049,55.55026460876049,87.40507231728571,87.40507231728571,41.434606424967455,41.434606424967455,50.4863257514106,48.71896079127698,31.118942361746,31.305572467744387,48.81913856163657,47.984385958429634,122.95896783923428,121.64426431197543,19.927793400250863,17.438646968851305,0.3104273243132913,0.2995602555081502,0.1557512959172816,0.1502989406744976,0.0,0.0,,,1,False
AP0126,Fusión,5,0.680360709634304,21.9774,0.5476482642954483,,-0.0032691502527559,1096.957744953907,1093.0878366724294,1093.24602297575,0.4983387268876815,0.5032277131166014,-350.9916911868185,-350.55185899801074,0.4398321888077703,0.5574803256850671,0.5594467093270247,18.130645494786624,18.288831798107346,0.0,0.0,-128.5689001111186,-129.02239733854506,-197.27251394019936,-196.3791845239652,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,52.0,52.0,192.3320822277909,192.3320822277909,20.974720121179736,20.974720121179736,45.423181843307695,45.423181843307695,60.83238318101414,60.83238318101414,99.03952437106918,99.03952437106918,41.43213151655856,41.43213151655856,47.71194246879913,47.337354113594735,30.81724067101112,30.992002265364277,48.358784758738985,47.9895005666357,122.87559238009982,122.02248774935109,20.32657295681019,18.763257636097386,0.2822284725271115,0.2800126855805852,0.1319195199112158,0.1308838145212034,0.0,0.0,,,1,False
AP0126,Fusión,6,0.7289529721558776,19.7733,0.4961166090296124,,-0.0849604188912502,1089.0911762654212,1111.599395067719,1111.599395067719,0.2743347155541801,0.2743347155541801,-328.6228720414924,-328.6228720414924,0.0,0.5849650782871431,0.5849650782871431,14.64165011381175,14.64165011381175,-0.0,-0.0,-134.90757117997236,-134.90757117997236,-168.56502372601946,-168.56502372601946,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,53.0,53.0,165.2641169881263,165.2641169881263,18.436468201527145,18.436468201527145,32.202227311603444,32.202227311603444,59.51040558528239,59.51040558528239,84.33981655981881,84.33981655981881,27.417655627015517,27.417655627015517,36.03499546180964,36.03499546180964,30.001644096999872,30.001644096999872,47.86730497734732,47.86730497734732,122.449775381731,122.449775381731,22.62954251708644,22.62954251708644,0.2480009419560621,0.2480009419560621,0.1028058996803087,0.1028058996803087,0.0,0.0,,,1,False
AP0126,Reducción,0,0.7546594860364857,17.7437,2.12879378272314,-0.1939545562082709,-0.0974285603861337,1094.1128158563167,1077.497785840823,1077.497785840823,0.4806316362104309,0.4806316362104309,440.80903724544055,440.80903724544055,0.0,1.7582117225352651,1.7582117225352651,-11.593390424597755,-11.593390424597755,1913.9013705657628,1913.9013705657628,-817.0102395088289,-817.0102395088289,-131.90940036492023,-131.90940036492023,-0.0,-0.0,-524.172693446573,-524.172693446573,-0.0,-0.0,30.0,30.0,,,,,,,16.182853580896786,16.182853580896786,23.07987542135017,23.07987542135017,,,66.34413130565356,66.34413130565356,26.94062993932653,26.94062993932653,27.15545487015336,27.15545487015336,121.50199548791956,121.50199548791956,-2.24639505231046,-2.24639505231046,4.476321551786746,4.476321551786746,0.1596864034103448,0.1596864034103448,0.0,0.0,-0.1242630985670574,-0.1242630985670574,1,False
AP0126,Reducción,1,0.9698353396078072,2.9429,0.823090278675678,-0.0903624492747374,-0.0972713109773126,1036.827585777852,1080.6977920725694,1080.5108803288776,0.4472631604785121,0.4549587893074508,-250.08672562837285,-232.2270215751459,17.85970405322695,0.3592537442274043,0.3312649913490797,-13.415023783747396,-13.601935527439192,391.06566327874094,360.5985063330407,-58.68219208221883,-19.494870014632145,-58.29750337832198,-49.15796444698152,-0.0,-0.0,-524.172693446573,-524.1726934465729,-0.0,-0.0,25.0,25.0,,,,,,,0.002047700279139,0.002047700279139,0.0056810128491462,0.0056810128491462,,,26.27457259740585,21.061719127393072,25.54172989908854,23.224110397610737,25.191960828993057,21.65093095812851,121.3789908311632,121.5914888044389,-0.7867730498827673,1.5865469101348677,,,0.4396522939255585,0.3524256424741395,354.52948439498886,224.2081476446694,-0.0089252627032282,-0.0029650704936532,1,False
AP0126,Reducción,2,0.9867548958783068,1.3199,0.4389806677320896,-0.0601967521026033,-0.0640333328279711,988.949984916812,1019.4958924294164,1019.6083967086844,0.4577142269683376,0.4571027599643931,-465.1209121728056,-432.4176137424911,32.70329843031448,0.2786911976249113,0.254117618252644,-17.331693348435408,-17.219189069167456,303.3693031745972,276.6197333489157,-224.27791112492764,-163.53898055829805,-20.03961077590216,-20.10273907864699,-0.0,-0.0,-524.1726934465729,-524.1726934465729,-0.0,-1.222934007888865,20.0,20.0,,,,,,,6.3282316635375525e-25,6.3282316635375525e-25,1.902334532044685e-18,1.902334532044685e-18,,,5.436599586123512,7.102561495571351,20.10771781073676,18.24615190836414,12.69190251668294,10.262432190285796,119.74942898220486,125.57567884049266,-5.908559690595,0.386440195086623,,,0.1657503996072236,0.2165420475568358,0.0,9.304259914092398,-0.0341115286306389,-0.0248734464734358,1,False
AP0126,Reducción,3,0.991460970870686,0.8795,,,,990.1912894918928,988.3696168613388,988.7743346781392,0.4197202195872328,0.4660524580458948,-380.1554277113148,-362.5003855171851,17.655042194129635,0.4721608490540949,0.4495923690839832,-0.5803680554733988,-0.1756502386729847,513.970692237835,489.4037733663699,-358.9094577986923,-318.56452553227587,-11.043968703884548,-9.166939904706153,-0.0,-0.0,-524.1726934465729,-524.172693446573,-0.0,-0.0,13.0,13.0,,,,,,,6.3282316635375525e-25,6.3282316635375525e-25,1.902334532044685e-18,1.902334532044685e-18,,,4.117943827311198,3.328984888250178,18.360579274495443,16.04295977301764,9.28214845445421,5.741118583589663,120.06253892686632,120.27503690014204,-6.061565069972208,-3.387913542126022,,,0.1265808165167316,0.1023291339070331,0.0,0.0,-0.0545883015589868,-0.0484520427308026,1,False
AP0130,Fusión,1,0.7492903090699674,18.9455,0.7090607933639218,,0.0795735822355263,1045.61296146446,1052.6794356731427,1052.8432063733062,0.4149535944128474,0.4175687460598499,-277.3763574915588,-273.43121815212874,3.9451393394300567,0.6983060670800697,0.6876471325066265,16.453304683252828,16.61707538341617,0.0,0.0,-161.04683672034108,-158.58861993434076,-91.1792436357172,-89.69232108228745,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,32.0,32.0,188.70537651909723,188.70537651909723,27.5026002209596,27.5026002209596,45.53849727746218,45.53849727746218,65.09261375966699,65.09261375966699,103.12661083491162,103.12661083491162,39.54082277856692,39.54082277856692,29.63983043323864,29.018553494276063,30.229386212147556,29.834645914208764,46.04782555898031,45.69179816814164,123.21471218532986,121.43877652917128,18.9619177398277,19.31420510903643,0.1679797928475401,0.164458788510388,0.1391513957049611,0.1362346599506634,0.0,0.0,,,1,False
AP0130,Fusión,2,0.6747290472687852,21.5962,0.7656336810294129,,-0.0884496321151877,1050.6448708229418,1061.9233390746467,1062.144607975803,0.5184847406966413,0.5330959334627495,-338.9593586955005,-334.0596164557353,4.899742239765146,0.7143694756488436,0.7187302609961373,16.310377610186766,16.531646511343055,0.0,0.0,-164.75146032151454,-165.75716644223417,-149.0576212384854,-143.1521728780007,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,37.0,37.0,188.76241904810857,188.76241904810857,27.52149642141241,27.52149642141241,45.47471709669676,45.47471709669676,65.02401711982593,65.02401711982593,102.41647863555372,102.41647863555372,39.43110972621984,39.43110972621984,53.47223044947574,50.20373149205891,29.72283977703289,29.91926506312921,46.32876420121293,46.12131188545485,122.38279552746106,122.70479252117325,21.16801725930196,20.138843924166963,0.3035533773685797,0.2849986268165707,0.2004131325304477,0.1881628465554247,0.0,0.0,,,1,False
AP0130,Fusión,3,0.7272207059780955,19.3114,0.6078578833740971,,0.0196497281560479,1051.886154770048,1066.4453321610474,1066.8427662577365,0.4314080611792536,0.4463097566043786,-338.0453768974391,-334.546451093034,3.498925804405076,0.6278535412221936,0.6292756887416057,15.800461338105618,16.197895434794543,0.0,0.0,-144.79872294436842,-145.12670571603283,-168.0963768175702,-164.26946824150065,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,42.0,42.0,188.79555474806205,188.79555474806205,27.50668637771015,27.50668637771015,45.53249757751929,45.53249757751929,65.08027514080669,65.08027514080669,98.79009217254874,98.79009217254874,39.19214188923208,39.19214188923208,52.77222947704699,51.00486451691338,29.76575408612609,29.952384192124484,47.07105896964905,46.23630636644212,124.2762949141245,122.96159138686568,22.90815930599842,20.287987920224563,0.3019040228956618,0.2917931256173643,0.1857496546197895,0.1795288177481026,0.0,0.0,,,1,False
AP0130,Fusión,4,0.7311964642481961,18.1845,0.7728534696067717,,-0.0581433659536247,1052.2889999808174,1066.5652279645626,1066.622792849726,0.4040349677355378,0.4069089362043444,-358.4836998261842,-355.27593362283045,3.207766203353742,0.6512962397646913,0.6447087917514787,14.679073194514473,14.73663807967788,0.0,0.0,-150.20519529573193,-148.68596509768477,-183.12822739495172,-181.4396913896452,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,47.0,47.0,189.31453280978727,189.31453280978727,27.50630082024469,27.50630082024469,40.19884968863596,40.19884968863596,65.02725270589194,65.02725270589194,78.00595849355062,78.00595849355062,39.32275110880534,39.32275110880534,50.48967369927301,49.920613353406246,30.3639988098866,30.14343860014305,46.09416144621288,46.00851400625272,123.85752758269616,122.48895242098476,18.73311333272372,18.98309772515322,0.3063427520873242,0.3028900161180858,0.1666016998458876,0.1647239610135675,0.0,0.0,,,1,False
AP0130,Fusión,5,0.7939639052676954,16.2918,0.8489202141079438,,-0.0357031646772345,1078.0362239394017,1066.509371006136,1065.9709555011707,0.4380947397674993,0.4523367968681634,-357.0859990412824,-354.5103375374534,2.5756615038289965,0.6196581776190248,0.6371205678376529,14.220371025318666,13.681955520353258,0.0,0.0,-142.9086672133876,-146.93593095755872,-189.0270546923943,-182.4241294443941,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,52.0,52.0,188.9198497076454,188.9198497076454,27.537085651901528,27.537085651901528,30.066066847507308,30.066066847507308,64.91470294688483,64.91470294688483,93.15456896128146,93.15456896128146,39.19213882542256,39.19213882542256,45.680042118096495,42.20205414224198,29.85669980497441,30.82329568985613,45.543256710737175,47.335475766133456,123.008839064378,122.21303467399795,19.5294747585679,18.41727403552308,0.2743666297200961,0.2534768976862416,0.1559268871716737,0.1440549226648664,0.0,0.0,,,1,False
AP0130,Fusión,6,0.8393556602275418,13.1311,1.1310930159412618,,-0.0849387968994181,1079.5509988451995,1096.7300787456677,1096.143048936227,0.3043159903146936,0.3079466272216552,-382.5565238764876,-362.2910032893808,20.265520587106774,0.7551088704045311,0.7631354090210225,18.693854806266064,18.10682499682558,-0.0,-0.0,-174.146983237045,-175.99810370547334,-183.2592635039421,-161.14262244840694,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,58.0,58.0,184.8659348613084,184.8659348613084,26.68221516017096,26.68221516017096,45.737059013289695,45.737059013289695,54.68626268945559,54.68626268945559,109.72839071871054,109.72839071871054,32.24051503940609,32.24051503940609,36.486201399986186,28.068014582199112,29.578670367379477,30.07325035590984,44.79722931852047,47.27228369094204,123.64292922843217,122.69467994527638,19.617013844088504,21.433775223929175,0.2110132671118686,0.1623277631289852,0.1278906303975135,0.0983833871762108,0.0,0.0,,,1,False
AP0130,Reducción,0,0.8894142963047713,10.1941,1.524974595200551,-0.0650000204935386,-0.0353062173235694,1074.483861799771,1061.5119928977938,1061.723077995615,0.3478766431123179,0.3447684232216327,468.12709102236056,468.9367066421984,0.8096156198378708,1.5033174874047408,1.511436780152409,-18.03900594740561,-17.827920849584448,1636.4362509144305,1645.274507034905,-517.5234948648001,-517.0066656990263,-126.61297158069678,-128.94200146573678,-0.0,-0.0,-524.172693446573,-524.1726934465729,-0.0,-6.216439781370431,30.0,30.0,,,,,,,0.298754687665271,0.298754687665271,17.50930680558789,17.50930680558789,,,62.58555461924563,64.06081660208561,27.479958077889897,27.642228303133635,26.675591272424764,26.575903632626964,119.57638088650174,121.06097233182736,-5.773816845344572,-5.943350058331003,9.052794919726756,9.266186720195249,0.3162303311374124,0.3236844887011845,676.0945262035975,720.3523856887969,-0.0787126891969115,-0.0786340821116349,1,False
AP0130,Reducción,1,0.9740253233421192,2.6805,0.3980111469829276,-0.0120556444968656,-0.0503805533083017,1008.376788864666,1052.874254224149,1053.0853393219695,0.3429810860438552,0.3423419276453163,-283.964380502399,-283.9094016189759,0.0549788834231321,0.2972677813723622,0.3006783161688701,-21.609607575622277,-21.39852247780112,323.59084341288485,327.3033810656236,-34.499766809776524,-34.93815054448104,-48.88276365893432,-50.82362189646765,-0.0,-0.0,-524.172693446573,-524.1726934465729,-0.0,-1.2783167970777942,25.0,25.0,,,,,,,0.0332095196476131,0.0332095196476131,0.0034033028948167,0.0034033028948167,,,24.162601255759217,25.6378632385992,18.86141117242006,19.0236813976638,18.13381483968099,18.03412719988319,118.92374169921877,120.40833314454436,14.275120250681312,13.85776563088732,,,0.44428666126528,0.4714128474697287,328.9322879933308,365.8138375643303,-0.0052472389161255,-0.0053139148506505,1,False
AP0130,Reducción,2,0.9825494313557076,1.7499,0.481429862348498,-0.0358510605776501,-0.0271270762183628,982.7611877076732,992.5378372178992,992.2343431177673,0.5167385296986216,0.532965033072643,-560.568499343674,-539.2390586662586,21.32944067741539,0.4036613870630974,0.3892053219642609,-15.838951646766713,-16.142445746898783,439.4056028875347,423.66945322419616,-455.1526638384435,-414.4421422318056,-20.64874494619218,-24.293676212076328,-0.0,-0.0,-524.172693446573,-524.1726934465729,-0.0,-0.0,20.0,20.0,,,,,,,4.207932399542608e-21,4.207932399542608e-21,0.0048101229692962,0.0048101229692962,,,7.464771452404203,11.26035307487183,18.74175176832411,18.137716783226534,9.694612163967555,10.753465336342892,121.65899759928384,123.85233249086043,-5.977301120319467,1.3425658774783154,,,0.1634791544602311,0.2466027274031046,0.0,40.40535126198881,-0.0692264032867167,-0.0630345401808599,1,False
AP0130,Reducción,3,0.9892138410792526,1.0938,0.1884726346038383,-0.0258658506701235,-0.02761938003431,982.6215188830888,982.1710854219222,980.7440543484312,0.5387830059465505,0.5215685331174801,-752.583480311674,-743.3343483840166,9.249131927657343,0.2844122716116194,0.244416987569864,-0.5901022857509286,-2.0171333592418668,309.5969782628284,266.0601118191755,-528.5949125102417,-440.77865109064834,-9.41285261768765,-10.014170007829977,-0.0,-0.0,-524.172693446573,-524.1726934465729,-0.0,-34.428945658140805,13.0,13.0,,,,,,,4.207932399542608e-21,4.207932399542608e-21,3.703536618230142e-21,3.703536618230142e-21,,,4.777615053225786,5.958119146838598,15.150547069973417,13.884155812882588,3.0668421215481225,5.589013810466758,120.46353601526332,121.19646163236092,-6.392209622027883,11.783068310359363,,,0.1100343849221129,0.1372228545647263,0.0,0.0,-0.0803965954634714,-0.0670401891164302,1,False
AP0136,Fusión,1,0.7530687604843846,17.1861,0.6615675632134029,,0.0382529031074485,1018.3209849771516,1032.094831387397,1032.2586020875608,0.3152042423036871,0.3151918081008821,-279.7664756483604,-275.8462047145402,3.920270933820177,0.7129317257766811,0.7022727912032379,16.642764727504474,16.806535427667814,0.0,0.0,-164.41987925724706,-161.96166247124674,-90.1963192556128,-88.70939670218307,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0248684056098902,32.0,32.0,184.0953948666351,184.0953948666351,30.010370427911937,30.010370427911937,44.10328159524938,44.10328159524938,73.41079348169193,73.41079348169193,99.65446777343752,99.65446777343752,39.1049850309738,39.1049850309738,28.841020618785517,28.21974367982294,30.44366736941868,30.048927071479888,46.3273924716064,45.97136508076773,123.28738712734646,121.51145147118788,18.608810975404097,18.95394753972562,0.162282416835846,0.1587866208821635,0.134666814764986,0.1317658984776291,0.0,0.0,,,1,False
AP0136,Fusión,2,0.6602684588371907,21.3376,0.6956647989013456,,-0.0500247054636945,1036.5584123564086,1033.0608823439552,1033.8945606115017,0.3639095482904751,0.3756008492283991,-349.3747572218703,-337.1685713754734,12.20618584639692,0.7270731093891665,0.7164427952341373,14.739897366803447,15.57357563434994,0.0,0.0,-167.68123585287654,-165.22961965087293,-156.54324423349323,-146.78867458909994,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,37.0,37.0,184.05896124588816,184.05896124588816,29.99756641053317,29.99756641053317,44.197927695826486,44.197927695826486,73.36085397820723,73.36085397820723,95.03267136958608,95.03267136958608,39.09340477658991,39.09340477658991,57.08692878589296,52.34315851161515,30.431365994290186,30.09451300629178,46.36110736737604,44.72681596115682,123.24936955998967,120.81998575114096,18.69903406328992,16.46477375168191,0.3244999805268942,0.2975349047316868,0.2102600537155214,0.1927880086450179,79.3749980133482,0.0,,,1,False
AP0136,Fusión,3,0.7038709714930413,19.3617,0.5913961602020322,,-0.0240925698749655,1052.362930051953,1052.2954024022708,1053.1290806698173,0.3865088537986073,0.393698517155831,-354.3612055364646,-340.8368346029876,13.524370933476972,0.6207645438715306,0.6101342297165016,15.73699004586218,16.57066831340867,0.0,0.0,-143.16382293037174,-140.7122067283682,-186.04710547059236,-174.97435073911888,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,42.0,42.0,184.11751794149708,184.11751794149708,29.998584836028343,29.998584836028343,44.14816288911096,44.14816288911096,73.26744753815407,73.26744753815407,84.82932591401331,84.82932591401331,39.06538852425509,39.06538852425509,60.91172755041788,56.16795727614007,30.54982931230806,30.21297632430965,46.7611730504919,45.126881644272686,121.93796926024098,119.50858545139224,18.44280021228545,16.214443481628123,0.354284546782628,0.3266930702435278,0.2091603930417007,0.1928711020468556,83.19332332318027,0.0,,,1,False
AP0136,Fusión,4,0.7195267787943265,18.7116,0.5481860932787449,,-0.1088158763179183,1070.7882720760504,1063.0339199605369,1063.1145477585126,0.4183731511060891,0.4174021733712575,-362.98656725745633,-352.1850145995681,10.80155265788818,0.6192271823598325,0.5928639676039443,10.67098990858358,10.751617706559443,0.0,0.0,-142.80926893173637,-136.72925252865969,-195.02702119021944,-188.3635294657449,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-1.941955469663026,47.0,47.0,184.1403113471137,184.1403113471137,29.99315380520291,29.99315380520291,44.152344343397445,44.152344343397445,73.48566470675998,73.48566470675998,99.0912314520942,99.0912314520942,39.07763926188152,39.07763926188152,55.053423987494575,52.81332057930552,30.756310010689088,29.74974843722499,47.41505894582041,47.45761874019088,123.1305905317302,119.08827022580677,19.11780530892449,21.79288782982701,0.3100489585831823,0.297433181424882,0.1711753045645333,0.1642102448937685,0.0,0.0,,,1,False
AP0136,Fusión,5,0.7310472681289103,19.9228,0.5496042053132791,,-0.0399354254123294,1077.0266687056512,1085.0323385200284,1085.1129663180045,0.4484079000512328,0.4649045262383148,-375.5917278264492,-362.1393376005496,13.452390225899592,0.6310049394256466,0.6046417246697584,14.24406644397811,14.324694241953974,0.0,0.0,-145.52551415503976,-139.44549775196305,-204.9159365359089,-197.543562713086,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,52.0,52.0,184.14261712608092,184.14261712608092,29.998716572695564,29.998716572695564,44.21035102508346,44.21035102508346,69.98054061025942,69.98054061025942,93.97188590187696,93.97188590187696,39.088304819550906,39.088304819550906,50.87683527724548,48.63673186905642,30.968980677564804,29.962419104100707,46.777990303979934,46.8205500983504,123.67373525736032,119.63141495143688,17.45539103379062,20.055638678897385,0.2921983450175766,0.27933287284396,0.1487024745744771,0.1421551152844346,0.0,0.0,,,1,False
AP0136,Fusión,6,0.7527981629755944,17.3776,0.9610039585391243,,0.0152332847530034,1066.3745458134892,1094.711341441307,1095.1859803716789,0.3302846560640584,0.3312438109659322,-457.0361443328579,-452.43402171226165,4.602122620596219,0.9379824121202386,0.9303711512165662,17.68467273565575,18.159311666027577,-0.0,-0.0,-216.32219379523,-214.5668467493206,-215.5636734021273,-212.7168978274405,-0.0,-0.0,-25.150277135500502,-25.15027713550049,-0.0,-0.0,66.0,66.0,167.03339923246617,167.03339923246617,26.81974743950245,26.81974743950245,34.301819702318234,34.301819702318234,61.125860695021146,61.125860695021146,89.77094476738503,89.77094476738503,29.52184437589763,29.52184437589763,37.11142540139173,36.77344182407894,30.899659276226767,30.424052426355605,48.35552153122059,47.15896364211501,122.48555170994176,123.46136577894688,19.86780619180042,20.11195851145292,0.2375744601778621,0.2354108066652148,0.1190247329450936,0.117940743187374,0.0,0.0,,,1,False
