Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0074,Fusión,2,0.7190928353541028,20.7085,0.5249020430059308,,0.03179658724128309,1158.8066031244925,1173.290281311699,1173.1339444126604,0.487892835883541,0.49445600553667557,-319.9527044310049,-307.6011615405027,12.35154289050223,0.6244102591155175,0.619414354891851,4.8727643139162975,4.716427414877855,0.0,0.0,-144.00461600851622,-142.85243559693316,-150.85536893430532,-139.65600645538615,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,38.0,38.0,183.31804762620195,183.31804762620195,0.0,0.0,40.65714549529237,40.65714549529237,81.5827859992655,81.5827859992655,112.22560482188165,112.22560482188165,43.17547169220754,43.17547169220754,52.564201785356566,46.82504850171192,29.77442106726574,29.4745452889851,44.84354085643389,44.966928086027615,123.0325769257127,123.42346832910123,952.5711263020834,983.8963902258585,18.693125638201213,20.24927906458583,0.30955919884336436,0.2757603845899111,0.2130073721419595,0.18975044218303058,99.85617595952544,0.0,,,4,False
AP0074,Fusión,3,0.6710397088155451,23.2501,0.5318668720159825,,-0.037651625166402525,1146.5395730003406,1153.7515648971566,1153.3162856117667,0.42377869084205205,0.4326248902723351,-333.2384582822752,-289.91317225456885,43.32528602770634,0.5594848198205635,0.533111547013416,-5.055038227335957,-5.490317512725934,0.0,-0.0,-129.03118657111744,-122.94885052996908,-179.1145522229744,-141.87160223641638,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,43.0,43.0,183.2879708954782,183.2879708954782,0.0,0.0,40.620308246034654,40.620308246034654,80.75406991207238,80.75406991207238,85.1175119862412,85.1175119862412,43.11390944972183,43.11390944972183,56.7175673976089,39.33882021400856,29.49129792442618,29.62203080202821,44.48373952466389,44.373765213212984,123.3437153976401,121.7701551087941,1672.4768495301942,2170.679188369523,19.333370709112028,18.063306080403176,0.3564691443827438,0.24724395326068588,0.19684932859482918,0.13653301264762532,0.0,0.0,,,4,False
AP0074,Fusión,4,0.6929541169143549,22.2254,0.4452473427068477,,-0.00486198191494891,1134.1017990372136,1135.6696444822421,1135.6696444822421,0.5192187861136884,0.5192187861136884,-337.3696667840498,-337.3696667840498,0.0,0.5303544166032134,0.5303544166032134,-10.869928518098547,-10.869928518098547,0.0,0.0,-122.31298732911608,-122.31298732911608,-189.96395996675037,-189.96395996675037,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,48.0,48.0,183.2754181946216,183.2754181946216,0.0,0.0,40.73829636346729,40.73829636346729,83.6634395262011,83.6634395262011,108.40437025212917,108.40437025212917,43.06326156927614,43.06326156927614,51.53483305431547,51.53483305431547,30.373101905540185,30.373101905540185,46.96477894253201,46.96477894253201,123.45121717099791,123.45121717099791,2975.1416015625,2975.1416015625,19.99027095606951,19.99027095606951,0.304602631675628,0.304602631675628,0.16062938422196643,0.16062938422196643,0.0,0.0,,,4,False
AP0074,Fusión,5,0.6900080220969992,21.5888,0.5679525157303212,,-0.027970945986275586,1120.0598349663776,1119.3942473273291,1118.0444510074713,0.263926363045803,0.2995448238996924,-314.9891335264624,-307.06705975852486,7.9220737679375475,0.4308324232331118,0.4362927676828261,-14.707551709884461,-16.057348029742236,0.0,-0.0,-99.36072760813641,-100.62001954685178,-190.53568643014253,-181.35432072348974,-0.0,-0.0,-25.09271948818341,-25.092719488183402,-0.0,-0.0,53.0,53.0,169.48397073066158,169.48397073066158,0.0,0.0,37.030167321319624,37.030167321319624,69.8732187515432,69.8732187515432,101.68855285872648,101.68855285872648,39.349211965427266,39.349211965427266,46.036788178364496,41.64093719729122,28.283808312774987,28.698398392522613,44.46592932106493,47.87808246520192,115.12622456947963,116.15121624387885,3824.409856160482,3470.148302412926,21.34581687440553,25.912667473538228,0.29945383303687184,0.27086029995543237,0.1354461305285796,0.12251297360503795,0.0,0.0,,,4,False
AP0074,Fusión,6,0.7446327585411612,19.8316,0.6981559144286607,,0.03060205165943297,1097.4280589787434,1104.9882084039252,1104.9882084039252,0.4765048935519174,0.4765048935519174,-389.4150610838153,-389.4150610838153,0.0,0.6375127202232292,0.6375127202232292,-15.07162656245246,-15.07162656245246,-0.0,-0.0,-147.02637110148225,-147.02637110148225,-217.29597049414969,-217.29597049414969,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,62.0,62.0,172.4456919623481,172.4456919623481,0.0,0.0,27.256938286675407,27.256938286675407,71.19048334106432,71.19048334106432,129.15533869086372,129.15533869086372,36.83624666482097,36.83624666482097,42.40906347656249,42.40906347656249,30.56219367408179,30.56219367408179,46.74547335969978,46.74547335969978,122.77835552227033,122.77835552227033,4311.930493164063,4311.930493164063,18.657922256550208,18.657922256550208,0.2634931097546329,0.2634931097546329,0.13024886197514052,0.13024886197514052,0.0,0.0,,,4,False
AP0074,Reducción,0,0.7879164160135113,16.3226,2.03267188125091,-0.2543227224710222,-0.082102737341748,1078.8532191179668,1086.743079168545,1085.717395422072,0.451621188329192,0.44620719403964004,403.7414838221122,447.2434132558227,43.50192943371053,1.8077348801776512,1.8011527044958935,-10.684979810198353,-11.71066355667134,1967.809803817382,1960.6447764790048,-919.9432731747793,-859.1262130876044,-132.19249226122346,-131.5146069972065,-0.0,-0.0,-511.93255455926715,-511.93255455926726,-0.0,-10.827988579103941,30.0,30.0,,,,,,,0.16086498485037706,0.16086498485037706,4.042681260240545,4.042681260240545,,,65.82736763902889,66.22302320386004,27.956288429542823,26.36331051739507,27.635937386971932,28.176975752536215,119.36758278175635,122.85382102618726,3727.5086495535716,3452.582912277503,-5.74011656810869,2.3700686839402096,41.01789373970285,41.26443189697445,0.1786813357330952,0.17975530036740855,0.0,0.0,-0.13991868902321597,-0.13066872376364397,4,False
AP0074,Reducción,1,0.9721117791168457,2.8759,0.09017742460168295,0.05323262224590552,-0.05518689624437978,1091.1924723116467,1081.5553531141577,1080.1356590988078,0.496282968505639,0.4911382907747409,37.75113820117292,115.922148095453,78.17100989428008,0.2595234604108724,0.2364312221767571,2.7021339961909283,1.2824399808408944,282.50426283025513,257.36720690050896,336.6909040544087,444.0632483975851,-69.51147412422377,-63.28639718157771,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-10.289355461796212,25.0,25.0,,,,,,,0.05597270852327399,0.05597270852327399,0.001597959895242149,0.001597959895242149,,,35.451242613181094,30.832318811078608,25.74651873101129,25.320234278330737,23.550127237955724,23.02329183592558,119.33343484157986,121.84380152170816,2633.4703369140625,2054.7175179776277,-5.598599440674447,-4.008609041414862,,,0.611616739616346,0.5319295154701352,593.0473078735095,477.57421282094725,0.051208972634537636,0.06753975964708887,4,False
AP0074,Reducción,2,0.9745069510148843,2.411,0.43686520048280836,-0.05756688060979534,-0.05976579034764917,1102.377245038459,1101.1322127275673,1100.6373566530956,0.5597719087862209,0.5612155600984484,-298.95191405955893,-245.34736202870965,53.60455203084928,0.4122758428845085,0.40508306768465624,9.939740415920488,9.444884341448967,448.78286877193176,440.95317332813255,-217.7563038931508,-149.7536147539937,-18.045924379072716,-24.614366043581384,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-0.0,20.0,20.0,,,,,,,0.16942064123739642,0.16942064123739642,1.7327237944186471e-18,1.7327237944186471e-18,,,5.073244391547308,11.789577185591103,18.480050137730874,17.639863729061595,9.423249524434407,11.204353102766616,120.28773179796005,120.27247310316528,2778.1081986860795,2600.064700105601,-6.159147449518896,3.3499266617379027,,,0.07655104543168019,0.1778949305612353,0.0,0.0,-0.0331196253679025,-0.02277676250683951,4,False
AP0074,Reducción,3,0.9835138739837641,1.5747,1.1423838685196586,-0.03046299453723213,-0.039260733484791865,1107.2502051620775,1112.2780215318478,1112.2780215318478,0.631865342455143,0.631865342455143,-318.4766299385468,-318.4766299385468,0.0,0.4106022496271058,0.4106022496271058,9.900776493388818,9.900776493388818,446.961078831586,446.961078831586,-244.073536273296,-244.073536273296,-9.431617937569664,-9.431617937569664,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-0.0,13.0,13.0,,,,,,,1.7582730322893209e-19,1.7582730322893209e-19,1.7327237944186471e-18,1.7327237944186471e-18,,,3.22278982220274,3.22278982220274,16.792979787190752,16.792979787190752,6.058018739488389,6.058018739488389,120.26561564127603,120.26561564127603,2568.8308919270835,2568.8308919270835,-6.765212544227246,-6.765212544227246,,,0.048925900543164154,0.048925900543164154,0.0,0.0,-0.03712234244918677,-0.03712234244918677,4,False
AP0081,Fusión,1,0.7456678680340871,20.8222,0.7675502972429957,,0.018636263601939262,1164.2330286217095,1159.9406254385453,1158.143703075283,0.3063720391784913,0.32167592525451627,-273.39722771109683,-258.15065137212673,15.246576338970101,0.6334647571607376,0.5629899122301286,0.39318275644962,-1.4037396068125925,-0.0,-0.0,-146.0928096201951,-129.83954850807342,-102.21169860271834,-103.21838337586992,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,33.0,33.0,183.30724092371324,183.30724092371324,6.868111214477524e-21,6.868111214477524e-21,40.11602124980848,40.11602124980848,82.55054309321385,82.55054309321385,116.61908653109678,116.61908653109678,43.18027403588388,43.18027403588388,36.06690368652344,35.29164560299386,28.887764660356822,29.88821759055831,42.73460759454976,46.66009914023429,122.89373812177766,123.1122093558507,600.1531718860973,1786.9882293687567,18.63550781100213,21.308108931644696,0.21092127510782444,0.2063875223649516,0.17392009063186026,0.17018167833779557,0.0,0.0,,,4,False
AP0081,Fusión,2,0.6934950890347231,23.4764,0.6267045036656035,,-0.01523892438306218,1178.905401827707,1167.2358123714346,1166.9333437118673,0.4206271519945068,0.4298894120489983,-289.4924421642902,-287.20848221528206,2.2839599490081355,0.5362894967507273,0.527595115597081,3.002783749725126,2.700315090157804,0.0,0.0,-123.68176518813651,-121.67662353457682,-140.71795748797032,-140.43913919252185,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,38.0,38.0,183.40068609775642,183.40068609775642,6.868111214477524e-21,6.868111214477524e-21,40.21291785606974,40.21291785606974,77.25946749173679,77.25946749173679,108.43456546098759,108.43456546098759,42.72929071931758,42.72929071931758,47.612099358974355,47.218625062666206,29.40669651143035,29.65082123053821,44.02982811286436,44.53109308063811,122.46090905262015,123.05199582752638,1417.3626770019532,1640.9643211500045,18.589687533933237,18.667897353110323,0.2870568615824391,0.28468457600519564,0.19086718549823875,0.1892898273789085,0.0,0.0,,,4,False
AP0081,Fusión,3,0.6960760843900284,23.7855,0.6685696372561473,,0.12182106296118755,1179.1810745875994,1172.857310906236,1172.3718195137717,0.2777386728696524,0.2899748407674917,-298.1369012778078,-296.5665139383977,1.5703873394101038,0.48592035198428246,0.48047912737229587,-6.048090921471031,-6.533582313935275,0.0,0.0,-112.06538117637514,-110.81049875023574,-160.9788006132492,-160.66329569997853,-0.0,-0.0,-25.09271948818341,-25.09271948818341,-0.0,-0.0,43.0,43.0,183.30287863991475,183.30287863991475,6.868111214477524e-21,6.868111214477524e-21,40.197149195815584,40.197149195815584,82.03393055308949,82.03393055308949,104.91181601322059,104.91181601322059,42.73281018806226,42.73281018806226,48.72449303829308,48.331018741984934,29.13889794953418,29.383022668642038,43.33014471167434,43.83140967944809,122.9715307112504,123.56261748615663,1879.634635038154,2103.236279186205,18.662974627258407,18.74128835970759,0.29290514514079014,0.29053979172851896,0.17147813234060755,0.17009336190488583,0.0,0.0,,,4,False
AP0081,Fusión,4,0.7371379593893439,19.839,0.5495393540962833,,-0.012148127645610352,1166.433079728764,1169.9388675863404,1169.9388675863404,0.52031730710062,0.52031730710062,-348.5052322443613,-348.5052322443613,0.0,0.5830316245183552,0.5830316245183552,-9.242207001258876,-9.242207001258876,0.0,0.0,-134.46166840454566,-134.46166840454566,-188.95084435163227,-188.95084435163227,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,48.0,48.0,183.24546130952385,183.24546130952385,6.868111214477524e-21,6.868111214477524e-21,40.096131782791254,40.096131782791254,77.19507986055751,77.19507986055751,117.67064781967474,117.67064781967474,41.47617062938457,41.47617062938457,51.55512985956101,51.55512985956101,30.094106165568032,30.094106165568032,45.58962460472471,45.58962460472471,122.69162230315033,122.69162230315033,2413.5241350446427,2413.5241350446427,18.5528902168001,18.5528902168001,0.3046033137495341,0.3046033137495341,0.1720264632735472,0.1720264632735472,0.0,0.0,,,4,False
AP0081,Fusión,5,0.7400568282128197,20.2596,0.5922720719829867,,-0.018233041888745083,1163.0836049819202,1146.3142793731417,1146.3142793731417,0.5181567084462044,0.5181567084462044,-336.2087878883713,-336.2087878883713,0.0,0.47687576434390233,0.47687576434390233,-20.118800355622174,-20.118800355622174,0.0,0.0,-109.97947315181248,-109.97947315181248,-201.13659524837544,-201.13659524837544,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,53.0,53.0,183.48160716869214,183.48160716869214,0.0021531128734294893,0.0021531128734294893,40.13913770134076,40.13913770134076,81.39295548804014,81.39295548804014,114.79313301745756,114.79313301745756,40.89619404357157,40.89619404357157,48.69812154887636,48.69812154887636,30.087984410571853,30.087984410571853,45.74844892649781,45.74844892649781,123.17367061079172,123.17367061079172,3442.305365668403,3442.305365668403,19.009167875002472,19.009167875002472,0.2865896867510315,0.2865896867510315,0.14911054881191876,0.14911054881191876,0.0,0.0,,,4,False
AP0081,Fusión,6,0.766215638699933,19.6218,0.30795259141115006,,0.02563001518614927,1149.2897152909247,1140.2925351581769,1142.5027895226638,0.3987475433159824,0.4038306568765713,-378.2702862829572,-368.69955074736265,9.570735535594565,0.6041945795641661,0.593602842566689,-22.79106982374329,-20.580815459256357,0.0,-0.0,-139.34237491198581,-136.89965556694267,-213.83519188278805,-206.7071756922366,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,61.0,61.0,170.5381781551374,170.5381781551374,1.6534258001555314e-22,1.6534258001555314e-22,33.52184397712958,33.52184397712958,69.88800490761423,69.88800490761423,104.37635218233703,104.37635218233703,34.92154360944106,34.92154360944106,42.27623330443657,40.679281522338705,30.6789703934281,30.035922204067656,47.13141718734929,45.36004822239299,122.81678259578754,123.04433992346674,3976.4721380739797,3726.4168952808072,18.848417331642064,18.523678285261248,0.2765915485869136,0.2661435182894101,0.13646932093549496,0.13131429863962846,0.0,0.0,,,4,False
AP0081,Reducción,0,0.7088968971744204,20.9714,1.1843313263622177,-0.1650753855739795,-0.046957530772068434,1135.4753409961825,1138.1642934177978,1137.9229831371094,0.39207170746530745,0.3833994511821138,329.6692756027269,410.6705300526098,81.00125444988294,2.0046953895163417,2.065292862800424,-11.125421873126978,-11.366732153815327,2182.2111662580137,2248.1745458014016,-1220.7421909765133,-1178.5071410068679,-119.86714511950639,-129.7198076162694,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-17.344512566387248,30.0,30.0,,,,,,,47.12336072606851,47.12336072606851,30.418452841336922,30.418452841336922,,,59.267507901755714,65.98384069579951,26.2608785784686,25.42069216979932,24.436975154170284,26.21807873250249,120.86255077220775,120.84729207741299,3474.2496379983836,3296.206139417905,-5.147669245955876,1.4842745510625683,1.9605657648532075,2.182741668776664,0.11091254417185117,0.12348141342356757,0.0,0.0,-0.18566867325123756,-0.17924493714173936,4,False
AP0081,Reducción,1,0.9068615775352862,8.6978,1.2487639388758192,-0.03041243423972815,-0.057803986268383234,1147.93795438543,1130.7993719697406,1130.4563872901483,0.31985557917099683,0.32064984245201533,338.8741438255287,398.79488590639994,59.920742080871264,1.1974341898094698,1.2110714754179166,-4.675969026441905,-5.018953706034059,1303.4669873170983,1318.311854566173,-393.1518513736148,-339.86542446118244,-59.50843755868766,-67.7189896393235,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-0.0,25.0,25.0,,,,,,,0.060832772506776614,0.060832772506776614,0.0008134849860725925,0.0008134849860725925,,,31.03751917129908,37.753851965342875,22.036185824924047,21.195999416254768,16.737596903483073,18.51870048181528,121.17128455946182,121.15602586466706,3195.0899590386284,3017.04646045815,-4.285689465237903,3.7022719477955603,,,0.15732128124556036,0.1913646619229574,0.0,0.0,-0.059796395316209096,-0.05169180102901065,4,False
AP0081,Reducción,2,0.9732793922678925,2.5707,0.38970512766635407,-0.055913326246667915,-0.05069765038514684,1166.8402369998191,1150.5315189766932,1150.5315189766932,0.5722303103778269,0.5722303103778269,-577.5472851484135,-577.5472851484135,0.0,0.35610563566309794,0.35610563566309794,2.593564591263252,2.593564591263252,387.63878970106526,387.63878970106526,-434.742373655913,-434.742373655913,-18.511146634298658,-18.511146634298658,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-0.0,20.0,20.0,,,,,,,1.283679672334811e-19,1.283679672334811e-19,1.2951318917881731e-23,1.2951318917881731e-23,,,6.086227877177889,6.086227877177889,17.877062937418618,17.877062937418618,8.493404973347982,8.493404973347982,120.07693427191839,120.07693427191839,2806.4259207589284,2806.4259207589284,-5.718402154603655,-5.718402154603655,,,0.08603391732807446,0.08603391732807446,0.0,0.0,-0.0661221020453287,-0.0661221020453287,4,False
AP0081,Reducción,3,0.9819031437591882,1.7818,0.4982276243256775,-0.0536015990349207,-0.049530003807387146,1166.8683667571272,1169.3020487183248,1168.6563791104059,0.5347552366723255,0.5290649909049441,-214.44189028547368,-207.1756339673177,7.266256318155968,0.5972326098556666,0.5847715673676958,2.461811718505694,1.81614211058665,650.1175574583858,636.5530896581051,-342.63832543429737,-311.7536973135769,-9.988567750295003,-8.661980217815987,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-11.380491534762838,13.0,13.0,,,,,,,1.283679672334811e-19,1.283679672334811e-19,1.2951318917881731e-23,1.2951318917881731e-23,,,5.004751586914062,3.3616943671156316,15.747265065511067,15.016393175427487,4.569583409627279,4.772965698262357,117.57135606553818,118.3452792196307,2608.4559461805557,2631.892966801558,-7.09634955128413,-1.3562245331212055,,,0.06789854500788789,0.04560748966745536,0.0,0.0,-0.05211354515200478,-0.04741615042818929,4,False
AP0084,Fusión,1,0.7648794698366354,20.3955,0.7797251929373765,,-0.059407425095284294,1141.8281720147156,1140.4525747432615,1140.512079103373,0.3741136367331299,0.3863888401152107,-272.93277354928415,-269.20167581119057,3.731097738093581,0.6489170950602694,0.6337887869390021,2.572279015618403,2.6317833757301274,-0.0,-0.0,-149.65650504827462,-146.16753898780735,-98.18354901282616,-97.94141733519984,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,33.0,33.0,182.46840533088235,182.46840533088235,20.204680319393383,20.204680319393383,23.051200417911303,23.051200417911303,80.83507247625612,80.83507247625612,114.10062375536153,114.10062375536153,41.66593029545802,41.66593029545802,33.6707633822572,33.27728908594905,28.858606070059317,29.102730789167175,42.59627097800926,43.09753594578301,122.89929458155775,123.49038135646398,503.1047926682692,726.7064368163205,18.5177182052227,18.59800465242847,0.19499913808124283,0.19272039115275338,0.162739061205196,0.160837303384543,0.0,0.0,,,4,False
AP0084,Fusión,2,0.7019014725539575,24.4988,0.6031527208454883,,0.05302102828022215,1152.4112962009515,1146.5751720200576,1145.4800646009048,0.32560265030136204,0.324738438802845,-310.4338818565955,-303.6873295393103,6.746552317285193,0.6374700967959203,0.6188744968731901,4.7470000053420955,3.6518925861893115,-0.0,-0.0,-147.01654107355913,-142.72793084137948,-138.32462129485302,-134.1382562127134,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-1.7284229970341292,38.0,38.0,182.4122729700855,182.4122729700855,21.65045426849626,21.65045426849626,23.015378146701394,23.015378146701394,80.90929195045405,80.90929195045405,111.12375858665533,111.12375858665533,41.78203709268163,41.78203709268163,46.47566987388154,43.99026849897779,29.289710641604422,29.230987335815716,43.7646800080238,45.35110658375185,122.72968935603984,119.40152121759428,1153.6800989950857,1276.6854664154587,18.70707024673945,20.463645703059804,0.26970453418700985,0.2552814172764803,0.18246636252485202,0.17270852257281694,0.0,0.0,,,4,False
AP0084,Fusión,3,0.6894414622260883,24.633,0.5311711332503,,-0.004418960611840328,1166.82683962384,1149.208489311892,1148.0442528206177,0.3280897776660049,0.34094323040697266,-313.3788300296812,-311.87773558018637,1.5010944494948149,0.5145805020267411,0.5346402267556987,-3.2028068890594263,-4.36704338033373,0.0,0.0,-118.67512827991717,-123.30140229553301,-169.61098226158066,-163.48361379647,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,43.0,43.0,182.55049345999052,182.55049345999052,21.65095584753788,21.65095584753788,23.08974729595763,23.08974729595763,80.80470340613162,80.80470340613162,112.1016747676965,112.1016747676965,41.708019464666194,41.708019464666194,53.0849404074929,49.80648247652002,28.822273447593673,29.00758479713627,42.552622414128116,44.13928391545614,122.55793091135739,124.64780094864457,1950.1800240181587,1712.128497735188,18.467039093362313,21.20161434745383,0.30729150227910246,0.2883135726622635,0.17940480471393816,0.16832499374769977,0.0,0.0,,,4,False
AP0084,Fusión,4,0.6944157278083976,24.155,0.7022775993698062,,0.07211087779636305,1167.0689826570272,1162.3396087831532,1161.671845592936,0.30373047266881453,0.31465372208957343,-319.1314950994154,-318.2716020852177,0.8598930141977235,0.5099216150898082,0.5077201994449089,-4.487230840686763,-5.154994030904025,-0.0,-0.0,-117.60067248008701,-117.09297099698212,-176.43810313114506,-176.08591160005219,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,48.0,48.0,182.16610763446002,182.16610763446002,32.26980707077753,32.26980707077753,23.053999214431872,23.053999214431872,73.67817297695444,73.67817297695444,112.44376162574405,112.44376162574405,29.471282419217687,29.471282419217687,47.08834834715136,46.69487405084321,29.350819057888454,29.594943776996313,44.085182613796654,44.586447581570404,123.02699045251917,123.6180772274254,2340.0099092371324,2563.6115533851835,19.112264756430093,19.186311572188618,0.26786120112756273,0.2656229298498168,0.14198884351965446,0.14080237250827773,0.0,0.0,,,4,False
AP0084,Fusión,5,0.7604002978443531,22.3493,0.6578180005441572,,0.10786989734347707,1155.1030461888797,1157.642833877795,1157.642833877795,0.31679386786956637,0.31679386786956637,-338.2549301215145,-338.2549301215145,0.0,0.5142482850016296,0.5142482850016296,-9.426148779232179,-9.426148779232179,-0.0,-0.0,-118.59851072850081,-118.59851072850081,-194.56369990483034,-194.56369990483034,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,53.0,53.0,182.45911488474152,182.45911488474152,32.51036629382475,32.51036629382475,23.05108943986302,23.05108943986302,74.62071998502002,74.62071998502002,110.22099705448858,110.22099705448858,29.19054881908276,29.19054881908276,46.14546486183449,46.14546486183449,30.171069841364893,30.171069841364893,45.860786741884496,45.860786741884496,122.18984287989714,122.18984287989714,3107.0576695033483,3107.0576695033483,18.525219892281115,18.525219892281115,0.26284227271251515,0.26284227271251515,0.14226077468645945,0.14226077468645945,0.0,0.0,,,4,False
AP0084,Fusión,6,0.7890902229505985,20.1919,0.8121112882897363,,0.03096828806583707,1149.7848750302467,1128.955309325551,1128.955309325551,0.4027381757139576,0.4027381757139576,-474.1276359078617,-474.1276359078617,0.0,1.002321463874487,1.002321463874487,-26.147736863328706,-26.147736863328706,-0.0,-0.0,-231.16038760605358,-231.16038760605358,-217.87452881362478,-217.87452881362478,-0.0,-0.0,-25.092719488183402,-25.092719488183402,-0.0,-0.0,63.0,63.0,177.63273747762045,177.63273747762045,32.51164832705543,32.51164832705543,25.56442947716942,25.56442947716942,74.07946852911087,74.07946852911087,106.13981022062757,106.13981022062757,16.019521900846964,16.019521900846964,41.54490128653391,41.54490128653391,30.47574973482633,30.47574973482633,46.68082978130347,46.68082978130347,123.03025659140374,123.03025659140374,3984.3991379034323,3984.3991379034323,18.975225050212394,18.975225050212394,0.23978470364481116,0.23978470364481116,0.13205287207112607,0.13205287207112607,0.0,0.0,,,4,False
AP0084,Reducción,0,0.8290756355320578,18.6726,2.1462503750167308,-0.05451871108709908,-0.05011665936299825,1167.8837704398743,1141.1444799871238,1141.1444799871238,0.21972347113597937,0.21972347113597937,1018.4136114784001,1018.4136114784001,0.0,1.7622765017430961,1.7622765017430961,-8.640395043122822,-8.640395043122822,1918.3260859724471,1918.3260859724471,-272.1205095311079,-272.1205095311079,-115.85941040367207,-115.85941040367207,-0.0,-0.0,-511.9325545592671,-511.9325545592671,-0.0,-0.0,30.0,30.0,,,,,,,62.827744896259944,62.827744896259944,0.08242775601026932,0.08242775601026932,,,57.38045851184476,57.38045851184476,25.403338283962675,25.403338283962675,23.085727267795132,23.085727267795132,120.15576199001735,120.15576199001735,3032.2306620279946,3032.2306620279946,-4.897465156769214,-4.897465156769214,2.313436481901759,2.313436481901759,0.17206908295291581,0.17206908295291581,0.0,0.0,-0.041388144312990024,-0.041388144312990024,4,False
AP0084,Reducción,1,0.978073496273382,2.8292,0.8001945382254662,-0.10866765136795473,-0.10181260639542433,1171.6255561045377,1167.1068451674616,1164.534937583479,0.4051651079722531,0.391068714560498,-322.2523208257486,-277.4884916874622,44.76382913828638,0.24683053121160423,0.21696531625519938,-0.776925272412743,-3.3488328563952523,268.68737475039177,236.17759500959727,-13.498502079469175,80.57040381082508,-65.50863893740403,-54.1111491251073,-0.0,-0.0,-511.93255455926715,-511.93255455926715,-0.0,-28.19278682351012,25.0,25.0,,,,,,,6.788591877883893e-19,6.788591877883893e-19,0.00028350312188766386,0.00028350312188766386,,,35.328050584059504,26.612942354037212,22.699009643554692,20.956442540749833,17.297273898654517,20.51055710799365,120.95730967881944,120.17949591284028,2584.763671875,2490.205987683299,-5.946758026664308,9.15080448585816,,,0.7286008576280184,0.5488616638220524,637.9044764202539,420.0267706696966,-0.002053053454283643,0.012254348288647101,4,False
