Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0061,Reducción,1,0.9465813393258943,5.1754,0.7075286932848078,-0.07942699745245964,-0.06340600666912488,1026.483299160155,1027.8781553407655,1028.3233912810294,0.16991523754060564,0.2781124082378214,93.35521664668602,189.75888952536275,96.40367287867673,0.7144649752544853,0.7427086871161227,-0.9951893611300509,-0.5499534208661061,777.7308488132699,808.4755413602553,-99.99063400680929,-45.35233062705031,-61.12290802722894,-50.10223107529664,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,25.0,25.0,,,,,,,3.3062387542582736e-21,3.3062387542582736e-21,9.083777687893139e-09,9.083777687893139e-09,,,33.5181359070998,26.02854014005411,18.50386621899075,18.644052077144696,21.38935391644453,14.334067369481943,88.18070171588754,121.7617750782926,7.835035133964454,7.015470593007005,,,0.30981682911337616,0.24058855167222074,290.63919371465613,103.39929953851401,-0.015208066445826271,-0.00689785862946217,0,False
AP0061,Reducción,2,0.9736720413124774,2.7122,0.4165787920616656,-0.05999921806433037,-0.05283535941396633,1023.1389279510562,1033.6590305659822,1034.8433398329955,0.3252230639669569,0.3671715345508683,205.66032845727318,311.7981117088185,106.13778325154533,0.3961832687471833,0.3613417171573351,7.1757314058272925,8.360040672840658,431.2652971947464,393.3385262116171,340.45630784887663,456.1616808362683,-42.79918645380413,-14.440005206521274,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,20.0,20.0,,,,,,,3.306238754258273e-21,3.306238754258273e-21,1.6030179521555946e-20,1.6030179521555946e-20,,,27.145905509827628,3.232727047422231,20.493094177246093,16.828464405810575,16.78712218814426,5.5509975780634955,119.31901970757379,129.72778279239185,2.093212388579025,-2.56439573552937,,,0.4072820542216007,0.04850203696963419,273.1684465255939,0.0,0.05178167138447991,0.06937986963584347,0,False
AP0061,Reducción,3,0.982642014663858,1.8386,0.2149967721490081,-0.0009936916365708404,-0.07068055688688135,1039.20256282938,1032.3778535794208,1031.5937250280535,0.4774706272768073,0.512923634388805,168.42844125835109,173.11115676133954,4.682715502988458,0.4169333489087327,0.400745713730018,9.238925628364639,8.454797076997364,453.85279695460093,436.23174668081106,253.0743982571337,270.7890629044459,-15.236663820838006,-10.647562691371872,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,13.0,13.0,,,,,,,3.306238754258273e-21,3.306238754258273e-21,1.6030179521555943e-20,1.6030179521555943e-20,,,13.04121796981148,6.265900650979278,15.847350688895794,15.176986833681886,4.456964398393726,5.0438646392261965,120.33924948952414,120.25791743964518,-6.20449002865732,-0.18431315262106773,,,0.19290359551016587,0.0926841931084497,0.0,0.0,0.03849132773945499,0.041185638058594556,0,False
AP0062,Fusión,1,0.8253344861124693,14.7818,0.8759896474202586,,0.04148505775369604,1110.6654594096844,1119.5734758935764,1118.9167978049193,0.4510061104499684,0.4571756417738444,-273.3247213804153,-260.8454429853913,12.47927839502404,0.6198665635838752,0.6166056173337259,11.332733941780951,10.676055853124003,-0.0,-0.0,-142.9567262265312,-142.20467049759054,-104.43909237628515,-92.71186971020177,-0.0,-0.0,-25.928902777598974,-25.928902777598967,-0.0,-0.0,31.0,31.0,173.73529612223308,173.73529612223308,1.6004957406044852e-20,1.6004957406044852e-20,41.41853828430161,41.41853828430161,83.91838251749675,83.91838251749675,120.14714762369793,120.14714762369793,40.97061042785644,40.97061042785644,40.107376988728845,32.810884728280534,30.21296864718092,29.545743533008913,45.724507102829584,46.378893211834345,123.25881360782088,124.53007945782697,18.5068220152434,22.742231578884212,0.26838320617545824,0.21955787443551797,0.23672117533535703,0.1936559251644457,180.48180372168372,0.0,,,0,False
AP0062,Fusión,2,0.7326080698767454,19.569,0.5226654337693416,,0.002976154765954142,1094.8753829967866,1122.286141159255,1122.4393572215902,0.4462192435658394,0.44913548851738844,-305.82060876547587,-301.77103863213915,4.049570133336715,0.6154444990464056,0.6046966841312152,11.620681749570588,11.773897811905652,0.0,0.0,-141.9368875925773,-139.45817277776152,-137.95481839529958,-136.38396307677863,-0.0,-0.0,-25.928902777598974,-25.928902777598967,-0.0,-0.0,36.0,36.0,173.89569212767458,173.89569212767458,1.6004957406044852e-20,1.6004957406044852e-20,41.416654349662224,41.416654349662224,84.08468468468469,84.08468468468469,118.60900526991837,118.60900526991837,40.97085103902731,40.97085103902731,48.98291323550112,48.404476557162454,30.488044475037377,30.11610131597815,46.82912927321446,46.47365514619385,123.40132759000049,122.0283429937204,19.29825169120719,19.702757037516278,0.32877247035532586,0.32489001332858247,0.23353440264378078,0.23077660701219777,235.4033534354612,214.5796330152691,,,0,False
AP0062,Fusión,3,0.6694270027405849,22.6123,0.5922407529476799,,0.0570473171503334,1091.0212140606654,1089.1757909024416,1089.1757909024416,0.46542281171845007,0.46542281171845007,-325.28221531169635,-325.28221531169635,0.0,0.5672662983865988,0.5672662983865988,-5.699592094344979,-5.699592094344979,0.0,0.0,-130.82579006540936,-130.82579006540936,-168.527522468688,-168.527522468688,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,41.0,41.0,173.84776669456846,173.84776669456846,1.6004957406044852e-20,1.6004957406044852e-20,41.37252671983512,41.37252671983512,84.10102849082341,84.10102849082341,115.68057086278523,115.68057086278523,40.987275332496274,40.987275332496274,54.5779043046255,54.5779043046255,30.354198838314066,30.354198838314066,47.09061969043763,47.09061969043763,122.46628242637408,122.46628242637408,19.931577485871333,19.931577485871333,0.3691133782851637,0.3691133782851637,0.21231422816183348,0.21231422816183348,104.9267901661483,104.9267901661483,,,0,False
AP0062,Fusión,4,0.702680038885084,20.3126,0.4535718864111889,,-0.03465309168920516,1084.0605571448436,1085.8426764076155,1085.8426764076155,0.4101407956480913,0.4101407956480913,-336.9558687048884,-336.9558687048884,0.0,0.5797147084424312,0.5797147084424312,-5.178537653049976,-5.178537653049976,0.0,0.0,-133.6967046345357,-133.6967046345357,-177.33026129275373,-177.33026129275373,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,46.0,46.0,173.46797186668883,173.46797186668883,1.600495740604485e-20,1.600495740604485e-20,41.33493938040217,41.33493938040217,61.81485383662918,61.81485383662918,102.3430581083677,102.3430581083677,42.99139984347295,42.99139984347295,49.115284068871894,49.115284068871894,30.8720892569869,30.8720892569869,47.3078799124053,47.3078799124053,123.46132653277851,123.46132653277851,18.609981129985343,18.609981129985343,0.3667274098887458,0.3667274098887458,0.18843240156784324,0.18843240156784324,0.0,0.0,,,0,False
AP0062,Fusión,5,0.7043520809731146,20.4726,0.3675108661967596,,0.008557613010310883,1070.2129122438728,1078.877957410134,1078.9049744722963,0.44748418866105655,0.4512456374584087,-335.09449600568973,-331.70634265036847,3.388153355321265,0.5406441013649478,0.5333789303429025,-5.182599734709618,-5.155582672547379,0.0,0.0,-124.68604587729108,-123.0105158103319,-184.4795473507997,-182.7669240624376,-0.0,-0.0,-25.928902777598967,-25.928902777598967,-0.0,-0.0,51.0,51.0,173.87020388872193,173.87020388872193,1.600495740604485e-20,1.600495740604485e-20,41.29448962089353,41.29448962089353,72.15975148127629,72.15975148127629,114.46799287062424,114.46799287062424,42.47517801920573,42.47517801920573,44.2773450802534,43.74752439064744,30.946153384349387,30.738331022145307,47.49941709431169,47.41390274981233,124.1780784058415,123.12002621269748,18.87877088586545,19.18198844578185,0.310192011008858,0.3064802675679382,0.15157646049989199,0.14976270349426027,0.0,0.0,,,0,False
AP0062,Fusión,6,0.6878344143837088,20.609,0.7700370279513203,,0.04440035024986844,1052.6036284308104,1059.4421947040569,1059.4421947040569,0.25546804883182794,0.25546804883182794,-356.9000950350776,-356.9000950350776,0.0,0.6707389791790177,0.6707389791790177,-10.770717539815852,-10.770717539815852,0.0,0.0,-154.68917707316098,-154.68917707316098,-176.28201518431763,-176.28201518431763,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,57.0,57.0,172.28225120261862,172.28225120261862,0.002140524359576116,0.002140524359576116,29.176053137237105,29.176053137237105,69.37084199381698,69.37084199381698,98.27577100511753,98.27577100511753,25.109122470234084,25.109122470234084,34.98139070851544,34.98139070851544,29.79019579862632,29.79019579862632,44.98915236736423,44.98915236736423,123.28746541974948,123.28746541974948,18.96450863337393,18.96450863337393,0.2594016903029562,0.2594016903029562,0.11075777399279997,0.11075777399279997,0.0,0.0,,,0,False
AP0062,Reducción,0,0.7586770795821376,19.4955,1.988821409998194,-0.005084934206545533,-0.11783828504299154,1059.3732855955218,1055.955619648379,1055.1730523911685,0.3421126123190452,0.3400539939584238,1316.0852244251023,1329.7054084664348,13.62018404133255,1.8605027539154326,1.860197705539256,3.351991217568625,2.569423960358147,2025.2502727746441,2024.918212364757,-57.81698860819021,-37.24157509319874,-128.0859696088059,-130.5919019513351,-0.0,-0.0,-523.2620901325457,-523.2620901325455,-0.0,-4.117236721242867,30.0,30.0,,,,,,,26.86955550412369,26.86955550412369,33.50185261295748,33.50185261295748,,,64.45975946332503,66.2899693642893,26.564170046205877,25.94775797925684,24.961924574110242,26.013219078566593,118.9835284197772,121.37469691953123,-5.9852699041927755,-0.7584673156736472,2.7752351172348937,2.85403253800338,0.15910907790314321,0.163626671703308,0.0,0.0,-0.00879366965901085,-0.00566425399928983,0,False
AP0062,Reducción,1,0.9654601952250674,2.9854,0.3295280967451656,-0.10474965063605901,-0.10909422002623459,1081.169176217547,1076.4596468881534,1075.6755183367861,0.4230065712166014,0.4420210725730746,-407.52442921637,-398.38164119531905,9.142788021050933,0.40994011140644937,0.3939582354209531,17.08636129263169,16.30223274126441,446.24030827149045,428.8432371674785,-256.589554430387,-238.87488978506673,-73.9130929249278,-65.08789844518522,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,25.0,25.0,,,,,,,1.4196349300805314e-05,1.4196349300805314e-05,0.003976738535892639,0.003976738535892639,,,39.51389848758013,32.73858116874793,25.21458984375,24.54422598853609,22.439109730560503,23.026009971392973,119.92485655381944,119.84352450394049,-5.563941547383354,-1.82385433598492,,,0.5936207668803885,0.49183457982705786,651.1012956581247,481.71836268731977,-0.0390259651000567,-0.0363316547812201,0,False
AP0062,Reducción,2,0.9751562465376139,2.2184,0.5682170342705183,-0.04970837527347998,0.00182417517040534,1099.2521347317559,1092.6392799618786,1092.7069944989298,0.45033065164690833,0.45065128264448134,-415.9812975896672,-414.4312707958631,1.5500267938040793,0.35550052935808657,0.35982391725276075,11.470103744331675,11.537818281382854,386.98010123274514,391.6863251254927,-256.1601265195437,-257.75762182604467,-23.539182170322967,-25.09788396276554,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,20.0,20.0,,,,,,,1.9725760180945232e-23,1.9725760180945232e-23,1.4299299996967998e-21,1.4299299996967998e-21,,,9.869146849617128,11.34828669456019,19.168884209526908,19.334479460488442,10.843523974948459,10.744547959561405,119.0427485487196,120.66124662336392,-6.508639787270711,-6.686368711898428,,,0.1649077314189332,0.18962330207541564,0.0,0.0,-0.03896065130075274,-0.03920362220507271,0,False
AP0062,Reducción,3,0.9859251522042172,1.3143,0.29932045484993086,-0.03556655185166116,-0.007721560265859573,1112.696927921652,1109.146473110904,1109.146473110904,0.6490361392928098,0.6490361392928098,-386.03967074188904,-386.03967074188904,0.0,0.5631861221807689,0.5631861221807689,9.894338379148142,9.894338379148142,613.056253299876,613.056253299876,-462.5992103970724,-462.5992103970724,-13.234623512146964,-13.234623512146964,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,13.0,13.0,,,,,,,1.9725760180945232e-23,1.9725760180945232e-23,1.4299299996967996e-21,1.4299299996967996e-21,,,8.331268855503627,8.331268855503627,17.492494032118053,17.492494032118053,7.670969873412042,7.670969873412042,118.89492030999598,118.89492030999598,-6.705976064411546,-6.705976064411546,,,0.15972004197945402,0.15972004197945402,0.0,0.0,-0.07035898511280916,-0.07035898511280916,0,False
AP0065,Fusión,1,0.8579377803088044,13.2901,0.6376471714773692,,0.060785129719483244,1189.4441901322582,1184.7857946438064,1184.7582574444073,0.4468054479775833,0.4471431671325902,-283.7798117539988,-280.9208188687136,2.858992885285204,0.7062913137364394,0.7016533751304546,10.637180819198242,10.609643619799039,-0.0,-0.0,-162.88843423046634,-161.81880963946108,-94.96247474593346,-93.17310645165351,-0.0,-0.0,-25.928902777598967,-25.928902777598974,-0.0,-0.0,32.0,32.0,180.2226079150884,180.2226079150884,37.231951596038506,37.231951596038506,0.0,0.0,83.65510253906251,83.65510253906251,119.31175105547665,119.31175105547665,46.09605096373895,46.09605096373895,32.23606924962516,31.35548004437987,30.05249302122328,29.697797996639007,45.41990826924642,45.29516344960082,122.89707921346029,122.88821893292334,18.50646609213279,19.70868923271941,0.18747139611505592,0.18235026033287302,0.16793529090687936,0.16334782079049584,0.0,0.0,,,0,False
AP0065,Fusión,2,0.675612860243217,23.1104,0.46996342849605743,,0.03668219370594383,1202.6811215778018,1196.0531317695588,1196.0255945701597,0.48540932639382556,0.4859928033436618,-305.57564544712375,-302.43699088400854,3.1386545631152103,0.6073945753669818,0.6027563207421407,6.6089416373006085,6.581404437901407,0.0,0.0,-140.08037394401018,-139.01067647115622,-139.56636872551456,-137.49741163525334,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,37.0,37.0,180.02361225328946,180.02361225328946,37.24918716162966,37.24918716162966,0.0,0.0,83.77599176774945,83.77599176774945,108.39732409025493,108.39732409025493,48.58804781729714,48.58804781729714,48.05378407260827,47.17319486736298,30.284607428473397,29.929912403889123,46.08365931238857,45.95891449274297,122.9530700500305,122.94420976949355,18.713449056122602,19.908801562362427,0.2864041507604121,0.28115577316925316,0.18805682871788496,0.18461067319574306,0.0,0.0,,,0,False
AP0065,Fusión,3,0.6355928613214025,23.2683,0.6478609130898885,,0.062426481745216034,1186.16519594069,1190.2967421863927,1190.2967421863927,0.462726444665745,0.462726444665745,-317.8096990710544,-317.8096990710544,0.0,0.5622446183640291,0.5622446183640291,-12.384379391409006,-12.384379391409006,0.0,0.0,-129.6676651102042,-129.6676651102042,-162.21313118325122,-162.21313118325122,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,42.0,42.0,175.93496670981708,175.93496670981708,37.2763435304627,37.2763435304627,0.0,0.0,82.36076092387354,82.36076092387354,117.97075819858286,117.97075819858286,41.927792192799174,41.927792192799174,49.85697239129119,49.85697239129119,30.271752550236133,30.271752550236133,46.12162130533854,46.12162130533854,122.91029960188284,122.91029960188284,18.811727372508585,18.811727372508585,0.2946483039780703,0.2946483039780703,0.16087743112816497,0.16087743112816497,0.0,0.0,,,0,False
AP0065,Fusión,4,0.7080335753735547,20.7255,0.6880467893886869,,0.01685726129352383,1169.3764183958924,1159.028539305882,1159.6387884052513,0.4478749755439517,0.4519798750611321,-367.7490246870309,-355.61529871162725,12.13372597540365,0.6377733113235944,0.6314501425582464,-27.13665663480782,-26.526407535438622,0.0,0.0,-147.08646992400398,-145.62818912749557,-194.73365198542794,-184.05820680653267,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,47.0,47.0,179.71715562608506,179.71715562608506,37.25943247477214,37.25943247477214,0.0,0.0,65.52733442406786,65.52733442406786,90.61870844721469,90.61870844721469,40.13993148803711,40.13993148803711,55.00616565280491,51.36180590487933,30.7138671875,29.74585148587609,47.154489291407174,45.56662198932118,123.08158149448695,124.53007945782697,18.841468186982013,20.551161074541618,0.3576995390408281,0.3340006357186065,0.18417570373243652,0.17197338944161789,0.0,0.0,,,0,False
AP0065,Fusión,5,0.7690899971878503,17.4219,0.5444611599126014,,0.002640751391555618,1155.2397147890467,1145.747597169753,1145.7200599703535,0.4894833140074395,0.4894234621861258,-368.6231485517028,-364.76534588950955,3.857802662193251,0.6279619246573714,0.6233232999349189,-23.6288212261396,-23.6563584255388,0.0,0.0,-144.8237188741063,-143.75393604749064,-197.87052689999754,-194.9628034217926,-0.0,-0.0,-25.928902777598967,-25.928902777598967,-0.0,-0.11970364262736677,52.0,52.0,178.98540223319574,178.98540223319574,37.14277934908117,37.14277934908117,0.0,0.0,80.00443044218626,80.00443044218626,101.35141346289676,101.35141346289676,40.29171879606427,40.29171879606427,48.50612785291371,47.625538647668414,30.513498303013986,30.158803278429712,46.44910986484626,46.32436504520066,123.18617733686398,123.17731705632703,18.50199276961374,19.68578620402764,0.297308513071856,0.29191111940579206,0.16232940410251512,0.1593824461144433,0.0,0.0,,,0,False
AP0065,Fusión,6,0.769060242845324,16.6296,1.4891177746409365,,-0.10140916758513474,1155.7976568975064,1136.297283225675,1136.297283225675,0.47457014503536055,0.47457014503536055,-473.1089645320259,-473.1089645320259,0.0,0.9347091128228918,0.9347091128228918,-18.94243156337161,-18.94243156337161,0.0,0.0,-215.56728914477944,-215.56728914477944,-231.61277260964746,-231.61277260964746,-0.0,-0.0,-25.928902777598964,-25.928902777598964,-0.0,-0.0,62.0,62.0,177.9435707521645,177.9435707521645,32.51064074408065,32.51064074408065,0.0,0.0,71.91862926321565,71.91862926321565,126.2888145317933,126.2888145317933,25.849909870996832,25.849909870996832,46.785470356466455,46.785470356466455,30.772339761475504,30.772339761475504,47.32461701331779,47.32461701331779,122.91141721491228,122.91141721491228,18.834016515068164,18.834016515068164,0.280978921205897,0.280978921205897,0.14999884395922444,0.14999884395922444,0.0,0.0,,,0,False
AP0065,Reducción,0,0.9054351334734895,9.2452,2.336260289819918,-0.09932671330810922,-0.15696617142670477,1197.6134009833106,1153.328425364852,1153.4075055094436,0.3023485780869275,0.30983795416094523,753.9733077597969,788.2178185626587,34.244510802861896,1.3296260815005867,1.2927153376683054,-2.469231532654552,-2.3901513880628484,1447.3644710174635,1407.1852808188337,-37.572178095854824,25.82836520668747,-132.55689502926623,-121.53373733031681,-0.0,-0.0,-523.2620901325456,-523.2620901325456,-0.0,-0.0,30.0,30.0,,,,,,,0.019162725967333386,0.019162725967333386,59.48543975510525,59.48543975510525,,,65.66376113071236,60.43720519486273,28.40821586326316,26.043106784231,28.312863520869502,24.79711144071605,120.0731110297309,120.30477581649457,-5.787436467746586,-3.887975469017933,2.9062862897702084,2.674958269603355,0.3539328271629757,0.32576128037907576,843.6285550937134,686.8318770182245,-0.005714537033111188,0.003928362872702868,0,False
AP0065,Reducción,1,0.9896988270089463,1.0662,0.12600102999132476,-0.0018229309121267539,0.006823214998376681,1209.099703361576,1194.9806862463247,1195.248521163344,0.259745301469296,0.27642552965322514,-389.61288516566196,-359.57946637361545,30.03341879204652,0.4646840279289402,0.44778459824980765,-2.6327147369859514,-2.364879819966611,505.83179860204785,487.4359244248281,-248.33258880070682,-204.4737710690379,-73.79107164144924,-68.684926569813,-50.058933193008215,-50.594603027047015,-523.2620901325456,-523.2620901325456,-0.0,-0.0,25.0,25.0,,,,,,,8.197271192318276e-10,8.197271192318276e-10,9.826517389274273e-25,9.826517389274273e-25,,,39.67391513922276,37.13867806936753,25.00158763292101,23.385184972863115,21.78994797092014,18.890761013825003,119.44549224175347,119.90789113560947,-6.258950371680858,-5.770644526770218,,,1.8381354523158713,1.7206751733952463,882.6562319321064,819.2753051857256,-0.03777012265856835,-0.03109941973800099,0,False
AP0065,Reducción,2,0.9909183418042092,0.9528,0.11362069250535682,-0.0811532055710349,-0.08678932221352453,1212.7556091985937,1210.9074814574494,1210.9074814574494,0.3685897424783996,0.3685897424783996,-437.0430382570101,-437.0430382570101,0.0,0.380794824189795,0.380794824189795,1.807778095873459,1.807778095873459,414.5142058718013,414.5142058718013,-223.3421066512902,-223.3421066512902,-23.04052372971792,-23.04052372971792,-81.91252361525767,-81.91252361525767,-523.2620901325456,-523.2620901325456,-0.0,-0.0,20.0,20.0,,,,,,,5.586472163853091e-27,5.586472163853091e-27,9.826517389274273e-25,9.826517389274273e-25,,,10.065419418092755,10.065419418092755,18.46825988769531,18.46825988769531,9.470741895039875,9.470741895039875,119.72574808756511,119.72574808756511,-6.2901724258007885,-6.2901724258007885,,,0.4231709461382266,0.4231709461382266,105.04350540092169,105.04350540092169,-0.033969197533764345,-0.033969197533764345,0,False
AP0065,Reducción,3,0.9918937437126752,0.875,,,,1214.0310998758948,1218.86969981631,1218.4688916885393,0.30755362817902904,0.3044598072293453,-371.2630329398097,-366.44234313828605,4.820689801523656,0.37216427350700115,0.3566134395590401,6.114090617716223,5.713282489945594,405.1194199260461,388.19155963199313,-144.8962335955538,-118.59831951808222,-10.38716880477751,-9.550507142846401,-97.83696033297883,-97.03534407743746,-523.2620901325456,-523.2620901325456,-0.0,-6.187641899367491,13.0,13.0,,,,,,,5.586472163853091e-27,5.586472163853091e-27,9.826517389274273e-25,9.826517389274273e-25,,,3.8859102191347064,3.232727047422231,17.61077473958333,16.62200015742085,7.639423183865017,7.435803850983238,119.15952121310764,119.13684165243062,-7.264378990658691,-2.3747434405346715,,,0.11896930024585343,0.09897173455626217,0.0,0.0,-0.02203797955837628,-0.018038200692591887,0,False
AP0072,Fusión,1,0.7124943013437572,21.52,0.8812203772966092,,0.2869797129754792,1174.6779903102815,1187.0710482160725,1187.0710482160725,0.30207429656203494,0.30207429656203494,-281.1783250208485,-281.1783250208485,0.0,0.6459014023802309,0.6459014023802309,-0.7166980063498253,-0.7166980063498253,-0.0,-0.0,-148.96101092394073,-148.96101092394073,-106.28841131930879,-106.28841131930879,-0.0,-0.0,-25.928902777598967,-25.928902777598967,-0.0,-0.0,33.0,33.0,183.73444249770222,183.73444249770222,0.0,0.0,40.66324690276515,40.66324690276515,74.05304924460017,74.05304924460017,113.2689666149663,113.2689666149663,41.891104664522054,41.891104664522054,37.444736735026034,37.444736735026034,29.91389181734335,29.91389181734335,45.12073577983612,45.12073577983612,122.65054680923821,122.65054680923821,18.46895589941789,18.46895589941789,0.2236616701306867,0.2236616701306867,0.18115318286594304,0.18115318286594304,0.0,0.0,,,0,False
AP0072,Fusión,2,0.7183700857877369,21.8269,0.6670186423213377,,0.09135402600147846,1175.2093237215397,1167.698732216407,1167.698732216407,0.5133525641996062,0.5133525641996062,-322.41072887671373,-322.41072887671373,0.0,0.6782037406406796,0.6782037406406796,-6.979258093874497,-6.979258093874497,0.0,0.0,-156.41073768525672,-156.41073768525672,-140.071088413858,-140.071088413858,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,38.0,38.0,183.83977822849891,183.83977822849891,0.0,0.0,40.596235539362894,40.596235539362894,71.65186016376201,71.65186016376201,117.07562954894497,117.07562954894497,43.99643262553419,43.99643262553419,46.8517081497062,46.8517081497062,29.806154003477936,29.806154003477936,44.931124645924704,44.931124645924704,122.89640374434622,122.89640374434622,18.66571149029019,18.66571149029019,0.27898819343734704,0.27898819343734704,0.1933632440845727,0.1933632440845727,0.0,0.0,,,0,False
AP0072,Fusión,3,0.71212741588325,20.4444,0.6375149090247975,,-0.004127225083873753,1187.0971659355514,1170.4147783358924,1170.4147783358924,0.45961676919388716,0.45961676919388716,-326.80216473614337,-326.80216473614337,0.0,0.549434622093495,0.549434622093495,-4.794545385647319,-4.794545385647319,0.0,0.0,-126.7133597203123,-126.7133597203123,-174.1599022382321,-174.1599022382321,-0.0,-0.0,-25.928902777598967,-25.928902777598967,-0.0,-0.0,43.0,43.0,183.80581498579548,183.80581498579548,0.0,0.0,40.5562146735914,40.5562146735914,44.40534264535615,44.40534264535615,112.94262334650215,112.94262334650215,43.957406708688445,43.957406708688445,53.890023896188445,53.890023896188445,30.024375391129684,30.024375391129684,45.49978280667356,45.49978280667356,123.02079273785732,123.02079273785732,18.79372735044199,18.79372735044199,0.3462768699440265,0.3462768699440265,0.20295760591732923,0.20295760591732923,6.838138692914072,6.838138692914072,,,0,False
AP0072,Fusión,4,0.7388131043507438,20.3416,0.42103851552507826,,0.029253400287823306,1188.8469309185289,1182.6610168522966,1182.6610168522966,0.5168492568087475,0.5168492568087475,-341.35143825166347,-341.35143825166347,0.0,0.5442145379836785,0.5442145379836785,-4.436149083254691,-4.436149083254691,0.0,0.0,-125.50947782248585,-125.50947782248585,-189.91305765157864,-189.91305765157864,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,48.0,48.0,183.54210778061224,183.54210778061224,0.0,0.0,40.61410883689417,40.61410883689417,71.72907013147055,71.72907013147055,106.68407339498299,106.68407339498299,44.0430037933142,44.0430037933142,51.92481556587478,51.92481556587478,30.072098490751575,30.072098490751575,45.81183013916016,45.81183013916016,122.77992593270763,122.77992593270763,19.039937646931083,19.039937646931083,0.3168265650065608,0.3168265650065608,0.1792818321967318,0.1792818321967318,0.0,0.0,,,0,False
AP0072,Fusión,5,0.7054044834718092,20.5983,0.6209047677131044,,-0.019778903529023673,1176.6158926553808,1177.234580988918,1176.673037688323,0.5024291188396913,0.507917361514345,-360.54143510699214,-351.38214933845467,9.159285768537472,0.5649745933095909,0.5583720529920122,-11.612349929610819,-12.173893230206005,0.0,0.0,-130.2972655820244,-128.7745547212828,-204.31526674736875,-196.67869183957288,-0.0,-0.0,-25.928902777598974,-25.928902777598974,-0.0,-0.0,53.0,53.0,183.69137912326389,183.69137912326389,0.0,0.0,40.53324057496623,40.53324057496623,76.59863575122976,76.59863575122976,107.85631514184267,107.85631514184267,43.9567167305652,43.9567167305652,49.82419637044271,46.6454162211393,30.16627525473541,30.299902532018084,45.880695680502335,46.96508269366977,123.10590497862617,121.18749508669094,18.895911278860016,19.49618746356376,0.29966109820133935,0.28054274166230714,0.14721928376784632,0.13782670403898362,0.0,0.0,,,0,False
