Batch,fase,orden_escalon_fase,ley_sn_escoria_pct_prev,sn_inventario_escoria_est_kg_prev,sn_extraido_real_kg,d_ley_sn_real_pts,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,rec_derivada__exceso_o2_combustion_pct,rec_derivada__oxygen_enrichment_pct,rec_derivada__relacion_C_Sn_carga,rec_derivada__relacion_CaO_carga,rec_derivada__ley_sn_carga_pct,rec_derivada__frac_carga_secundaria,fold,es_lockbox
AP0056,Fusión,6,16.8954,8943.793389758177,16726.770533123236,-7.799999999999999,-124.00939015916447,1077.6061200047563,9079.24257255236,8870.160792625766,30.612013068740048,4.080348009433217,1081.053979143372,1081.2587939856433,0.33320740404081417,0.34777596030899577,-3945.037633575008,-3847.799412711611,97.23822086339715,59.0,59.0,172.86191802153718,172.86191802153718,31.381328190983954,31.381328190983954,0.0,0.0,72.79796371932504,72.79796371932504,137.22979103981913,137.22979103981913,34.19814638017534,38.044231309429286,45.842789768528284,46.531202051431954,31.179427905496397,31.179427905496397,48.126701264403174,48.126701264403174,122.89040183614561,122.89040183614561,18.561645637122982,43.23174952070423,0.2723170855994564,0.09183416464149605,41.2462858939049,0.5827322752109305,2,False
AP0056,Reducción,0,9.0954,4690.635161485905,3236.7217496896114,-5.6247,218.32710799920824,1068.4486817599352,4074.723604907772,4074.723604907772,0.0,0.0,1082.5679553542532,1082.5679553542532,0.2328791670787176,0.2328791670787176,1957.0430821332345,1957.0430821332345,0.0,30.0,30.0,,,,,,,0.2210066106204686,0.2210066106204686,21.748392378443842,21.748392378443842,,,61.18329723727318,61.18329723727318,25.141977358217595,25.141977358217595,22.47595926352275,22.47595926352275,119.60602222583911,119.60602222583911,-5.351072326470704,33.49701590029728,6.882943693366394,0.0,40.46136080077295,1.0,2,False
AP0056,Reducción,1,3.4707,1786.0223349693379,652.5978969833501,-1.3115999999999999,-557.7477819210417,1076.0392157674323,672.8403939744697,622.9772449322115,0.0,0.0,1069.1160210711057,1072.9137615027832,0.31038591875437527,0.42777261760050045,-1197.9279032680804,-1012.2435401145423,185.68436315353813,25.0,23.974908721263372,,,,,,,0.006106034544674276,0.006106034544674276,0.007707635338781885,0.007707635338781885,,,37.51709782527044,42.54507736444994,22.96297795444065,24.953165163849054,23.664781819661457,30.965273893116144,113.61089702690974,82.6351076685913,-3.1813275264934218,42.5338769458919,,,,,2,False
AP0056,Reducción,2,2.1591,1133.5639957145004,626.0413984137364,-1.1732,1013.0304006750457,1086.3396361808652,275.99084846588033,266.95209776589536,682.8666764206951,431.36584045396364,1087.8955808962344,1084.9406270895336,0.5804627231123345,0.5615697288796055,-1227.8119535202895,-1196.9754545673322,30.8364989529573,20.0,20.492473564000925,,,,,,,3.6750334068088234e-22,3.6750334068088234e-22,3.4376360119912877e-18,3.4376360119912877e-18,,,15.707528105236236,11.772145840639274,18.38069308810764,18.2312665397773,9.470723219977483,12.0560906794474,119.50080641004774,112.87373087465235,-1.9278938051190162,28.623729481306455,,,,,2,False
AP0056,Reducción,3,0.9859,507.52260985691845,,,,1094.2021605996615,154.43156735267738,196.04102452709827,229.77301141298872,94.80667546271657,1095.1070360917445,1090.2742749951942,0.6325493492320121,0.5989971056613318,-1098.0990470247657,-1085.978022011875,12.121025012890641,13.0,13.0,,,,,,,3.675033406808823e-22,3.675033406808823e-22,3.4376360119912877e-18,3.4376360119912877e-18,,,5.794736026582262,8.970196967379252,17.561668722038593,17.515291189436052,7.6776345799111905,8.60027718511555,119.17754699185363,117.87739235149473,-4.784541637976115,26.371872363820422,,,,,2,False
AP0057,Fusión,1,17.8742,940.1964079839895,3865.169929933623,2.0885000000000034,-1337.9691725296293,1173.1126794583174,3381.192019759664,3374.062482412598,0.0,0.0,1157.2783309925214,1158.7006852976854,0.37901298937789735,0.4027681865491654,-2932.9060026736443,-2880.0511211873336,52.85488148631066,32.0,32.0,173.5735203598485,173.5735203598485,30.847034369574654,30.847034369574654,0.00011533191835152281,0.00011533191835152281,81.37263528843118,81.37263528843118,126.88114395912247,126.88114395912247,43.14788571752683,42.81889679203003,41.08831750118371,44.90968627797025,30.15929394827949,30.15929394827949,45.72077045440674,45.72077045440674,122.59026226467557,122.59026226467557,18.478777474937356,42.45991743706191,0.2639164184028141,0.10375950549819288,41.235003147812755,0.5793933063157892,2,False
AP0057,Fusión,2,19.9627,2520.348787258107,4734.858512516941,-0.6968000000000032,-1497.7853649988533,1185.8928380623738,4436.131459104401,4293.097980481023,0.0,0.0,1173.0837670838198,1170.627009369831,0.3589361981940003,0.38511562617224643,-3152.7929266067895,-3072.311441211007,80.48148539578233,37.0,37.0,173.39376884594296,173.39376884594296,30.850784730074693,30.850784730074693,0.0,0.0,81.94187996847587,81.94187996847587,126.56332815069901,126.56332815069901,43.13396488658169,43.0927607386644,54.01340449818394,45.28498512981458,30.744312320743592,30.744312320743592,47.26855684168198,47.26855684168198,123.33412957635372,123.33412957635372,18.995545077370874,42.88837742767282,0.2660754841449005,0.1044040838731908,41.23467132518582,0.5799058293000522,2,False
AP0057,Fusión,3,19.2659,4082.742557069682,4965.890040438862,0.20110000000000028,-1343.512081430385,1170.1010015339793,4706.317218921169,4475.360209442622,0.0,0.0,1172.2195820001436,1170.4792107922565,0.3607981373748168,0.41737801597319957,-3182.849643773194,-3023.614641774602,159.235001998592,42.0,42.0,173.8191557655039,173.8191557655039,30.869758168301843,30.869758168301843,3.147113821979095,3.147113821979095,53.53111444591551,53.53111444591551,117.48691974018894,117.48691974018894,43.22101530326429,41.31641043214623,57.25203261264536,47.24421884901876,30.533088990872503,30.533088990872503,46.8035224712715,46.8035224712715,123.05348123217387,123.05348123217387,18.960701211306006,42.76818261604275,0.30431599069217663,0.10905626884497695,40.97811256605497,0.5328906632796588,2,False
AP0057,Fusión,4,19.467,5637.236763102817,5627.776993075325,0.18040000000000234,-1712.8692161209738,1153.2747164466437,5732.8538555067225,5570.980575728776,0.0,0.0,1149.2267215337447,1149.5419603219232,0.37469582425014825,0.3993059268399229,-3344.7005220316164,-3251.309732195241,93.39078983637546,47.0,47.0,173.87956610785588,173.87956610785588,30.826459630330405,30.826459630330405,5.191878954569489,5.191878954569489,65.85302617284988,65.85302617284988,127.18197631835938,127.18197631835938,43.042783101399735,42.256389118679444,56.90211512247721,50.76990923791464,30.084489603245512,30.084489603245512,46.50021235328476,46.50021235328476,123.76565590716424,123.76565590716424,20.479025986149573,42.57518011942512,0.30930305595153507,0.10487202302240026,40.73703712361824,0.5555799939152957,2,False
AP0057,Fusión,5,19.6474,7724.1773852193755,6463.236353572954,0.1866999999999983,-1741.1925393208921,1137.8302463174616,6611.952402679868,6611.952402679868,0.0,0.0,1133.6505761647277,1133.6505761647277,0.3460721367285335,0.3460721367285335,-3557.807777427145,-3557.807777427145,0.0,52.0,52.0,173.53173521029873,173.53173521029873,30.80229814637382,30.80229814637382,5.2605999160862496,5.2605999160862496,74.75049510451981,74.75049510451981,125.37094534628044,125.37094534628044,43.19700712767786,43.19700712767786,47.74965375024567,47.74965375024567,31.032534060626418,31.032534060626418,48.7165767832699,48.7165767832699,125.9555967412443,125.9555967412443,21.110399737387553,43.033329569453095,0.28619152088694927,0.10543156565740075,40.72212773576045,0.5636189385944899,2,False
AP0057,Fusión,6,19.8341,9936.886382220233,14432.68205144032,-8.9851,-695.595669749855,1125.705116734347,7585.667176967659,7264.297143999499,0.0,0.0,1121.235283842349,1119.9940756269102,0.36919691870016785,0.3675149879472216,-3580.135193138617,-3516.513207206245,63.6219859323719,59.0,59.0,167.8721521695455,167.8721521695455,28.371669809333252,28.371669809333252,4.9089519577721745,4.9089519577721745,71.71144217352071,71.71144217352071,121.0817642211914,121.0817642211914,39.639444656158794,41.47555284643874,49.88974038759867,48.284296014720695,29.952125864180303,29.952125864180303,45.6599844533501,45.6599844533501,122.92082672388254,122.92082672388254,19.31266313026599,42.3970898978674,0.3010794505990975,0.1052823354398795,40.708782644187146,0.5614091455331391,2,False
AP0057,Reducción,0,10.849,5607.552941502143,4980.111956409452,-7.6218,639.0228273163266,1119.663873210226,4397.696641228891,4415.5970012648195,0.0,0.0,1122.8194094210007,1121.7403898430728,0.3216343178314353,0.354572538868175,2531.1798585770357,2609.782521614198,78.60266303716207,30.0,29.0752933210146,,,,,,,75.590398593652,75.590398593652,5.2424893561620936,5.2424893561620936,,,58.484192025789646,57.72541115026732,29.194078730830437,27.273951496130138,30.004118867097077,27.854061441563633,120.32529016565394,111.94959827370087,-5.837852123611957,36.73972282531935,1.770236532247534,0.0,40.341091121194005,1.0,2,False
AP0057,Reducción,1,3.2272,1634.2375921508617,297.19165626616154,-0.7233,-1191.8832032708433,1146.0934414075573,472.10489645318177,486.62979768915767,0.0,0.0,1124.065829327781,1121.382283027793,0.44347402981944967,0.43980856592791884,-1122.102880290582,-1111.7264447855323,10.376435505049812,25.0,25.492473564000925,,,,,,,0.0002847552741161216,0.0002847552741161216,6.9112201955681976e-09,6.9112201955681976e-09,,,36.621034279847755,32.685652015250795,23.507323581271702,23.357897032941363,19.111529541015624,21.696897000485542,119.17012624782987,112.54305071243448,-2.964428719402465,33.768590067570386,,,,,2,False
AP0057,Reducción,2,2.5039,1337.0488071889715,710.3599064609706,-1.3154,631.7452678462851,1167.4559287014126,436.07697113270524,428.7200451628727,636.8160147365377,542.4434017482217,1164.147950597332,1158.7790648739265,0.5640067000913852,0.6109403899209443,-1088.585394932404,-969.690302542107,118.8950923902969,20.0,19.62239100707649,,,,,,,1.112241593656451e-05,1.112241593656451e-05,1.6245861611728101e-06,1.6245861611728101e-06,,,14.56092752123636,11.112196715361648,19.29318281385634,18.693272593115385,11.058199818929037,11.161264579488275,119.47448669433592,113.95058176315666,-6.140333173456926,28.047613216135787,,,,,2,False
AP0057,Reducción,3,1.1885,626.6890035943417,,,,1168.7174720953278,229.6740672736576,226.43468655535085,659.0374347742568,656.4152293386744,1177.6370203242097,1172.2613776148335,0.5853963608781981,0.606803483819426,-1249.5098418032637,-1207.2162808271262,42.29356097613754,13.0,13.0,,,,,,,2.4295469876469425e-20,2.4295469876469425e-20,1.1997009637742037e-06,1.1997009637742037e-06,,,8.773192342122396,5.324461536247684,17.60112800272102,17.001217781980063,7.8393183129465465,7.942383073505785,119.27348361545137,113.74957868427211,-6.389662771863397,26.156037044220415,,,,,2,False
AP0064,Fusión,1,15.7299,807.4580031552844,4181.58296394987,1.489799999999999,-1007.2667463313221,1189.5217696967038,3647.078459132067,3579.6969162799264,0.0,0.0,1203.078641635938,1202.2632923873598,0.4578579768446996,0.4632245752225572,-2800.30376143151,-2777.0704468774547,23.23331455405514,32.0,32.0,179.070144144694,179.070144144694,30.14199364980062,30.14199364980062,7.2084853967030975,7.2084853967030975,84.9440434773763,84.9440434773763,117.82255897521974,117.82255897521974,40.62406514485677,42.83031596149488,41.971818923950195,39.611876960748425,29.491654448697215,29.491654448697215,44.10405667212701,44.10405667212701,122.35332464402721,122.35332464402721,18.335604007553457,41.93160693475297,0.23099452954745364,0.10217466883852547,40.90870078364487,0.5556194985300238,2,False
AP0064,Fusión,2,17.2197,1941.8805229237528,2284.542516505782,5.398,-1252.5958623799875,1193.1455179024683,3491.4983306363138,3449.2884049828817,0.0,0.0,1191.239221620492,1191.2520761343415,0.41322228633633273,0.43049531297221005,-2890.5775177597543,-2847.220702783485,43.356814976269106,37.0,37.0,169.20936019399753,169.20936019399753,28.569020120333462,28.569020120333462,6.823502128411,6.823502128411,73.78208892715458,73.78208892715458,81.07690218372876,81.07690218372876,38.32540656729342,37.933407417015005,50.37506695942184,47.00752826250261,29.120109948446586,29.120109948446586,43.25260177423925,43.25260177423925,122.20911959424433,122.20911959424433,18.33148468710867,41.65103343482892,0.31746665493590875,0.10552861300871455,41.19245486146796,0.5102864448579617,2,False
AP0064,Fusión,3,22.6177,4987.88529741373,4922.009101910688,-1.069700000000001,-2026.466556131118,1195.0320487004788,5656.436132400635,5449.978474472118,0.0,0.0,1187.4087886071145,1186.1054952550605,0.38496638816012496,0.43794487879679583,-3238.5304851789942,-3114.5354533497984,123.9950318291958,42.0,42.0,178.90518934461807,178.90518934461807,30.16321323939732,30.16321323939732,7.19541922675239,7.19541922675239,76.46642014261275,76.46642014261275,113.03643803672185,113.03643803672185,40.53238447885665,44.2534965467465,51.92725597563244,43.50241745888012,28.783086281546407,28.783086281546407,42.50600164149835,42.50600164149835,122.19549147029556,122.19549147029556,18.415124395405968,41.3882433986138,0.2616073888965862,0.10906143537420555,40.981420132943796,0.5413605459770381,2,False
AP0064,Fusión,4,21.548,6883.723058838941,5366.759682592393,0.5990000000000002,-882.0026242543127,1187.4971732487413,6564.724964765786,6160.492547969855,0.0,0.0,1186.9725989912604,1186.820017460442,0.3757074864643163,0.3776479215736311,-3400.700714714754,-3354.9223219751902,45.77839273956397,47.0,47.0,178.96712828291223,178.96712828291223,30.132438843639182,30.132438843639182,7.217095384530153,7.217095384530153,77.80097909480968,77.80097909480968,107.8762443380153,107.8762443380153,40.67634995913674,41.79698032763982,52.44846459787787,53.66528779404658,28.967922553463257,28.967922553463257,42.94884481383982,42.94884481383982,122.78054494074577,122.78054494074577,18.635982826423103,41.472885016457774,0.3254969715209516,0.1039741692326935,41.013521734984636,0.5368481208855446,2,False
AP0064,Fusión,5,22.147,9101.068466352566,8172.106831179553,-3.562299999999997,-2343.0985746676633,1149.4903585615639,6585.8156577130985,6279.6355324170145,0.0,0.0,1174.1376369615525,1174.5380384465084,0.408630217422988,0.4407243017617038,-3364.953170181683,-3257.428480599032,107.52468958265126,52.0,52.0,178.95033397185497,178.95033397185497,26.14365288141446,26.14365288141446,12.04074842012845,12.04074842012845,63.93689317825513,63.93689317825513,119.2553730891301,119.2553730891301,40.69747697879106,42.413332442434594,44.59320318760015,48.15554375012905,30.088988459967318,30.088988459967318,45.677575096588974,45.677575096588974,123.89186123451117,123.89186123451117,19.138046217845826,42.280535636059675,0.29323878930397174,0.10594671925499324,41.02135385848357,0.5229123150402176,2,False
AP0064,Fusión,6,18.5847,9304.158985721198,12696.033144172243,0.829699999999999,-2231.0275837149075,1117.8109661115639,9903.916242635207,9535.01076061438,0.0,0.0,1119.6318026730646,1120.2208550962916,0.39921831610429676,0.4931683896052861,-3840.1146871344654,-3584.9269217184915,255.1877654159739,62.0,62.0,166.36876834268926,166.36876834268926,12.501263808541829,12.501263808541829,45.84427690190304,45.84427690190304,89.6608138903865,89.6608138903865,113.63514368657712,113.63514368657712,31.19873924118025,39.28718124635495,39.01815307056463,44.35957256653302,30.83314495872469,30.83314495872469,47.39031927455881,47.39031927455881,123.19014528348355,123.19014528348355,18.80113086446649,42.94762004189673,0.2492318534662986,0.09179027773253948,41.584321427080106,0.5041870212239683,2,False
AP0064,Reducción,0,19.4144,12448.805528005212,11527.109462926066,-16.0751,274.9145607961709,1107.404340211537,10009.28901069301,10240.543640132953,1292.8636458267224,1204.8418932056538,1102.6831005053841,1104.0315815780905,0.5147947453532515,0.5254267976075976,8031.914913772702,8332.89905923498,300.9841454622783,30.0,30.0,,,,,,,9.828501660923946,9.828501660923946,0.23646848599647488,0.23646848599647488,,,63.699558840515785,63.0930695577681,26.61421009205005,26.587023562434116,26.37429150616681,26.2826485700876,118.78929389105903,116.31817118497084,-4.634935159532245,35.56042988114216,16.042539510884833,0.0,39.07473561660615,1.0,2,False
AP0064,Reducción,1,3.3393,1851.9129412474422,910.8209954335047,-1.5381000000000002,1481.3577737850355,1110.3410911574472,598.9438145089971,674.3596938278072,442.18227695125097,500.3859443943129,1109.8764724448902,1109.309144563077,0.36591108877121675,0.4583607328109,-1283.2359088306828,-1046.2166364786983,237.01927235198445,25.0,24.45130780212454,,,,,,,1.705922644469846e-22,1.705922644469846e-22,0.015580348794080634,0.015580348794080634,,,25.379115021534457,43.135234432039596,22.11671108099131,23.120280791355203,20.991508232750416,27.070531913989747,80.91797225663254,78.22791242948716,-5.930222221941328,41.309625982975604,,,,,2,False
AP0064,Reducción,2,1.8012,941.635773932595,404.37189745720434,-0.7468999999999999,647.245712308245,1121.403024984856,225.2998740827267,231.04773812146294,388.0599008450439,473.8382694718499,1116.3350660200813,1113.4316298802864,0.5268506626864011,0.5590153688477572,-1304.004848917012,-1258.3496871917278,45.65516172528419,20.0,19.62239100707649,,,,,,,3.7066462734190066e-23,3.7066462734190066e-23,3.1896026517401867e-19,3.1896026517401867e-19,,,16.5461670406281,13.097436234753387,20.624631601969405,20.02472138122845,13.523865017361112,13.62692977792035,120.1317029486762,114.60779801749695,-5.879920514324099,29.394975923941406,,,,,2,False
AP0064,Reducción,3,1.0543,537.2638764753907,,,,1125.2291254618751,128.71189593817695,126.21282193161183,460.6825400142576,403.346702179732,1133.282804546014,1128.3596536007276,0.5951385063056808,0.6355692092023875,-1281.4921989692762,-1184.0701616846568,97.42203728461936,13.0,13.0,,,,,,,3.706646273419006e-23,3.706646273419006e-23,3.1896026517401867e-19,3.1896026517401867e-19,,,10.436692066681692,6.98796126080698,17.841218340838395,17.24130812009744,8.434366826657897,8.537431587217135,118.76609056260851,113.24218563142925,-6.276570360269649,26.538341397306375,,,,,2,False
AP0080,Fusión,1,18.0797,1075.9795994895971,3642.842991702423,3.2342000000000013,-1293.465897086222,1097.107196185728,3439.363721209459,3449.6749894173336,0.0,0.0,1091.457564771149,1087.9850047045568,0.5378740659877213,0.5741757839950591,-2608.178356292635,-2536.068313192396,72.11004310023873,33.0,33.0,184.71867915134806,184.71867915134806,0.0,0.0,40.560961794385754,40.560961794385754,2.9327280542298735e-19,2.9327280542298735e-19,189.52144452263326,189.52144452263326,45.237758980545344,42.320595525806425,31.07028700884651,30.226487945378146,29.604841423676874,29.604841423676874,44.27268043800636,44.27268043800636,122.878992151331,122.878992151331,18.35440661023205,41.92435989674693,0.18082166849603662,0.10202624103073571,40.29928421452518,0.45689717592864454,2,False
AP0080,Fusión,2,21.3139,2949.478263595655,3588.9686356029392,0.47250000000000014,-1595.4877339956488,1109.9104636170155,3809.701307484365,3794.0510702549423,0.0,0.0,1119.4755857662792,1117.6255687192408,0.4149677679341773,0.46289135034879786,-2953.2629645503894,-2839.072907246852,114.19005730353729,38.0,38.0,184.12386985844014,184.12386985844014,0.0,0.0,40.53334397536053,40.53334397536053,2.1850539972394225,2.1850539972394225,143.8031288081764,143.8031288081764,45.126422275641026,39.99643478418267,51.96202048277244,47.50370437321728,29.752087910970054,29.752087910970054,44.84749627364309,44.84749627364309,122.77180450617918,122.77180450617918,18.696838069469575,42.13689884837116,0.316140429898467,0.10791024290830438,40.5404744885442,0.39387561299599705,2,False
AP0080,Fusión,3,21.7864,5070.442921757148,6356.792150045638,-3.691200000000002,-1397.652455899211,1114.1936323936266,5223.275662433992,5133.494356951562,0.0,0.0,1132.9616941805407,1132.2890323533732,0.49633528743757277,0.5095998178968085,-2980.1290836878675,-2933.408638557959,46.72044512990851,43.0,43.0,184.21814038825758,184.21814038825758,0.0,0.0,40.42662224047116,40.42662224047116,58.41029262831717,58.41029262831717,113.82879347367721,113.82879347367721,45.00472134676847,42.154817061720394,58.114739805279356,50.43241785027343,29.972380905742792,29.972380905742792,45.24158657970972,45.24158657970972,123.00617035464106,123.00617035464106,18.56395822823435,42.242989534723215,0.3133750943285057,0.1062144937279156,40.54916229146283,0.4339785724534605,2,False
AP0080,Fusión,4,18.0952,5633.773036719774,5716.1491425039,-0.3771999999999984,-2139.6142872875025,1142.4306751867261,5519.025422352384,5523.685180082266,30.37816037041689,45.382432206543946,1128.6416588706368,1125.7712768780193,0.4638525305112854,0.4800652508720692,-3084.2583271031694,-3055.6044283182755,28.653898784893954,48.0,48.0,184.2506613387542,184.2506613387542,0.0,0.0,40.47648344494042,40.47648344494042,81.12587952905773,81.12587952905773,96.07155617454548,96.07155617454548,45.03925208266901,41.994952109188084,51.700190330038275,49.64624710996437,29.81364983452691,29.81364983452691,45.24301353737159,45.24301353737159,123.75739565248843,123.75739565248843,19.462170884392958,42.14904979571378,0.30434147095438735,0.10448465744063958,40.58641783950536,0.4408723534369733,2,False
AP0080,Fusión,5,17.718,7747.709796756053,4752.227677147621,1.6951,-3094.635424294248,1168.4007660742939,6803.082900535238,6741.382229641577,136.60017599524326,118.3682954248895,1157.5882593046488,1155.476127214855,0.39165902735128244,0.40260739568826975,-3417.1912244693012,-3386.265055990052,30.9261684792491,53.0,53.0,184.19452642746913,184.19452642746913,0.0,0.0,40.53341230227623,40.53341230227623,84.32446820294415,84.32446820294415,102.25897603488812,102.25897603488812,45.17631783191069,43.203584631078684,47.973422881703314,44.80865891874392,28.892956523775307,28.892956523775307,42.74019191909886,42.74019191909886,122.70811186656512,122.70811186656512,18.556395145479897,41.408037340672806,0.2686947013312667,0.10503863112021941,40.54451551188302,0.4536306359713367,2,False
AP0080,Fusión,6,19.4131,11833.985115488227,8310.325271492367,1.7179000000000002,-1895.7533891232215,1140.49112917324,11162.178000459184,11079.692899174432,0.0,0.0,1172.337563788954,1174.0336020831094,0.3662160637717073,0.3851749661206567,-4074.1121803223605,-4019.0908487388588,55.021331583501706,63.0,63.0,177.40068937292418,177.40068937292418,0.0,0.0,35.916197211961176,35.916197211961176,82.37611443708484,82.37611443708484,132.67649011289438,132.67649011289438,38.31501232298824,38.656227535577976,46.32350853076879,38.84066539145879,29.70427706849341,29.70427706849341,45.12956735448899,45.12956735448899,123.70334690069063,123.70334690069063,19.691972370968305,42.116947703787275,0.22506489895071016,0.09024038437743864,40.286576303386134,0.5020259588988183,2,False
AP0080,Reducción,0,21.131,15258.787173636101,14973.865171503656,-18.3214,3608.076821743196,1104.9695874193776,11545.788645607798,12331.464130161896,1331.9942258988765,1109.1493273947485,1121.5907318271504,1121.6483428567537,0.48078311561775094,0.2903300582004532,9551.062243538683,10029.453018268397,478.3907747297144,30.0,25.983478248083582,,,,,,,73.88442098565763,73.88442098565763,17.02554057085203,17.02554057085203,,,62.974499942410375,58.83275817499773,25.94043385823568,28.57074881475434,23.63619024771231,22.794574468462297,120.0387570529514,128.62214426043232,-12.838782969816734,32.89281737264911,1.6502110772794036,0.0,39.21644636624181,1.0,2,False
AP0080,Reducción,1,2.8096,1372.284508500266,-242.66284860156384,0.18089999999999984,-1521.603456775485,1107.8881602542067,358.5872617634811,384.0211855756747,0.0,0.0,1104.6460800469306,1105.2608103707946,0.46671998761377936,0.47936960648280524,-1182.3233342254703,-1132.4689727667526,49.854361458717676,25.0,25.89522840278772,,,,,,,6.979407527616726,6.979407527616726,0.6410122632090816,0.6410122632090816,,,28.827262448041864,28.204235607024753,21.490899509006077,22.112096045005877,13.803749192979604,14.620650621688803,127.70431944444445,128.88129625040187,-5.740001424043849,29.048890097239884,9.40979582970642,0.0,39.33283382857664,1.0,2,False
AP0080,Reducción,2,2.9905,1693.000690465266,778.1224877475092,-1.3365,975.0451922481516,1109.9183245309932,580.1019638030409,596.4543310733181,351.3648294654005,454.1568344788158,1115.6261711424625,1115.2734063134403,0.5367933531422415,0.5450776287267639,-917.7259652717811,-912.0242598010702,5.701705470710863,20.0,20.89522840278772,,,,,,,0.024377342991092753,0.024377342991092753,8.644513651681298e-21,8.644513651681298e-21,,,12.244205050998264,11.621178209981153,16.92431763543023,17.545514171430032,6.318042182922364,7.134943611631563,121.12600708007812,122.30298388603553,-6.475894900992297,25.35467838689748,,,,,2,False
AP0080,Reducción,3,1.654,915.0704315320637,391.285261413749,-0.6740999999999999,582.1678238367549,1124.5561589493582,228.1971677694311,228.1971677694311,506.76243656411134,506.76243656411134,1114.153450903722,1114.153450903722,0.6463676594729039,0.6463676594729039,-1084.1490116014004,-1084.1490116014004,0.0,13.0,13.0,,,,,,,5.76163384357779e-20,5.76163384357779e-20,0.002398058203720667,0.002398058203720667,,,5.364633623758952,5.364633623758952,16.732486470540366,16.732486470540366,5.843443390817353,5.843443390817353,119.0289470634075,119.0289470634075,-7.845369161272715,24.696830229607826,,,,,2,False
AP0086,Fusión,1,21.7967,1374.7853677712171,2572.4878831018686,4.944399999999998,-1302.1423730848273,1088.4746969244875,3298.7017041035606,3195.528712374426,0.0,0.0,1087.6403264307082,1082.6523698086069,0.457554219944878,0.45588153509602186,-2760.5222231913863,-2742.6186191176666,17.903604073719634,32.0,32.0,189.64686710858587,189.64686710858587,2.92645687058045e-21,2.92645687058045e-21,38.9073333431975,38.9073333431975,80.27529790088383,80.27529790088383,116.78428424873738,116.78428424873738,40.7370240490846,42.85147444885357,31.71847497188684,29.876842402376596,29.534945130140162,29.534945130140162,44.24615410343723,44.24615410343723,122.6705891503228,122.6705891503228,18.515503442671843,41.94125553874177,0.17747731854540366,0.10068159491203506,39.55270175817349,0.46300094171097667,2,False
AP0086,Fusión,2,26.7411,4189.233487037812,3095.6744444480873,1.2318999999999996,-1593.377158056774,1088.495889186653,4362.547125655462,4407.9170183479,0.0,0.0,1100.7072175602552,1101.6692761144552,0.3192535523562539,0.3310578629881794,-3221.2624180806756,-3192.666220627787,28.596197452888646,37.0,37.0,189.67515333744518,189.67515333744518,2.9264568705804496e-21,2.9264568705804496e-21,38.95378889117325,38.95378889117325,80.56417686060855,80.56417686060855,116.66693907620615,116.66693907620615,40.799699642783715,43.80954871575486,49.62816745691132,53.01714818748645,28.726033528645832,28.726033528645832,42.722661180467576,42.722661180467576,123.0341353316207,123.0341353316207,19.333965010761933,41.36170042059663,0.31475409230033585,0.10287311025242062,39.552876091765064,0.4631359813044422,2,False
AP0086,Fusión,3,27.973,7325.835384417942,4735.769570280353,-1.7342999999999975,-1316.7814240102662,1132.9723374181153,5373.589483084239,5373.589483084239,0.0,0.0,1098.759557218953,1098.759557218953,0.24090479585782879,0.24090479585782879,-3494.8190000110985,-3494.8190000110985,0.0,42.0,42.0,189.78699582122093,189.78699582122093,2.92645687058045e-21,2.92645687058045e-21,38.998596853803335,38.998596853803335,65.63858465150345,65.63858465150345,113.45152076898619,113.45152076898619,40.748980760204695,40.748980760204695,56.80141241975533,56.80141241975533,28.633801745863813,28.633801745863813,42.15294092185944,42.15294092185944,122.4955481473731,122.4955481473731,18.52601103276951,41.22540474954884,0.35128793221247967,0.09990539017272448,39.64314255128435,0.4390801076325743,2,False
