Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,sn_extraido_real_kg,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,fold,es_lockbox
AP0009,Fusión,1,1.0,14.3114,4991.833126472849,-3.2451640561189224e-18,1282.6993665970144,4639.821096844798,5064.949856880609,,,1262.3431435419027,1258.8312313484969,0.194210092898428,0.30593800239243923,-2522.016954031423,-1868.3638666569861,653.6530873744371,-471.7745636708045,-17.236422669531194,-244.4076674417737,-239.99105540284384,-71.04149003176074,-106.82279907236085,-114.56122092686792,-107.5373965400563,-1611.579814203144,-1388.1239952151216,30.0,30.0,170.05705277637765,170.05705277637765,40.167764118153556,40.167764118153556,0.004946006157545633,0.004946006157545633,87.40133437289984,87.40133437289984,132.51827720724125,132.51827720724125,1.2294662549880856e-19,1.2294662549880856e-19,23.07575225659773,44.44880503569788,27.433592845775465,29.88218235203758,39.12542695222078,44.18542467326735,122.83986499927663,124.4941220591099,18.32536658075075,17.677466587183314,0.13868103162877182,0.2671291522144975,2,False
AP0009,Fusión,2,1.0,22.6979,5828.721531070891,-0.10572935220623277,1270.8976629310494,5904.529199516499,5946.4107393329505,,,1273.82670555763,1273.6069503810184,0.321203093541212,0.303894919339579,-1946.5261974073424,-1849.4117902505516,97.11440715679078,-67.24716296988417,75.32532286183287,-258.8494972641966,-258.57313119773784,-116.65518154029085,-128.21278823163314,-137.52834495832258,-137.08883460509924,-1357.5938129175759,-1392.210161320842,35.0,35.0,170.22562255859376,170.22562255859376,40.140559104636864,40.140559104636864,0.010799772947750714,0.010799772947750714,87.63508323386863,87.63508323386863,132.46054890950518,132.46054890950518,0.003723693653431445,0.003723693653431445,42.13397431550202,48.84379465902756,27.63321711464534,27.45340000728508,39.73099576509916,39.74307877338733,123.1213592044891,122.68270866207811,18.673263641245846,19.304799360080796,0.2529965965030437,0.29328621402992083,2,False
AP0009,Fusión,3,0.999988790692477,23.7391,6648.759259152298,0.008353737120239041,1256.165089979995,6369.796261101017,6452.691085132269,,,1256.7286532956373,1255.9156633835912,0.3348588793336308,0.30964558917322255,-1755.456336593526,-1720.7654851969778,34.69085139654817,70.3617873902408,162.3962481447392,-237.3468345255435,-236.32441117458006,-146.20460993407542,-155.7700421462647,-103.33224043433711,-101.70626061024495,-1330.2822413327385,-1380.7088216535549,40.0,40.0,169.93607961763215,169.93607961763215,40.19008005033663,40.19008005033663,0.016283432987889625,0.016283432987889625,87.23599089335619,87.23599089335619,132.39235581808944,132.39235581808944,3.5824537343721096e-23,3.5824537343721096e-23,48.51653477118267,52.83956253793953,27.610755530463326,27.933049594100208,40.096584387885194,41.42814389366354,122.84157565646701,122.05158819593333,19.325447655791713,20.035188404514894,0.291883566495476,0.31789162268850496,2,False
AP0009,Fusión,4,0.9999925865018972,23.6566,6037.723353095077,-0.006545849407328941,1238.9105698496658,6463.900127494486,6463.900127494486,,,1242.042530623108,1242.042530623108,0.19569169144039003,0.19569169144039003,-1639.0763933403302,-1639.0763933403302,0.0,448.14214807514327,448.14214807514327,-218.87743591059967,-218.87743591059967,-177.11229553930312,-177.11229553930312,-73.95999508927844,-73.95999508927844,-1608.6166171192199,-1608.6166171192199,45.0,45.0,166.34475053427877,166.34475053427877,27.137251539355436,27.137251539355436,0.013995027493523512,0.013995027493523512,59.667351543114194,59.667351543114194,88.76251907632484,88.76251907632484,3.5824537343721096e-23,3.5824537343721096e-23,53.48571905606035,53.48571905606035,28.27780898105951,28.27780898105951,41.32085675274884,41.32085675274884,123.3354601598669,123.3354601598669,18.85875498937301,18.85875498937301,0.39864067430887146,0.39864067430887146,2,False
AP0009,Fusión,5,0.9999964530109633,15.7254,8057.909639060563,0.009516663942122347,1216.6819419020185,7960.186972830015,7960.186972830015,,,1220.502391978389,1220.502391978389,0.25363230262924236,0.25363230262924236,-1826.198548489315,-1826.198548489315,0.0,79.13073461995302,79.13073461995302,-191.78836579172983,-191.78836579172983,-181.27360701911041,-181.27360701911041,-30.879717799840364,-30.879717799840364,-1492.7353947415152,-1492.7353947415152,50.0,50.0,169.8866970486111,169.8866970486111,39.532043975630614,39.532043975630614,0.01474550923490836,0.01474550923490836,84.51447833690769,84.51447833690769,123.40234287237031,123.40234287237031,3.58245373437211e-23,3.58245373437211e-23,47.43870394837622,47.43870394837622,28.13231319173177,28.13231319173177,40.956754721144435,40.956754721144435,123.06659030490454,123.06659030490454,18.725997094343928,18.725997094343928,0.2943615869069001,0.2943615869069001,2,False
AP0009,Fusión,6,0.9999976222230885,14.9043,13086.336049188394,0.007286178386941927,1189.9678469337648,9647.796403860462,9647.796403860462,,,1201.3237229996575,1201.3237229996575,0.2193674730843277,0.2193674730843277,-1786.3909665127956,-1786.3909665127956,0.0,200.31345927442123,200.31345927442123,-167.66910094759103,-167.66910094759103,-249.1180732512088,-249.1180732512088,-0.0,-0.0,-1561.2650538313446,-1561.2650538313446,65.0,65.0,162.19953669219527,162.19953669219527,37.27180264488378,37.27180264488378,0.010731418837665345,0.010731418837665345,81.94384071155235,81.94384071155235,121.04072413659387,121.04072413659387,3.5824537343721096e-23,3.5824537343721096e-23,51.19350003684568,51.19350003684568,28.492864170780887,28.492864170780887,41.81248153605789,41.81248153605789,123.18433319576202,123.18433319576202,18.768669764997185,18.768669764997185,0.3286066630077423,0.3286066630077423,2,False
AP0009,Reducción,0,0.9999984608307272,14.0545,811.0297780596428,0.004203425737295388,1177.1879848954811,310.72842803656323,310.72842803656323,0.0,0.0,1176.0335141414364,1176.0335141414364,0.21151369202864564,0.21151369202864564,-1620.3363030962141,-1620.3363030962141,0.0,310.72842803656323,310.72842803656323,-0.0,-0.0,-122.335264367107,-122.335264367107,-0.0,-0.0,-1576.9726159427087,-1576.9726159427087,30.0,30.0,,,,,,,34.01107217259082,34.01107217259082,24.431672471777954,24.431672471777954,,,60.357875635290654,60.357875635290654,26.852892026548034,26.852892026548034,25.436160300925923,25.436160300925923,119.62070181387442,119.62070181387442,-5.863942640038541,-5.863942640038541,2.420263422873417,2.420263422873417,2,False
AP0009,Reducción,1,0.9999996080754346,4.051,0.011852765749366619,0.0007348015405613667,1169.7155853946779,19.367462302280188,19.367462302280188,0.0,0.0,1173.3006261135633,1173.3006261135633,0.20120049664869627,0.20120049664869627,-1881.324619357294,-1881.324619357294,0.0,19.367462302280188,19.367462302280188,-0.0,-0.0,-71.33622413400504,-71.33622413400504,-0.0,-0.0,-1597.5990067026075,-1597.5990067026075,25.0,25.0,,,,,,,6.39098423377971e-26,6.39098423377971e-26,0.0002859358620309548,0.0002859358620309548,,,37.17255538549179,37.17255538549179,25.2718206108941,25.2718206108941,23.666657775878907,23.666657775878907,120.40249218750002,120.40249218750002,-3.1506635613103047,-3.1506635613103047,,,2,False
AP0009,Reducción,2,0.9999997847108196,2.2344,98.75914250069088,0.004198895540328221,1161.9381176171357,77.81646942654713,85.88410470748643,0.0,0.0,1163.9232586548528,1163.7354379710766,0.2714285247780493,0.2945982698256559,-1642.4472615448308,-1583.310291839928,59.13696970490287,77.81646942654713,85.88410470748643,-0.0,-0.0,-31.363929704514764,-26.634085375764577,-0.0,-0.0,-1457.1429504439016,-1410.803460348688,20.0,20.0,,,,,,,6.390984233779709e-26,6.390984233779709e-26,4.77616374992492,4.77616374992492,,,18.083543759300596,12.774954316777855,18.816893104977076,19.19398617274846,9.951250411139593,11.713696776688254,125.09500196668837,120.28307230490613,-3.753503242882256,-3.6856085339561897,8.74927360243805,6.180844422081316,2,False
AP0009,Reducción,3,0.9999999099281105,0.9364,,,1161.7510510494283,23.29222759843232,23.29222759843232,0.0,0.0,1158.7175749717383,1158.7175749717383,0.22140461480337498,0.22140461480337498,-1780.6221793435848,-1780.6221793435848,0.0,23.29222759843232,23.29222759843232,-0.0,-0.0,-14.966785725805494,-14.966785725805494,-0.0,-0.0,-1557.19077039325,-1557.19077039325,15.0,15.0,,,,,,,6.39098423377971e-26,6.39098423377971e-26,7.063706083627871e-19,7.063706083627871e-19,,,10.257226149241129,10.257226149241129,15.113727801287615,15.113727801287615,3.1512573553014684,3.1512573553014684,119.7786716941551,119.7786716941551,-6.360698091100302,-6.360698091100302,,,2,False
AP0016,Fusión,1,1.0,21.5628,4621.016989459091,-1.06361319897367e-22,1232.611257457933,4752.110581061413,4752.110581061413,,,1235.2222101407149,1235.2222101407149,0.2564552701910786,0.2564552701910786,-2022.7751893131135,-2022.7751893131135,0.0,-167.81546163193048,-167.81546163193048,-210.30014015461316,-210.30014015461316,-88.59857602716261,-88.59857602716261,-60.31935412449229,-60.31935412449229,-1487.0894596178427,-1487.0894596178427,30.0,30.0,161.81662938928088,161.81662938928088,45.99194939726143,45.99194939726143,0.015228577687214768,0.015228577687214768,93.6436512936828,93.6436512936828,140.23057270665322,140.23057270665322,3.472300857881648e-24,3.472300857881648e-24,34.592464849000336,34.592464849000336,27.59322072347005,27.59322072347005,39.58660034179687,39.58660034179687,122.58503901728878,122.58503901728878,18.37954545092307,18.37954545092307,0.2245769595388321,0.2245769595388321,2,False
AP0016,Fusión,2,1.0,22.6554,5369.142376945606,-7.772019106749221,1220.432004649473,4950.843747604042,4996.804764130007,,,1215.8613326472093,1215.6415774705977,0.32990435456110445,0.3076175965782098,-1646.7182712766396,-1547.638294708804,99.0799765678355,28.292481041657343,182.78770384694266,-185.95172826019837,-185.67536219373957,-118.61793628575407,-130.17554297709637,-21.59759913748121,-21.15808878425787,-1340.191290877791,-1384.7648068435806,35.0,35.0,161.44503625940393,161.44503625940393,45.97532925075954,45.97532925075954,0.017744183291991546,0.017744183291991546,93.76922607421875,93.76922607421875,139.5943682635272,139.5943682635272,0.23521944621320867,0.23521944621320867,43.031746758355034,49.74156710188057,27.837929154653402,27.65811204729314,40.23586813213343,40.247951140421605,122.9828029668899,122.54415242447892,18.655120479996828,19.28186391887106,0.2799951838772051,0.3236540525589342,2,False
AP0016,Fusión,3,0.9992813896882238,22.3103,6154.986289527262,-1.311526934775646,1215.278243162709,5402.305229987248,5446.087992356162,,,1210.4791076892168,1210.6714303389444,0.411291556542753,0.3175127481073714,-1467.8072280283764,-1385.4902529323451,82.31697509603123,45.8928016421355,340.8687639242174,-179.18299423822228,-179.424860914656,-137.61480153922724,-162.08965987862547,-10.833149221496114,-11.21779452095143,-1177.416886914494,-1364.9745037852572,40.0,40.0,161.96557537792174,161.96557537792174,46.021932164634144,46.021932164634144,0.014694039450912948,0.014694039450912948,93.32191033091972,93.32191033091972,140.20036998221545,140.20036998221545,0.03222686583002186,0.03222686583002186,43.86885182450457,56.701104524290606,28.001029247707795,27.437722371968977,40.68965698242187,39.40545995920376,122.35764221191405,122.73016981173349,18.53986019524296,18.7758858699146,0.2849688657289803,0.3683262444731178,2,False
AP0016,Fusión,4,0.9993668984982714,24.1938,6814.931160935479,-4.977952465000762,1210.3365353233019,6891.526736102344,7043.778731637661,,,1208.075923436918,1207.4734970292952,0.31279958750568343,0.3170837309788579,-1682.537317405505,-1376.3188732946448,306.2184441108602,33.740209544836375,360.7417692849272,-176.16072832838574,-175.40311151510903,-151.03699515935187,-182.35086736345366,-6.026780716898429,-4.821927901652998,-1374.400824988633,-1365.832538042284,45.0,45.0,161.50368440047552,161.50368440047552,46.001560642408286,46.001560642408286,0.01507826376760351,0.01507826376760351,91.76958215685859,91.76958215685859,136.5816850302876,136.5816850302876,0.11170284746734978,0.11170284746734978,42.689291691434555,56.701104524290606,28.235584844895353,27.437722371968977,37.48455402892313,39.40545995920376,123.34797125168788,122.73016981173349,12.247768799514139,18.7758858699146,0.2815346597199874,0.37394216524788526,2,False
AP0016,Fusión,5,0.999212716697996,25.2608,3207.291679942996,1.3898326409459028,1199.8256241513284,4032.9843914565995,4032.9843914565995,,,1207.6678273236341,1207.6678273236341,0.019408458667073403,0.019408458667073403,-1303.8967292782477,-1303.8967292782477,0.0,980.1676381161393,980.1676381161393,-175.64750302327872,-175.64750302327872,-133.37099545785185,-133.37099545785185,-5.210588490330792,-5.210588490330792,-1961.1830826658531,-1961.1830826658531,50.0,50.0,110.75031692078385,110.75031692078385,13.471309113886342,13.471309113886342,0.01742786285923976,0.01742786285923976,25.01923128208772,25.01923128208772,34.75981974714769,34.75981974714769,0.00035379733836560706,0.00035379733836560706,35.05071275253414,35.05071275253414,22.595940858926348,22.595940858926348,23.700604576253976,23.700604576253976,106.51291882308696,106.51291882308696,1.9393656071269851,1.9393656071269851,0.5489859767931227,0.5489859767931227,2,False
AP0016,Fusión,6,0.9997962190305206,9.239,15162.98823748627,-0.07447814093201721,1172.991853307551,8496.87923697653,8496.87923697653,,,1188.54489827377,1188.54489827377,0.12727412947577943,0.12727412947577943,-1971.186530366195,-1971.186530366195,0.0,146.40184231775618,146.40184231775618,-151.59833720990343,-151.59833720990343,-211.88609666853432,-211.88609666853432,-0.0,-0.0,-1745.4517410484411,-1745.4517410484411,61.0,61.0,153.77276723885245,153.77276723885245,41.42996115274143,41.42996115274143,0.012816357140624767,0.012816357140624767,85.73027649992694,85.73027649992694,125.4160365658042,125.4160365658042,0.011232215828365748,0.011232215828365748,44.42431642508801,44.42431642508801,28.11690608863395,28.11690608863395,40.881956442320956,40.881956442320956,122.83567529601099,122.83567529601099,18.57180879769188,18.57180879769188,0.31337175695438696,0.31337175695438696,2,False
AP0016,Reducción,0,0.9997410170107597,16.2924,370.44974633892366,-1.3199809741872688,1160.4948310741245,304.46187785720906,315.4400563112937,0.0,0.0,1160.3114495662312,1160.0639845204184,0.3397819224113977,0.34183797755496304,-1358.9965372524239,-1348.0361444801638,10.960392772260093,304.46187785720906,315.4400563112937,-0.0,-0.0,-111.26540910946646,-115.39530507842179,-0.0,-0.0,-1320.4361551772047,-1316.324044890074,30.0,30.0,,,,,,,15.644301300931124,15.644301300931124,13.44256815317836,13.44256815317836,,,54.74468849756531,56.962059045703626,25.04565454553675,25.585558715584142,22.024290907118054,23.08404555280203,119.91370361328126,118.7246423195644,-5.759762476801647,-6.165386158513091,4.5580200204401,4.742637371063954,2,False
AP0016,Reducción,1,0.9999556503247695,2.7984,-0.29827509801396557,-15.596306178078486,1154.2944018693088,62.8831021876191,62.8831021876191,0.0,0.0,1154.6499423427306,1154.6499423427306,0.3006983304251837,0.3006983304251837,-1637.4759224962945,-1637.4759224962945,0.0,62.8831021876191,62.8831021876191,-0.0,-0.0,-69.99883471131938,-69.99883471131938,-0.0,-0.0,-1398.6033391496326,-1398.6033391496326,25.0,25.0,,,,,,,0.0012301319492876814,0.0012301319492876814,0.050557907514904195,0.050557907514904195,,,37.424579170422675,37.424579170422675,24.15723780653212,24.15723780653212,20.40072957356771,20.40072957356771,121.18415250651042,121.18415250651042,-5.102143781651207,-5.102143781651207,,,2,False
AP0016,Reducción,2,0.9999371847401889,1.8497,2.23197675855998,-3.841542387922747,1152.6023629728345,170.0156159071375,122.82918938529005,102.20572777327507,13.448952002276844,1148.4278215753054,1148.767328588142,0.34296888676051746,0.3637976110982698,-1470.9823788074912,-1415.9077292174843,55.07464959000686,170.0156159071375,122.82918938529005,-61.32343666396504,-8.069371201366106,-33.85548074873667,-26.505918774986124,-0.0,-0.0,-1314.0622264789652,-1272.4047778034603,20.0,20.0,,,,,,,2.394683420221205e-27,2.394683420221205e-27,0.08355821487604273,0.08355821487604273,,,19.255978151351687,14.043080244625951,20.12714179144965,17.732930872064482,12.616087612575956,9.115400035607415,118.94838507758246,119.1753980766739,-6.605595398450043,-3.7321188526855567,,,2,False
AP0016,Reducción,3,0.9999708489113042,0.7002,,,1154.1509646516274,88.54849862157474,78.49781682225313,161.7164538199358,28.18823697732871,1152.1601027054053,1150.8972408715308,0.33029673590439435,0.320508367506386,-1600.7986710598927,-1545.6760716163074,55.122599443585386,88.54849862157474,78.49781682225313,-97.02987229196147,-16.912942186397224,-21.153918375333152,-16.520830441973484,-0.0,-0.0,-1339.4065281912112,-1358.983264987228,15.0,15.0,,,,,,,2.394683420221205e-27,2.394683420221205e-27,2.104932541758425e-25,2.104932541758425e-25,,,16.21088565190633,10.39490912800768,17.435006612141926,15.86024811448653,7.666674406263563,10.583579629658573,119.27579806857639,119.94871178731884,-6.181303143636869,12.775061420133595,,,2,False
