Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,sn_extraido_real_kg,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,fold,es_lockbox
AP0049,Reducción,1,0.9642755765520687,4.1139,403.52736683463735,1.868521660125225,1062.03339930162,624.5287894755917,607.0852327344386,0.0,0.0,1072.869128667182,1072.0850001158146,0.3260458546127014,0.35616017724228305,-1037.4866337115986,-985.8763507138458,51.61028299775285,624.5287894755917,607.0852327344386,-0.0,-0.0,-83.6552246362409,-74.83003015649835,-0.0,-0.0,-1347.9082907745972,-1287.6796455154338,25.0,25.0,,,,,,,0.003023114198655955,0.003023114198655955,0.0015340864501305978,0.0015340864501305978,,,45.50981194911859,38.73449463028639,27.113558010525175,26.443194155311264,25.73116476779514,26.31806500862761,118.90996305338541,118.82863100350646,-6.500177901173951,-3.052412620383692,,,0,False
AP0049,Reducción,2,0.9725498313501351,2.9944,441.2345797617019,-223.91726289116014,1066.9666898464664,495.9504010896097,384.29055290507057,26.869990007032122,0.0,1064.9252461862131,1067.544279156182,0.2150518501574598,0.34643255026922287,-1358.250535909257,-1180.3094359375345,177.94109997172245,495.9504010896097,384.29055290507057,-16.12199400421927,-0.0,-37.73073553321475,-27.01318160469876,-0.0,-0.0,-1569.8962996850803,-1307.1348994615541,20.0,20.0,,,,,,,2.0301926665076192e-19,2.0301926665076192e-19,0.00035311309097723313,0.00035311309097723313,,,17.62428276425316,12.61897925827206,24.710603603786886,19.73072439831159,26.400453033447263,12.778838537198723,117.18262647840712,121.00598390405057,3.2123808300977443,-3.2217611829868544,,,0,False
AP0049,Reducción,3,0.9816144913670416,2.001,435.5188148559838,645.6182738698808,1070.548641197495,297.3392030307225,295.6314476552098,184.38116149738963,181.41420007991883,1075.0191189112668,1075.9521681490203,0.26564828854729394,0.50602325857453,-1525.0422506157943,-1046.322507728673,478.71974288712136,297.3392030307225,295.6314476552098,-110.62869689843377,-108.8485200479513,-12.59742606631868,-14.700044708639219,-0.0,-0.0,-1468.703422905412,-987.95348285094,13.0,13.0,,,,,,,2.0301926665076195e-19,2.0301926665076195e-19,2.1514423818169175e-23,2.1514423818169175e-23,,,6.284871874357524,10.312045773556394,18.04297984558859,18.052985053864237,11.349978524667245,7.358082960157771,106.41198278356484,118.89726608061095,-6.621591340261719,-10.467690687622362,,,0,False
AP0059,Fusión,1,0.7666329763327128,18.1246,4300.092513729961,-988.7393857606908,1127.8399890330468,3507.5168290031534,3373.7051480860823,,,1140.4487270845534,1140.3974244649796,0.3283763570998003,0.3533422905503015,-1688.4264148345212,-1244.3919280473194,444.0344867872018,-146.24604078626302,279.67323642538196,-91.11216415022898,-91.04764551913573,-98.82135756323488,-130.70253351977365,-0.0,-0.0,-1343.2472858003994,-1293.3154188993972,32.0,32.0,158.75326751749677,158.75326751749677,1.6004957406044852e-20,1.6004957406044852e-20,37.86394878199187,37.86394878199187,76.72966708140554,76.72966708140554,108.91587049346981,108.91587049346981,40.03649846887698,40.03649846887698,35.87600588908306,54.59547012385137,28.28279686306992,29.95240057496393,44.588322350483935,45.61086490514397,121.65606358846028,121.81661727750114,23.990735505441386,18.84248535479019,0.23067227106460525,0.3510329751378708,0,False
AP0059,Fusión,2,0.8172841600704297,15.4258,2293.9990816621817,-1408.4189014596552,1130.600306660549,3259.679394927744,3259.679394927744,,,1118.4147532910977,1118.4147532910977,0.12132984493727048,0.12132984493727048,-1847.2613787869016,-1847.2613787869016,0.0,108.87912328195495,108.87912328195495,-63.40204255198202,-63.40204255198202,-126.39858285702073,-126.39858285702073,-0.0,-0.0,-1757.340310125459,-1757.340310125459,37.0,37.0,152.52832585385573,152.52832585385573,1.600495740604485e-20,1.600495740604485e-20,32.84843703131784,32.84843703131784,66.90875286972333,66.90875286972333,98.45795138071935,98.45795138071935,38.22414177176931,38.22414177176931,43.180266706571,43.180266706571,26.609839247511673,26.609839247511673,45.88694023007144,45.88694023007144,113.77070994334177,113.77070994334177,31.114638967047373,31.114638967047373,0.30276819631853397,0.30276819631853397,0,False
AP0059,Fusión,3,0.6812988813471381,22.8848,4180.792736005321,-1518.5082519834345,1114.8715562132631,4997.634712680905,4986.917912765876,,,1137.9393072760909,1137.9333383988067,0.4781345050252517,0.4606071618443242,-1163.513382555703,-1080.3841375762536,83.12924497944937,148.64190427584538,280.0025379728366,-87.95629545920787,-87.94878894599782,-171.46843488844877,-184.65264375734577,-0.0,-0.0,-1043.7309899494967,-1078.7856763113516,42.0,42.0,175.2416284368944,175.2416284368944,1.600495740604485e-20,1.600495740604485e-20,41.56489494382881,41.56489494382881,84.51334957152373,84.51334957152373,121.07608424933382,121.07608424933382,44.26864694994549,44.26864694994549,53.95005762854288,60.32796658493133,30.576752104582607,30.406497978389524,46.777633849368144,46.78982494337899,122.95043590081431,122.6005739737914,18.71310782164276,19.277046520496782,0.3140047769862776,0.3511260325978748,0,False
AP0059,Fusión,4,0.64795726957236,24.4322,6281.263933603996,-1878.585123335807,1100.8933674042023,5917.208377423496,5878.216653515409,,,1102.4360072844631,1102.861386667297,0.4495052580468316,0.4439992328235067,-1184.9228256809906,-1154.0742327052267,30.84859297576395,161.30905413812573,208.0236120103668,-43.30702932459709,-43.84199022335309,-192.9358000537877,-197.25475360485893,-0.0,-0.0,-1100.9894839063368,-1112.0015343529865,47.0,47.0,175.15214708116318,175.15214708116318,1.6004957406044852e-20,1.6004957406044852e-20,41.68006998697915,41.68006998697915,84.5271954006619,84.5271954006619,118.15206192864312,118.15206192864312,44.28133680555556,44.28133680555556,54.22122497558594,56.47504814976546,30.734930910511782,30.351652819494127,47.19078463263643,46.26076590941144,122.76482909001922,123.82222577124601,18.7108553359123,19.043654312888123,0.31758439208613143,0.330785478246832,0,False
AP0059,Fusión,5,0.6839164531777251,22.8725,6811.559602743242,-2231.64469815322,1083.8790316347313,6452.850876616431,6474.171837793012,,,1089.4551732170692,1089.42763601767,0.4673163677916999,0.48189732080138536,-1200.795498448055,-1187.0139943761471,13.781504071907875,107.9376538168435,89.61489736406317,-26.982216840659785,-26.947585813547814,-207.38410447324338,-204.47638099503843,-0.0,-0.0,-1065.3672644166004,-1036.2053583972292,52.0,52.0,174.87815325275156,174.87815325275156,1.600495740604485e-20,1.600495740604485e-20,41.6459864970273,41.6459864970273,84.0772916206024,84.0772916206024,117.2147799126007,117.2147799126007,44.280194667600234,44.280194667600234,51.44623363182979,50.5656444265845,31.151783426398904,30.79708840181463,48.12906708712236,48.00432226747676,123.16161431206595,123.152754031529,18.762070665194138,19.92432474516889,0.3025021460743982,0.2973243107773972,0,False
AP0059,Fusión,6,0.7035235083179245,21.339,13642.364715358206,-1115.1317255330105,1066.7932523406537,7509.981260346542,7497.278570856407,,,1069.980974477024,1069.989301690702,0.4362631355940888,0.3888591272583127,-1349.2317999481106,-1258.108062927828,91.12373702028253,6.570808036574517,220.23691724795563,-2.4912911377637834,-2.5017635158176277,-216.83802150070403,-244.56190464219628,-0.0,-0.0,-1127.4737288118224,-1222.2817454833748,59.0,59.0,171.98004869434934,171.98004869434934,1.6004957406044852e-20,1.6004957406044852e-20,41.42601120482848,41.42601120482848,78.03735761167314,78.03735761167314,111.91592102155619,111.91592102155619,39.427988261413375,39.427988261413375,45.0217384930615,54.94813733940049,31.30281985718527,30.487940058425078,48.504918303313076,48.30719591110585,122.91196147777418,121.21562498136323,18.705647850104157,20.969926167262514,0.273856847350958,0.3342368412071599,0,False
AP0059,Reducción,0,0.8082191553478175,16.348,8889.233727707797,2545.3848346734494,1062.7095708096936,7933.61322681314,7984.558389957738,380.50334560471595,415.6389559445574,1064.7279461493351,1064.5506804149788,0.39598308578486685,0.431470434722043,6143.799566373137,6235.497270893682,91.6977045205449,7933.61322681314,7984.558389957738,-228.30200736282956,-249.3833735667344,-123.02591687055471,-132.16670716505575,-0.0,-0.0,-1208.0338284302663,-1137.059130555914,30.0,30.0,,,,,,,0.336851029122,0.336851029122,4.852843518675044,4.852843518675044,,,61.14509710496471,66.2899693642893,26.485180652759695,27.33585070241803,24.90536208541305,27.098291621485245,120.05606879340277,118.44325074160601,-5.386455185825702,-4.939167902637628,30.970454859154973,33.57637163102635,0,False
AP0059,Reducción,1,0.9812027086448399,2.1023,-120.21748056839107,-1007.1366884769386,1077.5005158673737,218.38213317310127,261.25374131739665,0.0,0.0,1074.294139232985,1074.2243747953894,0.35136627540410703,0.35777985055675493,-1376.3216656864383,-1316.4799195866115,59.84174609982688,218.38213317310127,261.25374131739665,-0.0,-0.0,-66.98444189140126,-62.841454241165714,-0.0,-0.0,-1297.267449191786,-1284.4402988864902,25.0,25.0,,,,,,,0.3430397250925224,0.3430397250925224,0.023567192934308714,0.023567192934308714,,,35.88082525791267,30.458897880216643,23.302637166341146,25.841576067861023,18.62572977701823,21.546599359996552,118.45156656901042,116.87674289956581,-6.661725782385692,-10.8206185879118,,,0,False
AP0059,Reducción,2,0.9787622584859363,2.205,523.7638827786493,729.5910859809683,1100.480440426765,374.24576146403905,386.6942198888317,143.9088395953445,158.7168343970723,1082.2402099176072,1081.7138729435792,0.5434844266558417,0.5554935564046093,-882.978006795407,-852.5692177144062,30.408789081000805,374.24576146403905,386.6942198888317,-86.3453037572067,-95.23010063824337,-27.395410037570528,-24.56854199786094,-0.0,-0.0,-913.0311466883165,-889.0128871907814,20.0,20.0,,,,,,,0.024004558826603815,0.024004558826603815,0.028219997040840876,0.028219997040840876,,,14.243028428819443,10.68228435214532,18.6188988410102,19.2831641662611,9.905211520724826,11.581795729794788,119.88186781141492,120.59947245922315,-5.79355938103746,-4.300755239102835,,,0,False
AP0059,Reducción,3,0.9890486517727765,1.1572,327.994380459504,572.7018081992501,1119.134447950121,126.61281760280777,170.24360623317878,145.84708766179867,214.70206178086983,1107.2815869114331,1107.3249695656318,0.5425766649899866,0.5765952098467678,-1116.7128576827643,-1046.2133647399041,70.49949294286012,126.61281760280777,170.24360623317878,-87.50825259707919,-128.8212370685219,-10.518844892113757,-10.374245821744271,-0.0,-0.0,-914.8466700200269,-846.8095803064643,13.0,13.0,,,,,,,3.8129490041575904e-20,3.8129490041575904e-20,3.1487377925968176e-20,3.1487377925968176e-20,,,5.562724413190569,3.232727047422231,16.073965321990833,18.61290422351071,4.87867344587277,7.799543028851094,119.85909256894362,118.28426889949901,-6.528718074809136,-12.320938458067308,,,0,False
AP0061,Fusión,1,0.8320658969448473,15.0121,3554.0369556669275,-1465.4127159269678,1074.0691167605296,3382.779623306188,3361.1450923578604,,,1069.592471071748,1069.7407957671735,0.44453123765940084,0.496326453601328,-1320.5982011989267,-1276.19089697657,44.40730422235674,-88.84044193505827,-152.59462914446163,-2.0027057966698605,-2.1892402540851754,-109.81796225160542,-105.0603682462842,-0.0,-0.0,-1110.9375246811983,-1007.347092797344,32.0,32.0,173.2919216579861,173.2919216579861,1.6004957406044852e-20,1.6004957406044852e-20,41.405061972261564,41.405061972261564,83.27739085187815,83.27739085187815,117.01415503916115,117.01415503916115,40.840241279987374,40.840241279987374,41.70271168718435,38.65959265038473,29.83897195392185,30.024053238531675,45.150657738579646,44.94352780211943,123.09833912319607,123.34727658378605,18.97412059653558,17.98283083543327,0.24689454290144697,0.2288782208641387,0,False
AP0061,Fusión,2,0.7368137030377298,20.083,4780.467850050336,-1508.1537882943649,1121.588070720748,4137.184425226752,4226.446795864361,,,1099.381820087439,1098.167233400907,0.42059708607961876,0.4968125356795077,-1210.8420495341786,-983.1204200375801,227.72162949659855,141.995530094509,225.0048648232155,-39.46605631597524,-37.93858128623669,-145.56612893755494,-154.81220839917938,-0.0,-0.0,-1158.8058278407625,-1006.3749286409846,37.0,37.0,173.2787049410636,173.2787049410636,1.600495740604485e-20,1.600495740604485e-20,41.16375978704081,41.16375978704081,83.30407907586347,83.30407907586347,113.92869565194111,113.92869565194111,40.90408389442845,40.90408389442845,52.31853295041803,56.25049363088639,29.321101521443317,30.20193230872804,43.866000785079656,46.55310897122007,122.78474883574981,119.21378854348296,18.7724785674399,18.51560329579197,0.31212657536732974,0.3355842174773763,0,False
AP0061,Fusión,3,0.7499025333914504,19.0094,5247.057209903477,-1641.544443251646,1166.8231992118535,4936.33531950825,5079.491595981388,,,1143.6680656707904,1142.6838232665777,0.4606004938475967,0.4447154184042199,-1124.540685864751,-1024.137138983154,100.40354688159687,229.04490289031423,374.2562526214987,-95.1608330161714,-93.92304100649841,-170.62617689969227,-184.90162087219917,-0.0,-0.0,-1078.7990123048066,-1110.5691631915602,42.0,42.0,173.32902093931685,173.32902093931685,1.600495740604485e-20,1.600495740604485e-20,41.32093439619667,41.32093439619667,81.328316503717,81.328316503717,99.02968159165493,99.02968159165493,40.96577082197796,40.96577082197796,54.3107296965843,60.92934453764401,29.87236984495133,29.6239283678211,45.08204412434896,46.72344666593365,122.67651551261781,121.98670488716057,18.57799155156738,22.09834866265943,0.33672589349970194,0.3777612286634345,0,False
AP0061,Fusión,4,0.7572042711209834,18.0877,6321.952325250059,-1986.5576557718996,1144.0018638454883,5928.770282530399,5983.953352742408,,,1178.6330914273005,1178.3183690281712,0.47750793917831885,0.4260076630514877,-1209.7718357493347,-1153.2001455143009,56.571690235033884,171.88467493260993,349.43517650202114,-139.13316068075721,-138.73736298982251,-188.53966182343015,-206.91371859508,-0.0,-0.0,-1044.9841216433624,-1147.9846738970245,47.0,47.0,173.39224717881945,173.39224717881945,1.6004957406044852e-20,1.6004957406044852e-20,41.342223019070005,41.342223019070005,73.68683560126358,73.68683560126358,114.83905334472658,114.83905334472658,40.72979549831814,40.72979549831814,52.68363274468316,60.92934453764401,30.434286686601933,29.6239283678211,46.42719286237445,46.72344666593365,123.07307495405772,121.98670488716057,18.735391019601366,22.09834866265943,0.32057296112477457,0.3707470305337924,0,False
AP0061,Fusión,5,0.7726678665437877,16.7364,5773.499940512941,-1806.881638597083,1090.954530600845,6675.246638906938,6743.243066046411,,,1122.3399523496003,1121.1376270355634,0.42248239693139533,0.3860566579239098,-1406.1686398163492,-1166.6456515804325,239.52298823591673,9.582069146867129,364.34561403195545,-68.33840783170909,-66.82635281317638,-183.37752845990312,-227.27866211263603,-0.0,-0.0,-1155.0352061372093,-1227.8866841521806,52.0,52.0,173.38913221059354,173.38913221059354,1.600495740604485e-20,1.600495740604485e-20,41.26443938249308,41.26443938249308,56.33006518261987,56.33006518261987,113.9904854252653,113.9904854252653,41.00620309121953,41.00620309121953,43.18194587755503,58.94090848716934,30.234752602862493,31.19367214351377,46.035105995758805,48.78879135021975,123.11932443472054,120.6133492240052,18.88664192384341,18.802291609441742,0.27470780086908947,0.3749605772201321,0,False
AP0061,Fusión,6,0.7586834705566883,18.0827,10202.382928508812,-1484.2566866395937,1052.3177999028126,10253.956567205203,10274.603555199088,,,1070.4866768188263,1069.9557661996462,0.4629749651253436,0.44245377412966125,-1387.3055745287907,-1241.3363785082252,145.9691960205655,-81.26552835046705,139.47019079327302,-3.1272669047869646,-2.4595889837190015,-219.86314298982896,-254.25496204270672,-0.0,-0.0,-1074.0500697493128,-1115.0924517406775,63.0,63.0,172.32527718592172,172.32527718592172,1.6004957406044852e-20,1.6004957406044852e-20,41.35485870669585,41.35485870669585,82.98908360799153,82.98908360799153,116.15513152943335,116.15513152943335,35.976347110357445,35.976347110357445,41.85021935665246,52.3327742027917,30.803987943209133,31.119935902802162,47.326055243981635,48.555626107328244,123.05594528328659,121.43074741856962,18.763524853284398,18.984954365795407,0.24903514085302195,0.3114129386934733,0,False
AP0061,Reducción,0,0.7972161864967476,16.2861,8304.382774013384,1020.4160477979913,1028.8733447018956,8276.56838629716,8525.56079262166,683.4445423133147,907.4118824029897,1046.8200441477695,1046.439680567931,0.045673677882653474,0.4273655499626029,5638.719164352807,6488.30819483293,849.5890304801233,8276.56838629716,8525.56079262166,-410.0667253879888,-544.4471294417938,-88.67794454531852,-117.08466049578949,-0.0,-0.0,-1908.652644234693,-1145.2689000747941,30.0,30.0,,,,,,,21.026202896967185,21.026202896967185,55.02174485257994,55.02174485257994,,,42.260204139577105,54.496740281341076,20.213395823300157,28.93099010457178,23.65194031660905,31.005529932210923,88.1644759088477,119.564391551426,4.303306149235457,-3.0208576422985356,1.4515972611096988,1.8719104780120195,0,False
AP0061,Reducción,1,0.9465813393258943,5.1754,1371.6462650091216,740.2071221015194,1026.483299160155,1300.647386643983,1423.7173166331988,0.0,136.57106409444418,1027.8781553407655,1028.68267541326,0.16991523754060564,0.44688269357703236,-651.096954078387,-54.91067203118382,596.1862820472031,1300.647386643983,1423.7173166331988,-0.0,-81.9426384566665,-61.12290802722894,-59.9988295854284,-0.0,-0.0,-1660.1695249187887,-1106.2346128459353,25.0,25.0,,,,,,,3.3062387542582736e-21,3.3062387542582736e-21,9.083777687893139e-09,9.083777687893139e-09,,,33.5181359070998,27.857951237934643,18.50386621899075,26.03585924898311,21.38935391644453,22.597984405091072,88.18070171588754,119.97476473430399,7.835035133964454,-8.217576876857722,,,0,False
AP0061,Reducción,2,0.9736720413124774,2.7122,454.16432730366245,521.4415982789469,1023.1389279510562,428.9038215959844,370.70844123922456,0.0,0.0,1033.6590305659822,1034.722939242596,0.3252230639669569,0.4759824541414567,-1193.9011447002583,-933.4059987544922,260.4951459457661,428.9038215959844,370.70844123922456,-0.0,-0.0,-42.79918645380413,-25.62744050027773,-0.0,-0.0,-1349.5538720660863,-1048.0350917170867,20.0,20.0,,,,,,,3.306238754258273e-21,3.306238754258273e-21,1.6030179521555946e-20,1.6030179521555946e-20,,,27.145905509827628,12.63964976095976,20.493094177246093,18.542342785000884,16.78712218814426,9.311925341587175,119.31901970757379,126.26263909655752,2.093212388579025,-3.3911734690688804,,,0,False
AP0061,Reducción,3,0.982642014663858,1.8386,170.0218985972786,8.375334354186634,1039.20256282938,229.0482925052376,242.2743121698422,0.0,0.0,1032.3778535794208,1031.8515166053928,0.4774706272768073,0.5269682870247641,-1061.699024538338,-947.6402211520087,114.05880338632937,229.0482925052376,242.2743121698422,-0.0,-0.0,-15.236663820838006,-13.399199595026772,-0.0,-0.0,-1045.0587454463855,-946.0634259504719,13.0,13.0,,,,,,,3.306238754258273e-21,3.306238754258273e-21,1.6030179521555943e-20,1.6030179521555943e-20,,,13.04121796981148,9.480473893137358,15.847350688895794,16.511616014146693,4.456964398393726,6.133548607463688,120.33924948952414,121.05685413733237,-6.20449002865732,-4.444580260140441,,,0,False
AP0062,Fusión,1,0.8253344861124693,14.7818,3064.9765710914617,-1029.7694254952048,1110.6654594096844,3135.5511622165736,3075.534635455418,,,1119.5734758935764,1120.1132357390482,0.4510061104499684,0.46880590841513925,-1289.0844142842834,-1249.3737811243439,39.71063315993956,-12.798713861250507,-8.609495609875646,-64.85926241228972,-65.53806919912158,-104.43909237628515,-103.8384666112302,-0.0,-0.0,-1097.987779100063,-1062.3881831697215,31.0,31.0,173.73529612223308,173.73529612223308,1.6004957406044852e-20,1.6004957406044852e-20,41.41853828430161,41.41853828430161,83.91838251749675,83.91838251749675,120.14714762369793,120.14714762369793,40.97061042785644,40.97061042785644,40.107376988728845,40.28428982009794,30.21296864718092,29.658036989685847,45.724507102829584,44.56723545055017,123.25881360782088,123.20463476477796,18.5068220152434,18.753997062668834,0.26838320617545824,0.26956703908753726,0,False
AP0062,Fusión,2,0.7326080698767454,19.569,3073.6669263420335,-1236.9455839835634,1094.8753829967866,3567.8195285815277,3425.0767304172646,,,1122.286141159255,1123.0563916279414,0.4462192435658394,0.3873884192190435,-1121.8864320414993,-1030.3311384782014,91.55529356329794,200.90020015619768,428.0555686488078,-68.2707343996814,-69.23940824619125,-137.95481839529958,-154.92457078451008,-0.0,-0.0,-1107.5615128683212,-1225.223161561913,36.0,36.0,173.89569212767458,173.89569212767458,1.6004957406044852e-20,1.6004957406044852e-20,41.416654349662224,41.416654349662224,84.08468468468469,84.08468468468469,118.60900526991837,118.60900526991837,40.97085103902731,40.97085103902731,48.98291323550112,58.5466936055763,30.488044475037377,30.650194593956023,46.82912927321446,45.66197814722291,123.40132759000049,124.07362277756471,19.29825169120719,16.993447970887605,0.32877247035532586,0.39296439955088264,0,False
AP0062,Fusión,3,0.6694270027405849,22.6123,4710.26155544201,-1685.1484905049715,1091.0212140606654,4217.440700449831,4204.112026685224,,,1089.1757909024416,1089.1698220251574,0.46542281171845007,0.41963292929782203,-929.6581418723977,-881.4622928612596,48.19584901113808,343.65418684839176,496.2925933214992,-26.630863154606597,-26.623356641396555,-168.527522468688,-181.3978216026113,-0.0,-0.0,-1069.1543765631,-1160.734141404356,41.0,41.0,173.84776669456846,173.84776669456846,1.6004957406044852e-20,1.6004957406044852e-20,41.37252671983512,41.37252671983512,84.10102849082341,84.10102849082341,115.68057086278523,115.68057086278523,40.987275332496274,40.987275332496274,54.5779043046255,60.95581326101395,30.354198838314066,30.183944712120983,47.09061969043763,47.10281078444847,122.46628242637408,122.11642049935116,19.931577485871333,20.506547078485514,0.3691133782851637,0.4122475284743682,0,False
AP0062,Fusión,4,0.702680038885084,20.3126,4372.094636087659,-1295.3349898960041,1084.0605571448436,4089.7475902590704,4073.7210825538673,,,1085.8426764076155,1085.9656613753496,0.4101407956480913,0.3781859199898958,-1053.2763620166118,-830.3681248995333,222.90823711707844,335.2109832074962,647.3646763890014,-22.439108693142092,-22.59377568342776,-177.33026129275373,-202.51129905050382,-0.0,-0.0,-1179.7184087038172,-1243.6281600202083,46.0,46.0,173.46797186668883,173.46797186668883,1.600495740604485e-20,1.600495740604485e-20,41.33493938040217,41.33493938040217,61.81485383662918,61.81485383662918,102.3430581083677,102.3430581083677,42.99139984347295,42.99139984347295,49.115284068871894,60.92934453764401,30.8720892569869,29.6239283678211,47.3078799124053,46.72344666593365,123.46132653277851,121.98670488716057,18.609981129985343,22.09834866265943,0.3667274098887458,0.4549390506868835,0,False
AP0062,Fusión,5,0.7043520809731146,20.4726,4581.709234317569,-2112.246703046001,1070.2129122438728,5959.514992835984,5932.676279536279,,,1078.877957410134,1078.3823230812877,0.44748418866105655,0.40373249439669,-1177.0412470185586,-938.8273278893781,238.21391912918045,135.1497056236076,498.6720703968916,-13.6802160790848,-13.056901934784754,-184.4795473507997,-222.90791861046998,-0.0,-0.0,-1105.0316226778868,-1192.53501120662,51.0,51.0,173.87020388872193,173.87020388872193,1.600495740604485e-20,1.600495740604485e-20,41.29448962089353,41.29448962089353,72.15975148127629,72.15975148127629,114.46799287062424,114.46799287062424,42.47517801920573,42.47517801920573,44.2773450802534,58.94090848716934,30.946153384349387,31.19367214351377,47.49941709431169,48.78879135021975,124.1780784058415,120.6133492240052,18.87877088586545,18.802291609441742,0.310192011008858,0.41291994588171205,0,False
AP0062,Fusión,6,0.6878344143837088,20.609,13288.448318891364,-1539.2146677447727,1052.6036284308104,6991.054032248238,7098.640625968636,,,1059.4421947040569,1057.8444838513908,0.25546804883182794,0.33445810040121116,-1708.1646304707645,-1146.6179400816784,561.546690389086,-44.58151854102716,410.7339618861009,10.762372125319382,12.771667517118614,-176.28201518431763,-230.04020375292515,-0.0,-0.0,-1489.0639023363442,-1331.0837991975777,57.0,57.0,172.28225120261862,172.28225120261862,0.002140524359576116,0.002140524359576116,29.176053137237105,29.176053137237105,69.37084199381698,69.37084199381698,98.27577100511753,98.27577100511753,25.109122470234084,25.109122470234084,34.98139070851544,52.3327742027917,29.79019579862632,31.119935902802162,44.98915236736423,48.555626107328244,123.28746541974948,121.43074741856962,18.96450863337393,18.984954365795407,0.2594016903029562,0.3880694795573843,0,False
AP0062,Reducción,0,0.7586770795821376,19.4955,10495.134742371301,48.47245361544992,1059.3732855955218,10355.115518914603,10369.580316260846,27.289360326557794,37.70878069885376,1055.955619648379,1056.0233341854303,0.3421126123190452,0.3447064610806509,8664.4292499716,8675.492039929015,11.062789957415589,10355.115518914603,10369.580316260846,-16.373616195934677,-22.625268419312253,-128.0859696088059,-130.42402229746978,-0.0,-0.0,-1315.7747753619096,-1310.5870778386982,30.0,30.0,,,,,,,26.86955550412369,26.86955550412369,33.50185261295748,33.50185261295748,,,64.45975946332503,65.93889930826809,26.564170046205877,26.72976529716741,24.961924574110242,24.862948558723186,118.9835284197772,120.60202649442152,-5.9852699041927755,-6.117069183786773,2.7752351172348937,2.8389176515037797,0,False
AP0062,Reducción,1,0.9654601952250674,2.9854,467.17582455571744,945.6056089580143,1081.169176217547,556.6889845868686,567.3208152559606,174.36707695266912,188.64838776644274,1076.4596468881534,1075.9333099141254,0.4230065712166014,0.4562172017099563,-1006.2831198528102,-934.2652296356356,72.01789021717457,556.6889845868686,567.3208152559606,-104.62024617160147,-113.18903265986565,-73.9130929249278,-70.3795078752908,-0.0,-0.0,-1153.9868575667972,-1087.5655965800875,25.0,25.0,,,,,,,1.4196349300805314e-05,1.4196349300805314e-05,0.003976738535892639,0.003976738535892639,,,39.51389848758013,35.953154410906,25.21458984375,25.8788551690009,22.439109730560503,24.115693939630464,119.92485655381944,120.64246120162767,-5.563941547383354,-4.457499242070599,,,0,False
AP0062,Reducción,2,0.9751562465376139,2.2184,518.827509201415,415.23415288783235,1099.2521347317559,275.8952759127606,280.2006424134474,10.60873892956327,11.46570655796351,1092.6392799618786,1092.7069944989298,0.45033065164690833,0.45065128264448134,-1083.7997540978358,-1080.926007971486,2.8737461263499426,275.8952759127606,280.2006424134474,-6.3652433577379615,-6.879423934778106,-23.539182170322967,-25.09788396276554,-0.0,-0.0,-1099.3386967061833,-1098.6974347110374,20.0,20.0,,,,,,,1.9725760180945232e-23,1.9725760180945232e-23,1.4299299996967998e-21,1.4299299996967998e-21,,,9.869146849617128,11.34828669456019,19.168884209526908,19.334479460488442,10.843523974948459,10.744547959561405,119.0427485487196,120.66124662336392,-6.508639787270711,-6.686368711898428,,,0,False
AP0062,Reducción,3,0.9859251522042172,1.3143,175.41022943157176,284.6860748190202,1112.696927921652,162.01996176732692,162.01996176732692,0.0,0.0,1109.146473110904,1109.146473110904,0.6490361392928098,0.6490361392928098,-783.5942909355529,-783.5942909355529,0.0,162.01996176732692,162.01996176732692,-0.0,-0.0,-13.234623512146964,-13.234623512146964,-0.0,-0.0,-701.9277214143805,-701.9277214143805,13.0,13.0,,,,,,,1.9725760180945232e-23,1.9725760180945232e-23,1.4299299996967996e-21,1.4299299996967996e-21,,,8.331268855503627,8.331268855503627,17.492494032118053,17.492494032118053,7.670969873412042,7.670969873412042,118.89492030999598,118.89492030999598,-6.705976064411546,-6.705976064411546,,,0,False
