Batch,fase,orden_escalon_fase,ley_sn_escoria_pct_prev,sn_inventario_escoria_est_kg_prev,sn_extraido_real_kg,d_ley_sn_real_pts,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,rec_derivada__exceso_o2_combustion_pct,rec_derivada__oxygen_enrichment_pct,rec_derivada__relacion_C_Sn_carga,rec_derivada__relacion_CaO_carga,rec_derivada__ley_sn_carga_pct,rec_derivada__frac_carga_secundaria,fold,es_lockbox
AP0072,Fusión,5,20.5983,9124.839077909097,8296.648656193633,-2.5898999999999965,-1655.5559190970944,1176.6158926553808,6773.51408224207,6740.689709147797,0.0,0.0,1178.7967008582154,1177.219091116208,0.5108862595943368,0.510352201704735,-3188.929869268251,-3173.3949044995197,15.534964768731243,53.0,53.0,183.69137912326389,183.69137912326389,0.0,0.0,40.53324057496623,40.53324057496623,76.59863575122976,76.59863575122976,107.85631514184267,107.85631514184267,43.9567167305652,43.19728648964434,49.82419637044271,45.53068846266581,30.16627525473541,30.16627525473541,45.880695680502335,45.880695680502335,123.10590497862617,123.10590497862617,18.895911278860016,42.448889702627966,0.27383835767553705,0.10569964734753898,40.68431492379299,0.4513437033962617,0,False
AP0072,Fusión,6,18.0084,9640.420048729698,8522.606651082706,0.4035999999999973,-2614.0774615548507,1162.32620583428,9519.300280512147,9017.325643781794,0.0,0.0,1150.8777906993987,1150.3948014728544,0.4550943023061281,0.455421246052886,-3684.0168565084723,-3598.0469867057395,85.96986980273277,62.0,62.0,176.64570097423737,176.64570097423737,0.0,0.0,36.67809878395232,36.67809878395232,84.5058044288272,84.5058044288272,110.04064251672655,110.04064251672655,38.69508520310671,36.66350953259481,45.09982535226005,42.2757172783116,30.557613197117803,30.557613197117803,46.82111565778797,46.82111565778797,123.19890518065623,123.19890518065623,18.94398505015139,42.75548572882469,0.2556156094347516,0.08989013008155347,40.54913445153952,0.476981217722563,0,False
AP0072,Reducción,0,18.412,12529.575373584144,11295.562543283322,-13.999399999999998,41.25329038611744,1151.199346549038,10938.586926487813,11540.765997236496,1042.34564368295,1356.4643621301327,1150.5886382472643,1146.1452102098492,0.4574583966590728,0.43833889260001585,8990.572079258194,9441.489361355569,450.9172820973745,30.0,30.0,,,,,,,127.08872569094423,127.08872569094423,0.08775881846164181,0.08775881846164181,,,61.23981667795489,64.73224915114477,27.739031292950663,29.080537551600127,27.33153047914858,31.08454093650535,119.59267523871527,119.35426742076561,-3.4595956226115403,37.323439149770664,1.296482794687753,0.0,39.259713278212615,1.0,0,False
AP0072,Reducción,1,4.4126,2748.652398326863,490.83378272948744,-0.3037000000000001,563.1556299506374,1151.5307738631655,1696.5830393775686,1644.9362140565129,1272.6906889378047,826.1601780869136,1145.8060012979001,1145.1163878099433,0.43225988414803745,0.42641321721787134,-274.95222942665794,-212.67557807572916,62.27665135092877,25.0,24.13640355967893,,,,,,,18.64946997757131,18.64946997757131,0.06911898116314451,0.06911898116314451,,,28.46594668657352,31.649727479166426,22.2257884250217,22.17997461533047,16.617364379882815,17.543977391517068,118.80805712890626,117.48126065150619,-4.835233447122713,31.264556715598854,4.307121438308087,0.0,39.25633493308937,1.0,0,False
AP0072,Reducción,2,4.1089,2443.180458252097,945.3510722432669,-1.4769,465.4036138711708,1164.0443574771289,1234.249301880635,1234.249301880635,713.8926500612154,713.8926500612154,1149.7448676580048,1149.7448676580048,0.4824424925284648,0.4824424925284648,-449.26041971929203,-449.26041971929203,0.0,20.0,20.0,,,,,,,2.473120452246857e-07,2.473120452246857e-07,0.0004932637660532251,0.0004932637660532251,,,8.56367911686973,8.56367911686973,19.600817964341903,19.600817964341903,11.79883541531033,11.79883541531033,121.5152629937066,121.5152629937066,-4.807440404077961,27.991818636838726,,,,,0,False
AP0072,Reducción,3,2.632,1497.8386324096898,662.0504412734799,-1.1396000000000002,670.1621418641644,1176.8742010118322,522.5925574888593,476.0305551903304,812.380545226399,90.62444248213569,1169.6464058672154,1164.7125733863581,0.46439612494610855,0.45873984094172926,-1214.0796016791678,-1082.6399905428636,131.43961113630417,13.0,23.974908721263372,,,,,,,3.5108278252688286e-25,3.5108278252688286e-25,0.09417519447131034,0.09417519447131034,,,5.014503244253305,42.56861265884164,16.948001536616573,25.009557946294866,6.839689106411403,31.08454093650535,118.53575055157698,81.58936064328701,-3.600242005198854,42.79456555203143,,,,,0,False
AP0076,Fusión,1,9.2233,503.40865565269536,3462.6492623983336,9.850800000000001,-1614.9002133796591,1186.1665257933641,3268.6232688449113,3355.1455881139286,9.788559462135094,1.119385364184354,1177.7515038746665,1175.118969186967,0.27401078354205,0.29096305414477364,-3146.697044765715,-3120.810292615554,25.8867521501611,33.0,33.0,183.1702009612439,183.1702009612439,0.0,0.0,40.548330867991815,40.548330867991815,83.06771742876839,83.06771742876839,118.10234542547488,118.10234542547488,47.56350289139092,43.73589846793025,35.60042664770987,38.51056215897598,29.59510528872711,29.59510528872711,44.2941006747159,44.2941006747159,122.70527121803975,122.70527121803975,18.36789723669476,41.95357553530027,0.2232338813652507,0.102934978757223,40.60174267867379,0.4734654339312286,0,False
AP0076,Fusión,2,19.0741,2733.6611314402003,4364.367040084602,0.7971000000000004,-1898.7641148863954,1197.851343001076,4251.890081294783,4145.859879041716,51.129554287191276,22.506284729195343,1189.6519348743998,1189.1586239971357,0.465005554281938,0.4785191216805754,-2911.1149281002236,-2865.7788586022252,45.336069497998324,38.0,38.0,182.66289771968485,182.66289771968485,0.0,0.0,40.51376264523237,40.51376264523237,83.07920986077725,83.07920986077725,118.3338201539129,118.3338201539129,47.65810672075321,45.58383827913757,47.79641426282051,45.20790859855906,29.76805396721377,29.76805396721377,44.91511416072734,44.91511416072734,122.93013755396794,122.93013755396794,18.80259812240731,42.14027047204695,0.2622544890637353,0.10735973885372257,40.599626728202864,0.4743709858678279,0,False
AP0076,Fusión,3,19.8712,4919.803609336607,6576.868774180773,-2.496100000000002,-499.47497798749555,1200.8009188151705,4478.175184981328,4749.855038496758,0.0,0.0,1187.24581519731,1187.5095331065627,0.4266763311106538,0.49985987870505194,-3028.5691467678344,-2923.8933968391734,104.67574992866093,43.0,43.0,165.42134173273516,165.42134173273516,0.0,0.0,36.00554597197163,36.00554597197163,76.38648219271708,76.38648219271708,99.68090463802447,99.68090463802447,42.14130827273002,40.8834813524032,42.749196836788066,51.94381305427035,29.92411748999465,29.92411748999465,45.123088451736784,45.123088451736784,123.18173276127463,123.18173276127463,18.61879027065862,42.18016561852134,0.338706008528655,0.1083022554519938,40.62567190709055,0.4664107476793216,0,False
AP0076,Fusión,4,17.3751,4937.397009111217,5171.049775023522,1.9551000000000016,-2003.4685153468226,1204.500107108107,5473.374611577548,5326.833525587357,36.674616809569734,42.612354112955124,1188.5861487818856,1191.1333068152649,0.31764924234276687,0.3157113053636254,-3392.7958499327888,-3376.3575367805847,16.438313152204046,48.0,48.0,183.0874594759779,183.0874594759779,0.0,0.0,40.45643617798687,40.45643617798687,70.12004293584499,70.12004293584499,116.50480085100446,116.50480085100446,42.17793840680804,45.34559914282514,51.01819520288584,50.854333382412534,29.98144738232648,29.98144738232648,45.4848190025047,45.4848190025047,123.12416141651296,123.12416141651296,18.975064796282286,42.31144315248215,0.30499308898536903,0.11055352293459783,40.65139085694049,0.45499528813745377,0,False
AP0076,Fusión,5,19.3302,7769.833511355113,6610.476934846893,-1.1750000000000007,-2374.0449795482673,1199.1000020767176,7284.903042699831,6996.86943953885,0.0,0.0,1188.987274000551,1188.7738055722448,0.4332375120886318,0.4483768572585147,-3405.83963635476,-3334.9729342368005,70.86670211795945,53.0,53.0,182.79973114390432,182.79973114390432,0.0,0.0,40.45805762020151,40.45805762020151,57.294911839620546,57.294911839620546,114.37576600843467,114.37576600843467,40.359192195939436,42.86778353803573,46.277867823471254,47.79532802648893,30.216413569100496,30.216413569100496,46.05880617288135,46.05880617288135,122.23641083595388,122.23641083595388,18.69120781723355,42.62061258976007,0.2972781956747146,0.10854569159263462,40.71026704495384,0.4346880317863846,0,False
AP0076,Fusión,6,18.1552,9680.507546408886,11815.9962849657,-1.4929000000000023,-1245.6116911149566,1183.1215374287015,9032.36031830285,8862.18225842882,0.0,0.0,1175.7679213991655,1173.8590169797624,0.3736973880423223,0.430413490435698,-3793.864465403717,-3670.7589948823907,123.10547052132642,62.0,62.0,180.75440420889643,180.75440420889643,0.0,0.0,35.37831603728973,35.37831603728973,86.41663990192586,86.41663990192586,113.97021329390046,113.97021329390046,29.549673714266763,36.66350953259481,43.06281793267877,42.2757172783116,30.183531065872632,30.183531065872632,45.89281966183163,45.89281966183163,123.11062609993341,123.11062609993341,18.849665047868065,42.45241913230228,0.2506874935078353,0.08802349726236593,40.487680934222766,0.48109828678609273,0,False
AP0076,Reducción,0,16.6623,10175.166723879685,8739.848947766928,-13.668599999999998,463.8981408428299,1172.2029905280287,7940.505919097437,7979.637082736776,167.56263527471873,166.47247008402664,1169.982285907383,1171.4759668916436,0.41787876332199453,0.4206574015710346,6215.520019158864,6262.134962417847,46.61494325898366,30.0,30.0,,,,,,,7.220380992497856,7.220380992497856,5.909156909245923,5.909156909245923,,,58.274119128394865,57.64945992877572,26.39420626039858,27.0078520988921,24.82648623996311,25.646903039268505,120.49258870442709,121.69368327552735,-5.207981109261101,34.75116925199009,11.329959323464854,0.0,38.7540817628272,1.0,0,False
AP0076,Reducción,1,2.9937,1613.4432846307463,369.5790237501755,-0.6764999999999999,-94.6751311542539,1169.089749696127,551.213433489547,586.2148807483225,308.62745812564464,338.92743482460946,1170.3981562330903,1170.3708276989753,0.47226724395506514,0.4767551479140956,-1042.092800511493,-1013.0276005086093,29.065200002883557,25.0,26.0353187142979,,,,,,,0.03815169535487027,0.03815169535487027,0.010693585293593277,0.010693585293593277,,,31.933061257386818,31.035560230089928,22.088951504177523,23.129292122069792,17.632723151312934,16.959360523542365,120.29572867838542,125.37509174512573,-6.421412377092223,30.412966853807706,,,,,0,False
AP0076,Reducción,2,2.3172,1244.3406968035306,489.24350815730827,-0.9178000000000002,792.9624703617865,1162.76410210815,348.1102270188468,404.97641670019095,549.6737048399666,488.8925776369232,1170.9959483840069,1170.0663164820423,0.47219445360657936,0.47938340515574845,-1308.3993260546,-1217.1724235779104,91.22690247668947,20.0,19.13640355967893,,,,,,,0.05945577509712221,0.05945577509712221,0.000469023673430389,0.000469023673430389,,,10.997966269841267,14.181747062434171,18.588739657931857,18.542925848240625,9.636743816799587,10.563356828433838,119.26561442057292,117.93881794317285,-4.733188047957546,27.49409390097468,,,,,0,False
AP0076,Reducción,3,1.3994,755.567618487629,,,,1163.5949198869307,235.342086174215,235.342086174215,686.153881873063,686.153881873063,1161.84188737599,1161.84188737599,0.5759733956453288,0.5759733956453288,-1237.9909321270918,-1237.9909321270918,0.0,13.0,13.0,,,,,,,4.811163684016677e-19,4.811163684016677e-19,3.394726380091294e-24,3.394726380091294e-24,,,5.935823465983073,5.935823465983073,17.03629104372055,17.03629104372055,6.738930971660311,6.738930971660311,119.6702410016741,119.6702410016741,-6.465317186046783,25.211526255970313,,,,,0,False
AP0087,Fusión,1,23.4257,1357.7941582024882,3232.59763082171,2.4283,-883.3755348245212,1120.0934685220884,3245.0267096908665,3073.944985144014,0.0,0.0,1125.6344566421621,1116.73064872098,0.4461402074878734,0.4908943824871174,-2805.1528553829967,-2686.866776207061,118.28607917593581,32.0,32.0,189.27766236584597,189.27766236584597,2.92645687058045e-21,2.92645687058045e-21,38.57797000769406,38.57797000769406,82.32489691840279,82.32489691840279,118.57993114741161,118.57993114741161,40.7922561799637,44.88335121369136,34.849930333609535,30.653117514903975,29.31172046661377,29.31172046661377,43.66896790398492,43.66896790398492,122.50733977423774,122.50733977423774,18.37501885229963,41.760170403442594,0.18086914911981702,0.10468164710826883,39.52714310223118,0.46857125738680644,0,False
AP0087,Fusión,2,25.854,3548.452871817545,3842.3133052586345,0.15940000000000154,-1016.150621573983,1099.4813919854546,4043.9941346342775,3934.9954794570294,0.0,0.0,1130.4432156724592,1131.8225726402256,0.4048801182670668,0.4765581192863798,-2995.8780983958873,-2842.0944363052918,153.7836620905955,37.0,37.0,189.20350920024674,189.20350920024674,2.9264568705804496e-21,2.9264568705804496e-21,38.668723123115406,38.668723123115406,81.95898159094024,81.95898159094024,103.38659758986088,103.38659758986088,41.96724949886924,43.24602849064257,42.04522201805784,47.02459542085656,29.768580760325754,29.768580760325754,44.94698079427083,44.94698079427083,123.01993877422346,123.01993877422346,18.885694462115172,42.13994524558409,0.2871774412057792,0.10465673861739347,39.6274122495142,0.448542086088014,0,False
AP0087,Fusión,3,26.0134,5764.798015726396,3711.803114330578,0.33559999999999945,-1260.761183173728,1094.5420772774794,4797.917688912337,4751.143106842757,0.0,0.0,1091.1550274851668,1091.342690212088,0.4002412103154327,0.40575898498437823,-3132.7908615432966,-3116.678924963355,16.111936579941812,42.0,42.0,188.97890132933622,188.97890132933622,2.92645687058045e-21,2.92645687058045e-21,38.65817776465595,38.65817776465595,72.58780010764511,72.58780010764511,102.13664197354308,102.13664197354308,42.006217069404066,42.49606938281653,50.71845163744549,47.79901348546588,29.70447210887122,29.70447210887122,44.69750916341145,44.69750916341145,123.06750252536995,123.06750252536995,18.73916566366436,42.047912126397414,0.299383517302193,0.10561663366491392,39.68026881418966,0.43424739416152214,0,False
AP0087,Fusión,4,26.349,8758.636496097137,6520.133563236276,-3.8640000000000008,-2479.6342455378035,1092.0758462050953,5821.161621954552,5844.623808166385,0.0,0.0,1095.715499105158,1092.8628440614941,0.3346823650224851,0.35145303300638103,-3406.3068355922296,-3371.2001411186407,35.10669447358896,47.0,47.0,189.10750732421877,189.10750732421877,2.9264568705804504e-21,2.9264568705804504e-21,38.712536536322766,38.712536536322766,70.76978240542944,70.76978240542944,79.05599746803732,79.05599746803732,41.99832110934788,39.164989610057674,49.33579771253798,52.861522779465076,30.060031748381633,30.060031748381633,45.62610257149874,45.62610257149874,123.03082979531438,123.03082979531438,18.866436048195702,42.37156209689045,0.3511465545139726,0.10370825558935139,39.862687214375605,0.39673622864950653,0,False
AP0087,Fusión,5,22.485,9313.87228704314,7091.007925423917,-1.9911999999999992,-2470.7542359783292,1085.4039207965736,7087.331188284702,6696.986772559672,0.0,0.0,1095.860195649255,1096.5046169394675,0.4999896365464009,0.4955417135046035,-3288.5175552554538,-3234.9234153223924,53.59413993306134,52.0,52.0,189.25439268867922,189.25439268867922,2.9264568705804496e-21,2.9264568705804496e-21,38.72339880601423,38.72339880601423,79.36588234571539,79.36588234571539,107.64122640741697,107.64122640741697,42.01267473712657,42.98655584466814,44.91537394973467,46.173429455697,30.07672064365484,30.07672064365484,45.62774684286525,45.62774684286525,122.82024324857272,122.82024324857272,18.72969591871495,42.39884244762842,0.2808869063915462,0.10358583124108105,39.612143409939115,0.45063593552790265,0,False
AP0087,Fusión,6,20.4938,10770.853880038818,10671.06180155319,-3.6511999999999993,-2813.4271556175445,1080.8039969191805,7517.4597863789,6592.3602971363025,0.0,0.0,1082.4873975025605,1084.0462350272123,0.3303710119848156,0.44650261563403804,-3665.090595020185,-3325.488249772714,339.602345247471,59.0,59.0,165.7359612086104,165.7359612086104,2.92645687058045e-21,2.92645687058045e-21,32.77996545307883,32.77996545307883,57.215310477587174,57.215310477587174,100.85904470615363,100.85904470615363,34.34355689633767,37.3928314793705,36.49462270685052,45.15095403200583,30.265468942000926,30.265468942000926,46.12130668607109,46.12130668607109,123.17097800338766,123.17097800338766,18.926312036887335,42.52244111350509,0.3196628708762588,0.10486217203075389,39.61003559042659,0.4432940638922424,0,False
AP0087,Reducción,0,16.8426,10975.698469910887,10111.281744791562,-14.0153,592.592972868284,1081.6000105612252,9019.504118183255,9031.499399382481,714.2075887035368,196.62545079228076,1083.6347490422522,1086.8973630228236,0.5193111963754339,0.5108647232214005,7287.402543599931,7479.185275677664,191.78273207773327,30.0,30.0,,,,,,,8.977826714061207,8.977826714061207,57.00590317330748,57.00590317330748,,,57.16187829458584,60.654310767775726,27.250671239782264,28.592177498431727,26.25800168637876,31.08454093650535,119.65683616355614,119.41842834560647,-1.7871043711812449,37.316480303992215,2.4855469108130355,0.0,36.98306037271604,1.0,0,False
AP0087,Reducción,1,2.8273,1609.61327195569,713.5811758662481,-1.1901000000000002,770.2275507329214,1110.3360233254502,521.5542212493586,525.711102349426,590.6025842876832,510.42959822946585,1092.5994770854154,1090.4576128595809,0.4882766946993511,0.5059166130226278,-1129.002587101724,-1059.7582419204823,69.24434518124167,25.0,24.05805081182728,,,,,,,4.230539712870915e-07,4.230539712870915e-07,0.011209331130615594,0.011209331130615594,,,30.999238703801083,24.61231905707394,24.367527845594623,23.599059646908916,21.540733893500438,19.536351309930545,126.34930305989583,123.93459264550945,-3.4651879201986078,31.7573820240833,,,,,0,False
AP0087,Reducción,2,1.6372,896.1363151846097,354.18946284043005,-0.6047,776.0831733767554,1124.4576217011236,240.5853651039789,240.5853651039789,600.7212446439278,600.7212446439278,1116.6950029658435,1116.6950029658435,0.5832896643046556,0.5832896643046556,-1196.8138081442185,-1196.8138081442185,0.0,20.0,20.0,,,,,,,1.2838249420150367e-26,1.2838249420150367e-26,3.352554338896577e-23,3.352554338896577e-23,,,8.064066859654016,8.064066859654016,18.878053139580622,18.878053139580622,10.11833013322618,10.11833013322618,120.94033962673612,120.94033962673612,-5.933622518583088,27.099162169041527,,,,,0,False
AP0087,Reducción,3,1.0325,541.9474025913962,,,,1126.256300967466,115.3397677248419,93.16350507153847,516.1406046022079,339.2683195834,1129.2538889721895,1131.4266602932105,0.568347050291016,0.5582849784597529,-1319.7200431273093,-1307.0015534950187,12.718489632290584,13.0,13.0,,,,,,,1.2838249420150367e-26,1.2838249420150367e-26,3.352554338896577e-23,3.352554338896577e-23,,,5.3586117831143465,3.232727047422231,17.351306694878474,16.758688434644753,7.524069434271918,7.627577713248485,118.18545884874132,112.54836201681496,-6.7267887379805975,26.014137111805653,,,,,0,False
AP0089,Fusión,1,21.3714,1043.2937116187682,2949.640462939574,3.2928999999999995,-1657.3863507338174,1037.9604183052334,3394.747806778759,3300.8375126220935,0.0,0.0,1056.8664158061308,1054.969771648272,0.562123656216556,0.5807721451909186,-2582.5143339237493,-2531.213751397923,51.300582525826485,32.0,32.0,189.98212348090277,189.98212348090277,2.92645687058045e-21,2.92645687058045e-21,39.00209517045469,39.00209517045469,78.19384186099273,78.19384186099273,117.60217013888888,117.60217013888888,42.07607779454703,41.53512507963041,32.19957041114268,29.82380649130192,30.130098766750763,30.130098766750763,45.620567067464194,45.620567067464194,122.98134464687772,122.98134464687772,18.563583206954984,42.375942666865384,0.17748194751280863,0.0977802686719956,39.558934976970534,0.4609348502393881,0,False
AP0089,Fusión,2,24.6643,3470.886376306365,4806.359966836253,-3.4636999999999993,-1269.0794340159614,1073.7807485036728,3722.789642456697,3722.789642456697,0.0,0.0,1056.2339806755072,1056.2339806755072,0.25479836130859645,0.25479836130859645,-3254.5962469970837,-3254.5962469970837,0.0,37.0,37.0,175.770971575448,175.770971575448,2.9264568705804496e-21,2.9264568705804496e-21,35.59749907916216,35.59749907916216,73.06552905987651,73.06552905987651,107.88528060360848,107.88528060360848,38.658543821404635,38.658543821404635,40.24065781918794,40.24065781918794,29.773239046856034,29.773239046856034,44.36613414519659,44.36613414519659,113.47991197288216,113.47991197288216,14.527202687245467,43.20470315011011,0.2593139816723011,0.09853847557545484,39.55482669982121,0.4612335379407529,0,False
AP0089,Fusión,3,21.2006,4406.23123274302,1733.4730480325125,1.968799999999998,-850.788446766268,1100.2514806831164,2514.032458581905,2514.032458581905,0.0,0.0,1094.4601379447306,1094.4601379447306,0.053442135383628624,0.053442135383628624,-3523.4281734665437,-3523.4281734665437,0.0,42.0,42.0,89.78502914546868,89.78502914546868,2.92645687058045e-21,2.92645687058045e-21,17.823569722752286,17.823569722752286,35.13378416656411,35.13378416656411,53.79040639687187,53.79040639687187,22.844814015061473,22.844814015061473,25.215779333713634,25.215779333713634,23.52353540923167,23.52353540923167,36.882546767892755,36.882546767892755,81.52763346716102,81.52763346716102,14.785785504850773,45.60701595825254,0.3241346668626379,0.11623919897094634,39.58329061065341,0.45246490837784,0,False
AP0089,Fusión,4,23.1694,5940.112282520672,4090.205717365807,0.15119999999999933,-2741.83403925767,1116.11589611522,5553.146945909348,5111.1764373668175,0.0,0.0,1125.8181355527147,1126.5302173239527,0.47355462860828723,0.4822744848758497,-3096.3437909544027,-3005.151413595191,91.1923773592116,47.0,47.0,190.22252197265627,190.22252197265627,2.9264568705804504e-21,2.9264568705804504e-21,38.996452331542976,38.996452331542976,74.33205019632976,74.33205019632976,114.11713333129885,114.11713333129885,41.89326197306316,43.886891958695124,57.2500010172526,50.70442935612665,30.172160133740586,30.172160133740586,45.81371555193096,45.81371555193096,123.93020573609266,123.93020573609266,19.04858392318923,42.322021437582436,0.30656817667002545,0.10507598229780776,39.59929569290363,0.45119356118956716,0,False
AP0089,Fusión,5,23.3206,9623.408060396525,10804.804188395763,-8.457199999999998,-1060.040119227746,1143.9237775198799,7864.640969425835,7118.602245865448,0.0,0.0,1133.7624355898001,1134.1291294290472,0.3761682335788899,0.39303595065595853,-3706.7066590469526,-3541.732054585711,164.9746044612416,52.0,52.0,170.15657686692992,170.15657686692992,2.9264568705804496e-21,2.9264568705804496e-21,34.669777555903266,34.669777555903266,66.3856582281883,66.3856582281883,101.96063306561996,101.96063306561996,37.736469384143646,41.38177989594625,50.82383375452358,54.78089538053367,29.929461904672475,29.929461904672475,45.02386767682794,45.02386767682794,121.24295163928953,121.24295163928953,17.751678505912114,42.39263601179993,0.37072457000183007,0.11089178258625201,39.597517068888735,0.45112173474161193,0,False
AP0089,Fusión,6,14.8634,6502.493180372444,9655.261767905988,2.971199999999998,-5175.573751338796,1119.7316523046252,6859.395320046024,6934.774349458048,237.32152687719417,246.1907811421636,1151.7151722550411,1151.3835506255973,0.28977496381731704,0.3151074441062965,-3676.0405408201746,-3606.1683418191496,69.87219900102491,59.0,59.0,164.96046134959346,164.96046134959346,2.92645687058045e-21,2.92645687058045e-21,29.4394705910082,29.4394705910082,72.16075948079428,72.16075948079428,99.02114879971461,99.02114879971461,33.970909353484934,37.14063857144344,41.502111425853904,45.48875177979626,30.460631560515594,30.460631560515594,43.710683352056904,43.710683352056904,124.48616841939595,124.48616841939595,14.660752488593005,41.53037228963509,0.3150735914516487,0.10159322615417687,39.49184300421598,0.4682451080638332,0,False
AP0089,Reducción,0,17.8346,12872.857121983412,12345.050994540225,-15.296199999999999,2319.62570961902,1094.3726354620296,11276.525996959885,11346.450908926307,1351.2653791818689,1313.0554517544972,1108.3536481704032,1109.258589304856,0.40542531113950125,0.3920922415022504,9185.003724410353,9228.070421065746,43.06669665539266,30.0,30.0,,,,,,,50.9308551282139,50.9308551282139,16.93872333601226,16.93872333601226,,,54.39712688487099,53.77246768525185,27.972290965892647,28.58593680438617,27.777278498896848,28.597695298202243,120.02927056206597,121.23036513316623,-5.4498854697795105,36.07873706736566,2.1135674761102794,0.0,37.48596523712761,1.0,0,False
AP0089,Reducción,1,2.5384,1376.5904911317764,383.2841150780127,-0.7452000000000003,-76.07881162793637,1096.6360058725295,483.19154128295895,488.7095633980574,507.95557974619703,429.7698548676655,1088.025987759787,1088.8435385985667,0.5170604917670686,0.5151993764616922,-1071.719360554544,-1048.809107981058,22.910252573485877,25.0,25.89522840278772,,,,,,,0.0007553844924751836,0.0007553844924751836,0.0014256819501473458,0.0014256819501473458,,,24.225221056815908,23.60056185719676,23.094126736111114,23.707772574604636,18.473518602159288,19.293935401464683,118.52380192057291,119.72489649167316,-6.283554212268526,31.964132527651802,,,,,0,False
AP0089,Reducción,2,1.7932,993.3266667233656,213.08279071708992,-0.3568,769.5492620214754,1076.877649020305,303.1268691015594,332.5627135242297,734.6438946497087,700.9912432218464,1100.683947139856,1097.8949913645263,0.4932118633992866,0.5365004438886567,-1356.8925063208985,-1229.5862956936585,127.30621062724003,20.0,19.0752933210146,,,,,,,1.8627525783325982e-21,1.8627525783325982e-21,0.010541498156713949,0.010541498156713949,,,13.89157443576389,13.130805519907385,20.24784122890896,18.351053306459423,12.84868002573649,10.689370261563123,121.67798421223956,113.13066364507688,-6.14487067370605,27.820061536247096,,,,,0,False
AP0089,Reducción,3,1.4364,780.3216334942257,154.00400294986355,-0.25729999999999986,360.9955934308491,1073.7177546973483,256.12821309976164,240.35621338922542,530.2890143848351,505.015877426752,1075.1910732397394,1075.5591816678877,0.5308679118346692,0.5552475838099602,-1258.5292390927389,-1218.1314048871295,40.39783420560934,13.0,13.0,,,,,,,1.8627525783325982e-21,1.8627525783325982e-21,1.85340134459001e-21,1.85340134459001e-21,,,11.82807069436098,8.3703040572404,16.347463070904766,15.754844810671043,5.569278356764051,5.672786635740618,118.28936100712531,112.65226417519895,-6.918276679352582,24.787449412885238,,,,,0,False
AP0097,Fusión,1,22.8654,1393.9272762812327,2350.372051430285,2.1922999999999995,-1237.059654574843,1122.5429957251386,3178.1314432216122,3178.1314432216122,0.0,0.0,1114.3452596127074,1114.3452596127074,0.15025881764043794,0.15025881764043794,-3388.867948970322,-3388.867948970322,0.0,30.0,30.0,309.06374222950274,309.06374222950274,2.9264568705804496e-21,2.9264568705804496e-21,25.2748769452495,25.2748769452495,8.005332995999245,8.005332995999245,62.53394489903603,62.53394489903603,49.490615418136755,49.490615418136755,43.87847053773942,43.87847053773942,29.398874714032672,29.398874714032672,44.746473976417825,44.746473976417825,119.25145363136575,119.25145363136575,18.693793415318726,42.55497630793984,0.2752502980882385,0.12223590316071568,39.37310042058065,0.17422358297537946,0,False
AP0097,Fusión,2,25.0577,3825.9446546716267,2954.51163593555,0.011199999999998766,-1514.2638991741455,1140.0711365222805,4081.0042884243185,4081.0042884243185,0.0,0.0,1138.6252763768955,1138.6252763768955,0.10818978571216686,0.10818978571216686,-3610.2275050775775,-3610.2275050775775,0.0,35.0,35.0,309.2457157841435,309.2457157841435,2.9264568705804496e-21,2.9264568705804496e-21,25.303483129430713,25.303483129430713,7.964895050613969,7.964895050613969,66.83312117965133,66.83312117965133,49.47409283673322,49.47409283673322,65.33679312246818,65.33679312246818,30.202469618055556,30.202469618055556,46.00083963061136,46.00083963061136,122.3155068824405,122.3155068824405,18.677540251655582,42.59069161197899,0.40557830622386204,0.12086094886305417,39.354215292943486,0.1827251132122206,0,False
