Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,sn_extraido_real_kg,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,fold,es_lockbox
AP0054,Fusión,3,0.6956768438911983,20.973,4931.735132100817,-1997.2928274136448,1122.4501514860394,5166.707389295014,5174.681217542659,,,1120.2337843186663,1119.9907139039753,0.5232110225838259,0.5067498768025323,-199.6973002421218,-144.38714174478582,55.310158497335976,298.9693736103538,369.05899735209556,-65.6896721660229,-65.38398464859368,-185.15284844032308,-192.00742831151123,-0.0,-0.0,-238.39448870808704,-246.62506159873388,42.0,42.0,173.18134235707365,173.18134235707365,31.660123272089994,31.660123272089994,0.01797618126684381,0.01797618126684381,81.62796261809594,81.62796261809594,126.58501449703246,126.58501449703246,43.25125022710756,43.25125022710756,60.74318100093871,64.11812329801454,30.149373832581535,29.96056000053059,46.67608883166439,46.688247107171875,122.08240911897528,121.64169406326299,19.925201677824322,20.546816980687083,0.3564858784971227,0.3762925341550077,4,False
AP0054,Fusión,4,0.6936640167154973,20.4765,6287.095180092593,-1815.2815592524112,1108.3750002913175,6672.68592255523,6693.690354209816,,,1112.9414031078309,1112.5207820982407,0.4401251295096828,0.40393125415146125,-267.41801870990867,-154.90298058533764,112.51503812457102,276.946485339998,422.57688057539644,-56.518708635466396,-55.98973190926269,-198.47869563123913,-214.0260917891595,-0.0,-0.0,-279.93743524515855,-298.03437292426935,47.0,47.0,173.35865953233508,173.35865953233508,31.63198365105523,31.63198365105523,0.010417934124254511,0.010417934124254511,74.77615047030979,74.77615047030979,116.11998568640817,116.11998568640817,43.24586791992188,43.24586791992188,57.25200059678819,63.97877049960677,29.997563398645283,29.80874956659434,46.04240390786606,46.05456218337355,122.7648610937962,122.32414603808391,19.714764467848163,20.33821259609413,0.35026242142492797,0.3914161748303896,4,False
AP0054,Fusión,5,0.7245780846590386,18.9678,5664.161241751126,-2429.455055696977,1096.0666985500998,7391.051140275864,7536.847853396728,,,1097.112738770272,1093.621461557054,0.45030681586284643,0.31149409728089233,-483.08405595766044,-249.78862605371017,233.29542990395026,31.14751575358851,373.05575133479266,-36.61243945120047,-32.22177814705609,-193.34287565342913,-236.93998334385037,-0.0,-0.0,-274.84659206857674,-344.2529513595538,52.0,52.0,172.7687966784591,172.7687966784591,31.79026711901778,31.79026711901778,4.976599097650193,4.976599097650193,81.7205607864092,81.7205607864092,123.75975019346993,123.75975019346993,43.05794647024863,43.05794647024863,47.50757703481231,63.854261725724825,29.534305575770187,29.350171104329014,45.67242050906853,48.33199218117795,122.51870923164562,117.43809909190372,20.878666445253177,24.350200090846247,0.280801989313041,0.3774219785100844,4,False
AP0054,Fusión,6,0.7067242156430675,19.7253,8580.904068981263,-2638.4331013611827,1082.7440782483056,9113.584385021639,9165.964003054038,,,1090.6118326503843,1087.6262409233148,0.3643187275894047,0.2994964667860254,-512.048933624724,-341.57295990640165,170.47597371832234,63.351182100657496,298.0388124810098,-28.4368420410601,-24.682135306118443,-219.69297294098112,-255.24820593626313,-0.0,-0.0,-317.8406362052977,-350.2517666069873,59.0,59.0,164.53484111747358,164.53484111747358,27.68091223426043,27.68091223426043,33.38619649693215,33.38619649693215,74.52028736634165,74.52028736634165,126.13686085710623,126.13686085710623,36.48611918074631,36.48611918074631,46.919744040749286,57.65349195046243,29.810928287343078,31.500713044281014,48.32946602063301,49.85447897291791,123.38231927333734,117.17705884426441,24.517680819007005,18.19043782523523,0.28990243665754495,0.3562229108440869,4,False
AP0054,Reducción,0,0.7295055744568051,18.6498,12906.066639625544,,1071.6309518787443,12420.411316563856,12449.540975222324,2073.6963616914963,1868.750302693767,1078.7614966329613,1076.010853406259,0.4456050617066288,0.2981389751507866,10524.385563228443,10635.906692437884,111.52112920944091,12420.411316563856,12449.540975222324,-1244.2178170148977,-1121.25018161626,-130.2772028150114,-97.12032438475727,-0.0,-0.0,-277.19746914668565,-350.9305124246067,30.0,30.0,,,,,,,33.39092552803562,33.39092552803562,8.55390738607628,8.55390738607628,,,64.20646887338289,41.87483988458396,28.273429712366177,27.888918057902995,28.404709212691692,30.693461019228746,121.08279215494791,119.2794500465397,-4.800910054280086,-0.06398704089166961,3.7927836091455114,2.473616897746627,4,False
AP0054,Reducción,1,0.9759883009203332,2.5521,49.85383896285333,-1455.8496259179192,1071.6197003502991,225.52827597859826,230.01412246996208,0.0,0.0,1077.4354986526746,1077.3112601904265,0.47786655950347945,0.47789881050120875,-353.4810742353234,-342.9197767828889,10.561297452434474,225.52827597859826,230.01412246996208,-0.0,-0.0,-73.60936560684597,-67.55004014464001,-0.0,-0.0,-261.06672024826025,-261.0505947493956,25.0,25.0,,,,,,,8.168502724667375e-12,8.168502724667375e-12,1.1812008211172897e-08,1.1812008211172897e-08,,,38.02364204602364,32.944123452451244,26.345968967013892,26.84623214352131,25.281345296223957,24.940846885739894,119.7502230902778,120.37108237305215,-4.29486156246313,-6.469604532195157,,,4,False
AP0054,Reducción,2,0.9769691286557338,2.0506,345.8512485226753,973.0920692866875,1081.152391059396,273.9302747541389,274.3438475166384,551.3685455177092,321.9580791571482,1079.847868156832,1077.5624605170349,0.5405590870410057,0.36622599064203304,-553.9270266937009,-509.09305734908025,44.83396934462064,273.9302747541389,274.3438475166384,-330.8211273106255,-193.1748474942889,-22.982453298901756,-29.04178833363088,-0.0,-0.0,-229.72045647949713,-316.88700467898343,20.0,20.0,,,,,,,4.1032926047578425e-24,4.1032926047578425e-24,7.731411099300915e-20,7.731411099300915e-20,,,9.063865201435393,15.980850804147554,19.405442216661243,16.665349493060656,11.37661383734809,15.30863916823465,121.57105502658419,127.18302114598683,-4.906739612346136,26.061183494494138,,,4,False
AP0054,Reducción,3,0.9837734290812395,1.4461,218.08181658790204,742.7368790293331,1093.1643088341878,165.4619524336228,159.56539124210448,519.9907030447268,385.9323760898748,1087.2238344257632,1085.8966614155343,0.5093713758936532,0.46588746489633376,-647.3192746213102,-594.0958741911932,53.22340043011707,165.4619524336228,159.56539124210448,-311.9944218268361,-231.55942565392488,-11.139228816108096,-10.712307868724283,-0.0,-0.0,-245.31431205317338,-267.0562675518331,13.0,13.0,,,,,,,4.103292604757842e-24,4.103292604757842e-24,7.731411099300915e-20,7.731411099300915e-20,,,4.721209344409761,4.9037889292848655,17.869196912977426,15.978698903199291,8.472738047542734,9.947326864933826,120.07731683193107,119.99531971672629,-5.734502937337417,9.978741756030164,,,4,False
AP0058,Fusión,1,0.7315849906695187,19.67,3345.95623110649,-1085.8194178177816,1131.7036865868886,3255.284459048851,3470.7684658362336,,,1114.4506661012092,1110.8897428276316,0.45778477350450886,0.2949414562243121,-408.2937516624394,-93.99386094506883,314.29989071737054,43.14246957869808,463.8761106119151,-58.41677121202576,-53.938522402354856,-112.48217224332357,-141.97251272874257,-0.0,-0.0,-271.1076132477456,-352.52927188784395,32.0,32.0,173.5573710740215,173.5573710740215,1.6004957406044852e-20,1.6004957406044852e-20,41.58629643604,41.58629643604,81.71442846433081,81.71442846433081,118.35364977904041,118.35364977904041,43.34029664318971,43.34029664318971,43.0550998263889,61.06776395903881,30.170549594031442,29.76293057508971,45.71964034634735,49.03649075685739,122.93733130560982,119.90443376659846,18.553491539108848,24.679291342968433,0.28419164825773136,0.40308694126627714,4,False
AP0058,Fusión,2,0.7091176848309455,20.0141,3166.6409765004128,-2237.5090262315407,1179.035022890614,3663.87831634063,3661.9086134403387,,,1131.3567986999926,1129.8640577838846,0.45095115352524456,0.3071046773554935,-184.34949794524084,-48.90165580385843,135.4478421413824,332.4901372934218,553.3683710904497,-79.67807407367819,-77.8007898085804,-153.2074733895642,-168.59191122543197,-0.0,-0.0,-274.5244232373777,-346.4476613222532,37.0,37.0,173.28826711554274,173.28826711554274,1.600495740604485e-20,1.600495740604485e-20,41.50553760193946,41.50553760193946,76.83929330926192,76.83929330926192,117.45562230160363,117.45562230160363,43.34501139322917,43.34501139322917,54.55015901264392,63.854261725724825,31.10859715000645,29.350171104329014,47.99766589098864,48.33199218117795,122.89613524657472,117.43809909190372,18.626137232861428,24.350200090846247,0.36595852492059694,0.42837659603565276,4,False
AP0058,Fusión,3,0.6576125378478165,20.934,4299.322745315238,-1782.6320653247149,1190.8766491220622,4302.989123429963,4325.570339793841,,,1188.1736402569857,1187.7530192473953,0.4850697475079311,0.44787530678745124,-212.10601730767553,-85.44299902604251,126.66301828163301,384.2284725760954,542.8531523350123,-151.13143982290214,-150.60246309669813,-178.30825927679174,-192.20167712003973,-0.0,-0.0,-257.46512624603446,-276.0623466062744,42.0,42.0,173.30191338117734,173.30191338117734,1.600495740604485e-20,1.600495740604485e-20,41.66841179899476,41.66841179899476,77.66294283608134,77.66294283608134,119.10121370064196,119.10121370064196,43.37692852168121,43.37692852168121,57.11149571145228,63.83826561427085,30.667704143221417,30.478890311170474,46.98288348162615,46.99504175713364,122.67550794813367,122.23479289242138,18.601542213607857,19.20438625337803,0.38057928241006567,0.4254050960341162,4,False
AP0058,Fusión,4,0.6650605793148778,20.4651,7113.880575037898,-1144.7982128244184,1166.029760279536,5460.16849266044,5483.794140094028,,,1168.8140050425295,1168.3933840329394,0.4648637296339769,0.41806525802554406,-148.21763179028954,-19.974888696663925,128.24274309362562,456.9864266753939,623.6468250049526,-126.78459022967915,-126.25561350347544,-201.4216685149501,-216.96906467287047,-0.0,-0.0,-267.5681351830116,-290.967370987228,47.0,47.0,173.1245547824436,173.1245547824436,1.6004957406044852e-20,1.6004957406044852e-20,41.63354203965936,41.63354203965936,65.79302946991392,65.79302946991392,113.22942348056371,113.22942348056371,43.289469146728514,43.289469146728514,57.29446724785699,64.02123715067557,31.253900521641366,31.065086689590423,48.322703716961385,48.33486199246887,123.31647744325319,122.8757623875409,18.735842152969735,19.328126836831867,0.40113998264334094,0.4482366132898773,4,False
AP0058,Fusión,5,0.7615156992758222,16.5925,6367.411989361897,-2335.6393140295386,1119.0445453948091,6290.834699369095,6223.387928596938,,,1139.0901760536917,1139.9134107454686,0.5127730141362788,0.30634559189054883,-364.74040182994247,-131.05023548026278,233.69016634967969,174.84715969326896,548.942726088943,-89.40363827943112,-90.43894555658726,-197.14076577387715,-233.2971474198504,-0.0,-0.0,-243.61349293186058,-346.82720405472554,52.0,52.0,173.64473423987812,173.64473423987812,1.600495740604485e-20,1.600495740604485e-20,41.643340795744805,41.643340795744805,75.56851298014323,75.56851298014323,117.03659775452044,117.03659775452044,43.33306355026532,43.33306355026532,47.73714023806013,63.43848394983058,30.943691292787207,28.747448098078472,47.600082188793735,45.21359637940093,122.7092840211004,121.79694620886033,18.552488032232137,23.1256333462054,0.3214101309141618,0.4271259511908199,4,False
AP0058,Fusión,6,0.7753272576262887,15.2112,6843.252710378349,-1273.0478900175276,1090.0258314099083,8286.219052249711,8326.453417772145,,,1091.617110012972,1090.0565333300688,0.47880203016681766,0.33787056315708663,-396.8541480003417,-198.95614030066008,197.8980076996816,122.16746383208442,426.7468491333175,-29.701087801647585,-27.738492672325872,-219.29187457614478,-257.4701138021524,-0.0,-0.0,-260.5989849165912,-331.0647184214567,59.0,59.0,171.26388821072047,171.26388821072047,1.600495740604485e-20,1.600495740604485e-20,41.46621944851339,41.46621944851339,83.23841040717231,83.23841040717231,115.80747833251954,115.80747833251954,41.15356311513784,41.15356311513784,46.02478420681424,58.94846196349323,31.132801999884137,31.01554556031152,48.15881631567429,48.601076895077945,122.89380531095516,119.71396319757174,18.79193435793241,18.87749809716285,0.3065233539508666,0.3925945679636625,4,False
AP0058,Reducción,0,0.7747528942631262,16.4545,6397.675042658029,1215.9445678447573,1073.6852697313277,7966.699565855287,7966.699565855287,0.0,0.0,1074.7255474478206,1074.7255474478206,0.0038997624968176462,0.0038997624968176462,7204.933766369914,7204.933766369914,0.0,7966.699565855287,7966.699565855287,-0.0,-0.0,-19.382416374965928,-19.382416374965928,-0.0,-0.0,-498.0501187515912,-498.0501187515912,30.0,30.0,,,,,,,3.600276139992185,3.600276139992185,3.8534682184558267,3.8534682184558267,,,3.380575725596438,3.380575725596438,8.66591868627639,8.66591868627639,21.7074198964084,21.7074198964084,24.312416043215325,24.312416043215325,54.70389370226574,54.70389370226574,1.122628814940141,1.122628814940141,4,False
AP0058,Reducción,1,0.917505512909011,7.1694,2742.1764153023732,-612.1931103224488,1068.2553490820167,2658.509369979848,2657.7582507498264,0.0,0.0,1078.1051625687426,1077.1268599605905,0.2969767066389413,0.375204189297169,1977.111770809679,2038.4788145592786,61.36704374959959,2658.509369979848,2657.7582507498264,-0.0,-0.0,-85.55268813082415,-62.54826648031695,-0.0,-0.0,-351.51164668052934,-312.39790535141555,25.0,25.0,,,,,,,32.026340239383075,32.026340239383075,15.806572422290706,15.806572422290706,,,47.67128127660508,30.150016058957906,25.737549740261503,25.357492944370453,26.64169691948664,23.37050679336689,113.79890155707466,122.11654655256478,-1.8176424008752292,-3.3520749134484653,2.4683729520211193,1.561138743284771,4,False
AP0058,Reducción,2,0.9689964394005299,2.6352,177.50685853814264,-537.8468644607165,1076.5889246214276,497.7702873349981,473.3274577545362,423.3184460360562,107.92835383288167,1071.8095084716335,1065.6263299268264,0.23592589646156004,0.2915338643287032,-446.11007844877906,-216.66101565727467,229.4490627915044,497.7702873349981,473.3274577545362,-253.9910676216337,-64.757012299729,-63.518982034108,-26.665128917618038,-0.0,-0.0,-382.03705176922,-354.2330678356484,20.0,20.0,,,,,,,7.308663758240597e-25,7.308663758240597e-25,0.008612767204539181,0.008612767204539181,,,43.77663729228671,9.038853644716992,25.52829383002387,20.58593326628862,22.12684221903483,26.373576565639368,129.78022657606337,122.09007222594379,-3.2824321734901285,26.33017668007029,,,4,False
AP0058,Reducción,3,0.9729695284024293,2.2244,361.3482439860398,848.7070860653312,1095.0200207669066,351.8999949717681,331.0095156022576,623.9663238706376,419.2948571132031,1089.3270929097957,1087.7463837683417,0.3995018773212855,0.4081168261412799,-589.1436905891791,-479.61666170389447,109.52702888528461,351.8999949717681,331.0095156022576,-374.3797943223825,-251.57691426792184,-22.081565540392027,-18.77441175005475,-0.0,-0.0,-300.24906133935724,-295.94158692936,13.0,13.0,,,,,,,7.308663758240597e-25,7.308663758240597e-25,9.84393965871839e-07,9.84393965871839e-07,,,21.871006067787725,18.81473537837329,17.531920233832466,14.066290606397422,7.907405424118042,8.146003212439359,120.24932250976562,114.65938254065641,-5.430315935449256,14.545029843622553,,,4,False
AP0063,Fusión,1,0.726599566491021,20.6532,2398.4999333627684,-1442.8336139657463,1160.6820051177972,2974.1769120175936,3281.394381400868,,,1150.5056989939415,1145.8676796258535,0.4247107837381262,0.29719595309819136,-475.1100387601523,-127.41529570626494,347.69474305388735,32.643303731374516,468.87935109658815,-103.75990155482128,-97.92708710793683,-106.91916826772604,-137.53587170596938,-0.0,-0.0,-287.6446081309369,-351.4020234509043,31.0,31.0,179.2437316894531,179.2437316894531,3.639445802723062e-18,3.639445802723062e-18,40.977709706624196,40.977709706624196,83.22297286987305,83.22297286987305,118.9632972717285,118.9632972717285,40.829857126871744,40.829857126871744,42.45668309529623,61.06776395903881,29.50073987806165,29.76293057508971,44.11490768845017,49.03649075685739,122.61012400418625,119.90443376659846,18.408951806126076,24.679291342968433,0.28122468465411427,0.4045008090567314,4,False
AP0063,Fusión,2,0.60972048540804,24.423,3590.777081677105,-1521.8238027560596,1183.0161517187437,3701.129097751634,3883.740318770085,,,1158.7603898953205,1154.7272213750246,0.4212759978330773,0.3268727119917619,-300.2075739126527,-70.59076999641746,229.61680391623526,253.3474557570589,548.5068373129674,-114.14107431908647,-109.06892568301905,-140.62228972912123,-164.03537308420408,-0.0,-0.0,-289.36200108346134,-336.5636440041191,36.0,36.0,179.37361257742117,179.37361257742117,3.639445802723062e-18,3.639445802723062e-18,41.120072428385555,41.120072428385555,81.65352887677717,81.65352887677717,116.6733686567427,116.6733686567427,40.71182157499296,40.71182157499296,51.3811961131053,63.854261725724825,29.67610842857832,29.350171104329014,44.68316561851972,48.33199218117795,123.28239184721019,117.43809909190372,18.904518893171364,24.350200090846247,0.3435935619296651,0.4270027732019824,4,False
AP0063,Fusión,3,0.6318149553059159,23.0542,4683.807471933778,-1513.630200909488,1191.0815447925227,4394.536759924816,4417.685026556665,,,1184.053187834713,1183.6471770583723,0.4285159353525697,0.3758705957635511,-163.28195494042623,-43.92254609766195,119.35940884276428,451.396887064404,609.5655659146644,-145.94952217467127,-145.43891940786838,-173.55762296840126,-186.5548259481909,-0.0,-0.0,-285.74203232371514,-312.06470211822443,41.0,41.0,179.50004224020336,179.50004224020336,3.639445802723062e-18,3.639445802723062e-18,41.08311796642488,41.08311796642488,67.500715231517,67.500715231517,117.37962777273994,117.37962777273994,40.79995281885541,40.79995281885541,57.66716763935392,64.11812329801454,29.879393174913197,29.690579342862254,45.33725781117675,45.349416086684236,123.53375611344005,123.09304105772776,19.278437446389386,19.901592162639307,0.39956043234116045,0.4442573844805107,4,False
AP0063,Fusión,4,0.6793696113523722,20.4598,7304.358704587465,-1546.985929216733,1179.3020459655538,6017.017932538222,6124.669484797504,,,1178.1207727983806,1176.7530388593239,0.44463452211751286,0.40195941125891577,-206.71325492398063,-120.99016264028438,85.72309228369625,417.1898752347632,535.041221866993,-138.48886421215403,-136.76878983426002,-198.30186246730364,-210.81263576443274,-0.0,-0.0,-277.68273894124354,-299.0202943705421,46.0,46.0,179.18399614915776,179.18399614915776,11.88399024922797,11.88399024922797,18.42519869449635,18.42519869449635,71.15799389561862,71.15799389561862,116.93821579953455,116.93821579953455,40.701106597683946,40.701106597683946,59.07232761247783,64.11812329801454,30.039166819991692,30.132968669689227,45.61186684133926,47.298816119191585,123.28884153504303,123.14549022791348,19.015490662863307,21.394227480554342,0.3898938587711358,0.42319751938377603,4,False
AP0063,Fusión,5,0.7750927170858861,15.5885,4587.932597509891,-2197.3037176561265,1153.8028722001318,6308.695188874047,6352.718233172535,,,1163.5842190378817,1163.5881344168397,0.34671214978414866,0.2917448378231736,-488.14405066136106,-242.52573722301562,245.61831343834544,153.36146579760455,456.30488745926783,-120.20756479250431,-120.21248880793827,-185.22436202049306,-215.06089024788943,-0.0,-0.0,-326.64392510792567,-354.1275810884132,51.0,51.0,179.30259790665065,179.30259790665065,34.08689496945112,34.08689496945112,0.0,0.0,54.88360237219394,54.88360237219394,83.09208619044377,83.09208619044377,40.71582391200921,40.71582391200921,45.29643171261519,57.59362418890359,30.254653292387918,29.40886621830699,45.9389051293545,45.49330049446188,122.71303564665882,123.98681020821226,18.508452108414637,21.613886960488745,0.31533847982169483,0.40094738619538606,4,False
AP0063,Fusión,6,0.7431850316470443,16.9878,12530.110861472807,-1782.0550501816924,1131.471121189753,8861.795241413265,9081.246948557331,,,1124.6583072214094,1119.8647255797678,0.40521912304663077,0.2980152950144999,-732.1326407866375,-489.3330112994024,242.79962948723505,-161.60537517796712,182.91027072096168,-71.25399155745534,-65.22554061046979,-192.45317103648787,-246.59572437910168,-0.0,-0.0,-297.3904384766846,-350.99235249275006,57.0,57.0,181.26033556499178,181.26033556499178,40.67594677153088,40.67594677153088,0.0025147748340646385,0.0025147748340646385,91.95192800854879,91.95192800854879,124.76252540709481,124.76252540709481,36.10620794566741,36.10620794566741,40.312878151545455,57.65349195046243,30.122992347809213,31.500713044281014,45.70377436812206,49.85447897291791,122.6508822725799,117.17705884426441,18.61447697536102,18.19043782523523,0.22633187042910266,0.3236886887823744,4,False
AP0063,Reducción,0,0.7747104432801772,17.5627,9759.58915365318,1796.1924316907061,1123.6642391013072,9824.49887780449,9873.064593719377,1019.8899563559022,855.4049809686356,1122.1995285617058,1118.7759470978565,0.49051082534184187,0.34459865652549426,8582.82485951323,8690.66734465737,107.84248514413957,9824.49887780449,9873.064593719377,-611.9339738135413,-513.2429885811814,-130.6621927898229,-97.12032438475727,-0.0,-0.0,-254.74458732907905,-327.7006717372529,30.0,30.0,,,,,,,29.547383543740853,29.547383543740853,3.6203441668558654,3.6203441668558654,,,66.13052374726982,41.87483988458396,26.60777559633608,27.888918057902995,25.064697107385708,30.693461019228746,119.1503030508536,119.2794500465397,-5.880405961177203,-0.06398704089166961,5.115278427506381,3.2390710519019503,4,False
AP0063,Reducción,1,0.9637609569171317,3.5596,716.2388706511925,-971.3990148986377,1129.9565521220757,492.99022071937486,490.3498666051236,0.0,0.0,1127.772849961675,1126.7131369225042,0.5152879522327009,0.5432397446173085,-66.33376963214164,-46.215671722863476,20.118097909278163,492.99022071937486,490.3498666051236,-0.0,-0.0,-72.63470210905155,-63.85214627782599,-0.0,-0.0,-242.35602388364958,-228.38012769134573,25.0,25.0,,,,,,,2.758067213528077e-19,2.758067213528077e-19,1.0884656782615325e-05,1.0884656782615325e-05,,,39.547522285657045,32.79325530055491,23.934159098307294,23.284172467614702,20.998719712999133,21.589791205685316,119.46322162543403,119.38397560220504,-3.723385340077312,0.1977333466479098,,,4,False
AP0063,Reducción,2,0.9782370959969452,2.0067,30.483436597131256,755.4076515204779,1142.4464049891985,327.22574982306,328.85422198217066,299.63167855696815,160.78291580695455,1143.1346866959823,1140.9226467245887,0.5619473339678412,0.47994453684251565,-338.8154009143051,-288.7510292951659,50.064371619139195,327.22574982306,328.85422198217066,-179.7790071341809,-96.46974948417272,-22.902546228289495,-16.77450585560628,-0.0,-0.0,-219.02633301607938,-260.02773157874213,20.0,20.0,,,,,,,0.18628698653340087,0.18628698653340087,0.004215918220850996,0.004215918220850996,,,9.947969103616382,4.134871544397189,18.547325634355303,17.038994962067566,9.130908720299642,12.081186669842742,122.36846776796656,123.03755761672588,-6.109679534983703,11.271450733365178,,,4,False
AP0063,Reducción,3,0.9788237101691377,1.9863,366.28081675394617,-106.94852222740701,1158.2870631458668,199.47571954366595,202.79586860148333,369.4719015791876,220.62389349973236,1156.3029583389118,1154.2086305260505,0.5953906059589215,0.5145351970631499,-481.47340664222537,-426.1924404724279,55.280966169797466,199.47571954366595,202.79586860148333,-221.68314094751256,-132.3743360998394,-12.628023859024045,-9.54830714683135,-0.0,-0.0,-202.30469702053927,-242.73240146842505,13.0,13.0,,,,,,,4.963845213616078e-15,4.963845213616078e-15,1.0805656823687881e-19,1.0805656823687881e-19,,,7.784777264717296,3.3616943671156316,17.105877770317925,15.597547098030187,6.8971254348754885,9.84740338441859,119.29881444860388,119.96790429736319,-6.6114089610717155,12.327480297495423,,,4,False
AP0069,Fusión,1,0.8128699597975444,14.6749,3821.1749741844733,-1305.9455538092125,1175.2664405005019,3534.2419571679607,3571.5642013300903,,,1178.9017052242089,1177.8749953767447,0.5143421341828561,0.3330594591841647,-579.4961522743054,-484.85165967209775,94.6444926022076,-76.50634850841091,124.3250744086033,-139.47097178306083,-138.1797723386919,-111.26023453621913,-128.0970267960489,-0.0,-0.0,-242.82893290857194,-333.47027040791767,32.0,32.0,185.33808297821972,185.33808297821972,0.0,0.0,37.58747090041031,37.58747090041031,82.55211292613637,82.55211292613637,114.91045143821023,114.91045143821023,40.6467086637863,40.6467086637863,43.01303069760101,52.76268974954863,29.498108938005238,30.723804156684793,44.12875262366401,44.318347519855244,122.51664233737522,121.46112547756044,18.40970494299895,13.633688579138049,0.25038003944589904,0.30713307401286016,4,False
AP0069,Fusión,2,0.7464369142691261,18.7929,5021.429720187722,-1402.1701712678014,1182.1766790903043,4295.635698306177,4356.188739502522,,,1178.871376338751,1177.8835723279738,0.4425124213743273,0.30392119800400236,-436.74693112707945,-302.829800985598,133.91713014148144,138.13663485912818,358.82971669578853,-139.43282990670858,-138.19055878891317,-147.2772822286201,-165.99989335643204,-0.0,-0.0,-278.7437893128364,-348.03940099799877,37.0,37.0,185.3888055098684,185.3888055098684,0.0,0.0,37.55467283014676,37.55467283014676,82.49727569044681,82.49727569044681,109.98380369219865,109.98380369219865,40.70370633309348,40.70370633309348,52.8429587916324,63.43848394983058,29.72741615445006,28.747448098078472,44.64966630448808,45.21359637940093,122.94229597028671,121.79694620886033,18.522827702433215,23.1256333462054,0.3110360885724702,0.3734018375187426,4,False
AP0069,Fusión,3,0.7669768523901441,17.4579,6606.929085217478,-1127.9224936340738,1180.2904462651418,5284.652334044498,5304.768712926109,,,1177.4955418177412,1177.0749208081509,0.4505511071392763,0.3751100232771617,-385.49512438449096,-294.76484683463116,90.7302775498598,209.87850651992966,351.69376711789073,-137.7025681648358,-137.1735914386318,-173.51695177118035,-187.4103696144283,-0.0,-0.0,-274.72444643036187,-312.4449883614192,42.0,42.0,185.35445092962692,185.35445092962692,0.0,0.0,37.56539883872333,37.56539883872333,69.99662111267564,69.99662111267564,117.52124704760176,117.52124704760176,40.450233542272294,40.450233542272294,55.61094469173935,62.33771459455792,29.96530719736897,29.776493365318025,45.18495440438766,45.19711267989515,122.87749217199901,122.43677711628672,18.45236108031705,19.06847962981759,0.33130965365071186,0.37138528658672104,4,False
AP0069,Fusión,4,0.8189630840001226,14.7418,5784.451250058245,-1291.802973481941,1169.9058182944634,5318.935115248694,5489.767148503824,,,1176.4546945820102,1173.526990535738,0.3716254764928342,0.3059940762684404,-468.3923151705732,-370.6161305474848,97.77618462308845,183.04751143521912,327.050306669573,-136.3935894151256,-132.7116827428947,-191.42931089904127,-208.52212807034067,-0.0,-0.0,-314.1872617535829,-347.0029618657798,47.0,47.0,185.0012131076389,185.0012131076389,0.0,0.0,37.512701642071704,37.512701642071704,70.1196078378183,70.1196078378183,117.11818974247687,117.11818974247687,40.499764178240746,40.499764178240746,54.24851363570602,61.06776395903881,30.111366618147976,29.76293057508971,45.71973813519884,49.03649075685739,122.68329053910213,119.90443376659846,18.698081782391917,24.679291342968433,0.3237274716923748,0.36442128094278936,4,False
AP0069,Fusión,5,0.7974590326135315,16.9241,5553.731942430344,-2674.134028201086,1149.2175144416835,5891.748428570403,6359.767524467898,,,1163.7938947933092,1158.3308501885822,0.21670293446475347,0.3072822868298656,-724.022011418817,-348.22747677799117,375.7945346408258,-23.437274677334344,352.97192861616446,-120.4712548891507,-113.6008813599513,-179.03528454666613,-231.81000291109456,-0.0,-0.0,-391.64853276762324,-346.3588565850672,52.0,52.0,185.13402214770045,185.13402214770045,0.0,0.0,37.59086077228289,37.59086077228289,71.60397979928263,71.60397979928263,116.60170299602004,116.60170299602004,41.02974991708432,41.02974991708432,44.598390284124406,62.47453261190703,27.36258908133221,28.996196600697363,39.218905463585486,46.42721427509311,122.94979939256976,124.26604539911948,18.84541178231696,25.056201003899947,0.265376850890173,0.37174648277126265,4,False
