Batch,fase,orden_escalon_fase,ley_sn_escoria_pct_prev,sn_inventario_escoria_est_kg_prev,sn_extraido_real_kg,d_ley_sn_real_pts,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,rec_derivada__exceso_o2_combustion_pct,rec_derivada__oxygen_enrichment_pct,rec_derivada__relacion_C_Sn_carga,rec_derivada__relacion_CaO_carga,rec_derivada__ley_sn_carga_pct,rec_derivada__frac_carga_secundaria,fold,es_lockbox
AP0309,Reducción,2,2.8942,1547.2579276560866,533.7878460266577,-0.9769000000000001,109.53057260060632,973.8765747681457,398.11060423291264,454.1080948848565,573.315296922634,524.1623608598045,986.6165872990555,985.5915860881372,0.4710710398658372,0.49513120295762103,-1250.41361348192,-1130.4494779418567,119.96413554006335,20.0,19.470207275852143,,,,,,,0.0010430888080256552,0.0010430888080256552,0.014721161368729318,0.014721161368729318,,,11.3576177687872,12.886832299930932,17.91176283094618,18.207139664188688,8.304799641414181,8.904923191936842,127.42751091851127,121.32857085298217,-5.575714512993368,26.401751195590045,,,,,-1,True
AP0309,Reducción,3,1.9173,1013.5890100844289,234.0402344866564,-0.41080000000000005,320.01550550752654,978.6360560045001,200.45196860064522,276.3608652948915,505.80089056901215,494.4701450872685,988.8803526917206,986.9863580009592,0.48357888877092287,0.5333735347645275,-1391.592308519647,-1219.1627540752925,172.4295544443546,13.0,14.035318714297901,,,,,,,5.398873443798117e-20,5.398873443798117e-20,7.947666445078989e-20,7.947666445078989e-20,,,10.01397872003954,9.11850619396173,15.570123077861293,16.597671927684058,4.681844840640439,4.005201198511737,123.20324468627719,128.19854782844948,-6.833631917673753,23.393357957026613,,,,,-1,True
AP0310,Fusión,1,14.1348,704.9029086100163,2029.9937375441184,4.061400000000001,-632.2963532284829,990.9671979621437,2483.403277085761,2483.403277085761,0.0,0.0,987.6810891923247,987.6810891923247,0.06631887428207447,0.06631887428207447,-3487.2875707064663,-3487.2875707064663,0.0,31.0,31.0,108.24248449137681,108.24248449137681,17.58431170263353,17.58431170263353,22.861544265178967,22.861544265178967,29.229192738791514,29.229192738791514,43.623425352204016,43.623425352204016,16.78059024994873,16.78059024994873,12.518920182592502,12.518920182592502,25.773772586671644,25.773772586671644,44.25123482707645,44.25123482707645,69.6584076243898,69.6584076243898,14.22367492030753,51.68965432692429,0.1382702163571807,0.07574486614017012,40.868076497399095,0.4082176514242296,-1,True
AP0310,Fusión,2,18.1962,1481.634551880082,4335.448888228497,3.9494000000000007,-1361.9123007762232,989.2254186184057,4551.420555700888,4327.923780473688,3.6153957817432043,8.36200249958481,995.4447654768866,994.6899034221381,0.3959617733108706,0.41322275237857603,-3109.7081976417753,-3035.6231762198336,74.08502142194175,36.0,36.0,213.06458157376127,213.06458157376127,34.16718596037444,34.16718596037444,54.48452313397389,54.48452313397389,56.700346525724946,56.700346525724946,80.64214966920045,80.64214966920045,39.82731834617821,44.13260754506636,42.14309824350718,39.909656456092435,31.947972380084757,31.947972380084757,50.7490973799358,50.7490973799358,119.37634639033566,119.37634639033566,18.658751203204115,44.56601460760163,0.2223065886938081,0.10051639749743486,40.88866976413531,0.39063033763814076,-1,True
AP0310,Fusión,3,22.1456,3609.096371162005,5291.228407209974,-0.5808,-1883.0152539459382,999.6218490040986,5647.336442895439,5252.697597941378,0.0,0.0,991.5174055095797,992.8824173903137,0.33715414493915125,0.40535459495388027,-3386.1994151351064,-3181.301918288149,204.89749684695744,41.0,41.0,213.1919460720486,213.1919460720486,34.20047142392113,34.20047142392113,54.55759267655634,54.55759267655634,56.62300017826141,56.62300017826141,79.57788744729663,79.57788744729663,39.86336970253596,45.19679158083878,53.92148175920758,47.74738195406108,32.41755572063167,32.41755572063167,52.351470169853066,52.351470169853066,119.38321324790397,119.38321324790397,19.413606656714816,45.08229986576353,0.26645700142197287,0.10315348389783995,40.8976846148132,0.38891021313850266,-1,True
AP0310,Fusión,4,21.5648,5664.8044290077805,6168.9642809230845,-1.4696000000000033,-1888.7745049443047,994.9592867771989,5617.116866781573,5257.0699577609175,0.0,0.0,1003.4158821198633,1005.1975081209611,0.40360787086094574,0.43282637392758383,-3267.060482342461,-3154.6669123443344,112.39356999812662,46.0,46.0,212.96093542220743,212.96093542220743,34.167402811253325,34.167402811253325,54.61157650778478,54.61157650778478,50.04450606117256,50.04450606117256,66.99681529879832,66.99681529879832,39.84185418744459,43.836375811437726,56.074241259419324,50.23494450199097,32.40846088796422,32.40846088796422,51.982589692194104,51.982589692194104,120.3649080580559,120.3649080580559,19.19606526744718,44.827584614162916,0.29233696375140095,0.1046760743617529,41.03316157526203,0.36106852727918815,-1,True
AP0310,Fusión,5,20.0952,7400.442485874115,9010.91893097022,-3.6213999999999977,-1689.6024415362208,998.8658238198853,7226.387129433699,6833.222473393088,0.0,0.0,993.3163223522611,993.9692661661365,0.441876968756395,0.4457050173445935,-3405.4409445092115,-3346.3013085277535,59.139635981458014,51.0,51.0,213.2224925505809,213.2224925505809,34.164135037935694,34.164135037935694,54.57201139009921,54.57201139009921,53.22696045475032,53.22696045475032,73.69945087075257,73.69945087075257,39.85459109575321,44.33593457505141,55.381719579452124,52.0952321633544,32.04270890512238,32.04270890512238,51.18855070891204,51.18855070891204,119.2229427296092,119.2229427296092,18.943390379120693,44.73018054362016,0.2965411886254214,0.10337486593112345,40.961140986225175,0.37560308117340685,-1,True
AP0310,Fusión,6,16.4738,7349.01027122345,14421.53589318688,-1.2815000000000012,-3418.826909232879,1013.0505798470912,11361.830141569182,10714.081299271998,0.0,0.0,1000.5696384827895,1001.80476462353,0.2818104929905843,0.291868075910209,-4394.081838051046,-4230.882933708666,163.19890434238005,66.0,66.0,209.0834366283841,209.0834366283841,30.64108383982941,30.64108383982941,46.75788737734296,46.75788737734296,54.10586542405835,54.10586542405835,75.6039663562611,75.6039663562611,32.510571694132395,38.32328021680815,45.43417860004755,42.98968553507392,31.228227681419337,31.228227681419337,51.94195891770224,51.94195891770224,118.87055874884973,118.87055874884973,23.133430817014787,45.02291594641132,0.25272937708325915,0.09208071791837771,40.87093407784609,0.3852808879000043,-1,True
AP0310,Reducción,0,15.1923,9597.436655707668,8501.259125953484,-12.838099999999999,1638.906334932246,992.745875165253,8549.261215859466,8852.004790753246,1016.1198847562049,958.992132424931,1012.0788939493327,1010.8929221634617,0.43284488147829087,0.49770735917203207,6626.091701167412,7089.975893691857,463.8841925244451,30.0,30.0,,,,,,,1.903818407127951,1.903818407127951,12.087316156522254,12.087316156522254,,,63.40799334126134,66.0036245139871,31.18333740234375,29.601831531444933,35.18654056125217,31.14353314774124,123.77079115125868,119.79224904394641,-4.904692489779433,37.30056891047174,12.490476305275616,0.0,37.76903176876833,1.0,-1,True
AP0310,Reducción,1,2.3542,1271.0752128031222,341.98950453615123,-0.5933000000000002,211.81040967897752,985.7904844362366,312.5002412799114,371.5532773452891,289.63380561157567,455.21225691156815,986.0055258035985,987.7178135952469,0.5124178999123689,0.5098426525111407,-1182.1107055715152,-1177.3700860265128,4.740619545002346,25.0,24.470207275852143,,,,,,,0.07646532474071427,0.07646532474071427,1.855231050872048e-21,1.855231050872048e-21,,,27.834649032201522,29.36386356334525,26.615890502929688,26.911267336172195,26.297390353732638,26.897513904255298,119.71564718967015,113.61670712414104,-5.695592544426613,36.122338385996876,,,,,-1,True
AP0310,Reducción,2,1.7609,930.2116762275732,250.08910465416886,-0.43479999999999985,467.9725800958404,995.3881728786846,193.95828666303018,289.566510450089,498.8149882859405,488.17221089743435,989.937116005651,993.5033758128246,0.48038206810608536,0.5477885772991651,-1416.144188789297,-1175.7901354040528,240.35405338524424,20.0,19.573291147846458,,,,,,,0.04312703598246803,0.04312703598246803,0.45440945715434655,0.45440945715434655,,,11.247901795402404,12.942506857131898,20.09406339009603,19.67805458893395,13.894541681077744,11.277366027704769,125.59087653266059,122.2842796896759,-6.095735745850384,27.67041732979141,,,,,-1,True
AP0310,Reducción,3,1.3261,683.877474396737,237.90578253509943,-0.4363,568.6326104145428,1001.7076589529606,52.25579674735943,83.13190760665883,587.468945665868,358.49557430935005,1006.8290020722363,1004.7290455945426,0.4867816564065307,0.6047363594824055,-1557.749997227998,-1217.8770125270585,339.87298470093947,13.0,13.0,,,,,,,0.003271327656906234,0.003271327656906234,0.43360481437994614,0.43360481437994614,,,6.244112970590114,3.294660545117927,18.71716063363642,17.843234685056206,11.269398602177862,8.592933598814009,122.41767245478516,117.68970664344145,-6.665544163267301,26.37557460791162,,,,,-1,True
AP0311,Fusión,1,20.1132,1259.7763983591888,3629.6660673710085,2.2226999999999997,-1432.844794287144,963.3203469019995,3740.7730067989323,3380.5318797940445,0.0,0.0,970.9955131930412,968.463109492681,0.42289399037541275,0.43508325911859463,-2931.6137602751833,-2858.993346000403,72.62041427478016,31.0,31.0,213.76241404215497,213.76241404215497,34.037636884053555,34.037636884053555,54.733513768513866,54.733513768513866,56.5910764058431,56.5910764058431,80.20202178955077,80.20202178955077,40.52756627400716,44.35217138662599,32.66773506800334,37.90260985476585,31.58785447424885,31.58785447424885,49.89657052426355,49.89657052426355,119.76552594366039,119.76552594366039,18.79143459017224,44.233410133901394,0.21098952189287334,0.10095488194332357,40.89033471753998,0.3888467272977133,-1,True
AP0311,Fusión,2,22.3359,3199.0167627223586,4594.103800825234,-0.6518999999999977,-1510.8726004887412,986.2960647184609,4664.568654378857,4302.5817019271,0.0,0.0,967.0580512427758,965.2946247901446,0.48743864403439396,0.549436539120002,-2938.0425391406397,-2771.486952621226,166.55558651941374,36.0,36.0,213.58528161951017,213.58528161951017,34.01943997219876,34.01943997219876,54.73799465969889,54.73799465969889,56.67402937605575,56.67402937605575,70.17402189787443,70.17402189787443,40.583854386613176,43.16365599833683,52.63690735413147,46.5201150581172,31.79373898918246,31.79373898918246,50.778020731608066,50.778020731608066,118.61003979341484,118.61003979341484,19.026782464900908,44.68209202799416,0.26459670537610797,0.10056986138637895,40.9643413875859,0.3748158241466177,-1,True
AP0311,Fusión,3,21.684,4934.259125567987,4267.768328958423,2.0401999999999987,-1777.1590906065376,993.5042656618512,5683.850191054406,5272.237379538456,0.0,0.0,995.1751629157772,993.5660292961502,0.5362616403687205,0.6228420521823632,-2990.5794149276135,-2755.595511174195,234.98390375341842,41.0,41.0,213.27879425533234,213.27879425533234,33.99145909869482,33.99145909869482,54.80659693157854,54.80659693157854,56.64450044177827,56.64450044177827,75.51853250170511,75.51853250170511,40.56039283389137,44.71025771650009,55.05747283451141,50.31232143868875,31.32895908924299,31.32895908924299,49.33066113479739,49.33066113479739,120.20536216177591,120.20536216177591,19.017339478692957,43.986986210191255,0.2831243756782466,0.10296211712297415,40.92299263616167,0.3826329603965032,-1,True
AP0311,Fusión,4,23.7242,7952.352969531368,8418.83887002149,-5.4345,-1638.5804464359408,983.7752953670563,6386.09413193518,5914.277176145239,0.0,0.0,998.685394945872,996.8053367401574,0.2953182278384192,0.4239358682940486,-3590.8011904730542,-3245.8713283094803,344.92986216357394,46.0,46.0,213.27159622949912,213.27159622949912,33.98450343355219,33.98450343355219,54.69194214732935,54.69194214732935,56.70549446268284,56.70549446268284,73.62878123614803,73.62878123614803,40.60058048329455,45.29340394600123,62.14102774545656,50.39331052679472,32.318185697546326,32.318185697546326,51.91906350545837,51.91906350545837,118.36825608700369,118.36825608700369,18.782034985271757,45.086385449881575,0.28476791531480145,0.10477736912066977,40.9368444467919,0.38011913158784616,-1,True
AP0311,Fusión,5,18.2897,7673.8001344375925,4929.673326520643,0.3454000000000015,-3221.809120896127,984.4792208841088,7184.906588383208,7054.866825816872,0.0,0.0,980.0958658837711,979.4781009870834,0.40593136060561996,0.4022594853578704,-3473.511641336234,-3458.126395357474,15.38524597875994,51.0,51.0,209.21973094451124,209.21973094451124,33.360872327364405,33.360872327364405,53.75801949134235,53.75801949134235,47.42631238019178,47.42631238019178,54.710646380942556,54.710646380942556,39.73122736612955,41.11091998701254,50.33523661295573,52.483877968820536,31.68124474751923,31.68124474751923,51.19855614020015,51.19855614020015,120.17928216805385,120.17928216805385,20.63321060242862,44.600985839258364,0.3202052311558006,0.10317048746059762,41.13351104356567,0.34004048772614176,-1,True
AP0311,Fusión,6,18.6351,11103.383671860782,4416.9486973106905,3.8791999999999973,-3301.5473071330143,986.2702961072173,9550.024108866812,8709.952722526321,0.0,0.0,984.3862846644951,983.3814535237543,0.2829550506955264,0.3082161469482088,-4174.207247035868,-3928.714277239027,245.49296979684095,66.0,66.0,153.78545197683727,153.78545197683727,24.68845687281002,24.68845687281002,39.10235462935855,39.10235462935855,40.18127027234741,40.18127027234741,58.55634827504695,58.55634827504695,28.995404507278383,34.21110704304136,34.1706679623325,38.500934033616595,31.641389077001552,31.641389077001552,50.308604993729354,50.308604993729354,119.25215070040431,119.25215070040431,19.071189411819024,44.43926681757601,0.2976540354878343,0.1081555663124075,40.892271777579396,0.3902012603098558,-1,True
AP0311,Reducción,0,22.5143,18327.748882310363,,-19.6465,2820.066137474172,970.0728893630712,12717.695896482639,12717.695896482639,1735.4566840891075,1735.4566840891075,989.9221712326702,989.9221712326702,0.1909111583827971,0.1909111583827971,9987.16507745663,9987.16507745663,0.0,30.0,30.0,,,,,,,0.00011064365750475837,0.00011064365750475837,0.0011562091298049657,0.0011562091298049657,,,60.37975864205309,60.37975864205309,30.80067019992404,30.80067019992404,34.17460537380642,34.17460537380642,120.21243991427951,120.21243991427951,-3.5423298095122897,38.487178535562336,,,,,-1,True
AP0311,Reducción,1,2.8678,1725.0927980889132,-119.93546075349234,0.40870000000000006,359.354595363131,978.4429789344202,539.4978134238976,690.925011767011,760.8269376546491,935.5151651385983,958.7875703961932,961.2805407757693,0.2218917415974666,0.5446418683276986,-1681.3684046381272,-935.8679832528035,745.5004213853238,25.0,24.631686209451033,,,,,,,0.036653101368123595,0.036653101368123595,0.02794195044751958,0.02794195044751958,,,41.21105471880008,30.161301504769117,21.98568252733019,29.186282192078853,26.37529758029514,31.09139808812536,117.354090874566,115.126003157952,-5.31877546518248,37.7984140603634,,,,,-1,True
AP0311,Reducción,2,3.2765,1845.805481612761,847.7986969896896,-1.463,746.8481877243448,996.5286769107908,597.3297943473862,639.6366148985782,657.0889554164125,494.6778779854532,973.8205628983869,963.6087335051044,0.36785925538656705,0.5793917667993769,-1282.9173073793056,-786.4704030877863,496.44690429151933,20.0,24.598356819938385,,,,,,,8.265082801511445e-19,8.265082801511445e-19,4.348771393059056e-24,4.348771393059056e-24,,,11.05177743094308,28.802813509927677,18.86555278990004,28.368650973261147,13.892126723395453,31.14353314774124,129.87760050455728,110.68467595799162,-4.141872748580454,38.34731852136253,,,,,-1,True
AP0311,Reducción,3,1.8135,998.0067846510312,501.4238689135724,-0.8861999999999999,737.6671953563437,1003.7309603581461,182.84838827949943,172.96732277200962,589.1983260595167,562.8849805497662,1005.7128654339346,1005.9339438652528,0.535015063881441,0.5847367985030273,-1334.1219463540504,-1235.3949262991448,98.72702005490555,13.0,13.0,,,,,,,8.265082805360172e-19,8.265082805360172e-19,4.34877139508411e-24,4.34877139508411e-24,,,4.919362226522821,4.160312774629384,19.83359416613677,17.960128673633466,13.051663790528604,10.881832613304192,119.01067049270162,110.60480213375753,-5.0428822610077635,28.076208656539666,,,,,-1,True
AP0312,Fusión,1,21.5813,1201.1619127719662,4303.664327749273,-2.1583000000000006,-1526.275478400592,1006.119835278056,3362.682433966077,3229.5824751076525,0.0,0.0,1010.7607780605172,1004.5867225134058,0.44883688979795394,0.45280327420031274,-2826.400942710795,-2798.795550569206,27.60539214158871,31.0,31.0,212.97094472249347,212.97094472249347,34.16519355773926,34.16519355773926,54.73181584676097,54.73181584676097,57.04604746500652,57.04604746500652,78.4267588297526,78.4267588297526,40.4432856241862,44.859299363382455,32.50806404749552,30.62327942223696,31.613531264438418,31.613531264438418,50.0148920530914,50.0148920530914,119.21195904037857,119.21195904037857,18.69822897006263,44.34840154894713,0.1711916038184084,0.1025728754852899,40.90244607005187,0.3878851806287315,-1,True
AP0312,Fusión,2,19.423,2442.872713912422,4274.855966435704,1.0244,-1876.6878288428134,1006.6088909900411,4342.163911017514,4197.110923981787,3.9279951600720433,9.819244683658765,1009.5261078840479,1007.4113932865141,0.4636381973822802,0.49000849911796984,-2942.7183899298584,-2865.8785616834825,76.83982824637587,36.0,36.0,212.73028663429054,212.73028663429054,34.170946605785474,34.170946605785474,54.696359005489995,54.696359005489995,57.00751018352337,57.00751018352337,69.87843228865181,69.87843228865181,40.519711936057156,42.81844043878314,52.90866303315035,47.16162602789318,31.112336712119017,31.112336712119017,48.908720229984255,48.908720229984255,119.07436715585216,119.07436715585216,18.786219782588297,44.00105896550234,0.2686712670410345,0.09993018860570528,40.966928957706536,0.3758764947270497,-1,True
AP0312,Fusión,3,20.4474,4487.332376955043,4266.445548712886,1.1765000000000008,-2482.5561555311215,1002.2820353617836,5221.059749902818,5066.17140560326,0.0,4.606740467690884,1009.2921563824543,1008.864635489748,0.4938836151066198,0.5548951398622233,-3015.7055779036064,-2875.1724937812523,140.533084122354,41.0,41.0,213.07991768973213,213.07991768973213,34.17923734150236,34.17923734150236,54.61788707914805,54.61788707914805,56.94062257796998,56.94062257796998,80.77700621589781,80.77700621589781,40.4561297704303,44.31026012843101,55.28591124519469,51.2785498749188,31.3377404851319,31.3377404851319,49.370035145663955,49.370035145663955,119.85045212329564,119.85045212329564,18.927894828474738,44.04823038541668,0.2853018077857887,0.10079799201679218,40.886392423997655,0.3910349181025709,-1,True
AP0312,Fusión,4,21.6239,7589.997319298764,6705.5474153614605,-0.49540000000000006,-1295.2044914780763,996.469613483464,6859.8569848162515,6859.8569848162515,0.0,0.0,1000.3986172466198,1000.3986172466198,0.20585695330845746,0.20585695330845746,-3827.783144681036,-3827.783144681036,0.0,46.0,46.0,212.9595793162677,212.9595793162677,34.16367620373448,34.16367620373448,54.42474728848065,54.42474728848065,52.061254687618884,52.061254687618884,73.66502400666626,73.66502400666626,40.47876002534907,40.47876002534907,57.503646872229595,57.503646872229595,30.50750938083814,30.50750938083814,51.4302413498146,51.4302413498146,117.32902065406097,117.32902065406097,24.673133321966283,45.07565083178692,0.3285031218267534,0.09473717885144192,40.96841242106559,0.37420917153185557,-1,True
AP0312,Fusión,5,21.1285,8936.634435436445,8131.541162985777,-3.034299999999998,-2394.69681521048,1005.3869479733384,7953.155449507734,7953.155449507734,0.0,0.0,995.4485241443912,995.4485241443912,0.1587356967893321,0.1587356967893321,-4064.8379250164453,-4064.8379250164453,0.0,51.0,51.0,212.934137119391,212.934137119391,33.99225193903996,33.99225193903996,54.438400346804904,54.438400346804904,54.304224591377455,54.304224591377455,72.85248163922701,72.85248163922701,40.41907215607472,40.41907215607472,56.08144061748797,56.08144061748797,29.489685550598274,29.489685550598274,50.319365903235216,50.319365903235216,118.5121366347103,118.5121366347103,27.513931044609944,44.54554598281877,0.31953252624361383,0.09432215785605082,40.957314808182694,0.3760580503214467,-1,True
AP0312,Fusión,6,18.0942,9756.14906985417,11557.572321086804,-2.5893000000000015,-2618.702997568673,1008.08027779851,10521.731389509474,10521.731389509474,0.0,0.0,1009.9226137160085,1009.9226137160085,0.09986848315442691,0.09986848315442691,-4569.658119146643,-4569.658119146643,0.0,66.0,66.0,212.48110143374598,212.48110143374598,33.57365010749362,33.57365010749362,48.847060513016956,48.847060513016956,50.134579310457056,50.134579310457056,84.44159103094353,84.44159103094353,40.16291661057081,40.16291661057081,46.54465698477776,46.54465698477776,28.833478113918225,28.833478113918225,51.83047669359777,51.83047669359777,118.37687690093183,118.37687690093183,32.98711404118563,45.05658493785443,0.2650188803462962,0.09351565914168489,40.89329589898441,0.39152139886413545,-1,True
AP0312,Reducción,0,15.5049,10316.88819794842,6107.897206082208,-8.414299999999999,77.52533644292816,998.0902079391769,8475.303100084728,9074.033539993323,1297.4579875464613,1642.2192458220215,1004.9912490330308,1013.9888447684755,0.3721977195026721,0.4624313279829184,6317.3168224597985,7033.66886068148,716.3520382216811,30.0,29.470207275852143,,,,,,,0.29460340113215794,0.29460340113215794,4.735001848285891,4.735001848285891,,,61.389911938739075,62.919126469882805,29.43092985930266,29.601831531444933,33.67155748155382,31.14353314774124,124.91537511754919,118.81643505202008,-5.250821306313716,37.40663937321023,33.16871296150257,0.0,37.71552555740923,1.0,-1,True
AP0312,Reducción,1,7.0906,4352.81815140055,3246.2744517902256,-5.0483,2505.126641384124,973.652744707318,2901.282729175296,3215.3271568424143,1155.8664133376471,1398.3556230734723,988.2191418907357,992.7547359518592,0.25523973698404595,0.2758037853266089,604.8560967713829,901.3153993960877,296.45930262470483,25.0,24.98849122791795,,,,,,,8.596992008711165e-23,8.596992008711165e-23,7.841886608878597e-24,7.841886608878597e-24,,,35.47725939628406,35.291772999028524,30.446942097981772,23.686073940275747,33.32575599500868,22.400488801233223,119.78182790798611,104.45782894569457,-6.407805296007351,34.949724753781716,,,,,-1,True
AP0312,Reducción,2,2.0423,1106.5436996664748,249.58286260872703,-0.5326,-554.3180241187092,963.4221917298108,246.3008388466591,392.60073130803727,357.2937956825269,348.40388864440166,968.2146910178275,966.5086816531109,0.23357027451436277,0.44758271617287726,-1813.1125534650032,-1255.2505916720731,557.8619617929301,20.0,23.105061297148392,,,,,,,0.013257340007670492,0.013257340007670492,7.841886608878595e-24,7.841886608878595e-24,,,6.169923013354104,34.15566496209004,27.425118412441673,28.69232120185621,31.430441911485456,31.14353314774124,124.09969699435764,112.12248589725057,-4.697053261369078,38.173221780517984,,,,,-1,True
AP0312,Reducción,3,1.5097,857.062561975486,57.79597178622372,-0.10129999999999995,-151.3277567809073,965.3062366307047,185.74573568055993,229.105457944338,511.4476380551299,353.7666854073267,965.4830432800151,973.0004660179937,0.4396893966596388,0.5201332161410817,-1498.107289586456,-1244.8746623863317,253.2326272001244,13.0,13.0,,,,,,,1.5032527746586546e-21,1.5032527746586546e-21,7.841886604314014e-24,7.841886604314014e-24,,,4.9950709458377505,3.294660545117927,16.76276257704834,16.415793825442563,8.542654002833237,4.993836969750042,125.91720343148081,123.85897874739052,-5.5658750457467185,24.061734572229245,,,,,-1,True
AP0313,Fusión,1,15.1799,625.5143700442173,3864.630755380965,2.9118999999999993,-2027.1445679537894,989.1764945970197,3600.7032104882246,3425.636796595222,0.0,0.0,994.2086492950357,999.7628781445914,0.4337864229864446,0.4865284267571833,-2876.8842535824015,-2758.5162876699987,118.36796591240272,31.0,31.0,213.17657165527342,213.17657165527342,34.159457206726074,34.159457206726074,54.421709696451934,54.421709696451934,56.60274721781412,56.60274721781412,79.89494247436522,79.89494247436522,40.453117243448894,44.13260754506636,29.296490732828776,39.909656456092435,31.629758806126095,31.629758806126095,49.821545607043845,49.821545607043845,119.59242258379534,119.59242258379534,18.457992058932753,44.232453291707344,0.22268082610722506,0.10070065240544535,40.89477862661707,0.3894011024121521,-1,True
AP0313,Fusión,2,18.0918,2316.8148179323207,4335.606597342631,1.9339000000000013,-1843.629323754813,996.3280314678659,4363.939138155754,4178.926840493788,102.64248447707885,270.17294844823556,996.231379482,994.8263052878676,0.47981974185047865,0.48473546024591097,-2920.664618641502,-2889.113962363537,31.550656277964663,36.0,36.0,213.08389155757322,213.08389155757322,34.169749766856704,34.169749766856704,54.557024431658334,54.557024431658334,56.636238386824324,56.636238386824324,80.65066247888515,80.65066247888515,40.52776043866132,44.50380172875186,49.029348672402875,49.19999861985806,31.314521940254874,31.314521940254874,49.42515812626592,49.42515812626592,118.80460190007719,118.80460190007719,18.75340882926598,44.209849977575836,0.27402997045408484,0.1013528771547116,40.88895358115298,0.39047506446385005,-1,True
AP0313,Fusión,3,20.0257,4444.73462750022,4729.6720822805555,1.5696000000000012,-1706.2799319550786,991.2275674077299,5544.406566510637,5388.976749368465,34.68789374624651,173.67712696289564,1000.1627333070494,1000.9898563469562,0.446174801994853,0.47742449745346066,-3161.9690812593617,-3069.124693242159,92.84438801720262,41.0,41.0,213.18268151661704,213.18268151661704,34.17300400506882,34.17300400506882,54.65816989474829,54.65816989474829,56.676596408420146,56.676596408420146,79.41635868133059,79.41635868133059,40.472421313089036,45.29340394600123,54.41699858165922,50.39331052679472,31.980031951656184,31.980031951656184,51.218546069799075,51.218546069799075,119.32336435705665,119.32336435705665,19.25637332083835,44.725928303409866,0.2812500595615722,0.1033843867746991,40.897829699205325,0.3886402927589638,-1,True
AP0313,Fusión,4,21.5953,7061.285812938693,6748.179339475271,-0.8641000000000005,-1751.4059742847912,977.6835126890942,6972.497273701379,6592.614024407968,149.14073684411034,200.64094144497074,988.6402776559722,988.9485356600134,0.47764646003801753,0.5172556939229788,-3292.7328681052386,-3158.1625156721934,134.57035243304517,46.0,46.0,212.7554223459663,212.7554223459663,34.161028143700136,34.161028143700136,54.631462107989776,54.631462107989776,56.665439297290554,56.665439297290554,78.44096342046208,78.44096342046208,40.4651123046875,45.04744441942233,52.09470595772384,54.412223776908306,32.0000256008572,32.0000256008572,51.11272345648871,51.11272345648871,119.76466462508492,119.76466462508492,19.161315648625038,44.63042412103694,0.30464170163304327,0.10316500453426912,40.90433781522878,0.3876463026345811,-1,True
AP0313,Fusión,5,20.7312,8529.192059647316,7541.354731922667,-2.0790000000000006,-1953.7551823118365,965.6293111994071,7963.546889745747,7801.146395368874,0.0,0.0,970.3620098448195,969.5952378990212,0.35128406180581206,0.3659150559013915,-3701.324662056987,-3631.5181958688217,69.80646618816536,51.0,51.0,212.93896859975962,212.93896859975962,34.19715720934745,34.19715720934745,54.61189888196118,54.61189888196118,42.007724479452314,42.007724479452314,55.33994664023118,55.33994664023118,40.51515111678685,40.01445724225043,56.44558215019031,50.01509463791227,31.989220214045908,31.989220214045908,50.85495049636609,50.85495049636609,119.64423681853384,119.64423681853384,18.759131544720496,44.563403160349424,0.30428352656128166,0.1002628133108832,41.185620169536186,0.3296072338284714,-1,True
AP0313,Fusión,6,18.6522,9370.709234593418,12325.861272398446,-3.0298,-3419.398067631917,967.9874755538351,12742.64772156085,12012.554594608257,0.0,0.0,961.8660755997682,962.8263947449473,0.25754803090923567,0.3266507588965956,-4671.099764605818,-4339.608095805221,331.4916688005969,66.0,66.0,206.04093843923494,206.04093843923494,30.15927157469836,30.15927157469836,52.46648640811377,52.46648640811377,52.34933783328443,52.34933783328443,83.19359172391572,83.19359172391572,32.349671975919364,37.617753154600116,52.17765061994009,43.17113375749995,31.755968521913296,31.755968521913296,52.131668331762256,52.131668331762256,118.94306055527123,118.94306055527123,21.409792611362857,45.07370056935025,0.24942337297402165,0.08867727380717291,40.8014678384458,0.39061395825092576,-1,True
