pendiente_boot
0.47897719098179375
0.5663083630279897
0.5599326002577654
0.7892489099807353
0.6456180251891087
0.8301222723593659
0.6099592489838952
0.8029858422263363
0.6029422060570145
0.6497389532750664
0.7651093177338624
0.7163097503161142
0.79001982153738
0.6346419776401435
0.6345450401343464
0.4008465167508199
0.7769942618982262
0.9129150191208352
0.32705264709063914
0.3924430220529346
0.5283665354509233
0.17872398772314813
0.3346736344186227
0.36843234006916864
0.5902419596368064
0.7598861543134233
0.6325483722450106
0.40560912262443405
0.5342283536560913
0.4485045513150553
0.7345854200892223
0.5138629821580799
0.7655675273689431
0.4686501540525263
0.7558012983672905
0.3162367937862065
0.8167381393796941
0.40464198571771487
0.5447397220828611
0.8539487696021832
0.6188081370534069
0.496497067466444
0.8725491904089695
0.4191459041824634
0.5923323526713782
0.6777655206266431
0.45118937448835206
0.41067383179035
0.8297433713312199
0.504128884718231
0.316893656885454
0.4979630480138233
0.4039995581333432
0.5838626347861774
0.4570703344614948
0.4758323588054748
0.4154939819414871
0.6535594259785484
0.5453885135188312
0.8725554475343416
0.30766152245255646
0.22204230025438948
0.5726658874355863
0.1802059480493294
0.8927386108783069
0.982780970003628
0.6011639362062827
0.3944804525486306
0.3859433441040355
0.6475226839243028
0.5214752226123164
0.7272758788919257
0.47894850197685823
0.9831642564695051
0.6796506540628967
0.8559466088802962
0.8135419889398601
0.6893322105270012
0.4813903015930102
0.6218741308648773
0.9470908998418653
0.4714468620278377
0.8269137561525609
0.6420345512153479
1.0667056941598132
0.4059453887575185
0.38204606217368975
0.7337726837956359
0.6139336878792008
0.6884908078057155
0.6062980310276262
0.9848018753028587
0.7449749403675802
0.7374725604652946
0.35636453761402925
0.770970542346463
0.8460682525883516
0.6780610364343789
0.8757638714297467
1.0125675688748395
0.5476402694899791
0.6291781421166681
0.5327445070874416
0.7868434112276518
0.5677273861066154
0.5895535293225176
0.9340861185871411
0.3935382329494695
0.5988973369588946
0.8613278841339058
0.38470724953191615
0.6574689351431923
0.730269543071318
1.1323821145322728
0.8717778542042419
0.7611937911475073
0.9100061850976948
0.4562090946126234
0.9180444373434113
0.8776820511482253
0.5123459879353591
0.7384841192404583
0.6162070324021227
0.8972111367247833
0.9086851505287535
0.8376623151001227
0.6258102439186015
0.8471719460494999
0.8083656994302741
0.3681785364715012
0.7996286542504399
0.7588990619152381
0.48001217147463643
0.9080460491429005
0.6471973148765361
0.43782471925676336
0.3484506105315769
0.713462555459607
0.5355215825090169
0.7533909803121452
0.33118645152983117
0.7191796862889246
0.9243028862124514
0.44307956948253546
1.0066070422315199
0.9103198653892081
0.8604763871044019
0.5708422449846539
1.0853476424890278
0.6680600895066019
0.8673720041297949
0.5158167306824654
0.9564468313953579
0.5384855991159347
0.3932519027490612
0.45959353267905423
0.5935398156993044
0.9267222767181288
0.6887478831074408
0.8160495319855366
0.4656603177255971
0.3579608436263468
0.5601512476731932
0.8701662373858471
0.5084845704339129
0.8117798919158384
0.7007396304970627
0.6342682337149099
0.4313408923784452
0.16112774877580693
0.3850207070126669
0.8686073461533714
0.5001488449100753
0.299560003478357
0.8597044318597691
0.8289635322646847
0.41910958714726254
0.3952565724843309
0.4476116807678909
0.6603448438459075
0.9093292353772592
1.0427137888726303
0.2765172848633364
0.7329397188124291
0.7244792647968118
0.8571648282901015
0.8985477099408421
0.8976438836262625
0.2154193656901643
0.8457692506214789
0.6940237186425416
0.7180300730280813
0.998981430705484
0.729114243962617
0.49643417278260515
0.6939304711704093
0.6478288605828778
0.43325776908415997
0.2460427581360266
0.4282436293258509
0.8562141335085562
0.7295721623759649
0.6883871724609169
0.7449606505064534
0.38691858115198496
0.3604842823878387
0.67595014573028
0.39914299033018724
0.7183528261589506
0.8104368013314519
0.8499924016406873
0.5119841491582693
0.5565965693589692
0.6141616279389807
0.65702063485473
0.828510954546156
0.5504915444632874
0.8592626800918094
0.9300742307419032
0.5182381921119092
0.5374216955703348
1.026081035304911
0.8427537534393666
0.37390104239536864
0.551118827206021
0.826182874748489
0.5696157409556319
0.5635319242406973
0.9503760408068295
0.7657051127827939
0.5338687888075229
0.7325480741500262
0.2865313092107006
0.5236459739161677
0.4785450559776327
0.9235925016598425
0.9873691493704569
0.6897951049636841
0.38334299001517824
0.6641676521464872
0.6089828368179161
0.4010870407765662
0.7028400547895883
0.6874083123558113
0.7864664269659994
0.7099634727353045
0.432378487077437
0.778279230685863
0.8991400966152265
0.8149299821562651
0.832751560291129
0.8829588271743352
0.8636531019192548
0.7126495280701867
0.5643367277259523
0.6866045835037383
0.6320490207030803
0.7852711869513174
0.8113201756588786
0.5224970678374415
0.3828707206571607
0.44626943402187214
0.3623787439960598
0.6261085841392222
0.6291227877507861
0.6744230858770175
0.4621681164215282
0.5685823898224749
0.5251457693567244
0.6664267838550435
0.7777402689799136
0.8522631850197472
0.5092297173364012
0.2793580310312592
0.4388979036317851
0.760330157331073
0.6071627039207538
0.4607426643992977
0.32651694699130557
0.5889175059146864
0.8797665747575726
0.3741049213367923
0.6290823794307744
0.8210092686798769
0.758359280532337
0.782364845271188
0.7620049338554801
0.8612675892903823
0.6415351797139994
0.5007001543481407
0.530763447349146
0.6996703096118726
0.5819902184792114
0.6910509053059642
0.7511436831599714
0.32820694593124516
0.7332743000890097
0.2857603743799354
0.6818973056161529
0.511206643897697
0.6639730586381998
0.6826819898256908
0.6057025770199381
0.31142939447278917
0.8884758225034863
0.6028177711374273
0.855084830004184
0.9569716241959256
0.665164559327253
0.6499437903311593
0.4656558712732274
0.8751980996742312
0.8340634236104504
0.5153092223115134
0.7321230289785868
0.7455377662453823
0.8988036327956722
0.6917953120874782
0.4224717624394566
0.07732926541252484
0.9497707515023427
0.7492742565846748
0.9888909008983738
0.7785195442836987
0.7230083400722012
0.6690734388447028
0.6950915097761161
0.5297184634028292
0.6889701486495003
0.5621537026652977
0.4287480919504665
0.3518886868275714
0.4688919447808584
0.981083036911305
0.6863200854327804
0.6012862706647475
0.5906532938935297
0.4368647793865237
0.4378014230212477
0.5720683653616545
0.900247977876742
0.6874068196061257
0.6370975197907839
0.8026669294780202
0.28077875259015334
0.6379614147053491
0.9180494999194547
0.8184065621834067
0.7522244574969998
0.9377183261745997
0.624661449532484
0.4761892553074647
0.7665827933440585
0.717162096990533
0.4679276312763845
0.6000878982072976
0.39289076688280744
0.6162176917130527
0.9262113412806873
0.7593284079424882
0.5877981271505316
0.7564181338745242
0.4876588827177508
0.6022437557843698
0.5941692531146443
0.7821795055803668
0.6489177804489418
0.81737742192907
0.30295086717500763
0.601227124071377
0.7044708798085234
0.6103244520715189
0.4441792977366784
0.4344976383757923
0.39634496476697345
0.9283157682537944
0.6240579343608533
0.6572223427004001
0.4221118996936358
0.4877403926006951
0.7791919484352742
0.40133486365682164
0.6783015217447227
0.800303654068503
0.8085845941792978
0.8934187822211223
0.3025036310711627
0.9686634556781251
0.7321499219473211
0.8273331973840429
0.4931592805380445
0.9153471507051717
0.8616743302634118
0.6926715478078586
0.8797213564685887
0.5762161945068126
0.8488560475949462
0.45943738601492845
0.6481340290653281
0.6197753528881117
0.6852320862394199
0.40418782457277
0.6661861996577325
0.684129152705666
0.8320765681785041
0.4237163597289665
0.8955387594085022
0.34321991429768245
0.1453880073104606
0.711429409769443
0.7192431732701373
0.949057705405684
0.6203905074534842
0.7361597742467897
0.5676650645592121
0.4752812960540517
0.43056534888585596
0.3677702779611383
0.7905326157176112
0.470609000450605
0.6279648025783331
0.4232319756648652
0.7711918404642989
0.4197994723050555
0.5589694119447727
0.7768796169066542
0.41150727410546795
0.5856233178787165
0.46812868744237773
0.4874649442589492
0.6963306992848678
0.4818373287748629
0.6930085382859719
0.6620119963147388
0.9283700345016136
0.6605853755607992
0.5819481530538699
0.32724007582000403
0.6127907675434215
0.3040947808008233
0.40272765563997825
1.0759201632601882
0.7794896495235126
0.42322533070631835
0.6135873875125156
0.6977431016764981
0.5669067389252032
0.4341992016373179
0.8627409061057303
0.7436988461188779
0.35043016656283044
0.8904137558792787
0.5484118278186136
0.6625975197343533
0.6560791400770785
0.6045260103779175
0.7566436702898505
0.7862071081201332
0.8843273515714934
0.7658757693451157
0.40288602940614715
0.7458023227469374
0.9137544083549282
0.6142102593740073
1.0459875732419648
0.9458724725783518
0.4995588326287227
0.8194529143030024
0.15958010092835084
0.5612309148138083
0.4531528512414039
0.7922812357373951
0.6906583523312984
0.7292633722495139
0.3820339957000745
0.5533040806263755
0.9755810184008225
0.5217452968837339
0.3512877456101711
0.6231155663022638
0.6279977401537915
0.6566697185907444
0.8055226816702017
0.7605612992062597
0.8049482640415128
0.7364791442383934
0.8598894994302712
0.704629888016399
0.48829851606285474
0.6506944640121065
0.35669480377146473
0.5279418044797907
0.7439306169926745
0.5928572742988897
0.4604373387582609
0.9422751140405952
0.8867657388242413
0.5753202241069489
0.4160629840068274
1.1182945434791567
0.4344195834601278
0.14794823755279787
0.7959162309956267
0.827029409930192
0.7542536764917975
0.47081048286611626
0.9491820514124387
0.6548989808868872
0.5224961629672892
0.5750503877309328
0.82628871473984
0.7711783226879939
0.3935970386609058
0.6344976559151482
0.812489769477724
0.7041759101918468
0.6625175015097268
0.827991902934494
0.3140400848661237
0.3367360611149003
0.9118953126384435
0.5890625555735265
0.7022196654041105
0.9314805011607714
0.3943827769615714
0.9951982489364837
0.5714285491808184
0.4448812211909282
0.5994895298632736
0.25528080857830343
0.4897469732573351
0.7729922979006758
0.5816939956294499
0.48042869884196004
0.42445286216468103
0.5667840937153276
0.3631357629793205
0.7033382606943384
0.6544133393276989
0.2753739403837015
0.5692687230883846
0.620161843533406
0.9483134669276688
0.5710506890979098
0.765701532206109
0.4674666514046696
0.7522946635009581
0.5784330867417686
1.0071869234853355
0.45204130544186377
0.7030156056108952
0.9537987572189565
0.8754433223161835
0.21664923084953633
0.36354676924839757
0.8159238310015017
0.6697451815824027
0.6156305412645176
0.03580611298995352
0.8845789675393291
0.9117825249331186
0.7259170114386675
0.6623793012968456
0.2796621240057593
0.5266033531264478
0.826439818432197
0.5736964496845475
0.9255173072026909
0.57006687842571
0.673463627094232
0.5310370057535049
0.8509670512975547
0.9739954797583863
0.6730334061819601
0.22599059279843292
0.40793302238680273
0.4118930808275064
0.6267942041671081
0.2382874910454873
0.898708657349898
0.8019049390953813
0.6661217630183194
0.6275079211839538
1.0424214845447382
0.46582938530376766
0.39692507843211033
0.6342288827194243
0.8590575267455531
0.8647205343200981
0.5917472108379677
0.5991740008826187
0.8275956687463791
0.5846181528174549
0.8252814627798325
0.7867965988832222
0.5495140641499812
0.708327710531551
0.5660270378435283
0.562856503439647
0.4941564446748009
0.7716512591407301
0.44718565512882624
0.5408913028769337
0.7945323633281836
0.45763778081889517
0.8207380569528268
0.7364142701533571
0.3196857987464021
0.4718601756317874
0.943915552622109
0.3300177458733783
0.849353542149361
0.45970778640191823
0.37684740778271086
0.445660958713894
1.0403752803812012
0.2690443520364021
0.6869447782360996
0.7509891955260689
0.6632755678583004
0.9830123167178264
0.6591043741565069
0.8541211997722565
0.5520097651821014
0.5168553155569766
0.5194416564688137
0.5012902463229629
0.8936936991100823
0.9887575454414188
0.7703424564443992
0.47794416470335543
0.6994221139076656
0.5576026955022365
0.5682781270771498
0.9164327928571154
0.9182814430655101
0.4362887078560685
0.3787127487182481
0.8861660807251499
0.6512895997267537
0.7930225627496518
0.6326414890903295
0.3877784450331327
0.8983458945201644
0.6981599647924513
0.8478219611322965
0.8575254101814065
0.6340250285954089
0.2949708585534506
0.8972836645174568
0.40659739201912337
0.3689058581274893
0.6414455949596061
0.6090353824863455
0.3606189954834276
0.7833090879573252
0.6596213215898367
0.5545087666436712
0.6224927425316463
1.0955484411696605
0.9759776933935009
0.7681470291991327
0.6101155933368276
0.5424264692194474
0.6846783022832513
0.9974009500546477
0.4695129872773302
0.5326753440668237
0.8995100721133439
0.9253863318426523
0.7549235531807105
0.5145041362741565
1.1263334953499664
0.4476072405170656
0.5404765824014061
0.7641959411939788
0.9269733777450994
0.6230768580588927
0.5753917009270667
0.5337216315652226
0.7248661977422468
0.3061063429364434
0.81825186172957
0.7028318474723827
0.7236261372758649
0.4009342997714819
0.40989301608619766
0.7153342587987533
0.6168439047601119
0.5150164713819082
0.7733371334666765
0.5193818462219429
0.4648280027295124
0.4123423126032702
0.8359898270653504
0.7734962918779565
0.3077451449251118
0.9054305167050701
0.680150410571761
0.924620176880104
0.5050768477668258
0.5447934870533538
0.7010747517984788
0.6838951766877346
0.7199897005728106
0.7063317578245955
0.4905259607232555
0.341856854084609
0.26646270511801584
0.6249419887382965
0.8636516775346593
0.5056182153621215
0.7956672007173193
0.540370733071938
0.8360222797003257
0.4039601928401098
0.8738527476124657
0.8107916428712031
0.3441977905100597
0.9036338666082925
0.7413764389667852
0.6174370809987082
0.6620751122069799
0.7361243565483528
0.7808554273167234
0.4207048005485587
0.5577856965393991
0.5856653303327439
0.8915751600029306
0.6307758098724416
0.909559422351382
0.7840492340974028
0.9025009736914672
0.32225301651131005
0.6796876222929666
0.7175030325057811
0.7644211936844074
0.4246627025282501
0.35168528105108865
0.80994002190607
0.3557334481920344
0.8012520084815589
0.43312057530707815
0.5452413056974585
0.7073896330376056
0.6393707176431432
0.8026313363951438
0.5291226652392791
0.8628022887501094
0.9789427778298228
0.6814041290094719
0.20689074885937644
0.8932633282975585
0.6056861007576196
0.5785000195805308
0.8054665293689314
0.43805602817845674
0.8648176598087796
0.6709221119923193
0.5417121144910487
0.9223243584348944
0.7029192770636866
0.9931241947869369
0.6452266803726505
0.855812799014279
0.48767146810435763
0.6033617209823441
0.8523547628511918
0.4691205426077656
0.9086190862641187
0.8756295632470424
0.40354964201257937
0.7063045852289878
0.41936525381672485
0.5779154520105233
0.4791846463313373
0.36856622373442127
0.45342661716703564
0.8207783368838498
0.8026250362422942
0.3288483701568817
0.6971030767137044
0.1122991351109659
0.7972249297873593
0.4301998883630247
0.6530980193427733
0.5422430994518882
0.5011432243565306
0.8005364816924255
0.6539014294497634
0.6312827047337742
0.7915177586062867
0.6389616616166998
0.44852960233273115
0.6423273475307693
0.5940294236101809
0.7342070027918051
0.18912571714227716
0.6101259415455993
0.49250824682744065
1.1362228304405873
0.6353802457333602
0.7712626066358247
0.9206732717336683
0.1998209160215322
0.4916527050208344
0.9256000828411783
0.6419034730245418
0.9828406654965652
0.19898060163471654
0.6582963707327755
0.5700984036625855
0.6866902076979693
0.5150825519621648
0.5045885327184605
0.7246326545172238
0.932345365321259
0.5805822851660968
0.7267327053082339
0.6369974698137456
0.7269549658138837
1.0042832572501235
0.6660032198820515
0.24235108748893497
0.43740854965981363
0.6239142954120659
0.8710114976317396
0.82735099923742
0.6297576805981019
0.534646133382794
0.6695453864695481
0.8884385933611242
0.8423954078804057
0.57760437668911
1.0210522879784802
0.9951918106895219
0.8647470982846496
0.5169161653630483
0.6948947748655849
0.35447988773131117
0.5764579639993578
0.5636137683067046
0.9601120751624415
0.1769946699079122
0.7620516141264804
0.3210019015481892
1.0947570939420916
0.26641274958797495
0.701796262702634
0.8816125524603469
0.6150543706128553
0.5183922177917498
0.7558095299073387
0.7009568051463351
0.09087658027998731
0.5682308553126989
0.664834583818881
0.40165458514439945
0.9044397303857502
0.29401891006126557
0.8855175432609949
0.5167461172872633
0.6152173202389324
0.8397853940057419
0.6334073746504543
0.6117586667672782
0.657897264907166
0.5932330516674299
0.6859105490514379
0.5889890877546173
0.3174029299303758
0.9069799770376057
0.8597462167098135
0.4563704588326014
0.3294915116006616
0.8307677476670192
0.6029747186988726
0.7358342571463802
0.5526140317644865
0.8965446152484147
0.7685878394013339
0.49030909606821593
0.3772252729466627
0.21748530085637927
0.4288537420109313
0.5580436537752097
0.8306932149073467
0.8753547535867175
0.2589226346724492
0.6621320410735826
0.4829753255853949
0.5991183049451394
0.7361587502358568
0.7291229114934975
0.7200804775228158
0.5850997907031569
0.7756405319415831
0.5757804436503168
0.49675588680814414
0.6838851608937662
0.32412544131830917
0.8285430246184766
0.7836444791082036
0.7556543938705191
0.5368023168267401
0.8028095959772649
0.4328116988888525
0.6831112210364918
0.9033799612693189
0.4091938744249696
0.536258902179373
0.9772720097277717
0.6634303678942596
0.5952049409197592
0.752015651405443
0.8562674933320551
0.8047915869188859
0.32068232341407693
1.0543296528257489
0.5065701997790873
0.7700046553050988
0.7765134849967921
0.8632480507635188
1.131183593403981
0.5470335876644029
0.9326628114217697
0.6723081084678495
0.7410726936536737
0.5195315600883417
0.6458059696949418
0.5389125363689432
0.5686362355797462
0.5977122211033138
0.8710132365305988
0.8193546988462126
0.7831386898156505
0.700347756089474
0.46992236824930067
0.7168574509819957
0.9503080336497037
0.6039753331517885
0.9379662006743295
0.2460671840743539
0.7699768549663596
0.6631698606778089
0.9160673916422244
0.8262580708682927
0.5852071424361073
0.6463966504622808
0.40292133190915463
0.8537157922308936
0.9010086602158378
0.7136247984553111
0.6968093630046543
0.8735021033070537
0.39653699044054547
0.45503479088284926
0.5589765273828393
0.6060796933408794
0.4521485956856973
0.8125704258434825
0.9556138168393722
0.8904773890240661
0.6382732605067253
1.0637465021707184
0.4613849604080612
0.7827823272383849
1.1895218320007492
0.5190793776809617
0.5705347396984096
0.7792045400348965
0.6187873206846589
0.7339359491158467
0.4057486099140252
1.1050814475494486
0.4245989535059671
0.9154610412903917
0.9411880648653843
0.8211573614336616
0.6508536814757504
0.7190317123308427
0.6987424845689939
0.6308920263598946
0.5639644906865826
0.6329733036337643
0.6060578080251842
0.519241844796813
0.4034593754923425
0.7620027752010474
0.4561102875730555
0.9746731599070162
0.5670686278317536
0.7279405562071812
0.4874653808168266
0.8098806014485896
0.783759454549285
0.6634417390439431
0.41920929651655736
0.3095382941503847
0.6331056307272704
0.6036096526432091
0.36741096058817757
0.881284379213874
0.9915314579310014
0.4736459467767191
0.6216741149110454
0.5547186497757068
0.241341932256449
0.745346040128266
0.6901209395522039
0.2805011646822766
0.8984874094619562
0.38510739417070006
0.9683817546654627
0.5494885735915243
1.1305624235815632
0.8754216837649705
0.8134546591543089
0.7479081042940003
0.6862610233748613
0.6036357649305679
0.5284007652726946
0.7111780359455556
0.6037217881059553
0.4712628541028131
0.4415764043246456
0.8655589945246145
0.45972778641670586
0.8160244071262034
0.8702958928471467
0.964865766314342
0.4776948477331272
0.4837549310060698
0.6620148262989446
0.7106961145163035
0.7570104237456761
0.8386346527468082
0.7061376245405967
0.6091391810172687
0.6182902367327021
0.8335801431957496
0.5440220384772089
0.7315051594228202
0.6577520495310837
0.778181019805583
0.8244508602453158
0.6475378623679391
0.5756913772313231
0.5988530430875154
0.7821341046284561
0.5167054759289569
0.4124752763158296
0.699102756866165
0.6872352793212079
0.8328726080041191
0.9599005826086973
0.8325771945733561
0.4762333732820563
0.5622417487546778
0.7250791964693235
1.0894291633478157
0.6635219267580676
0.8471581897415961
0.6596073821944459
0.7214326987095587
0.5411334815847973
0.8890445755600608
0.3581603179752578
0.5363527137697204
0.2911873878781652
0.8499526611706223
0.6000773947346798
0.8636959680570869
0.14646135922138606
0.7710543721963637
0.36010382719044154
0.7221227760227428
0.8713049473806063
0.2706826434103128
0.7412723000693966
0.829494081296304
0.5894943887734388
0.46567629672339783
0.7950322602431833
0.4089631250099614
0.530737109013014
0.8463226902698197
0.7549865082974903
0.41014807720142044
0.517338179103888
0.7175031014878736
0.6517379559784524
0.6606249193635813
0.7947672701156924
0.6550816469059023
0.7125628953727265
0.914040085734386
0.3679329009301033
0.5233594562630682
0.6030045383339263
0.42488319504723876
0.7083284015436367
0.6599517844454533
0.7726402255294611
0.508357966455437
0.9017740995566814
0.7198799331328307
0.6140872333608801
0.8690616068831492
0.5163855551543216
0.5394234982501801
0.700581123864045
0.6256444029706739
0.8531322924682492
0.6349343874191387
0.8909409007707935
0.9722517054132735
0.4726685482248383
0.49697611454019996
0.7009662792745408
0.43798073674943405
0.895328305086299
0.32011766477570636
0.6549404571186004
1.0111685981562613
1.144765355241909
0.8466308335799568
0.9727696917574955
0.27051070968297286
0.9131163009773591
0.6700586197349758
0.6072697689562591
0.23044187097409083
0.7223670292170725
0.6166541510863567
0.538879913908632
0.6044861587247694
0.8033291921333896
0.5103301404803924
0.6177899431253604
0.5124039926244527
0.817367884314512
0.4758570612259564
0.49389723299587035
0.39635386348533974
0.9435341636216351
0.3821740016934323
0.33681818042777173
0.8448115194488347
0.6615273278303206
0.5731958085070709
0.6251921926909872
0.7230083210111212
0.9085763071671559
0.43558545063365334
0.6223255577253018
0.5640385423017897
0.9420301950962506
0.8827130816638504
0.20469223555672772
0.7438012094847709
0.42948688715011707
0.2836965129399152
0.3112267362168011
0.8412760053741672
0.6146700817169145
0.7143062240431255
0.6339264723762531
0.754323850216964
0.9989974608875544
0.6946368617885216
0.6303890709679792
0.7688202138179198
0.45676845159920904
0.779261228801553
0.3455224543084743
0.4659719716827217
0.9010748301162329
0.8099385777524466
0.8136942234798917
0.4186616010825652
0.6684916408405632
0.48197378022129106
0.8436874321318415
0.6952333064522409
0.7478681486395988
0.44361901166046663
0.9164002909373903
0.37601984289663476
0.9944658197968899
0.5818755781462461
0.08982424564749336
0.393302342494842
0.4991656705956946
0.7459716787995678
1.0056928186822478
0.5814807061880793
0.6589801729933743
0.7924530977370108
0.8650127975587858
0.7384163733564602
0.4137441529171044
0.705410013350331
0.28370088642654834
0.4591048832030768
0.6725925010193696
0.7081201878425942
0.4555407350309934
0.5475646084243961
0.8101348528042422
0.33897307892284634
0.3319766024309336
0.47499871977813
0.5047524014997957
0.7659111868542751
0.4194784287274091
0.5546652724035757
0.3259063885161359
0.7693135002074958
0.6358918620880077
1.0467445231083015
0.9482631385609251
0.632999424143359
0.7474242778204669
0.8684662577883275
0.29743617889319646
0.9388402434152386
0.750479028486152
0.6216752407246031
0.8670593203688094
0.7205736720426181
0.5226864281733313
0.6226043594554819
0.8067088150716483
0.5493223035753142
0.6573034571347793
0.8101824864270821
0.9004246380673867
0.6430914977939672
0.5668799939758754
0.5709162382248492
0.48828403468820586
0.6753147225630058
0.6707604822787141
0.472292681729796
0.8255127611345331
0.8564492516637642
0.8425802127369915
0.9082074171947024
0.6438310273328269
0.40101702549024165
0.5734685817089356
0.7981249440910396
0.32161481300379097
0.7274252585926505
0.5781807526471024
0.695819653166077
0.909726753119184
0.7478623871572235
0.6663299556064464
0.44853620741033606
0.8266088264530531
0.9399805247437156
0.6706185827268087
0.6206270567004628
0.6675032622493773
0.6996541871245261
0.49687352125557216
0.35276137783138595
0.7167113958421863
0.5292404017237624
0.6495383619853615
0.5435887021995658
0.6279548688730747
0.7693117756006761
0.43956168501549525
0.4656085768219267
0.528384918517086
0.5010233717061657
0.2205045879785572
0.27010115505111326
0.8947692881833482
0.691698920163636
0.4648896030741319
0.8488452710311508
1.2040759755119832
0.6641147988745035
0.6079725970338232
0.608375186840644
0.9947365048285112
0.48181693622051347
0.540866120250356
0.7890640013073518
0.6309865804805185
0.9499635671178072
0.9394270753035812
0.6661936843045192
1.1722458265025064
0.45217143258763415
0.7480250587836279
0.8763527358088813
0.8917476191284793
0.8861119463459067
0.4971763906065957
1.081812507335575
0.7439535542758313
0.5242049728500899
0.7196167724852307
0.7155324158935862
0.9656421634778602
0.7356226985688843
0.34558469826112254
0.8635709347447641
0.6388435295912149
0.5210259210686865
0.5188260947814094
0.5027926790786414
0.9113206811988733
0.5993488227613164
0.7265617468189899
0.8266600502178062
0.5970889032702758
0.5635812981012907
0.5863634898495775
0.6476668646606899
0.650001960864762
0.8605845479563579
0.6243338826867818
0.6537944826247033
0.6835314971558213
0.8555618485838465
0.7786564630319006
0.646400933732657
0.6837715930023004
0.6309922755358544
0.8028309852021511
0.7534902762749655
0.4607979997198816
0.6735736501720387
0.7133419885678822
0.5391061515431926
0.21857701922391223
0.7432243050534226
0.4918234787696666
0.6505126150254551
0.9073735656077376
0.5094640894413192
