Batch,policy,orden_escalon_fase,pred_sn_dep,pred_feo_ret,pred_dT,support_score,J,J_sn,J_feo,J_costo,J_temperatura,J_incertidumbre,J_soporte,accion__tasa_feed_Carbon_kg_min,accion__tasa_gn_nm3_min,accion__tasa_o2_nm3_min,accion__tasa_aire_nm3_min,m6_sn_inv_kg_pred,m6_feo_inv_kg_pred,temperatura_pred,real_ln_sn_dep,real_ln_feo_ret,fold,es_lockbox
AP0012,horizonte,2,0.38618526404278153,-0.05071564515749378,-4.472352690764286,0.41002206689625015,-521.92379510198,572.5824090488305,-457.93258810138474,-21.276974315304752,-0.0,-615.2966417341211,-0.0,7.570812014686623,18.147061371217266,14.08962738943885,122.36136069929121,781.23366629427,8373.290074341967,1132.3863034273031,0.6549076679151818,-0.15052278942726946,3,False
AP0012,horizonte,3,0.3530484117283099,-0.049223442157420444,-2.7423466636364444,0.3307635691367428,-617.2771435813834,523.4516407541253,-444.4588685090537,-17.28772642399836,-0.0,-615.296641734121,-63.68554766833567,13.920285337429286,13.286614080555669,5.790240564508985,123.59618903794644,548.8503851979303,7971.107521819342,1129.6439567636667,,,3,False
AP0014,historica,0,1.6258817495228346,-0.12499097503234995,-5.778386492395938,0.2790083648973214,550.1074584540037,2410.6338994518997,-1128.5953379501104,-116.6344613136647,-0.0,-615.296641734121,-0.0,57.174007030199924,26.175150903772426,24.386049849898725,118.96924849898727,1581.1356029907365,9700.592190695488,1173.3363149632119,1.4947171328292987,-0.0918651497707379,3,False
AP0014,historica,1,0.4722245431100496,-0.060994279365879644,-2.7244314756465937,0.2769526131677639,-530.653715564531,700.1496216489038,-550.7426381476093,-64.76405733170469,-0.0,-615.2966417341208,-0.0,37.221067144931894,19.90593908013238,13.233076361762153,120.74177663845487,986.0573833840543,9126.594782356167,1170.6118834875654,1.0844024271166137,-0.09172299423553068,3,False
AP0014,historica,2,0.28866435457143896,-0.031199510785838935,-6.995885457283241,0.24367539333035426,-495.3796428671413,427.9918136097761,-281.7133189824993,-26.361495760297018,-0.0,-615.2966417341211,-0.0,19.14098685128348,10.817117665608723,3.651191548241509,123.37973239474827,738.8169543032209,8846.245609372025,1163.615998030282,0.3090912796864903,-0.022767012198310795,3,False
AP0014,historica,3,0.3169643063165485,-0.047216039968886805,-5.844703623985158,0.3816878613211861,-591.2438193012531,469.9510908140595,-426.33320182965105,-19.56506655154044,-0.0,-615.2966417341211,-0.0,16.198931944604013,14.216408655378554,6.789891321113868,121.35282016330295,538.122317452203,8438.268251745476,1157.7712944062969,,,3,False
AP0014,miope,0,1.6258817495228346,-0.12499097503234995,-5.778386492395938,0.2790083648973214,550.1074584540037,2410.6338994518997,-1128.5953379501104,-116.6344613136647,-0.0,-615.296641734121,-0.0,57.174007030199924,26.175150903772426,24.386049849898725,118.96924849898727,1581.1356029907365,9700.592190695488,1173.3363149632119,1.4947171328292987,-0.0918651497707379,3,False
AP0014,miope,1,0.5082707398567934,-0.06602294272945784,-3.1680131133118152,0.3155655984066674,-523.6998315480072,753.5939658329229,-596.148524666904,-65.8486309799051,-0.0,-615.296641734121,-0.0,35.757094643789465,22.646679092599797,16.66901342287365,123.6605090204596,951.1467427986458,9080.815410535128,1170.1683018499,1.0844024271166137,-0.09172299423553068,3,False
AP0014,miope,2,0.261421033916379,-0.030245311327720546,-6.346627482447978,0.24440721908513,-527.1564302355729,387.59916369904323,-273.0974564401981,-26.361495760297018,-0.0,-615.2966417341211,-0.0,19.14098685128348,10.817117665608723,3.651191548241509,123.37973239474827,732.3417820831265,8810.275230705352,1163.821674367452,0.3090912796864903,-0.022767012198310795,3,False
AP0014,miope,3,0.3169289157768393,-0.048011165832424166,-6.1880075334328035,0.3814855104049387,-598.4758126282745,469.898618587978,-433.51272293059105,-19.56506655154044,-0.0,-615.2966417341211,-0.0,16.198931944604013,14.216408655378554,6.789891321113868,121.35282016330295,533.4249599059377,8397.277232723458,1157.6336668340193,,,3,False
AP0014,horizonte,0,1.6830719857578607,-0.1349936740945655,-2.0968044120207074,0.26148760446692404,496.6541569708099,2495.427718083714,-1218.9138551519534,-129.52154336603473,-0.0,-615.2966417341211,-35.041520860794705,66.20451673282089,26.61683392590543,20.86539244496175,117.29752947344585,1493.2472166989521,9604.043763719923,1177.017897043587,1.4947171328292987,-0.0918651497707379,3,False
AP0014,horizonte,1,0.461798674895599,-0.04774789003001507,1.8958818154278023,0.27339282141288485,-420.4622311777457,684.691577817396,-431.1354965499097,-53.7548584715031,-0.5559292482898854,-615.2966417341211,-4.410882991317977,27.097337277854162,21.59227119911844,14.755933899386257,117.53189777370746,941.0088704294487,9156.246693893143,1178.9137788590149,1.0844024271166137,-0.09172299423553068,3,False
AP0014,horizonte,2,0.29815335132689613,-0.02152568385146015,-1.680212716686876,0.2555251707110799,-383.1230780025429,442.0607932617141,-194.3643245815006,-15.522904948635457,-0.0,-615.296641734121,-0.0,7.012032606312811,11.570813831546545,7.8419202169735955,122.72347628483449,698.4050356829007,8961.258379707808,1177.233566142328,0.3090912796864903,-0.022767012198310795,3,False
AP0014,horizonte,3,0.3441300283301525,-0.0459679767524724,-1.6885268412224352,0.3344553665876004,-590.28776245293,510.2286881290547,-415.0639215704342,-22.639438613544293,-0.0,-615.296641734121,-47.51644866388527,20.80253755150459,13.27708116253847,7.085659511823594,119.67360090378223,495.05515791032167,8558.651858092731,1175.5450393011056,,,3,False
AP0021,historica,0,1.7130509938022394,-0.19832577067232585,-10.184241197379212,0.4393119706743826,5.897335744208817,2539.8764690983126,-1790.7656142230949,-127.91687739688777,-0.0,-615.2966417341211,-0.0,64.80180230909778,26.212803457754625,23.74216940420645,121.7017522515191,2555.0819587183364,10228.862084661367,1106.093988210847,1.5256487858753134,-0.17138515641638588,3,False
AP0021,historica,1,0.6652720048489483,-0.1240843904657666,-0.6118501911218732,0.48836094666994484,-824.4615797728443,986.3738538893538,-1120.4094100058035,-75.12938192227355,-0.0,-615.2966417341211,-0.0,39.771983611278046,26.017067694769967,23.606406548394098,118.89529351128472,1313.7818120442505,9035.208043170545,1105.4821380197252,0.862692589653923,-0.1283639648740899,3,False
AP0021,historica,2,0.3787518826649591,-0.04539873520734947,2.996088437473641,0.5054736184678074,-489.7234083788187,561.5612132317349,-409.9240036377437,-26.063976238688838,-0.0,-615.2966417341211,-0.0,10.165232340494793,21.37860715208935,15.357898034702163,121.13962894728202,899.6400173316717,8634.19269402969,1108.4782264571988,-0.1379168482284556,0.05953573187613457,3,False
AP0021,historica,3,0.21987489476827532,-0.043509584555113626,7.9845034640162975,0.5326691398900173,-697.7769933548469,326.000261164368,-392.8660791096171,-15.614533675476745,-0.0,-615.2966417341211,-0.0,7.980592854817709,18.350464180188297,9.14253435519152,118.90879773709364,722.0683541866727,8266.577931706925,1116.4627299212152,0.48290646903290546,-0.03067604807564916,3,False
AP0021,miope,0,1.7293632627356557,-0.19806622061230214,-10.735546536514192,0.42995291423172927,11.427273163061198,2564.0620585358038,-1788.4220291151973,-130.1980016381175,-0.0,-615.2966417341211,-18.71811288530667,66.20451673282089,26.18523092980609,24.415062340202166,123.60202932055095,2513.74087480066,10231.517330999182,1105.542682871712,1.5256487858753134,-0.17138515641638588,3,False
AP0021,miope,1,0.6339574724548608,-0.0951710702840402,-2.7490774065835915,0.46430134076703106,-648.2406128210974,939.944971003605,-859.3390538996155,-63.2004746331885,-0.0,-615.2966417341211,-50.349413557777446,30.841248455453957,25.17565528952564,23.068690386907264,121.28014635213596,1333.6422398215243,9302.673392244422,1102.7936054651284,0.862692589653923,-0.1283639648740899,3,False
AP0021,miope,2,0.35626652024590005,-0.043550969877975125,1.0696640611705852,0.5212209371743083,-506.3773727478462,528.2230095740867,-393.23976434912305,-26.063976238688838,-0.0,-615.2966417341211,-0.0,10.165232340494793,21.37860715208935,15.357898034702163,121.13962894728202,934.0058671881173,8906.228384867592,1103.863269526299,-0.1379168482284556,0.05953573187613457,3,False
AP0021,miope,3,0.30363299027688506,-0.039232385796588665,3.5255211425730586,0.5096079478932397,-530.7983843113576,450.18524844640206,-354.24547808535993,-11.441512938278798,-0.0,-615.296641734121,-0.0,3.232727047422231,17.569813723329272,7.403676514759688,121.74580628618142,689.4193556151324,8563.581179083825,1107.3887906688722,0.48290646903290546,-0.03067604807564916,3,False
AP0021,horizonte,0,1.7293632627356557,-0.19806622061230214,-10.735546536514192,0.42995291423172927,11.427273163061198,2564.0620585358038,-1788.4220291151973,-130.1980016381175,-0.0,-615.2966417341211,-18.71811288530667,66.20451673282089,26.18523092980609,24.415062340202166,123.60202932055095,2513.74087480066,10231.517330999182,1105.542682871712,1.5256487858753134,-0.17138515641638588,3,False
AP0021,horizonte,1,0.6339574724548608,-0.0951710702840402,-2.7490774065835915,0.46430134076703106,-648.2406128210974,939.944971003605,-859.3390538996155,-63.2004746331885,-0.0,-615.2966417341211,-50.349413557777446,30.841248455453957,25.17565528952564,23.068690386907264,121.28014635213596,1333.6422398215243,9302.673392244422,1102.7936054651284,0.862692589653923,-0.1283639648740899,3,False
AP0021,horizonte,2,0.35626652024590005,-0.043550969877975125,1.0696640611705852,0.5212209371743083,-506.3773727478462,528.2230095740867,-393.23976434912305,-26.063976238688838,-0.0,-615.2966417341211,-0.0,10.165232340494793,21.37860715208935,15.357898034702163,121.13962894728202,934.0058671881173,8906.228384867592,1103.863269526299,-0.1379168482284556,0.05953573187613457,3,False
AP0021,horizonte,3,0.30363299027688506,-0.039232385796588665,3.5255211425730586,0.5096079478932397,-530.7983843113576,450.18524844640206,-354.24547808535993,-11.441512938278798,-0.0,-615.296641734121,-0.0,3.232727047422231,17.569813723329272,7.403676514759688,121.74580628618142,689.4193556151324,8563.581179083825,1107.3887906688722,0.48290646903290546,-0.03067604807564916,3,False
AP0029,historica,0,1.6257137679252198,-0.1805542051605111,-13.980779872631164,0.4623768005943128,35.45665645432496,2410.384839436426,-1630.2987806815693,-129.3327605664106,-0.0,-615.2966417341211,-0.0,64.22663403582828,27.632751837836373,27.07777619538484,120.77459983543113,2462.9548654147643,10126.38641766194,1115.8751690248955,0.9921520581175639,-0.0682144577783346,3,False
AP0029,historica,1,0.6145071716335219,-0.09802345872148766,-0.8168548417787523,0.48851624037731045,-664.0017738930785,911.1067393620865,-885.0944517728843,-74.71741974815956,-0.0,-615.2966417341211,-0.0,40.84460511818911,24.308778205023874,21.720318786621092,120.84664740668403,1332.3937925525431,9180.86177075631,1115.0583141831169,1.4229293376985652,-0.17452343626484504,3,False
AP0029,historica,2,0.3314929796812449,-0.06110815827783904,6.674607170609792,0.5031042081760495,-698.8160243774834,491.4922099866438,-551.7708980607346,-23.240694569271596,-0.0,-615.296641734121,-0.0,11.56749485560826,17.11277208515242,7.027682312859429,118.68944864908853,956.4604771847384,8636.633941126853,1121.7329213537266,0.4386713239463815,-0.09744414935327175,3,False
AP0029,historica,3,0.211651034003994,-0.06264154499021707,3.993342661708136,0.5351049049021186,-879.7728304660302,313.80705120394674,-565.6164824672614,-12.666757468594444,-0.0,-615.2966417341211,-0.0,4.916680479049683,17.446449313693577,7.522299454300492,118.4811302806713,776.1739448351617,8112.21841788828,1125.7262640154347,,,3,False
AP0029,miope,0,1.6445160480101302,-0.18071097438874462,-14.488594760618637,0.46240950146847,58.774681037423306,2438.2622750328196,-1631.714315043731,-132.47663721754455,-0.0,-615.2966417341208,-0.0,66.20451673282089,27.605179309887838,27.750669131380555,122.67487690446299,2417.0783413623863,10124.799036307975,1115.3673541369083,0.9921520581175639,-0.0682144577783346,3,False
AP0029,miope,1,0.6169362802076773,-0.09616494024037671,-2.544231235116569,0.48416672954761686,-653.6899789078396,914.7082875534153,-868.3131178187084,-72.26141176002153,-0.0,-615.2966417341211,-12.527095148403887,38.22994904549851,24.580449338711297,24.154553796459698,120.540574686672,1304.4064446496086,9196.498596620208,1112.8231229017917,1.4229293376985652,-0.17452343626484504,3,False
AP0029,miope,2,0.3284260612827132,-0.062255935893895324,3.3498138717735206,0.5071868610312091,-712.6216566287161,486.9450050865807,-562.1346580534008,-21.158270601499787,-0.0,-615.2966417341211,-0.9770913262752146,8.531435061585702,18.124874419255775,8.759554441803093,118.47137917886924,939.2459038143603,8641.419716837456,1116.1729367735652,0.4386713239463815,-0.09744414935327175,3,False
AP0029,miope,3,0.2351765232025045,-0.060081623015059364,4.505720358482407,0.548143296799421,-832.1320035622327,348.68741183273335,-542.5018855459136,-11.772441969673375,-0.0,-615.2966417341211,-11.248446145257995,3.7165737398184837,17.3034804377848,7.989636452042354,120.65168124345816,744.5202470872694,8137.518373240333,1120.6786571320476,,,3,False
AP0029,horizonte,0,1.6445160480101302,-0.18071097438874462,-14.488594760618637,0.46240950146847,58.774681037423306,2438.2622750328196,-1631.714315043731,-132.47663721754455,-0.0,-615.2966417341208,-0.0,66.20451673282089,27.605179309887838,27.750669131380555,122.67487690446299,2417.0783413623863,10124.799036307975,1115.3673541369083,0.9921520581175639,-0.0682144577783346,3,False
AP0029,horizonte,1,0.6169362802076773,-0.09616494024037671,-2.544231235116569,0.48416672954761686,-653.6899789078396,914.7082875534153,-868.3131178187084,-72.26141176002153,-0.0,-615.2966417341211,-12.527095148403887,38.22994904549851,24.580449338711297,24.154553796459698,120.540574686672,1304.4064446496086,9196.498596620208,1112.8231229017917,1.4229293376985652,-0.17452343626484504,3,False
AP0029,horizonte,2,0.3284260612827132,-0.062255935893895324,3.3498138717735206,0.5071868610312091,-712.6216566287161,486.9450050865807,-562.1346580534008,-21.158270601499787,-0.0,-615.2966417341211,-0.9770913262752146,8.531435061585702,18.124874419255775,8.759554441803093,118.47137917886924,939.2459038143603,8641.419716837456,1116.1729367735652,0.4386713239463815,-0.09744414935327175,3,False
AP0029,horizonte,3,0.2351765232025045,-0.060081623015059364,4.505720358482407,0.548143296799421,-832.1320035622327,348.68741183273335,-542.5018855459136,-11.772441969673375,-0.0,-615.2966417341211,-11.248446145257995,3.7165737398184837,17.3034804377848,7.989636452042354,120.65168124345816,744.5202470872694,8137.518373240333,1120.6786571320476,,,3,False
AP0043,historica,0,1.4758373319845353,-0.16484702886707192,-10.373706212865377,0.3315999927856729,-46.75388683797132,2188.1686682335207,-1488.4721733401364,-131.15373999723482,-0.0,-615.2966417341208,-0.0,65.00052910261256,28.046637335883247,28.0365758034035,119.85861540617766,3150.956741964757,9756.522314214235,1092.9683147257747,1.8324048993093693,-0.13476016898693888,3,False
AP0043,historica,1,1.0946420672565396,-0.1427754818941612,1.2899551255542707,0.386428378210074,-355.76238547704367,1622.984744043749,-1289.1790243065618,-74.27146348010986,-0.0,-615.2966417341211,-0.0,39.75271309094552,25.3312506374783,22.328536553276912,119.21178727213542,1054.4983851221045,8458.404265847734,1094.258269851329,0.805583705612346,-0.18204383997351972,3,False
AP0043,historica,2,0.2799735861419709,-0.05419436558503845,4.759178523307516,0.4382167184124313,-718.5692292891251,415.10633716321985,-489.3433972061428,-29.03552751208108,-0.0,-615.2966417341211,-0.0,14.013287547278026,20.523709292941625,13.540071945190428,119.45915134006077,796.9937862692997,8012.206322714258,1099.0174483746366,0.17349350233832125,-0.04909791827071627,3,False
AP0043,historica,3,0.21959625672312666,-0.06509915675435252,6.116325738627743,0.41130048514471484,-891.6519118284959,325.5871349837528,-587.807278072918,-14.135127005209746,-0.0,-615.2966417341208,-0.0,7.8858866691589355,19.406712171766493,11.082176332826968,121.2259433774595,639.8607826851488,7507.233425074634,1105.1337741132643,-0.0270873675115316,0.05182150053423962,3,False
AP0043,miope,0,1.4672473703656457,-0.15895246508670421,-12.469104822682459,0.3256422406510212,-18.697341232612025,2175.432654264754,-1435.247712933689,-131.67013656025267,-0.0,-615.2966417341211,-11.915504269303433,66.20451673282089,26.34420635989367,28.845252457056745,121.83866055622292,3178.139923536294,9814.202590290475,1090.8729161159574,1.8324048993093693,-0.13476016898693888,3,False
AP0043,miope,1,1.0581284212094992,-0.13349269656739254,-0.4610190689145757,0.3559653379706612,-357.65618170350166,1568.847330311529,-1205.3609067163015,-62.34255619102479,-0.0,-615.2966417341208,-43.50340737358349,30.82197793512143,24.48983823223397,21.790820391790078,121.59664011298666,1103.148967245785,8587.759572509696,1090.4118970470429,0.805583705612346,-0.18204383997351972,3,False
AP0043,miope,2,0.2862231054158749,-0.051242973175454155,4.041751161238998,0.40849500034919545,-726.670128219345,424.37226503366463,-462.69405141892844,-24.13611682058085,-0.0,-615.2966417341211,-48.915583279379284,9.576189413944274,19.604941960504448,13.984811151669543,124.27566244155719,828.5696999017088,8158.782143361135,1094.453648208282,0.17349350233832125,-0.04909791827071627,3,False
AP0043,miope,3,0.2584854977933869,-0.058767644004019515,5.19646455295424,0.40263533054208284,-773.2673796623707,383.24675437208754,-530.6374242466874,-10.580068053649729,-0.0,-615.2966417341211,-0.0,3.232727047422231,18.62606171490747,9.343318492395136,124.06295192654729,639.8382841175245,7693.126491035435,1099.6501127612362,-0.0270873675115316,0.05182150053423962,3,False
AP0043,horizonte,0,1.4672473703656457,-0.15895246508670421,-12.469104822682459,0.3256422406510212,-18.697341232612025,2175.432654264754,-1435.247712933689,-131.67013656025267,-0.0,-615.2966417341211,-11.915504269303433,66.20451673282089,26.34420635989367,28.845252457056745,121.83866055622292,3178.139923536294,9814.202590290475,1090.8729161159574,1.8324048993093693,-0.13476016898693888,3,False
AP0043,horizonte,1,1.0581284212094992,-0.13349269656739254,-0.4610190689145757,0.3559653379706612,-357.65618170350166,1568.847330311529,-1205.3609067163015,-62.34255619102479,-0.0,-615.2966417341208,-43.50340737358349,30.82197793512143,24.48983823223397,21.790820391790078,121.59664011298666,1103.148967245785,8587.759572509696,1090.4118970470429,0.805583705612346,-0.18204383997351972,3,False
AP0043,horizonte,2,0.2862231054158749,-0.051242973175454155,4.041751161238998,0.40849500034919545,-726.670128219345,424.37226503366463,-462.69405141892844,-24.13611682058085,-0.0,-615.2966417341211,-48.915583279379284,9.576189413944274,19.604941960504448,13.984811151669543,124.27566244155719,828.5696999017088,8158.782143361135,1094.453648208282,0.17349350233832125,-0.04909791827071627,3,False
AP0043,horizonte,3,0.2584854977933869,-0.058767644004019515,5.19646455295424,0.40263533054208284,-773.2673796623707,383.24675437208754,-530.6374242466874,-10.580068053649729,-0.0,-615.2966417341211,-0.0,3.232727047422231,18.62606171490747,9.343318492395136,124.06295192654729,639.8382841175245,7693.126491035435,1099.6501127612362,-0.0270873675115316,0.05182150053423962,3,False
AP0045,historica,0,1.967802201429044,-0.20896966067470166,-0.8632279574264653,0.32187811768096786,288.4575526349879,2917.5865314762896,-1886.8737102774385,-126.95862682974209,-0.0,-615.2966417341211,-0.0,64.78595909200688,23.721901493778937,28.099922824435758,118.90147420247396,2370.2539109060845,10279.020966722706,1107.0239204731597,1.8477470305442476,-0.22244711906414275,3,False
AP0045,historica,1,0.5349894148698545,-0.07601276014989963,8.013449345763464,0.16021622953564257,-558.8039819436997,793.2087433244757,-686.3507281841208,-50.365355349933424,-0.0,-615.2966417341211,-0.0,23.998867445725658,20.676411151885986,19.43785071544743,81.9623916229679,1388.2187554015577,9526.64165737113,1115.0373698189233,0.20434404446018412,-0.008321483614374717,3,False
