Batch,policy,orden_escalon_fase,pred_sn_dep,pred_feo_ret,pred_dT,support_score,J,J_sn,J_feo,J_costo,J_temperatura,J_incertidumbre,J_soporte,accion__tasa_feed_Carbon_kg_min,accion__tasa_gn_nm3_min,accion__tasa_o2_nm3_min,accion__tasa_aire_nm3_min,m6_sn_inv_kg_pred,m6_feo_inv_kg_pred,temperatura_pred,real_ln_sn_dep,real_ln_feo_ret,fold,es_lockbox
AP0059,horizonte,3,0.12950212975267283,-0.07215998278130005,5.649944150847852,0.5992400565476271,-1119.7440468881546,192.00795145442228,-651.5624038652188,-10.518844892113757,-0.0,-649.6707495852442,-0.0,5.562724413190569,16.073965321990833,4.87867344587277,119.85909256894362,894.3129701775324,9369.214448310164,1091.0460291530603,0.906176820201811,-0.09336370182052887,0,False
AP0061,historica,0,1.5700941823815073,-0.15739605555696196,-9.966973486713403,0.03916331742870735,168.3768255913144,2327.9197656852216,-1421.1942459633447,-88.67794454531852,-0.0,-649.670749585244,-0.0,42.260204139577105,20.213395823300157,23.65194031660905,88.1644759088477,2651.7898394448744,10785.1107279962,1042.3508264160992,1.4043270731507493,-0.11353186437556173,0,False
AP0061,historica,1,0.6626801711148516,-0.09607905182212916,6.360938520514862,0.16062216601271193,-595.8002140857654,982.5310392055735,-867.5375956788658,-61.12290802722894,-0.0,-649.6707495852442,-0.0,33.5181359070998,18.50386621899075,21.38935391644453,88.18070171588754,1366.9126436964361,9797.110495652021,1048.711764936614,0.7013062525150394,-0.07320455668714528,0,False
AP0061,historica,2,0.2383155832808392,-0.03754664570773973,9.939147776946655,0.347619530611025,-678.1525894160796,353.3415784961272,-339.0242318731586,-42.79918645380413,-0.0,-649.6707495852442,-0.0,27.145905509827628,20.493094177246093,16.78712218814426,119.31901970757379,1077.0642671369642,9436.081976218253,1058.6509127135605,0.4200487881159997,-0.0634692141186647,0,False
AP0061,historica,3,0.19616888665562754,-0.053235149861858476,8.941740030848463,0.5608573518637773,-854.7374022217645,290.85225191104934,-480.6822407267316,-15.236663820838006,-0.0,-649.6707495852442,-0.0,13.04121796981148,15.847350688895794,4.456964398393726,120.33924948952414,885.2104922567072,8946.887435664788,1067.592652744409,0.29336925771366945,-0.07936669146871585,0,False
AP0061,miope,0,1.769034498953374,-0.17484525318243288,-8.400104237843856,0.3600676197242268,277.1378427190424,2622.8811128044567,-1578.750286197287,-117.32223430288305,-0.0,-649.6707495852442,-0.0,55.983419393886074,28.23708983930984,26.44574785558363,114.73511773703476,2173.4037923765536,10598.551586671434,1043.9176956649687,1.4043270731507493,-0.11353186437556173,0,False
AP0061,miope,1,0.5482692830435557,-0.051306917862684105,9.621879874545101,0.296778397471151,-357.6197127786194,812.8983058705659,-463.27143451299355,-57.57583455094754,-0.0,-649.6707495852442,-0.0,30.98457487928117,21.23220547024818,11.683847396639765,124.69880192389903,1256.1170087581895,10068.486838623428,1053.5395755395139,0.7013062525150394,-0.07320455668714528,0,False
AP0061,miope,2,0.216150786011711,-0.06268614839772169,12.92313692256717,0.35087095654650785,-924.3343875424607,320.47866476508847,-566.0192251273085,-29.056474843238373,-0.0,-649.6707495852442,-0.06660275175818242,17.518908313630558,17.53426669098256,5.085032575091406,128.90890857671923,1011.9452185520321,9456.707544157916,1066.462712462081,0.4200487881159997,-0.0634692141186647,0,False
AP0061,miope,3,0.25838693456077705,-0.04147376847495556,6.8647790928045955,0.5559921386351794,-656.2906466644918,383.1006183632181,-374.48385162162765,-15.236663820838006,-0.0,-649.6707495852442,-0.0,13.04121796981148,15.847350688895794,4.456964398393726,120.33924948952414,781.5215947800792,9072.524080027863,1073.3274915548857,0.29336925771366945,-0.07936669146871585,0,False
AP0061,horizonte,0,1.751516112393403,-0.17336070761322453,-8.391109429464207,0.35898439502163565,272.354645325865,2596.9072579914837,-1565.3457087231984,-109.53615435717622,-0.0,-649.670749585244,-0.0,51.30356293361534,27.759080204066525,25.325459243644428,118.82937952859835,2211.8137783425323,10614.297304195245,1043.9266904733483,1.4043270731507493,-0.11353186437556173,0,False
AP0061,horizonte,1,0.5158615741276915,-0.04439054217973777,7.981975570458396,0.3229307496373971,-335.65910976556887,764.8486111500983,-400.8206107694036,-50.01636056101949,-0.0,-649.6707495852442,-0.0,25.12546542219657,20.122273561161176,14.07129444961158,123.26512581194702,1320.4219162133884,10153.427694843953,1051.9086660438068,0.7013062525150394,-0.07320455668714528,0,False
AP0061,horizonte,2,0.24066554723488734,-0.05591293498960923,14.197163295280305,0.3544338980584186,-830.5348052911237,356.8257819271461,-504.8610729218518,-32.828764711173854,-0.0,-649.6707495852442,-0.0,19.90305678146177,19.228190132764187,6.943969250267855,129.72778279239185,1037.9896066024437,9601.29914972922,1066.105829339087,0.4200487881159997,-0.0634692141186647,0,False
AP0061,horizonte,3,0.2780380857142387,-0.04137244497487306,6.94730794289572,0.5551203145514791,-629.5634144664926,412.23664326028745,-373.5689597281265,-14.603813167077387,-0.0,-649.6707495852442,-3.9565352463319936,10.877505282284465,17.57305635330174,5.230328890806206,117.26339031929001,786.0362925212395,9212.174941974401,1073.0531372819828,0.29336925771366945,-0.07936669146871585,0,False
AP0062,historica,0,1.9511145845319877,-0.13112556420428903,-5.139437859257595,0.3159738944014107,931.1006213570241,2892.844427688658,-1183.9870871375838,-128.0859696088059,-0.0,-649.6707495852442,-0.0,64.45975946332503,26.564170046205877,24.961924574110242,118.9835284197772,2373.928777350764,11711.524606478572,1047.4641905715528,2.212022725500104,-0.2448370873550218,0,False
AP0062,historica,1,0.43325573085121855,-0.08641210296571383,8.527857445512902,0.4689704315391735,-861.4625237625995,642.3720250431948,-780.2507062956223,-73.9130929249278,-0.0,-649.6707495852442,-0.0,39.51389848758013,25.21458984375,22.439109730560503,119.92485655381944,1539.2672990629856,10741.999695489314,1055.9920480170656,0.3339046776744357,-0.10912829284669251,0,False
AP0062,historica,2,0.32255169888134516,-0.05442782059189148,14.50434225134085,0.5155079647255214,-686.4259827722058,478.23530824266237,-491.45135925930106,-23.539182170322967,-0.0,-649.6707495852442,-0.0,9.869146849617128,19.168884209526908,10.843523974948459,119.0427485487196,1114.888973364006,10172.962265687567,1070.4963902684065,0.5484536124490726,-0.029944957279204275,0,False
AP0062,historica,3,0.2864645196893032,-0.05106125786319668,7.038577791647372,0.5675516130813422,-699.2284406943941,424.7302009238415,-461.0532685208443,-13.234623512146964,-0.0,-649.6707495852443,-0.0,8.331268855503627,17.492494032118053,7.670969873412042,118.89492030999598,837.1854271679514,9666.556886457422,1077.5349680600539,0.2977782832706314,-0.034024384792170626,0,False
AP0062,miope,0,1.9602823420375968,-0.13060777521522188,-5.552381540774247,0.3167889713078863,946.4449831817383,2906.437117951318,-1179.3117556670368,-131.0096295172991,-0.0,-649.670749585244,-0.0,66.2899693642893,26.536543046215105,25.639289097571844,120.91779921803628,2352.2646315371817,11717.590275197712,1047.0512468900363,2.212022725500104,-0.2448370873550218,0,False
AP0062,miope,1,0.4283879026591187,-0.08535692944403066,7.266162904209137,0.4946870338116819,-847.2060747788399,635.1546787263255,-770.7231070670235,-61.96689685289775,-0.0,-649.6707495852442,-0.0,30.57104433650713,24.371515151603184,21.89782027424579,122.35237161642762,1532.6629934455711,10758.909754258471,1054.3174097942453,0.3339046776744357,-0.10912829284669251,0,False
AP0062,miope,2,0.3174732185550662,-0.05341001780978688,15.903663579427779,0.5143855428955646,-684.7654917828663,470.70563590590086,-482.2611959332001,-23.539182170322967,-0.0,-649.6707495852442,-0.0,9.869146849617128,19.168884209526908,10.843523974948459,119.0427485487196,1115.7574732813905,10199.352193544712,1070.221073373673,0.5484536124490726,-0.029944957279204275,0,False
AP0062,miope,3,0.2832339060571005,-0.050087999781190516,6.5695784152839085,0.5659165662845993,-698.367739234817,419.9402912393858,-452.2653177612784,-12.458785100319298,-0.0,-649.6707495852442,-3.9131780273609085,7.12953357308789,17.3492427081631,8.141412474065836,121.10429988514959,840.5487021413072,9701.070187728339,1076.7906517889571,0.2977782832706314,-0.034024384792170626,0,False
AP0062,horizonte,0,1.9602823420375968,-0.13060777521522188,-5.552381540774247,0.3167889713078863,946.4449831817383,2906.437117951318,-1179.3117556670368,-131.0096295172991,-0.0,-649.670749585244,-0.0,66.2899693642893,26.536543046215105,25.639289097571844,120.91779921803628,2352.2646315371817,11717.590275197712,1047.0512468900363,2.212022725500104,-0.2448370873550218,0,False
AP0062,horizonte,1,0.4283879026591187,-0.08535692944403066,7.266162904209137,0.4946870338116819,-847.2060747788399,635.1546787263255,-770.7231070670235,-61.96689685289775,-0.0,-649.6707495852442,-0.0,30.57104433650713,24.371515151603184,21.89782027424579,122.35237161642762,1532.6629934455711,10758.909754258471,1054.3174097942453,0.3339046776744357,-0.10912829284669251,0,False
AP0062,horizonte,2,0.3174732185550662,-0.05341001780978688,15.903663579427779,0.5143855428955646,-684.7654917828663,470.70563590590086,-482.2611959332001,-23.539182170322967,-0.0,-649.6707495852442,-0.0,9.869146849617128,19.168884209526908,10.843523974948459,119.0427485487196,1115.7574732813905,10199.352193544712,1070.221073373673,0.5484536124490726,-0.029944957279204275,0,False
AP0062,horizonte,3,0.2832339060571005,-0.050087999781190516,6.5695784152839085,0.5659165662845993,-698.367739234817,419.9402912393858,-452.2653177612784,-12.458785100319298,-0.0,-649.6707495852442,-3.9131780273609085,7.12953357308789,17.3492427081631,8.141412474065836,121.10429988514959,840.5487021413072,9701.070187728339,1076.7906517889571,0.2977782832706314,-0.034024384792170626,0,False
AP0065,historica,0,1.3857508440013506,-0.10398827939053934,-1.7620886534444027,0.3097514506631388,333.41987537212026,2054.6008107441526,-938.9532907575219,-132.55689502926623,-0.0,-649.6707495852442,-0.0,65.66376113071236,28.40821586326316,28.312863520869502,120.0731110297309,1683.3358888824523,10141.89121635964,1154.035568244062,2.4142337017105118,-0.20146394004564736,0,False
AP0065,historica,1,0.46183908079776503,-0.05095140481324974,6.5778747035056675,0.4345976408230636,-498.7716948784297,684.7514861333162,-460.06135978505256,-73.79107164144924,-0.0,-649.6707495852442,-0.0,39.67391513922276,25.00158763292101,21.78994797092014,119.44549224175347,1060.7098904835502,9638.091255231246,1160.6134429475676,0.1218205871235972,0.0023575060694775106,0,False
AP0065,historica,2,0.2678651192721327,-0.03742421387719786,3.9144199276176908,0.48238735161797514,-613.476450024042,397.1535674028184,-337.9187441118983,-23.04052372971792,-0.0,-649.6707495852442,-0.0,10.065419418092755,18.46825988769531,9.470741895039875,119.72574808756511,811.4546909419909,9284.059270717604,1164.5278628751853,0.1065762881367933,-0.0741088056743973,0,False
AP0065,historica,3,0.2591574320350242,-0.053012393978532656,7.165255096956609,0.5351631229929465,-757.9695944560598,384.2430060746291,-478.67088549602465,-10.38716880477751,-3.4837966446425526,-649.6707495852442,-0.0,3.8859102191347064,17.61077473958333,7.639423183865017,119.15952121310764,626.2008207957372,8804.707121022262,1171.6931179721419,,,0,False
AP0065,miope,0,1.3857508440013506,-0.10398827939053934,-1.7620886534444027,0.3097514506631388,333.41987537212026,2054.6008107441526,-938.9532907575219,-132.55689502926623,-0.0,-649.6707495852442,-0.0,65.66376113071236,28.40821586326316,28.312863520869502,120.0731110297309,1683.3358888824523,10141.89121635964,1154.035568244062,2.4142337017105118,-0.20146394004564736,0,False
AP0065,miope,1,0.4476999233118202,-0.04849056427329336,6.191535533895853,0.4502045360960729,-485.56914783112927,663.7878875473116,-437.84141022377753,-61.8448755694192,-0.0,-649.6707495852442,-0.0,30.731060988149757,24.15851294077419,21.248658514605427,121.87300730436165,1075.8139624705657,9661.838267741661,1160.2271037779578,0.1218205871235972,0.0023575060694775106,0,False
AP0065,miope,2,0.2683173726139041,-0.03998751716961885,3.9144199276176908,0.4835242685487354,-635.9510391905945,397.82410647316254,-361.063872348795,-23.04052372971792,-0.0,-649.6707495852442,-0.0,10.065419418092755,18.46825988769531,9.470741895039875,119.72574808756511,822.6373469131439,9283.108049183904,1164.1415237055755,0.1065762881367933,-0.0741088056743973,0,False
AP0065,miope,3,0.28608857009491295,-0.05306516883437462,7.165255096956609,0.534326323679986,-717.7436536882922,424.17279455834887,-479.1474115511964,-10.38716880477751,-2.7111183054230423,-649.6707495852442,-0.0,3.8859102191347064,17.61077473958333,7.639423183865017,119.15952121310764,617.9619498451013,8803.340405432531,1171.306778802532,,,0,False
AP0065,horizonte,0,1.3857508440013506,-0.10398827939053934,-1.7620886534444027,0.3097514506631388,333.41987537212026,2054.6008107441526,-938.9532907575219,-132.55689502926623,-0.0,-649.6707495852442,-0.0,65.66376113071236,28.40821586326316,28.312863520869502,120.0731110297309,1683.3358888824523,10141.89121635964,1154.035568244062,2.4142337017105118,-0.20146394004564736,0,False
AP0065,horizonte,1,0.4476999233118202,-0.04849056427329336,6.191535533895853,0.4502045360960729,-485.56914783112927,663.7878875473116,-437.84141022377753,-61.8448755694192,-0.0,-649.6707495852442,-0.0,30.731060988149757,24.15851294077419,21.248658514605427,121.87300730436165,1075.8139624705657,9661.838267741661,1160.2271037779578,0.1218205871235972,0.0023575060694775106,0,False
AP0065,horizonte,2,0.2683173726139041,-0.03998751716961885,3.9144199276176908,0.4835242685487354,-635.9510391905945,397.82410647316254,-361.063872348795,-23.04052372971792,-0.0,-649.6707495852442,-0.0,10.065419418092755,18.46825988769531,9.470741895039875,119.72574808756511,822.6373469131439,9283.108049183904,1164.1415237055755,0.1065762881367933,-0.0741088056743973,0,False
AP0065,horizonte,3,0.28608857009491295,-0.05306516883437462,7.165255096956609,0.534326323679986,-717.7436536882922,424.17279455834887,-479.1474115511964,-10.38716880477751,-2.7111183054230423,-649.6707495852442,-0.0,3.8859102191347064,17.61077473958333,7.639423183865017,119.15952121310764,617.9619498451013,8803.340405432531,1171.306778802532,,,0,False
AP0072,historica,0,2.0716694309912604,-0.21304936962581858,-13.473306175558744,0.4508566346883954,373.1804218711061,3071.5865777270797,-1923.7110939463969,-125.02431232433251,-0.0,-649.6707495852442,-0.0,61.23981667795489,27.739031292950663,27.33153047914858,119.59267523871527,2027.985448524421,10939.774038278296,1148.8528996587213,1.7541056946106162,-0.141977891384533,0,False
AP0072,historica,1,0.4108875923739176,-0.06506875000845015,3.493963365007313,0.5278059649895503,-684.4019633858732,609.2076249280935,-587.5327229567687,-56.40611577195388,-0.0,-649.6707495852442,-0.0,28.46594668657352,22.2257884250217,16.617364379882815,118.80805712890626,1466.4872291996253,10250.601554802288,1152.3468630237287,0.14856202814771033,-0.016274745976218277,0,False
AP0072,historica,2,0.39211549218700953,-0.09343359909049831,10.71382291028002,0.47067759998186853,-934.6304567231912,581.374935934722,-843.650706094132,-22.68393697853694,-0.0,-649.6707495852442,-0.0,8.56367911686973,19.600817964341903,11.79883541531033,121.5152629937066,990.7995610387994,9336.232451190983,1163.0606859340087,0.47954092250555236,-0.03343855997952221,0,False
AP0072,historica,3,0.3555882645935832,-0.03491959973564253,10.566560699120846,0.4913622769128379,-455.8672700429138,527.2173853529836,-315.3035445521568,-10.758307291878594,-7.352053966617859,-649.6707495852442,-0.0,5.014503244253305,16.948001536616573,6.839689106411403,118.53575055157698,694.6409520745203,9015.841469207866,1173.6272466331295,0.6072980214982548,-0.08978735710805846,0,False
AP0072,miope,0,2.0999274940771446,-0.21344838890175924,-12.659907241187739,0.44566883904219545,394.0533461539929,3113.483748187154,-1927.3140044322324,-132.07005672328478,-0.0,-649.6707495852442,-10.375591292399843,66.2899693642893,27.742475049524092,25.55625044093043,120.23671905586829,1971.48062616065,10935.409728342389,1149.6662985930923,1.7541056946106162,-0.141977891384533,0,False
AP0072,miope,1,0.4113403458664576,-0.06530258514053676,4.462067730843613,0.5285564152943595,-685.8420771222416,609.8789055532267,-589.6441173182702,-56.40611577195388,-0.0,-649.6707495852442,-0.0,28.46594668657352,22.2257884250217,16.617364379882815,118.80805712890626,1428.3742113203962,10244.116468697506,1154.1283663239358,0.14856202814771033,-0.016274745976218277,0,False
AP0072,miope,2,0.39127242973631216,-0.09122320645085609,8.921183517211654,0.495661844847187,-915.9972143517243,580.1249588539149,-823.6921544667542,-22.759269153640783,-0.0,-649.6707495852442,-0.0,9.41267894429909,19.11996475497008,9.373056781798216,121.39309333888333,965.8633521504759,9350.972338132731,1163.0495498411474,0.47954092250555236,-0.03343855997952221,0,False
AP0072,miope,3,0.26771634463092153,-0.03556873185885866,7.0045825928717536,0.4943044668220983,-584.8667252632578,396.93298482134367,-321.16482763908175,-10.758307291878594,-0.2058255683969037,-649.6707495852442,-0.0,5.014503244253305,16.948001536616573,6.839689106411403,118.53575055157698,739.3632097805965,9024.21571825071,1170.054132434019,0.6072980214982548,-0.08978735710805846,0,False
AP0072,horizonte,0,2.0716694309912604,-0.21304936962581858,-13.473306175558744,0.4508566346883954,373.1804218711061,3071.5865777270797,-1923.7110939463969,-125.02431232433251,-0.0,-649.6707495852442,-0.0,61.23981667795489,27.739031292950663,27.33153047914858,119.59267523871527,2027.985448524421,10939.774038278296,1148.8528996587213,1.7541056946106162,-0.141977891384533,0,False
AP0072,horizonte,1,0.4108875923739176,-0.06506875000845015,3.493963365007313,0.5278059649895503,-684.4019633858732,609.2076249280935,-587.5327229567687,-56.40611577195388,-0.0,-649.6707495852442,-0.0,28.46594668657352,22.2257884250217,16.617364379882815,118.80805712890626,1466.4872291996253,10250.601554802288,1152.3468630237287,0.14856202814771033,-0.016274745976218277,0,False
AP0072,horizonte,2,0.39211549218700953,-0.09343359909049831,10.71382291028002,0.47067759998186853,-934.6304567231912,581.374935934722,-843.650706094132,-22.68393697853694,-0.0,-649.6707495852442,-0.0,8.56367911686973,19.600817964341903,11.79883541531033,121.5152629937066,990.7995610387994,9336.232451190983,1163.0606859340087,0.47954092250555236,-0.03343855997952221,0,False
