Batch,fase,orden_escalon_fase,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__m6_dosis_C_sn,rec_derivada__m6_dosis_C_sn,hist_derivada__m6_exceso_C_pos,rec_derivada__m6_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0002,Fusión,1,0.8867598289027832,9.3012,0.965939816487188,,0.3062686753745107,1299.2700809478642,1305.907631892749,1305.907631892749,0.1174491748870245,0.1174491748870245,-569.7344383645228,-569.7344383645228,0.0,0.8131103422130533,0.8131103422130533,6.491540378613616,6.491540378613616,-0.0,-0.0,-241.6970492228301,-241.6970492228301,-99.24736608717178,-99.24736608717178,-196.78923677645523,-196.78923677645523,-32.000786278065625,-32.000786278065625,-0.0,-0.0,35.0,35.0,292.90078486689816,292.90078486689816,1.4398610499979896e-18,1.4398610499979896e-18,54.85773134584772,54.85773134584772,8.080525657587182e-24,8.080525657587182e-24,0.0010603485646209,0.0010603485646209,44.45665124963832,44.45665124963832,34.75911373562283,34.75911373562283,25.263929646809896,25.263929646809896,33.97654548766121,33.97654548766121,122.6278503999256,122.6278503999256,18.208835495208785,18.208835495208785,0.2261302060534667,0.2261302060534667,0.2096636829495014,0.2096636829495014,42.38706781848873,42.38706781848873,,,0,False
AP0002,Fusión,2,0.7575987544220273,16.6578,0.4768191339971536,,-0.0192564898938811,1314.0402202686705,1296.176732260108,1296.176732260108,0.1367581035787936,0.1367581035787936,-492.7070716982467,-492.7070716982467,0.0,0.5968852148430882,0.5968852148430882,-3.0933486877560425,-3.0933486877560425,-0.0,-0.0,-177.42413011210795,-177.42413011210795,-105.954717796899,-105.954717796899,-177.32743751117414,-177.32743751117414,-32.000786278065625,-32.000786278065625,-0.0,-0.0,40.0,40.0,241.66538823064096,241.66538823064096,1.4398610499979896e-18,1.4398610499979896e-18,42.73488645203475,42.73488645203475,8.080525657587182e-24,8.080525657587182e-24,0.0001159210682196,0.0001159210682196,37.45590190721271,37.45590190721271,31.29612696316033,31.29612696316033,24.95900527954101,24.95900527954101,33.52914383782281,33.52914383782281,123.26221754286024,123.26221754286024,19.02359259991321,19.02359259991321,0.2497011037637234,0.2497011037637234,0.1733390641591491,0.1733390641591491,0.0,0.0,,,0,False
AP0002,Fusión,3,0.6826062588606875,20.265,0.6732127457837067,,-0.0298903039565829,1328.081161909652,1299.3992055157762,1299.3992055157762,0.1336107081664296,0.1336107081664296,-495.4824371788949,-495.4824371788949,0.0,0.5388450677557663,0.5388450677557663,-14.641014752894224,-14.641014752894224,-0.0,-0.0,-160.17169639040154,-160.17169639040154,-119.5375704879174,-119.5375704879174,-183.77238402251032,-183.77238402251032,-32.00078627806564,-32.00078627806564,-0.0,-0.0,45.0,45.0,237.08168499577485,237.08168499577485,1.4398610499979896e-18,1.4398610499979896e-18,42.595630423614,42.595630423614,0.0569877053244282,0.0569877053244282,0.0009258318048809,0.0009258318048809,35.49168813770601,35.49168813770601,32.05206493874285,32.05206493874285,24.37942170696494,24.37942170696494,32.24045571409626,32.24045571409626,123.52244912229938,123.52244912229938,19.322293057422414,19.322293057422414,0.2598400411661522,0.2598400411661522,0.1437463537156875,0.1437463537156875,0.0,0.0,,,0,False
AP0002,Fusión,4,0.7398799591401911,17.629,0.3380696096249245,,0.0214291106881223,1333.0329183609545,1315.8744113117707,1315.8744113117707,0.2319797224693368,0.2319797224693368,-594.4337549473419,-594.4337549473419,0.0,0.588638764847861,0.588638764847861,-12.206750597881484,-12.206750597881484,0.0,0.0,-174.97287285102666,-174.97287285102666,-170.7373002037502,-170.7373002037502,-216.7227956144993,-216.7227956144993,-32.00078627806564,-32.00078627806564,-0.0,-0.0,50.0,50.0,281.9811270793553,281.9811270793553,1.4398610499979896e-18,1.4398610499979896e-18,52.7004505721768,52.7004505721768,4.279598810826319e-20,4.279598810826319e-20,0.0019799658982425,0.0019799658982425,44.00619554356174,44.00619554356174,45.720362106239655,45.720362106239655,25.821520494249132,25.821520494249132,35.408228393554694,35.408228393554694,123.0849757215712,123.0849757215712,18.614380800556173,18.614380800556173,0.3090965565505325,0.3090965565505325,0.1826798868622048,0.1826798868622048,0.0,0.0,,,0,False
AP0002,Fusión,5,0.6703460296097954,20.9924,0.5427860760671849,,-0.0996642565992418,1315.354084593162,1317.0808881911662,1317.0808881911662,0.1593161094907312,0.1593161094907312,-621.6895558080784,-621.6895558080784,0.0,0.5806353241192896,0.5806353241192896,-15.952030169788184,-15.952030169788184,0.0,0.0,-172.59385009445882,-172.59385009445882,-197.9591700622636,-197.9591700622636,-219.1357493732903,-219.1357493732903,-32.00078627806564,-32.00078627806564,-0.0,-0.0,55.0,55.0,262.0345924551888,262.0345924551888,1.4398610499979896e-18,1.4398610499979896e-18,49.23786954624763,49.23786954624763,4.2795988108263204e-20,4.2795988108263204e-20,0.0015737281074215,0.0015737281074215,40.93283070155552,40.93283070155552,49.220043939635865,49.220043939635865,25.99743381488649,25.99743381488649,35.83324260673138,35.83324260673138,122.46985050702337,122.46985050702337,18.380744137063253,18.380744137063253,0.3576792937646253,0.3576792937646253,0.1641396818528829,0.1641396818528829,0.0,0.0,,,0,False
AP0002,Fusión,6,0.7233143139442353,18.6521,0.8436872696408346,,0.0220845024945717,1277.1968162671606,1300.6701467289995,1300.6701467289995,0.1644011490786267,0.1644011490786267,-680.2141307948491,-680.2141307948491,0.0,0.7375763625182564,0.7375763625182564,-14.683937864162312,-14.683937864162312,0.0,0.0,-219.2445737585517,-219.2445737585517,-242.6545043092744,-242.6545043092744,-186.31426644895737,-186.31426644895737,-32.000786278065625,-32.000786278065625,-0.0,-0.0,63.0,63.0,292.74306036565724,292.74306036565724,1.4398610499979896e-18,1.4398610499979896e-18,53.49175669310989,53.49175669310989,4.0474699770286585e-20,4.0474699770286585e-20,0.002000308719559,0.002000308719559,44.4181314077295,44.4181314077295,53.95611530317064,53.95611530317064,26.281275632646345,26.281275632646345,36.54147644219882,36.54147644219882,122.9209445812084,122.9209445812084,18.629848253628847,18.629848253628847,0.3530193397194986,0.3530193397194986,0.176920288673476,0.176920288673476,0.0,0.0,,,0,False
AP0002,Reducción,0,0.7884207725618666,15.249,1.4610091423303684,-0.171533248388493,-0.1190345568591193,1252.5006195267988,1262.586491357349,1262.586491357349,0.0677239021320612,0.0677239021320612,294.52118252422986,294.52118252422986,0.0,1.7002711961875363,1.7002711961875363,-14.610324909811563,-14.610324909811563,2520.928342417403,2520.928342417403,-1315.3954297795208,-1315.3954297795208,-99.23517913651264,-99.23517913651264,-185.27054341505664,-185.27054341505664,-626.5060075620833,-626.5060075620833,-0.0,-0.0,30.0,30.0,,,,,,,2.76806658018272e-09,2.76806658018272e-09,0.0001671497049755,0.0001671497049755,,,48.93401318538786,48.93401318538786,21.85699074184345,21.85699074184345,20.542892302572437,20.542892302572437,99.57244811900576,99.57244811900576,-5.171972443111773,-5.171972443111773,,,0.1407022412063562,0.1407022412063562,0.0,0.0,-0.1456789265316876,-0.1456789265316876,0,False
AP0002,Reducción,1,0.9502607373695006,4.3802,0.5874427881074327,0.017238978708318,0.0441573941231432,1259.587720832462,1233.5982936896792,1233.5982936896792,0.2215790772465947,0.2215790772465947,-412.83981578773125,-412.83981578773125,0.0,0.7240445026403628,0.7240445026403628,-18.9023258371196,-18.9023258371196,1073.5136323960169,1073.5136323960169,-657.3015030335521,-657.3015030335521,-75.25178950839575,-75.25178950839575,-127.29414807971716,-127.29414807971716,-626.5060075620831,-626.5060075620831,-0.0,-0.0,25.0,25.0,,,,,,,0.0,0.0,0.0,0.0,,,40.05152709960939,40.05152709960939,25.714768371582032,25.714768371582032,23.60521742078993,23.60521742078993,121.1510972764757,121.1510972764757,-4.632724782672534,-4.632724782672534,,,0.4067708446715317,0.4067708446715317,503.1714471362104,503.1714471362104,-0.0727955831393169,-0.0727955831393169,0,False
AP0002,Reducción,2,0.9723572792954008,2.5081,0.6738464712957157,-0.1324181377690486,-0.1005840356059768,1237.5127113048793,1266.762625616591,1266.762625616591,0.2133563277141075,0.2133563277141075,-663.1988940847802,-663.1988940847802,0.0,0.6856876001676375,0.6856876001676375,7.174904784129265,7.174904784129265,1016.6432914835498,1016.6432914835498,-824.4717870052796,-824.4717870052796,-35.24157906742612,-35.24157906742612,-193.62281193354104,-193.62281193354104,-626.5060075620833,-626.5060075620833,-0.0,-0.0,20.0,20.0,,,,,,,0.0,0.0,0.0,0.0,,,19.54537619938926,19.54537619938926,21.27144466824001,21.27144466824001,14.666680335464264,14.666680335464264,120.01602043999564,120.01602043999564,-6.282706112122823,-6.282706112122823,,,0.2857479178000033,0.2857479178000033,114.07774066583109,114.07774066583109,-0.0913095500922663,-0.0913095500922663,0,False
AP0002,Reducción,3,0.9859088611809166,1.3397,0.2451419324291216,-0.0842137137729514,-0.111372411491496,1240.1655592857196,1232.4512831903853,1232.5065439526252,0.3135322375135808,0.3144510214217487,-849.1552481408456,-842.737230452592,6.418017688253599,0.2898319644202424,0.2937721779054547,-5.061428114493934,-5.006167352254156,429.7229849472277,435.5649917237462,-513.2026808757205,-511.3471220951738,-14.1694175691401,-15.338443913472034,-125.00012708112943,-125.1106486056092,-626.5060075620833,-626.5060075620833,-0.0,-0.0,15.0,15.0,,,,,,,0.0,0.0,0.0,0.0,,,5.740853294284865,7.219993139227928,18.66490333193824,18.83049858289977,9.763807327028305,9.664831311641253,118.83897564600385,120.45747372064815,-6.991234845351739,-7.169476583254608,,,0.1234841089586276,0.1552999830830942,0.0,0.0,-0.0568367609850146,-0.0566312594262082,0,False
