target,variante,palanca,theta_unidad,ci_lo,ci_hi,sd_palanca,theta_1sd,ci_lo_1sd,ci_hi_1sd,significativo,signo_teorico,concuerda
sn_extraido_est_kg,a,relacion_C_Sn_carga,991.8464033233194,-1631.001030377736,3907.1012795098136,0.05162248722903377,51.20157828872113,-84.1963298612156,201.69428590403686,False,1,True
sn_extraido_est_kg,a,relacion_CaO_carga,-18798.777049820605,-30766.16458244029,-8719.516052445708,0.023397624018664777,-439.84671742240675,-719.8551513962985,-204.01595821983676,True,0,
sn_extraido_est_kg,a,tasa_gn_nm3_min,149.7386434361888,81.6663681350129,230.52180321759747,1.4760422515594789,221.0205644030141,120.54300989868972,340.25992145485367,True,1,True
sn_extraido_est_kg,a,exceso_o2_combustion_pct,29.765972377768776,-1.576352451628781,61.93894947894971,2.721769601314613,81.0161187713815,-4.2904681838009795,168.5835498291669,False,0,
sn_extraido_est_kg,b,b6_ratio_reductor_demanda,-84.14928284161567,-1931.3386025006303,1522.168971545508,0.14622741676029877,-12.304932252161192,-282.4146547331127,222.58283658178036,False,1,False
sn_extraido_est_kg,b,b6_reductor_neto_kg_ceq,0.16287684002180428,-0.691669369859568,1.1212406366773562,821.7615257347941,133.84592056317985,-568.3872766798222,921.3924163118361,False,1,True
sn_extraido_est_kg,b,relacion_CaO_carga,-18810.74164686089,-30162.212084435832,-8405.940855700837,0.023397624018664777,-440.12666056549017,-705.7240979228568,-196.67904366482145,True,0,
sn_extraido_est_kg,b,tasa_gn_nm3_min,152.5697082277443,80.73834728797716,233.3878175754069,1.4760422515594789,225.19933565225242,119.17321191813696,344.4902797405565,True,1,True
sn_extraido_est_kg,b,exceso_o2_combustion_pct,33.294655752533224,-2.62685750430816,67.30643286625019,2.721769601314613,90.62038191347963,-7.149700902211119,183.19260294828254,False,0,
