Batch,orden_escalon_fase,T_prev,hist__gn,hab__gn,rec__gn,delta__gn,z_hist__gn,beta__gn,t__gn,motivo__gn,valor_hist_pp__gn,valor_rec_pp__gn,hist__carbon,hab__carbon,rec__carbon,delta__carbon,z_hist__carbon,beta__carbon,t__carbon,motivo__carbon,valor_hist_pp__carbon,valor_rec_pp__carbon,efecto_ln_sn_dep,efecto_ln_feo_ret,inicio_bloque
AP0103,2,1094.8283745325057,18.489791680628958,17.98377087563746,16.34144638527764,-1.6423244903598224,0.16705541772934576,-0.1101358945566486,-1.0860180896667386,recomendar,-0.01839879787215611,0.059714533553872205,5.390095476782511,6.1782098103596175,6.1782098103596175,0.0,-0.10818136856554114,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.026840758753385645,0.005038667609854117,100
AP0103,3,1069.4802401963439,20.089273432978878,15.932445795308904,15.932445795308904,0.0,2.2538049242743914,-0.1101358945566486,-1.0860180896667386,"mantener: horno frio (T_prev < P10), no recortar GN",-0.24822482149113975,-0.0,5.151125653584798,5.706258775569339,5.706258775569339,0.0,-0.10474474159421979,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,100
AP0104,0,1073.7015809604152,28.221503375018084,27.073253973227008,25.06657539624282,-2.0066785769841893,0.31071733064202284,-0.1101358945566486,-1.0860180896667386,recomendar,-0.03422113116451315,0.05980478690507444,66.31520103536626,60.034503761493276,60.034503761493276,0.0,0.6224695464550881,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,-0.032795452967165635,0.006156509513551208,100
AP0104,1,1074.5120427086924,23.735449110243056,22.065753889507185,20.671987725030615,-1.3937661644765704,0.6505105591475763,-0.1101358945566486,-1.0860180896667386,recomendar,-0.07164456235026398,0.059804786905074396,29.56759933080429,29.11650830366494,29.11650830366494,0.0,0.06872002343774247,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,-0.022778532256528074,0.004276088233403905,100
AP0104,2,1096.5420050365124,18.327414211697047,18.625291004665133,16.980484282925527,-1.6448067217396058,-0.09833969589846744,-0.1101358945566486,-1.0860180896667386,recomendar,0.0108307303782065,0.059804786905074486,4.738939836290148,7.8521634040388255,7.8521634040388255,0.0,-0.4273400087534354,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.026881326238085486,0.005046283120020891,100
AP0104,3,1088.9602232252032,16.657448272705075,17.049284538841402,16.047780379915658,-1.0015041589257443,-0.21245107642287547,-0.1101358945566486,-1.0860180896667386,recomendar,0.023398489351356307,0.059804786905074486,3.3052661317767518,3.662535830471027,3.662535830471027,0.0,-0.06741107814896116,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.016367734682169184,0.0030726245613056273,100
AP0105,0,1115.606152020244,28.317114189995657,28.698523886340755,26.691845309356566,-2.0066785769841893,-0.1032098101200635,-0.1101358945566486,-1.0860180896667386,recomendar,0.011367104764595038,0.05980478690507444,63.14218224966397,60.064022119548014,60.064022119548014,0.0,0.3050713728999515,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,-0.032795452967165635,0.006156509513551208,100
AP0105,1,1104.192795424521,23.809689133065927,25.60861570207732,24.21484953760075,-1.3937661644765704,-0.7008588835495918,-0.1101358945566486,-1.0860180896667386,recomendar,0.0771897200977083,0.059804786905074396,19.181326059194713,29.96571902480972,29.96571902480972,0.0,-1.642913941469181,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.022778532256528074,0.004276088233403905,100
AP0105,2,1080.7794290339457,15.937447607287362,19.748297820146394,18.10349109840679,-1.6448067217396058,-1.2580968369943395,-0.1101358945566486,-1.0860180896667386,recomendar,0.1385616205812617,0.059804786905074486,16.201424880254837,8.609739336214512,8.609739336214512,0.0,1.0420809480090059,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,-0.026881326238085486,0.005046283120020891,100
AP0105,3,1058.116823300257,14.20730368404065,17.039705375088406,17.039705375088406,0.0,-1.535709785259413,-0.1101358945566486,-1.0860180896667386,"mantener: horno frio (T_prev < P10), no recortar GN",0.16913677097894417,-0.0,5.205123415860262,4.2850803626862985,4.2850803626862985,0.0,0.1735974094209201,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,100
AP0106,0,1152.421270383363,27.56511615894459,27.236891060707197,25.230212483723008,-2.0066785769841893,0.08881800958481548,-0.1101358945566486,-1.0860180896667386,recomendar,-0.009782050938364642,0.05980478690507444,62.98666895384429,64.7090803326135,64.7090803326135,0.0,-0.17070535053672695,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.032795452967165635,0.006156509513551208,100
AP0106,1,1148.5507472672564,25.685184665256074,23.869515438219388,22.475749273742817,-1.3937661644765704,0.7073817960538573,-0.1101358945566486,-1.0860180896667386,recomendar,-0.07790812690148033,0.059804786905074396,28.10189201159355,30.151632314113296,30.151632314113296,0.0,-0.31226114720949505,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.022778532256528074,0.004276088233403905,100
AP0106,2,1130.6909694321805,20.22785608079698,18.65740675709354,17.012600035353934,-1.6448067217396058,0.5184610300725779,-0.1101358945566486,-1.0860180896667386,recomendar,-0.057101169339804865,0.059804786905074486,10.163032434857081,11.350355458850098,11.350355458850098,0.0,-0.16297918232491404,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.026881326238085486,0.005046283120020891,100
AP0106,3,1099.067381109748,16.97702690407082,16.592045973923174,15.59054181499743,-1.0015041589257443,0.20873415781195429,-0.1101358945566486,-1.0860180896667386,recomendar,-0.022989123195148245,0.059804786905074486,4.549661137507512,5.226531269534753,5.226531269534753,0.0,-0.1277145683878203,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.016367734682169184,0.0030726245613056273,100
AP0107,0,1137.2213253812786,27.591419044777194,28.552554356610774,26.545875779626584,-2.0066785769841893,-0.26008408801510163,-0.1101358945566486,-1.0860180896667386,recomendar,0.02864459369349335,0.05980478690507444,58.030505239835335,55.66970046559329,55.66970046559329,0.0,0.2339754668967307,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,-0.032795452967165635,0.006156509513551208,100
AP0107,1,1109.452088349038,24.38726662868924,24.63542495152178,23.24165878704521,-1.3937661644765704,-0.09668208145901956,-0.1101358945566486,-1.0860180896667386,recomendar,0.01064816752908789,0.059804786905074396,19.123507064428086,27.311392936898624,27.311392936898624,0.0,-1.2473573518630832,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.022778532256528074,0.004276088233403905,100
AP0107,2,1082.3658852855954,16.112640423244898,19.115671808703997,17.47086508696439,-1.6448067217396058,-0.9914071864310713,-0.1101358945566486,-1.0860180896667386,recomendar,0.10918951734747613,0.059804786905074486,16.689970083085317,8.89081361060996,8.89081361060996,0.0,1.07055966996524,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,-0.026881326238085486,0.005046283120020891,100
AP0107,3,1064.793942717599,14.349249131944445,16.477789131459566,16.477789131459566,0.0,-1.1540805514638153,-0.1101358945566486,-1.0860180896667386,"mantener: horno frio (T_prev < P10), no recortar GN",0.12710569392589763,-0.0,13.161123625437419,4.9482273794528755,4.9482273794528755,0.0,1.5496421686215756,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,100
AP0108,0,1087.8043882032127,28.453272388599533,29.076276232184114,27.069597655199924,-2.0066785769841893,-0.16858540571096473,-0.1101358945566486,-1.0860180896667386,recomendar,0.018567304467172637,0.05980478690507444,61.34886159589214,58.85026502026074,58.85026502026074,0.0,0.24763178503721103,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,-0.032795452967165635,0.006156509513551208,100
AP0108,1,1082.3037507432664,23.599825398763024,25.608947338100503,24.215181173623932,-1.3937661644765704,-0.7827506600744074,-0.1101358945566486,-1.0860180896667386,recomendar,0.08620894416210202,0.059804786905074396,19.45498712001703,30.885751556083118,30.885751556083118,0.0,-1.7413833410503987,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.022778532256528074,0.004276088233403905,100
AP0108,2,1053.8682525976324,17.264957707722978,19.89132135973773,19.89132135973773,0.0,-0.8670558061419377,-0.1101358945566486,-1.0860180896667386,"mantener: horno frio (T_prev < P10), no recortar GN",0.09549396683997839,-0.0,16.084584941561257,7.232054019005395,7.232054019005395,0.0,1.2151522560491146,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,100
AP0108,3,997.5902343342532,14.66006426688952,17.17473613789974,17.17473613789974,0.0,-1.3634387421928267,-0.1101358945566486,-1.0860180896667386,"mantener: horno frio (T_prev < P10), no recortar GN",0.15016354554459876,-0.0,5.627287401471819,3.795624056155545,3.795624056155545,0.0,0.3456055785446364,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,100
AP0109,0,1141.8046060003649,25.03703443739149,28.00812141090339,26.0014428339192,-2.0066785769841893,-0.8039788325383977,-0.1101358945566486,-1.0860180896667386,recomendar,0.08854692792622641,0.05980478690507444,66.0771725890457,68.52493762626396,68.52493762626396,0.0,-0.2425939551145268,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.032795452967165635,0.006156509513551208,100
AP0109,1,1138.7379462014408,26.416893466839994,23.207716192859007,21.813950028382436,-1.3937661644765704,1.2502902787138686,-0.1101358945566486,-1.0860180896667386,recomendar,-0.1377018383016334,0.059804786905074396,26.776216399363985,26.96734557908422,26.96734557908422,0.0,-0.02911696513518469,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.022778532256528074,0.004276088233403905,100
AP0109,2,1133.0513926955234,20.712377331303617,18.933258179313594,17.288451457573988,-1.6448067217396058,0.587350342504133,-0.1101358945566486,-1.0860180896667386,recomendar,-0.06468835538984663,0.059804786905074486,7.810545760866195,17.04373884357253,17.04373884357253,0.0,-1.2674042602212536,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.026881326238085486,0.005046283120020891,100
AP0109,3,1097.484795955223,16.676536601749273,16.898646540604865,15.89714238167912,-1.0015041589257443,-0.12042656505325164,-0.1101358945566486,-1.0860180896667386,recomendar,0.013263287470524306,0.059804786905074486,5.002582711884469,5.337734836993808,5.337734836993808,0.0,-0.06323784575100339,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,-0.016367734682169184,0.0030726245613056273,100
AP0110,0,1047.9707759308699,27.481403548629192,28.623715402582725,28.623715402582725,0.0,-0.3091106248063715,-0.1101358945566486,-1.0860180896667386,"mantener: horno frio (T_prev < P10), no recortar GN",0.0340441751800143,-0.0,57.50505830498152,58.31520866554058,58.31520866554058,0.0,-0.08029266584706041,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,100
AP0110,1,1055.342695746444,25.778531528049047,24.7790270882435,24.7790270882435,0.0,0.38940531417574525,-0.1101358945566486,-1.0860180896667386,"mantener: horno frio (T_prev < P10), no recortar GN",-0.0428875026218585,-0.0,19.326026407877603,32.00912016522287,32.00912016522287,0.0,-1.9321654562607995,0.0,0.8634996537676223,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,100
AP0110,2,1086.084822292704,18.427358008490664,19.753645255301873,18.108838533562267,-1.6448067217396058,-0.43785446736498007,-0.1101358945566486,-1.0860180896667386,recomendar,0.04822349344886698,0.059804786905074486,16.68593270438058,9.053699022766189,9.053699022766189,0.0,1.0476468320802124,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,-0.026881326238085486,0.005046283120020891,100
AP0110,3,1077.4744313965277,16.618705083453467,16.129989042993607,15.128484884067863,-1.0015041589257443,0.2649786603078211,-0.1101358945566486,-1.0860180896667386,recomendar,-0.02918366179142419,0.059804786905074486,13.567463921440972,6.675737951135257,6.675737951135257,0.0,1.3003584677441546,0.0,0.8634996537676223,mantener: beta no distinguible de 0,0.0,0.0,-0.016367734682169184,0.0030726245613056273,100
AP0111,0,1126.15635704036,28.085118295175054,28.041262106388476,25.220403851632913,-2.8208582547555636,0.012624572663732238,-0.6485797806690246,-1.6240412583297683,recomendar,-0.008188042569283618,0.5266601615624842,48.621017220879274,62.952799756611874,62.952799756611874,0.0,-1.4676202889960968,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,-0.047069290040228785,0.007610780094953796,110
AP0111,1,1128.4780643839679,25.802814019097223,24.03780330197621,22.043418089474137,-1.994385212502074,0.7186300339648533,-0.6485797806690246,-1.6240412583297683,recomendar,-0.4660889098110982,0.5266601615624836,32.94688618977865,23.139055849662242,23.139055849662242,0.0,1.3890753068338733,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,-0.03327862924730259,0.005380925202956103,110
AP0111,2,1130.3385577320207,20.439563294319107,18.99296646329283,16.60819778372747,-2.3847686795653615,0.49257040271594577,-0.6485797806690246,-1.6240412583297683,recomendar,-0.3194712037575612,0.5266601615624837,16.97770763578869,10.447474909510587,10.447474909510587,0.0,0.9435830940664964,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,-0.03979262994447844,0.006434194262298391,110
AP0111,3,1118.6804382337377,17.471670091417096,16.765561128920336,15.231936504001892,-1.5336246249184438,0.37386922110491916,-0.6485797806690246,-1.6240412583297683,recomendar,-0.2424840174231275,0.5266601615624836,12.040904966990153,8.517546758416831,8.517546758416831,0.0,0.6949604754032624,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,-0.025590304710074317,0.004137776064707547,110
AP0112,0,1173.9658502795298,26.60504606105663,28.448745368982358,25.627887114226795,-2.8208582547555636,-0.5307327546461361,-0.6485797806690246,-1.6240412583297683,recomendar,0.3442225336022582,0.5266601615624842,65.05137900075604,56.19523237963145,56.19523237963145,0.0,0.9068976891800354,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,-0.047069290040228785,0.007610780094953796,110
AP0112,1,1145.848753008443,22.351315383738132,21.513538959483473,19.9844123497857,-1.529126609697773,0.34110348134265855,-0.6485797806690246,-1.6240412583297683,recomendar,-0.2212328211146622,0.4037986554776887,26.978911571013622,20.59088074691006,20.59088074691006,0.0,0.9047317876983765,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,-0.02551525011182565,0.004125640252973451,110
AP0112,2,1116.9527353942083,16.54901865005493,18.669896773408794,16.285128093843433,-2.3847686795653615,-0.7221651319329322,-0.6485797806690246,-1.6240412583297683,recomendar,0.4683817028758783,0.5266601615624837,4.7932360210115945,11.105933370367937,11.105933370367937,0.0,-0.9121504158406862,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,-0.03979262994447844,0.006434194262298391,110
AP0112,3,1109.8118935147854,16.717477213541667,16.80844648527573,15.274821860357287,-1.5336246249184438,-0.04816623577108654,-0.6485797806690246,-1.6240412583297683,recomendar,0.03123964663206383,0.5266601615624836,3.336518628669508,5.617563309266767,5.617563309266767,0.0,-0.44992186482391405,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,-0.025590304710074317,0.004137776064707547,110
AP0113,0,1153.8586644458665,28.379673281069152,28.38699914451754,25.566140889761975,-2.8208582547555636,-0.0021088447944897573,-0.6485797806690246,-1.6240412583297683,recomendar,0.0013677540942751809,0.5266601615624842,58.08057244413642,64.908738655832,64.908738655832,0.0,-0.6992260204853707,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,-0.047069290040228785,0.007610780094953796,110
AP0113,1,1154.3225453316556,21.598643523967823,22.160019729507738,20.165634517005664,-1.994385212502074,-0.22856620514590925,-0.6485797806690246,-1.6240412583297683,recomendar,0.1482434192018851,0.5266601615624836,19.556524266952128,22.722013483069397,22.722013483069397,0.0,-0.4483257511268514,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,-0.03327862924730259,0.005380925202956103,110
AP0113,2,1146.6207216414969,17.889977617023373,19.181789094236514,16.797020414671152,-2.3847686795653615,-0.43986554229662866,-0.6485797806690246,-1.6240412583297683,recomendar,0.28528789694660894,0.5266601615624837,16.74770783923921,11.539551694357177,11.539551694357177,0.0,0.7525502222598643,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,-0.03979262994447844,0.006434194262298391,110
AP0113,3,1138.2851051380744,16.669698322353078,16.737356724039472,15.203732099121028,-1.5336246249184438,-0.03582364094381821,-0.6485797806690246,-1.6240412583297683,recomendar,0.0232344891861075,0.5266601615624836,13.122761238945854,5.580060373618491,5.580060373618491,0.0,1.487750795941649,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,-0.025590304710074317,0.004137776064707547,110
AP0114,0,1129.9815400984176,27.98402605975116,28.398631558013946,25.577773303258382,-2.8208582547555636,-0.11934956922666871,-0.6485797806690246,-1.6240412583297683,recomendar,0.07740771743197536,0.5266601615624842,62.12742919921875,60.67806682573858,60.67806682573858,0.0,0.14841933444940483,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,-0.047069290040228785,0.007610780094953796,110
AP0114,1,1114.926977536558,24.24317700873481,21.720784615038596,19.9844123497857,-1.7363722652528963,1.0270005241165454,-0.6485797806690246,-1.6240412583297683,recomendar,-0.6660917746784822,0.45852631277958555,18.535232230944512,20.574926408325343,20.574926408325343,0.0,-0.28888028412397204,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,-0.028973384122797693,0.004684796710908011,110
AP0114,2,1102.0537236492069,16.54225478278266,18.608828082226513,16.22405940266115,-2.3847686795653615,-0.7036741824098391,-0.6485797806690246,-1.6240412583297683,recomendar,0.45638884688982867,0.5266601615624837,16.385250466967385,9.181853005354812,9.181853005354812,0.0,1.040851735232579,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,-0.03979262994447844,0.006434194262298391,110
AP0114,3,1081.2452796319385,11.496670937778974,16.673801405076023,15.14017678015758,-1.5336246249184438,-2.7411771244523404,-0.6485797806690246,-1.6240412583297683,recomendar,1.7778720581522465,0.5266601615624836,4.956049548255073,7.0913251371272334,7.0913251371272334,0.0,-0.42116981882476595,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,-0.025590304710074317,0.004137776064707547,110
AP0115,0,1055.660293591691,29.094043850368923,28.041052433949034,28.041052433949034,0.0,0.3031172342761314,-0.6485797806690246,-1.6240412583297683,"mantener: horno frio (T_prev < P10), no recortar GN",-0.19659570932381465,-0.0,64.71465874128444,55.41591207049261,55.41591207049261,0.0,0.9522213473630131,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,110
AP0115,1,1068.2972981156965,27.15038993326823,22.303463106019063,22.303463106019063,0.0,1.9734425160730724,-0.6485797806690246,-1.6240412583297683,"mantener: horno frio (T_prev < P10), no recortar GN",-1.2799349142376013,-0.0,27.229109857021236,18.37189631054015,18.37189631054015,0.0,1.2544401970788293,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,110
AP0115,2,1058.4941447778424,18.383540674845374,19.005989573816958,19.005989573816958,0.0,-0.21194564944471445,-0.6485797806690246,-1.6240412583297683,"mantener: horno frio (T_prev < P10), no recortar GN",0.13746366283060685,-0.0,6.3009032960922,9.281598983519547,9.281598983519547,0.0,-0.4306943070949877,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,110
AP0115,3,1055.787828633898,17.41551296657986,16.985492107267287,16.985492107267287,0.0,0.2276866210019218,-0.6485797806690246,-1.6240412583297683,"mantener: horno frio (T_prev < P10), no recortar GN",-0.14767293871069775,-0.0,5.00492988355232,5.415977645734929,5.415977645734929,0.0,-0.08107661251268107,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,110
AP0116,0,1071.8450745106522,28.631792930320454,28.200132959160957,25.379274704405393,-2.8208582547555636,0.12425892041023681,-0.6485797806690246,-1.6240412583297683,recomendar,-0.08059182334584117,0.5266601615624842,57.4495134251092,51.94197486764609,51.94197486764609,0.0,0.5639895323005599,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,-0.047069290040228785,0.007610780094953796,110
AP0116,1,1062.8416483601902,19.862006226159576,24.573634674974095,24.573634674974095,0.0,-1.918355327453348,-0.6485797806690246,-1.6240412583297683,"mantener: horno frio (T_prev < P10), no recortar GN",1.2442064775249473,-0.0,18.194139216496396,20.08209477863965,20.08209477863965,0.0,-0.26738966324143526,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,110
AP0116,2,1049.1277747610293,12.948003927308912,17.968415631643115,17.968415631643115,0.0,-1.7094646980868624,-0.6485797806690246,-1.6240412583297683,"mantener: horno frio (T_prev < P10), no recortar GN",1.1087242389466174,-0.0,7.956180584619915,12.471261332083387,12.471261332083387,0.0,-0.6524045987683865,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,0.0,0.0,110
AP0116,3,1051.0763122564788,14.136160071321237,17.710045426829737,17.710045426829737,0.0,-1.8922939732384023,-0.6485797806690246,-1.6240412583297683,"mantener: horno frio (T_prev < P10), no recortar GN",1.22730361012428,-0.0,8.121338471912201,7.7899184518973765,7.7899184518973765,0.0,0.06537053601510594,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,0.0,0.0,110
AP0117,0,1073.2809644819547,28.404518783004196,26.36160901092036,23.540750756164798,-2.8208582547555636,0.5880780700901805,-0.6485797806690246,-1.6240412583297683,recomendar,-0.3814155457153525,0.5266601615624842,62.1581789734543,65.07550702680733,65.07550702680733,0.0,-0.2987437068685286,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,-0.047069290040228785,0.007610780094953796,110
AP0117,1,1072.0948802923065,23.159164506700307,22.778833646847666,20.78444843434559,-1.994385212502074,0.15485298535728184,-0.6485797806690246,-1.6240412583297683,recomendar,-0.10043451527896953,0.5266601615624836,20.08859558105469,27.2880227095376,27.2880227095376,0.0,-1.0196492089204319,0.0,0.3933417103563426,mantener: beta no distinguible de 0,-0.0,0.0,-0.03327862924730259,0.005380925202956103,110
AP0117,2,1085.1989342890008,19.830788544548884,18.54753595765865,16.162767278093288,-2.3847686795653615,0.4369512154000569,-0.6485797806690246,-1.6240412583297683,recomendar,-0.2833977234472326,0.5266601615624837,15.174040391710069,10.263671315853918,10.263671315853918,0.0,0.7095216112222017,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,-0.03979262994447844,0.006434194262298391,110
AP0117,3,1097.385010867968,19.88189100785689,16.499271650790806,14.965647025872363,-1.5336246249184438,1.7910228187006223,-0.6485797806690246,-1.6240412583297683,recomendar,-1.1616211869260678,0.5266601615624836,5.926486757066514,4.914105784909192,4.914105784909192,0.0,0.19968584516547264,0.0,0.3933417103563426,mantener: beta no distinguible de 0,0.0,0.0,-0.025590304710074317,0.004137776064707547,110
