Batch,fase,orden_escalon_fase,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__m6_dosis_C_sn,rec_derivada__m6_dosis_C_sn,hist_derivada__m6_exceso_C_pos,rec_derivada__m6_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0006,Fusión,1,0.6930264582762973,21.1061,0.6181837642452591,,0.09521163614314965,1245.713932928108,1230.8735179110242,1230.8735179110242,0.2570072852274713,0.2570072852274713,-342.2171354700011,-342.2171354700011,0.0,0.5573502461556562,0.5573502461556562,-9.81661448601705,-9.81661448601705,-0.0,-0.0,-165.67236066976878,-165.67236066976878,-99.68572610248928,-99.68572610248928,-45.22551049891126,-45.22551049891126,-31.63353819883177,-31.63353819883177,-0.0,-0.0,35.0,35.0,289.556628870081,289.556628870081,0.007649912409626133,0.007649912409626133,54.37259849265771,54.37259849265771,2.3639294638394964e-21,2.3639294638394964e-21,0.003284425450557912,0.003284425450557912,47.833905594437205,47.833905594437205,34.72688513861762,34.72688513861762,25.49353762296588,25.49353762296588,34.701321730840775,34.701321730840775,122.52139489552331,122.52139489552331,18.52183002735075,18.52183002735075,0.2284045698220545,0.2284045698220545,0.18109443918291965,0.18109443918291965,0.0,0.0,,,4,False
AP0006,Fusión,2,0.6327930100765824,23.6674,0.5707485069537891,,0.06518517431135473,1243.5296671067852,1236.9024449180185,1236.934741803152,0.31335937871162756,0.3186298723892997,-361.71351710717164,-356.7833980762628,4.930119030908827,0.5046585729668873,0.4958599047660341,-8.811488010089588,-8.779191124956087,-0.0,-0.0,-150.00976081440726,-147.39435669170362,-122.78685358103269,-120.4075449025605,-57.28336451289988,-57.34795828316692,-31.63353819883177,-31.63353819883176,-0.0,-0.0,40.0,40.0,289.67498412093494,289.67498412093494,1.278554116600844e-22,1.278554116600844e-22,54.39690397929375,54.39690397929375,0.00045552515402072816,0.00045552515402072816,0.002632849334883011,0.002632849334883011,47.81257701346544,47.81257701346544,38.685092039030735,37.75633607793198,25.93993290218848,25.546571940556287,35.72187505086263,35.59746604507251,122.56788567437066,122.55672453127715,18.46817660290702,20.044243782215133,0.2543323524609202,0.2482263132608576,0.15950587350642317,0.15567643888339347,0.0,0.0,,,4,False
AP0006,Fusión,3,0.6559516360874341,22.4472,0.6077273068958109,,0.027880012107639462,1234.6069200769684,1233.507145742032,1234.7359819030764,0.2982493490140785,0.2994579092919819,-381.6609743875011,-371.08929947863203,10.571674908869056,0.5130074289350227,0.5016197238394382,-10.022521364753132,-8.79368520370872,0.0,-0.0,-152.4914582509355,-149.106462911273,-147.04321177680708,-137.39885988551157,-50.49276616092675,-52.95043848301566,-31.63353819883177,-31.63353819883177,-0.0,-0.0,45.0,45.0,289.66316094882245,289.66316094882245,1.278554116600844e-22,1.278554116600844e-22,54.389531143852,54.389531143852,0.0011973929580641435,0.0011973929580641435,0.004939726367592811,0.004939726367592811,47.777848130378175,47.777848130378175,42.18542436240376,38.89320450839781,26.37447587378231,25.43357225583287,36.71214340398341,34.56406043609359,123.20299653983412,123.31700420830775,18.646476572376756,18.859888637885554,0.2773618976552289,0.2557161192849368,0.15400543128841282,0.1419865943044159,0.0,0.0,,,4,False
AP0006,Fusión,4,0.7053011417049087,19.9305,0.6120867766732193,,0.0630292658762579,1222.5943497125515,1222.243943990198,1222.243943990198,0.24695044277335015,0.24695044277335015,-365.8266958401368,-365.8266958401368,0.0,0.4972731858623411,0.4972731858623411,-12.362976086770498,-12.362976086770498,0.0,0.0,-147.81445449758087,-147.81445449758087,-158.4123404864654,-158.4123404864654,-27.966362657258742,-27.966362657258742,-31.63353819883176,-31.63353819883176,-0.0,-0.0,50.0,50.0,262.43272853631095,262.43272853631095,1.2785541166008437e-22,1.2785541166008437e-22,49.091345656560996,49.091345656560996,2.7027884343787358e-05,2.7027884343787358e-05,0.0028320847538732042,0.0028320847538732042,43.13996621315782,43.13996621315782,40.18917278584051,40.18917278584051,26.372622219509548,26.372622219509548,36.76095038519965,36.76095038519965,123.11838685438369,123.11838685438369,18.71366279667712,18.71366279667712,0.2918858731764668,0.2918858731764668,0.1477843227901395,0.1477843227901395,0.0,0.0,,,4,False
AP0006,Fusión,5,0.7514526525885938,17.4275,0.4747489095714959,,-0.0071830550788283265,1213.6979290464703,1209.2038891491618,1209.2038891491618,0.2631119813396633,0.2631119813396633,-386.1776197024874,-386.1776197024874,0.0,0.5366522607245475,0.5366522607245475,-13.390460563389734,-13.390460563389734,0.0,0.0,-159.51988450037175,-159.51988450037175,-193.13794402809748,-193.13794402809748,-1.8862529751863804,-1.8862529751863804,-31.63353819883177,-31.63353819883177,-0.0,-0.0,55.0,55.0,289.68443545386907,289.68443545386907,1.278554116600844e-22,1.278554116600844e-22,54.38600776309054,54.38600776309054,6.342068746613529e-23,6.342068746613529e-23,0.003217261538018301,0.003217261538018301,47.73493150983539,47.73493150983539,46.94802936372303,46.94802936372303,26.47513446846394,26.47513446846394,36.99434800889757,36.99434800889757,123.02035696318657,123.02035696318657,18.655909087082357,18.655909087082357,0.30866153403362095,0.30866153403362095,0.16406759987506997,0.16406759987506997,0.0,0.0,,,4,False
AP0006,Fusión,6,0.7425662387798273,17.8842,0.7088135411989782,,0.05724601579788291,1209.3539086143956,1202.0643506756232,1202.0643506756232,0.2426024283920856,0.2426024283920856,-522.5838325681652,-522.5838325681652,0.0,0.8251950154807125,0.8251950154807125,-11.633578370846987,-11.633578370846987,0.0,0.0,-245.28921835164178,-245.28921835164178,-245.66107601769167,-245.66107601769167,-0.0,-0.0,-31.63353819883177,-31.63353819883177,-0.0,-0.0,67.0,67.0,289.4935015762062,289.4935015762062,1.278554116600844e-22,1.278554116600844e-22,54.32374765496506,54.32374765496506,5.756681027631869e-23,5.756681027631869e-23,0.00024790016395070567,0.00024790016395070567,47.754246494226294,47.754246494226294,49.83531352260657,49.83531352260657,26.686320891203703,26.686320891203703,37.42279212782118,37.42279212782118,122.84907192201968,122.84907192201968,18.45225403904241,18.45225403904241,0.32789379199029134,0.32789379199029134,0.16717457178667677,0.16717457178667677,0.0,0.0,,,4,False
AP0006,Reducción,0,0.7889898571066911,15.2055,1.993008104083934,-0.20629264926111887,-0.10555794655783624,1205.3743752735757,1205.6343498456247,1205.6343498456247,0.2614783476448132,0.2614783476448132,586.4290852121084,586.4290852121084,0.0,1.558668073728721,1.558668073728721,-3.719558768770768,-3.719558768770768,2310.9787028648097,2310.9787028648097,-917.0523510848712,-917.0523510848712,-117.22283376834555,-117.22283376834555,-51.862752187532806,-51.862752187532806,-638.411680611952,-638.411680611952,-0.0,-0.0,30.0,30.0,,,,,,,0.03253572344983965,0.03253572344983965,1.6468399096913162e-24,1.6468399096913162e-24,,,57.413702983240924,57.413702983240924,26.34541564941406,26.34541564941406,24.63801736337167,24.63801736337167,119.96589974862557,119.96589974862557,-5.427841842208108,-5.427841842208108,,,0.16514440699151,0.16514440699151,0.0,0.0,-0.10156276892477638,-0.10156276892477638,4,False
AP0006,Reducción,1,0.9704500378508474,2.673,0.8226204457216039,-0.055832446281861674,-0.044963596532005656,1199.7488546957666,1200.5974201175738,1199.8152951426976,0.2926295439925705,0.3030671721293853,-205.98312488276179,-181.81909311644313,24.164031766318658,0.4601047419905794,0.4659778663634498,-4.776955156001709,-5.55908013087821,682.1800470216074,690.8879082870983,-134.50876630398426,-124.34801045675239,-73.45383225700184,-69.72266755315853,-41.78889273143113,-40.22464278167854,-638.411680611952,-638.411680611952,-0.0,-0.0,25.0,25.0,,,,,,,2.6015134870283586e-23,2.6015134870283586e-23,1.6468399096913164e-24,1.6468399096913164e-24,,,41.352537497495995,37.55233927595028,22.96297319878472,23.765087847179426,18.163721944173176,19.833710291344424,119.95851893446181,121.5259075529939,-5.598002172678909,-4.578196451194626,,,0.7025917228226132,0.6380252420908102,736.0571085116003,641.0521529729574,-0.01489673161442448,-0.01377143653504032,4,False
AP0006,Reducción,2,0.9870134841287785,1.2182,,,,1194.020244288188,1194.2402308414628,1194.5782607185195,0.3116592997652364,0.34521857302766296,-678.0649653706384,-622.1204074458713,55.944557924767196,0.41004835077902324,0.38592029944663697,-5.508623854303731,-5.170593977247032,607.9633128869035,572.1895559782994,-585.6031820510253,-500.5032025690995,-32.93890141535562,-25.644506309796725,-29.074514179209018,-29.750573933322357,-638.411680611952,-638.411680611952,-0.0,-0.0,20.0,20.0,,,,,,,2.601513487028359e-23,2.601513487028359e-23,1.6468399096913162e-24,1.6468399096913162e-24,,,18.488145810081846,13.277828338282113,19.890986585617064,17.597770342611195,12.580818269517685,9.040078829739487,120.58474480523003,120.81046779020996,-4.721632294439211,-2.2311452083147567,,,0.5717978808062416,0.410654166379336,238.9041957257671,134.69784628977246,-0.06485505499211976,-0.055430304549681654,4,False
AP0013,Fusión,1,0.7673020736156395,18.7438,0.5759908492173239,,0.33028486141253843,1180.2673875285543,1168.977700356286,1165.9023977235963,0.3200465003441038,0.326200543376035,-285.89012224394276,-276.3265386735892,9.563583570353558,0.5498506821231058,0.5412960389650763,-4.6854499833067145,-7.760752615996287,-0.0,-0.0,-163.4431152610932,-160.9002475823689,-90.8134687840178,-83.7927528923885,-0.0,-0.0,-31.63353819883177,-31.63353819883177,-0.0,-0.0,30.0,30.0,170.41981371807796,170.41981371807796,40.02368951612903,40.02368951612903,0.018157956324597834,0.018157956324597834,88.19438397807458,88.19438397807458,133.2884555611559,133.2884555611559,1.74761531261149e-24,1.74761531261149e-24,36.21731573945733,29.781907922214945,27.464932443124273,28.992529841311868,39.23018658673321,43.422047172951395,122.74011452003762,120.16373630283665,18.342928333353658,18.403658066978267,0.21658927552390383,0.17810380832736997,0.18315062993213893,0.15060683226151086,0.0,0.0,,,4,False
AP0013,Fusión,2,0.6274897391279097,24.2103,0.2710817555012334,,0.04004215916909604,1190.9472572387863,1171.1829591810947,1171.1829591810947,0.22841693626712542,0.22841693626712542,-300.4062789663211,-300.4062789663211,0.0,0.5091468697802016,0.5091468697802016,-9.084428347459633,-9.084428347459633,-0.0,-0.0,-151.34390704216491,-151.34390704216491,-117.42883372532441,-117.42883372532441,-0.0,-0.0,-31.63353819883177,-31.63353819883177,-0.0,-0.0,35.0,35.0,169.75875244140624,169.75875244140624,40.001319037543404,40.001319037543404,0.017270412503017314,0.017270412503017314,88.44574901439526,88.44574901439526,132.9791273328993,132.9791273328993,1.74761531261149e-24,1.74761531261149e-24,41.86503431532118,41.86503431532118,28.300471278599332,28.300471278599332,41.28436808852298,41.28436808852298,122.63297177269344,122.63297177269344,18.43847316331064,18.43847316331064,0.2508262707289925,0.2508262707289925,0.1596740416819184,0.1596740416819184,0.0,0.0,,,4,False
AP0013,Fusión,3,0.5269975213351542,28.4365,0.6601201594209416,,0.0312604578415423,1193.2801992687314,1178.425867236111,1178.425867236111,0.21859359464030859,0.21859359464030859,-358.4842126326376,-358.4842126326376,0.0,0.6083148121739218,0.6083148121739218,-12.521390002675373,-12.521390002675373,0.0,0.0,-180.82157791869824,-180.82157791869824,-146.0290965151076,-146.0290965151076,-0.0,-0.0,-31.63353819883177,-31.63353819883177,-0.0,-0.0,40.0,40.0,170.31051114710365,170.31051114710365,39.96888159775152,39.96888159775152,0.0161985725649004,0.0161985725649004,88.17199687182419,88.17199687182419,133.51536001810214,133.51536001810214,1.74761531261149e-24,1.74761531261149e-24,47.90703521976626,47.90703521976626,28.16802463107639,28.16802463107639,41.033491295708544,41.033491295708544,123.12845279269747,123.12845279269747,18.734748457259723,18.734748457259723,0.2864243545024942,0.2864243545024942,0.1399964995159362,0.1399964995159362,0.0,0.0,,,4,False
AP0013,Fusión,4,0.6707479531338588,22.8766,0.29611109085721654,,-0.010579366299548143,1195.3415887440185,1184.16977782979,1181.2754573839038,0.3850660671044851,0.3888976772393811,-377.39534309085747,-359.5538921757911,17.84145091506639,0.5933274567254079,0.594474354484467,-9.110421438941387,-12.004741884827677,0.0,-0.0,-176.36658651162747,-176.70750187050777,-169.39521838039823,-151.21285210645152,-0.0,-0.0,-31.63353819883177,-31.63353819883177,-0.0,-0.0,45.0,45.0,169.8609466995018,169.8609466995018,40.04272629005322,40.04272629005322,0.014977506321409467,0.014977506321409467,88.37998577615488,88.37998577615488,133.2987791199615,133.2987791199615,1.74761531261149e-24,1.74761531261149e-24,50.084423828125,40.53641904681839,28.234803971655573,29.45856429933381,41.30728756751543,44.970772104465624,122.47665177710263,123.70091682545379,18.69638710435993,20.419929357207963,0.29979473329238804,0.24264240272531754,0.15445810641294466,0.1250124898754893,0.0,0.0,,,4,False
AP0013,Fusión,5,0.6258281014806277,25.1607,0.548597193461525,,0.005540117140899525,1187.3053715301885,1184.2551303056164,1180.5191168868607,0.28802346530682854,0.3028234715174651,-421.84985025204276,-374.4727851113261,47.37706514071664,0.6414664833681591,0.6174742516480091,-11.086458438402195,-14.822471857157744,0.0,-0.0,-190.6759121811853,-183.54422130237066,-199.54039987202566,-159.29502561012364,-0.0,-0.0,-31.63353819883177,-31.63353819883177,-0.0,-0.0,50.0,50.0,170.38557942708337,170.38557942708337,39.983160839205475,39.983160839205475,0.0156840292505579,0.0156840292505579,77.13125660216888,77.13125660216888,95.29679097942277,95.29679097942277,1.74761531261149e-24,1.74761531261149e-24,54.18698140063318,36.60052097437548,28.64312547471788,29.68886760730345,42.21651631673178,46.52084352645953,123.19248101128473,122.71057831712677,18.853889372511283,21.74607992672785,0.37091911223339846,0.25053679677636737,0.14922361295741812,0.10079288114499492,0.0,0.0,,,4,False
AP0013,Fusión,6,0.7110740924465422,20.9043,0.2439362523465777,,-0.03410930944552937,1171.623848297456,1177.2911599060076,1171.743126927012,0.19840890216219886,0.2991698270301021,-456.9881936969006,-404.67634234701154,52.31185134988908,0.5887621115282603,0.5896546234054177,-10.014211624180831,-15.562244603176445,0.0,-0.0,-175.00953765177536,-175.2748368072604,-250.34511784629348,-197.76796734091934,-0.0,-0.0,-31.63353819883177,-31.63353819883177,-0.0,-0.0,65.0,65.0,169.71168188955272,169.71168188955272,30.544291981940983,30.544291981940983,0.014051754297871224,0.014051754297871224,81.30662559247484,81.30662559247484,153.66388672473383,153.66388672473383,1.7476153126114897e-24,1.7476153126114897e-24,52.94632821924546,33.36735372185553,27.217467234344227,30.579978797196695,38.76229234888383,45.68170629285432,122.48050978424932,120.03338882049692,18.459221147161678,15.907075042931575,0.30635931925361143,0.19307098556848326,0.15842300109227855,0.09983990378397004,0.0,0.0,,,4,False
AP0013,Reducción,0,0.6388915988406167,24.4487,0.5643548506283101,-0.0628393141582418,-0.01121350834516699,1153.1292977801882,1161.6957131974266,1161.6957131974266,0.19811128528374294,0.19811128528374294,-74.14795857006891,-74.14795857006891,0.0,1.3844830272408644,1.3844830272408644,-9.928135100029618,-9.928135100029618,2052.721066376508,2052.721066376508,-1370.0762722241584,-1370.0762722241584,-118.38107211046663,-118.38107211046663,-0.0,-0.0,-638.411680611952,-638.411680611952,-0.0,-0.0,30.0,30.0,,,,,,,0.04335640844453426,0.04335640844453426,19.70082881392169,19.70082881392169,,,59.65908964423723,59.65908964423723,24.815695885552298,24.815695885552298,21.861037823712383,21.861037823712383,119.90242318612557,119.90242318612557,-5.220174139493365,-5.220174139493365,6.982772546850169,6.982772546850169,0.10199084719929279,0.10199084719929279,0.0,0.0,-0.1517347833857124,-0.1517347833857124,4,False
