Batch,fase,orden_escalon_fase,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__m6_dosis_C_sn,rec_derivada__m6_dosis_C_sn,hist_derivada__m6_exceso_C_pos,rec_derivada__m6_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0002,Fusión,1,0.8867598289027832,9.3012,0.965939816487188,,0.3062686753745107,1299.2700809478642,1293.612798425633,1293.612798425633,0.1174491748870245,0.1174491748870245,-497.1291230311289,-497.1291230311289,0.0,0.6519043534070936,0.6519043534070936,-5.803293088502288,-5.803293088502288,-0.0,-0.0,-193.77856905025857,-193.77856905025857,-99.24736608717178,-99.24736608717178,-172.1995698422238,-172.1995698422238,-31.90361805147476,-31.90361805147476,-0.0,-0.0,35.0,35.0,292.90078486689816,292.90078486689816,1.4398610499979896e-18,1.4398610499979896e-18,54.85773134584772,54.85773134584772,8.080525657587182e-24,8.080525657587182e-24,0.0010603485646209,0.0010603485646209,44.45665124963832,44.45665124963832,34.75911373562283,34.75911373562283,25.263929646809896,25.263929646809896,33.97654548766121,33.97654548766121,122.6278503999256,122.6278503999256,18.208835495208785,18.208835495208785,0.2261302060534667,0.2261302060534667,0.2096636829495014,0.2096636829495014,42.38706781848873,42.38706781848873,,,0,False
AP0002,Fusión,2,0.7575987544220273,16.6578,0.4768191339971536,,-0.0192564898938811,1314.0402202686705,1290.391976570057,1290.391976570057,0.1367581035787936,0.1367581035787936,-465.4382546415979,-465.4382546415979,0.0,0.5443969475598052,0.5443969475598052,-8.878104377807142,-8.878104377807142,-0.0,-0.0,-161.82199266215207,-161.82199266215207,-105.954717796899,-105.954717796899,-165.75792613107205,-165.75792613107205,-31.90361805147476,-31.90361805147476,-0.0,-0.0,40.0,40.0,241.66538823064096,241.66538823064096,1.4398610499979896e-18,1.4398610499979896e-18,42.73488645203475,42.73488645203475,8.080525657587182e-24,8.080525657587182e-24,0.0001159210682196,0.0001159210682196,37.45590190721271,37.45590190721271,31.29612696316033,31.29612696316033,24.95900527954101,24.95900527954101,33.52914383782281,33.52914383782281,123.26221754286024,123.26221754286024,19.02359259991321,19.02359259991321,0.2497011037637234,0.2497011037637234,0.1733390641591491,0.1733390641591491,0.0,0.0,,,0,False
AP0002,Fusión,3,0.6826062588606875,20.265,0.6732127457837067,,-0.0298903039565829,1328.081161909652,1304.4253168637697,1304.4253168637697,0.1336107081664296,0.1336107081664296,-506.9953596913429,-506.9953596913429,0.0,0.5440860031402975,0.5440860031402975,-9.614903404900884,-9.614903404900884,-0.0,-0.0,-161.72956443345342,-161.72956443345342,-119.5375704879174,-119.5375704879174,-193.8246067184973,-193.8246067184973,-31.90361805147476,-31.90361805147476,-0.0,-0.0,45.0,45.0,237.08168499577485,237.08168499577485,1.4398610499979896e-18,1.4398610499979896e-18,42.595630423614,42.595630423614,0.0569877053244282,0.0569877053244282,0.0009258318048809,0.0009258318048809,35.49168813770601,35.49168813770601,32.05206493874285,32.05206493874285,24.37942170696494,24.37942170696494,32.24045571409626,32.24045571409626,123.52244912229938,123.52244912229938,19.322293057422414,19.322293057422414,0.2598400411661522,0.2598400411661522,0.1437463537156875,0.1437463537156875,0.0,0.0,,,0,False
AP0002,Fusión,4,0.7398799591401911,17.629,0.3380696096249245,,0.0214291106881223,1333.0329183609545,1320.7832218553312,1320.7832218553312,0.2319797224693368,0.2319797224693368,-592.2774041066409,-592.2774041066409,0.0,0.5486831594610451,0.5486831594610451,-7.297940054320832,-7.297940054320832,0.0,0.0,-163.09606914979562,-163.09606914979562,-170.7373002037502,-170.7373002037502,-226.5404167016204,-226.5404167016204,-31.90361805147476,-31.90361805147476,-0.0,-0.0,50.0,50.0,281.9811270793553,281.9811270793553,1.4398610499979896e-18,1.4398610499979896e-18,52.7004505721768,52.7004505721768,4.279598810826319e-20,4.279598810826319e-20,0.0019799658982425,0.0019799658982425,44.00619554356174,44.00619554356174,45.720362106239655,45.720362106239655,25.821520494249132,25.821520494249132,35.408228393554694,35.408228393554694,123.0849757215712,123.0849757215712,18.614380800556173,18.614380800556173,0.3090965565505325,0.3090965565505325,0.1826798868622048,0.1826798868622048,0.0,0.0,,,0,False
AP0002,Fusión,5,0.6703460296097954,20.9924,0.5427860760671849,,-0.0996642565992418,1315.354084593162,1316.7162708485564,1316.7162708485564,0.1593161094907312,0.1593161094907312,-623.6827830337647,-623.6827830337647,0.0,0.5901210436735264,0.5901210436735264,-16.316647512398053,-16.316647512398053,0.0,0.0,-175.4134802319557,-175.4134802319557,-197.9591700622636,-197.9591700622636,-218.40651468807076,-218.40651468807076,-31.90361805147476,-31.90361805147476,-0.0,-0.0,55.0,55.0,262.0345924551888,262.0345924551888,1.4398610499979896e-18,1.4398610499979896e-18,49.23786954624763,49.23786954624763,4.2795988108263204e-20,4.2795988108263204e-20,0.0015737281074215,0.0015737281074215,40.93283070155552,40.93283070155552,49.220043939635865,49.220043939635865,25.99743381488649,25.99743381488649,35.83324260673138,35.83324260673138,122.46985050702337,122.46985050702337,18.380744137063253,18.380744137063253,0.3576792937646253,0.3576792937646253,0.1641396818528829,0.1641396818528829,0.0,0.0,,,0,False
AP0002,Fusión,6,0.7233143139442353,18.6521,0.8436872696408346,,0.0220845024945717,1277.1968162671606,1298.9240845304198,1298.9240845304198,0.1644011490786267,0.1644011490786267,-674.7270446610244,-674.7270446610244,0.0,0.7311918595407156,0.7311918595407156,-16.43000006274233,-16.43000006274233,0.0,0.0,-217.34678024847773,-217.34678024847773,-242.6545043092744,-242.6545043092744,-182.82214205179756,-182.82214205179756,-31.90361805147476,-31.90361805147476,-0.0,-0.0,63.0,63.0,292.74306036565724,292.74306036565724,1.4398610499979896e-18,1.4398610499979896e-18,53.49175669310989,53.49175669310989,4.0474699770286585e-20,4.0474699770286585e-20,0.002000308719559,0.002000308719559,44.4181314077295,44.4181314077295,53.95611530317064,53.95611530317064,26.281275632646345,26.281275632646345,36.54147644219882,36.54147644219882,122.9209445812084,122.9209445812084,18.629848253628847,18.629848253628847,0.3530193397194986,0.3530193397194986,0.176920288673476,0.176920288673476,0.0,0.0,,,0,False
AP0002,Reducción,0,0.7884207725618666,15.249,1.4610091423303684,-0.171533248388493,-0.1190345568591193,1252.5006195267988,1262.586491357349,1262.586491357349,0.0677239021320612,0.0677239021320612,240.34553736440955,240.34553736440955,0.0,1.6885923458531569,1.6885923458531569,-14.610324909811563,-14.610324909811563,2503.612548983506,2503.612548983506,-1329.0905394822828,-1329.0905394822828,-99.23517913651264,-99.23517913651264,-185.27054341505664,-185.27054341505664,-649.6707495852442,-649.6707495852442,-0.0,-0.0,30.0,30.0,,,,,,,2.76806658018272e-09,2.76806658018272e-09,0.0001671497049755,0.0001671497049755,,,48.93401318538786,48.93401318538786,21.85699074184345,21.85699074184345,20.542892302572437,20.542892302572437,99.57244811900576,99.57244811900576,-5.171972443111773,-5.171972443111773,,,0.1407022412063562,0.1407022412063562,0.0,0.0,-0.1471956482984391,-0.1471956482984391,0,False
AP0002,Reducción,1,0.9502607373695006,4.3802,0.5874427881074327,0.017238978708318,0.0441573941231432,1259.587720832462,1233.5982936896792,1233.5982936896792,0.2215790772465947,0.2215790772465947,-192.29622739107757,-192.29622739107757,0.0,0.8605097720768934,0.8605097720768934,-18.9023258371196,-18.9023258371196,1275.845569941957,1275.845569941957,-615.9251101596773,-615.9251101596773,-75.25178950839575,-75.25178950839575,-127.29414807971716,-127.29414807971716,-649.6707495852443,-649.6707495852443,-0.0,-0.0,25.0,25.0,,,,,,,0.0,0.0,0.0,0.0,,,40.05152709960939,40.05152709960939,25.714768371582032,25.714768371582032,23.60521742078993,23.60521742078993,121.1510972764757,121.1510972764757,-4.632724782672534,-4.632724782672534,,,0.4067708446715317,0.4067708446715317,503.1714471362104,503.1714471362104,-0.0682131827742573,-0.0682131827742573,0,False
AP0002,Reducción,2,0.9723572792954008,2.5081,0.6738464712957157,-0.1324181377690486,-0.1005840356059768,1237.5127113048793,1266.762625616591,1266.762625616591,0.2133563277141075,0.2133563277141075,-753.8217749157222,-753.8217749157222,0.0,0.7666563017798612,0.7666563017798612,7.174904784129265,7.174904784129265,1136.6925490376834,1136.6925490376834,-1011.9791833671944,-1011.9791833671944,-35.24157906742612,-35.24157906742612,-193.62281193354104,-193.62281193354104,-649.6707495852442,-649.6707495852442,-0.0,-0.0,20.0,20.0,,,,,,,0.0,0.0,0.0,0.0,,,19.54537619938926,19.54537619938926,21.27144466824001,21.27144466824001,14.666680335464264,14.666680335464264,120.01602043999564,120.01602043999564,-6.282706112122823,-6.282706112122823,,,0.2857479178000033,0.2857479178000033,114.07774066583109,114.07774066583109,-0.1120758349677839,-0.1120758349677839,0,False
AP0002,Reducción,3,0.9859088611809166,1.3397,0.2451419324291216,-0.0842137137729514,-0.111372411491496,1240.1655592857196,1232.4512831903853,1232.5848138641122,0.3135322375135808,0.3229142671918619,-778.1567139629836,-768.4875770938627,9.669136869120962,0.4038898272980144,0.3905507978159381,-5.061428114493934,-4.927897440767109,598.8323010662423,579.0550222667733,-588.1487207937122,-559.6850963494005,-14.1694175691401,-12.919564997408092,-125.00012708112943,-125.26718842858328,-649.6707495852442,-649.6707495852442,-0.0,-0.0,15.0,15.0,,,,,,,0.0,0.0,0.0,0.0,,,5.740853294284865,5.2139617628115245,18.66490333193824,17.415635926754764,9.763807327028305,7.813716721732047,118.83897564600385,120.7700219074004,-6.991234845351739,-4.753919231509659,,,0.1234841089586276,0.1121508231304384,0.0,0.0,-0.0651369712456539,-0.0619846490158713,0,False
AP0008,Reducción,0,0.7991156546104987,14.5649,1.796069578051022,-0.1862744758769078,-0.0919285898032749,1186.3480462884586,1183.4792229072334,1182.4180772223367,0.2797778507883676,0.2885840814024192,487.5281626036871,506.288859863286,18.760697259598945,1.5440390559469348,1.5632298908528384,-3.606009623176481,-4.667155308073179,2289.288806787922,2317.742338046596,-1008.6313022961904,-1007.4086958328631,-116.4025857879748,-129.44031762017084,-27.05600651482564,-24.93371514503224,-649.6707495852442,-649.670749585244,-0.0,-0.0,30.0,30.0,,,,,,,0.0439708478679281,0.0439708478679281,3.0273241892216665e-05,3.0273241892216665e-05,,,58.29182312668011,66.2899693642893,24.980627362286604,25.2164130497018,21.607621572989004,24.36863943001756,119.5115682418258,119.22027687131472,-6.517458055750621,-2.03821321530522,,,0.1907394907417785,0.2169106114652544,0.0,133.4162222597888,-0.11170505998291,-0.1115696573555966,0,False
AP0008,Reducción,1,0.9666403980593704,2.9793,0.4871075359201304,-0.0128818570759019,-0.0014480919549404,1188.4256279193432,1183.2648631568616,1183.4833271371645,0.3205522515665879,0.3228356772869495,-129.8742618552301,-124.23929413194504,5.634967723285058,0.6105632088404164,0.6323038757496405,-3.083183131597123,-2.86471915129415,905.2591736273538,937.4932451786514,-286.79901289736995,-310.20069965953337,-72.03638598588786,-74.79687509113118,-26.62728701408196,-27.06421497468773,-649.6707495852442,-649.6707495852442,-0.0,-0.0,25.0,25.0,,,,,,,0.0171081811052341,0.0171081811052341,1.270242367818146e-25,1.270242367818146e-25,,,39.85201329940405,41.25208768428477,23.29102557905568,24.4789907132469,19.01240070936415,19.490089803360156,117.9055015733507,121.45979070557594,-6.031282540151397,-8.091296780506173,,,0.6542629429701617,0.6772484012090533,688.1520084206306,723.1538680426488,-0.0317627470670469,-0.0343544639982166,0,False
AP0008,Reducción,2,0.9795005531212392,1.877,0.0881537204324817,-0.0214625163726527,-0.0116774392451037,1183.6155001156258,1185.94347012336,1186.2933683474312,0.3760210269968841,0.3778160112700338,-685.8298983249286,-681.8104238233417,4.019474501586956,0.6848838407593306,0.6940668931016303,-2.482157795983276,-2.132259571912128,1015.451587549831,1029.0669548932958,-989.7849115597128,-1003.5344085366712,-29.841323782724043,-24.98792319950087,-31.984500947078686,-32.684297395221165,-649.6707495852442,-649.6707495852442,-0.0,-0.0,20.0,20.0,,,,,,,1.4211127175019626e-22,1.4211127175019626e-22,0.0017450054955728,0.0017450054955728,,,17.07627703954303,11.980927629418872,18.276666191948785,18.79261272959946,8.995235140058728,8.65713966161164,121.11616644965277,121.75336887441672,-5.8098732753222,-8.939359263940363,,,0.3649736887598204,0.2560700638404771,152.1676147108245,50.26062650834135,-0.109617838217249,-0.1111405833284205,0,False
AP0008,Reducción,3,0.9812273720810836,1.7426,0.5043548631020424,-0.0430103854873373,-0.0302294790975505,1187.477009863462,1181.442097946645,1181.7728237261729,0.332180175956181,0.3504953305606473,-478.0614333802651,-473.0389729640816,5.022460416183492,0.5280807722336368,0.5461151157622639,-2.173402168980717,-1.8426763894528453,782.9655579618545,809.7044028238676,-569.8298158220804,-593.2107529265421,-18.544669341146275,-16.218665123458358,-22.981756593648697,-23.64320815270457,-649.6707495852443,-649.6707495852442,-0.0,-0.0,15.0,15.0,,,,,,,1.4211127175019628e-22,1.4211127175019628e-22,4.395302826870061e-24,4.395302826870061e-24,,,15.162362813949583,11.44888462864929,14.972577446831597,15.955328586474282,2.9015825307324588,3.0140252537197534,119.77607494212964,121.64916603889486,-6.313530959506197,-10.499022420324918,,,0.2654068749962791,0.2004049585653746,54.027959929668754,0.0,-0.0631081680803954,-0.0656975870045996,0,False
AP0011,Fusión,1,0.8467130567433315,13.2308,1.0531764833059925,,0.2897641586620407,1237.1240797852936,1234.2600132574644,1234.2600132574644,0.0576173016220487,0.0576173016220487,-349.1431737720547,-349.1431737720547,0.0,0.5733917156374057,0.5733917156374057,-5.76774476760201,-5.76774476760201,-0.0,-0.0,-170.44068747321882,-170.44068747321882,-93.30486874147444,-93.30486874147444,-53.49399950588668,-53.49399950588668,-31.90361805147476,-31.90361805147476,-0.0,-0.0,30.0,30.0,169.27604663990164,169.27604663990164,39.70572882758246,39.70572882758246,0.0126072512456664,0.0126072512456664,84.95777440954137,84.95777440954137,133.1071341055411,133.1071341055411,3.58245373437211e-23,3.58245373437211e-23,37.77234655309606,37.77234655309606,27.56276626829117,27.56276626829117,39.46619756789434,39.46619756789434,122.9027347625248,122.9027347625248,18.41295469518833,18.41295469518833,0.2285273853813191,0.2285273853813191,0.2026364599169068,0.2026364599169068,1.553331050052293,1.553331050052293,,,0,False
AP0011,Fusión,2,0.7742550802981749,17.4002,0.6286073502401588,,0.0139238258983902,1223.0996898228375,1233.0981789289722,1233.0981789289722,0.1615478912441083,0.1615478912441083,-366.4228431029053,-366.4228431029053,0.0,0.5570459198604576,0.5570459198604576,-4.025900856321345,-4.025900856321345,-0.0,-0.0,-165.58189967852098,-165.58189967852098,-117.76699452400726,-117.76699452400726,-51.17033084890227,-51.17033084890227,-31.90361805147476,-31.90361805147476,-0.0,-0.0,35.0,35.0,168.7133209476626,168.7133209476626,39.66990222465701,39.66990222465701,0.0170516274869442,0.0170516274869442,83.12404338557545,83.12404338557545,133.47110069709095,133.47110069709095,3.5824537343721096e-23,3.5824537343721096e-23,42.69855976880082,42.69855976880082,27.691710925632048,27.691710925632048,39.90919559054904,39.90919559054904,123.03548940022786,123.03548940022786,18.71178444185688,18.71178444185688,0.2596759904754517,0.2596759904754517,0.1869457201920705,0.1869457201920705,0.0,0.0,,,0,False
