Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0046,Fusión,3,sin_recomendacion:receta,0.6486071140739462,21.785,0.3047315550289806,,1160.4157965407362,1159.7074090742994,1159.7074090742994,0.40216462953772386,0.40216462953772386,-180.6156770075527,-180.6156770075527,0.0,-16.534962233683903,-16.534962233683903,0.573490697417787,0.573490697417787,0.0,0.0,-0.0,-0.0,-180.6156770075527,-180.6156770075527,0.0,0.0,-0.0,-0.0,40.0,40.0,185.8662033949441,185.8662033949441,2.0012904655642627,2.0012904655642627,31.865722805116253,31.865722805116253,81.74618029090448,81.74618029090448,116.87629533473068,116.87629533473068,40.14586251111534,40.14586251111534,61.80767931434197,61.80767931434197,31.238826141357418,31.238826141357418,48.784317523099716,48.784317523099716,122.87266933865017,122.87266933865017,19.382811867999337,19.382811867999337,0.20164402883838434,0.20164402883838434,0.0,0.0,334.4373439266048,334.4373439266048,,,8.048263064173536,,,,,,,,,,1,False
AP0046,Fusión,4,sin_recomendacion:receta,0.5936726656687004,23.9485,0.38761814698703473,,1141.0120330617535,1140.083813706323,1140.083813706323,0.3501424862302235,0.3501424862302235,-204.6883142819612,-204.6883142819612,0.0,-20.331982834413054,-20.331982834413054,0.7835091858236326,0.7835091858236326,0.0,0.0,-0.0,-0.0,-204.6883142819612,-204.6883142819612,0.0,0.0,-0.0,-0.0,45.0,45.0,185.83496058367302,185.83496058367302,2.0015242949776026,2.0015242949776026,31.843445222274223,31.843445222274223,81.73921588400137,81.73921588400137,116.13733953945878,116.13733953945878,40.12961505392324,40.12961505392324,62.222377080502724,62.222377080502724,31.36362400384597,31.36362400384597,49.660163212528936,49.660163212528936,123.50631016107252,123.50631016107252,20.516188335066335,20.516188335066335,0.16735076671931234,0.16735076671931234,0.0,0.0,562.4972821843091,562.4972821843091,,,7.251547691509291,,,,,,,,,,1,False
AP0046,Fusión,5,sin_recomendacion:receta,0.6207330959148116,22.8116,0.4796208532877504,,1118.3318578211429,1119.856772813106,1119.856772813106,0.3678396927937842,0.3678396927937842,-190.52495703255119,-190.52495703255119,0.0,-21.155260248647526,-21.155260248647526,0.6429948346258714,0.6429948346258714,0.0,0.0,-0.0,-0.0,-190.52495703255119,-190.52495703255119,0.0,0.0,-0.0,-0.0,50.0,50.0,185.88735957924837,185.88735957924837,1.9967858582540277,1.9967858582540277,31.8614784789242,31.8614784789242,74.57970962025762,74.57970962025762,112.9958078022876,112.9958078022876,40.111461205575985,40.111461205575985,47.73016596775429,47.73016596775429,30.901130533854165,30.901130533854165,49.69569262476842,49.69569262476842,123.37138913302951,123.37138913302951,22.331583078936127,22.331583078936127,0.12121686122991474,0.12121686122991474,0.0,0.0,541.9808328241205,541.9808328241205,,,5.040948136870069,,,,,,,,,,1,False
AP0046,Fusión,6,sin_recomendacion:receta,0.6815676129052799,20.2796,0.6226318986785423,,1094.386783498578,1093.9183234137522,1093.9183234137522,0.39223767805305676,0.39223767805305676,-255.7190610930499,-255.7190610930499,0.0,-24.41353440739075,-24.41353440739075,0.6465133964398441,0.6465133964398441,0.0,0.0,-0.0,-0.0,-255.7190610930499,-255.7190610930499,0.0,0.0,-0.0,-0.0,67.0,67.0,184.2254509420956,184.2254509420956,1.0677448320435792,1.0677448320435792,31.59291953292552,31.59291953292552,80.00769381055645,80.00769381055645,106.30627965857,106.30627965857,37.42657767612564,37.42657767612564,47.18061794206208,47.18061794206208,31.739218721658634,31.739218721658634,50.54949456210161,50.54949456210161,122.97446734426823,122.97446734426823,20.31507986093043,20.31507986093043,0.13584694599205244,0.13584694599205244,0.0,0.0,574.9986820982709,574.9986820982709,,,6.108703409970663,,,,,,,,,,1,False
AP0046,Reducción,0,recomendar,0.7470391434603056,17.1726,1.39466680093734,-0.1754828380170696,1077.807434607863,1083.0509431745197,1083.0509431745197,0.4359379835192496,0.4337690669365822,384.17130915916744,404.03690863464305,19.86559947547562,-11.335840324058413,-11.335840324058413,0.7482900327349798,0.7482900327349798,2578.9214606157625,2533.9665538407476,-2042.5632426519605,-1974.6059748346188,-133.07476513070273,-130.9984923541022,-19.112143673931786,-19.987344852048647,-0.0,-4.33783316533487,30.0,30.0,,,,,,,30.859254734981583,30.859254734981583,2.069425286222573,2.069425286222573,,,65.97427414104502,65.97427414104502,28.44784471299913,26.14087496122079,28.367645591453265,28.367645591453265,120.58356011284722,120.58356011284722,-5.633987817330748,2.6939482607200214,0.15344322431152216,0.15344322431152216,0.0,0.0,823.6781982807588,823.6781982807588,823.6781982807588,823.6781982807588,6.822757597691399,1.8094361288645162,1.7778946361394812,-0.24167179081099252,-0.23363122968216501,0.023338107670746677,0.0248054583628607,0.002228255111749919,0.0022073504121678613,2.306969751778345,1,False
AP0046,Reducción,1,recomendar,0.9356131838410815,5.4073,1.077162072878326,-0.147275549834089,1083.1279117962072,1076.3937365589836,1076.0563454297255,0.4279211316901026,0.4286566029724578,-470.354795358697,-437.480587745827,32.87420761287001,-1.413698048879186,-1.751089178137393,1.135186930045145,1.1266527903921115,1206.8248676524215,1153.430821110605,-1578.317222275554,-1503.3222173050722,-76.50246089889659,-72.04099369124133,-22.359979836667897,-15.548197860118416,-0.0,-0.0,25.0,25.0,,,,,,,0.004806602880796898,0.004806602880796898,0.003725377539505047,0.003725377539505047,,,38.942903332832536,36.81958179418446,27.864268459743926,25.454514747283707,27.702521552191843,27.702521552191843,118.62266102430556,118.62266102430556,-5.5900562340125886,3.3476396813073483,0.3035895076490471,0.28703660364521766,324.63424098795383,271.551202521752,124.88144468189505,118.07241303357935,486.19588272291946,459.6865549266732,6.481559778256561,0.8467386657913343,0.8092760604524464,-0.18674317720509304,-0.17786992580477695,0.01958135199159258,0.008767779348515218,0.004134337383039361,0.0033691032266035437,2.9658406637196224,1,False
AP0046,Reducción,2,recomendar,0.9780467689671618,1.9995,0.30453260978318436,-0.1406073071194409,1092.992692496703,1091.467442993359,1091.016491059467,0.4951755651822083,0.49556426986735796,-248.20021015706396,-208.7460623183219,39.454147838742074,8.339531197151983,7.888579263259815,0.4254430124388154,0.4850134469785565,351.11471959135764,308.21580577569307,-557.1261193048093,-483.158807441118,-29.29457682461209,-25.226019497456445,-12.894233619000213,-8.577041155440543,-0.0,-0.0,20.0,20.0,,,,,,,2.9110657104848996e-20,2.9110657104848996e-20,2.5107551976548625e-25,2.5107551976548625e-25,,,13.165426974826389,10.32742718439487,21.691283043755426,19.640353815881884,15.571900117662215,15.571900117662215,121.04709682888453,121.04709682888453,-5.510913372344642,4.356038684447108,0.24080136463809337,0.18889311861726543,42.035827861337964,0.0,14.395970528654285,11.292709128815185,164.36823764121422,128.93626685353564,5.675999580863037,0.24635091401854578,0.2162519576398685,-0.06591799174118106,-0.05716633482975813,0.01244671838744292,0.0026089463248497318,0.002214609828485513,0.0019813772398391614,2.8176671527125734,1,False
AP0046,Reducción,3,recomendar,0.9838088884456326,1.5318,-0.2591298391818164,-0.022248810864144496,1085.6922893417727,1101.016846401086,1100.682024215539,0.5681240334183091,0.5620123846987957,173.47432349708427,178.5730612257313,5.0987377286470235,8.024153904382887,7.689331718836011,0.36648985741624507,0.31757821971120404,459.5063695160458,442.37757317658884,-261.92450241025523,-229.3606324044557,-12.84054380083841,-11.160229580425314,-11.266999807867917,-11.060352526949682,-0.0,-12.223297439026837,13.0,13.0,,,,,,,2.9110657104848996e-20,2.9110657104848996e-20,2.510755197654862e-25,2.510755197654862e-25,,,7.681267656598772,5.57411338804412,17.541571227505674,16.744997007370877,7.7423618870922635,7.7423618870922635,119.10356194911857,119.10356194911857,-6.638608732358579,-2.197325320543994,0.12382012740677885,0.08985332379278999,0.0,0.0,6.194666106586822,4.4953219732585605,95.8993908803515,69.59190885012612,3.5119237809244193,0.3224012204881878,0.31038322637169563,-0.030990356740474435,-0.02713746806819018,0.0024127774342431905,0.004939970656143588,0.002634946536846533,0.002481161492486243,2.389722660404393,1,False
AP0047,Fusión,1,sin_recomendacion:orden,0.7062724245886105,19.8427,0.6658039104766527,,1172.0679998961105,1178.0817897363343,1178.0817897363343,0.4179528722630311,0.4179528722630311,-110.04058022907216,-110.04058022907216,0.0,-8.040593278827176,-8.040593278827176,0.6149189510960106,0.6149189510960106,0.0,0.0,-0.0,-0.0,-110.04058022907216,-110.04058022907216,0.0,0.0,-0.0,-0.0,30.0,30.0,184.9847703503024,184.9847703503024,1.7147213515414985,1.7147213515414985,31.7322517641129,31.7322517641129,83.35794192078292,83.35794192078292,118.00464891003024,118.00464891003024,40.08189552881384,40.08189552881384,45.19736840032762,45.19736840032762,31.025453016493053,31.025453016493053,47.73873304578993,47.73873304578993,122.43475744176794,122.43475744176794,18.37060375801016,18.37060375801016,0.21182491530427836,0.21182491530427836,60.59464337115878,60.59464337115878,56.137556097525746,56.137556097525746,,,5.676698342278991,,,,,,,,,,1,False
AP0047,Fusión,2,sin_recomendacion:receta,0.6496160213097788,22.1877,0.41948055648164084,,1141.1574579408234,1154.925501951516,1154.925501951516,0.3737730519820445,0.3737730519820445,-145.17926519436307,-145.17926519436307,0.0,-17.14249794459439,-17.14249794459439,1.0486421068002094,1.0486421068002094,0.0,0.0,-0.0,-0.0,-145.17926519436307,-145.17926519436307,0.0,0.0,-0.0,-0.0,35.0,35.0,185.02525634765624,185.02525634765624,1.7115273758217142,1.7115273758217142,31.717761908637144,31.717761908637144,83.30616839373553,83.30616839373553,118.27273310908565,118.27273310908565,40.11988118489584,40.11988118489584,53.89443495008681,53.89443495008681,31.838319721524677,31.838319721524677,49.81076664031498,49.81076664031498,123.19215297154018,123.19215297154018,18.85225009718917,18.85225009718917,0.20257560549213435,0.20257560549213435,2.0198397202714204,2.0198397202714204,177.27452110393585,177.27452110393585,,,7.333012552389768,,,,,,,,,,1,False
AP0047,Fusión,3,sin_recomendacion:receta,0.6027680355218588,24.1932,0.4302886572835568,,1128.0677115280664,1128.1986660474759,1128.1986660474759,0.37328997420450505,0.37328997420450505,-164.6216202154392,-164.6216202154392,0.0,-12.958791893347666,-12.958791893347666,0.5572999475365472,0.5572999475365472,0.0,0.0,-0.0,-0.0,-164.6216202154392,-164.6216202154392,0.0,0.0,-0.0,-0.0,40.0,40.0,185.06162744537602,185.06162744537602,1.7146037621226735,1.7146037621226735,31.716399600641502,31.716399600641502,83.35035450012704,83.35035450012704,118.56841931847052,118.56841931847052,40.17744736089939,40.17744736089939,53.37334927194486,53.37334927194486,31.70139002482096,31.70139002482096,49.5831341044108,49.5831341044108,122.67074330647786,122.67074330647786,18.833890469439556,18.833890469439556,0.16409793867902098,0.16409793867902098,0.0,0.0,326.7165896157842,326.7165896157842,,,8.048263064173536,,,,,,,,,,1,False
AP0047,Fusión,4,sin_recomendacion:receta,0.6205728992418739,23.4472,0.6816882465681641,,1116.2597938485392,1111.372655836001,1111.372655836001,0.329741281386399,0.329741281386399,-180.9432080028351,-180.9432080028351,0.0,-16.69505569206545,-16.69505569206545,0.6509489213276645,0.6509489213276645,0.0,0.0,-0.0,-0.0,-180.9432080028351,-180.9432080028351,0.0,0.0,-0.0,-0.0,45.0,45.0,172.4024613848335,172.4024613848335,1.753302460822506,1.753302460822506,29.010788562602222,29.010788562602222,69.71828082540762,69.71828082540762,101.98063398720561,101.98063398720561,36.89626300645911,36.89626300645911,51.201046267108644,51.201046267108644,32.00282691484616,32.00282691484616,50.08230570399628,50.08230570399628,122.94783718532985,122.94783718532985,18.585385776818363,18.585385776818363,0.14997702483436093,0.14997702483436093,0.0,0.0,433.1997209671909,433.1997209671909,,,7.251547691509291,,,,,,,,,,1,False
AP0047,Fusión,5,sin_recomendacion:receta,0.7339151301159724,17.8743,0.4670683749514995,,1098.1776022419033,1102.4441555854057,1102.4441555854057,0.44371752621755695,0.44371752621755695,-193.53508735666713,-193.53508735666713,0.0,-13.815638263133497,-13.815638263133497,0.8074346647924256,0.8074346647924256,0.0,0.0,-0.0,-0.0,-193.53508735666713,-193.53508735666713,0.0,0.0,-0.0,-0.0,50.0,50.0,184.80156792534726,184.80156792534726,1.7500410242018358,1.7500410242018358,31.7176391601562,31.7176391601562,81.98327433268229,81.98327433268229,116.07573290058211,116.07573290058211,40.12130055147059,40.12130055147059,47.98851836958742,47.98851836958742,32.1666671210395,32.1666671210395,50.627581502278645,50.627581502278645,122.57957082790799,122.57957082790799,18.708741394889273,18.708741394889273,0.14723963097191173,0.14723963097191173,0.0,0.0,372.8640503790352,372.8640503790352,,,5.040948136870069,,,,,,,,,,1,False
AP0047,Fusión,6,sin_recomendacion:receta,0.7292387641992171,18.1328,0.3836420360794163,,1075.1909895054866,1084.3116094753323,1084.3116094753323,0.45697523248607996,0.45697523248607996,-262.1102509484225,-262.1102509484225,0.0,-13.865992766570976,-13.865992766570976,0.013908927368250876,0.013908927368250876,0.0,0.0,-0.0,-0.0,-262.1102509484225,-262.1102509484225,0.0,0.0,-0.0,-0.0,67.0,67.0,185.35552181435503,185.35552181435503,1.753069439543981,1.753069439543981,30.60853357815847,30.60853357815847,78.56958244010194,78.56958244010194,106.354613090759,106.354613090759,39.79455847892588,39.79455847892588,50.17701694714968,50.17701694714968,30.898130482803158,30.898130482803158,47.62985358960701,47.62985358960701,123.10429199595511,123.10429199595511,18.909710329650867,18.909710329650867,0.15816574250111137,0.15816574250111137,0.0,0.0,512.5570910899627,512.5570910899627,,,6.108703409970663,,,,,,,,,,1,False
AP0047,Reducción,0,mantener,0.6966346565834445,19.6197,1.766845637242848,-0.20204739314786976,1060.4183215773614,1067.076353573895,1067.076353573895,0.3887306891116106,0.3887306891116106,193.60347986306064,193.60347986306064,0.0,-8.114635931591783,-8.114635931591783,0.5880446559042909,0.5880446559042908,2182.355703054679,2182.355703054679,-1846.6237000799624,-1846.6237000799624,-128.36381588274776,-128.36381588274776,-13.764707228908188,-13.764707228908188,-0.0,-0.0,30.0,30.0,,,,,,,0.08763319500372266,0.08763319500372266,0.13008525759195025,0.13008525759195025,,,66.10637535177251,66.10637535177251,25.069713858145253,25.069713858145253,22.13836794252749,22.13836794252749,120.09114416051793,120.09114416051793,-5.548367077094486,-5.548367077094486,0.1318004469559133,0.1318004469559133,0.0,0.0,994.5191004849545,994.5191004849545,994.5191004849545,994.5191004849545,6.822757597691399,1.5311956240023707,1.5311956240023707,-0.21848863586369174,-0.21848863586369174,0.013250101367489808,0.013250101367489808,0.0023699941868065874,0.0023699941868065874,2.306969751778345,1,False
AP0047,Reducción,1,recomendar,0.9478734485524536,4.4539,0.8132318375884305,-0.13203443226894754,1056.4694334759672,1063.8834821315115,1063.5179845329972,0.49167853302031617,0.49247503335202064,-160.64950604776848,-160.22207577596808,0.4274302718004037,3.4651605541500676,3.0996629556356665,0.4048893617611902,0.4984935052755539,746.7287545936682,741.0945075486621,-826.0084683850163,-822.5854239151383,-70.35348049379007,-67.47822364813717,-11.016311762630357,-11.252935761354697,-0.0,-0.0,25.0,25.0,,,,,,,0.00026801258515502115,0.00026801258515502115,0.013489496124849154,0.013489496124849154,,,36.681150622245596,34.38094514572328,25.095813110351564,25.095813110351564,22.72072953287761,22.72072953287761,118.82948377821181,118.82948377821181,-5.014193171057177,-5.014193171057177,0.3538641571924264,0.331674006160868,392.62205404261715,335.1169171295593,95.05298078756633,89.0923884054197,551.8394364759355,517.2346306721304,6.481559778256561,0.523923666407885,0.5199705370404835,-0.09773158627904792,-0.09732657885025126,0.007598480098977294,0.0072313890273203365,0.002270197402532263,0.002367208764469305,2.9658406637196224,1,False
AP0047,Reducción,2,recomendar,0.9768823950400471,2.1044,0.1255932799507918,-0.08177546034089979,1065.300317638459,1061.885063723115,1061.431819146657,0.45826868855991143,0.45968431070978544,-157.0703683727736,-127.49659838446017,29.57376998831343,5.4156302471477655,4.962385670689958,0.48495932519440765,0.6960827522318258,395.8284766856675,356.1254058391067,-523.1703682074279,-453.2018966387773,-24.422408475361173,-20.44291341444706,-5.306068375651977,-9.977194170342473,-0.0,-0.0,20.0,20.0,,,,,,,1.0710680054547765e-26,1.0710680054547765e-26,0.0005896256714993551,0.0005896256714993551,,,9.532642158629404,6.680213958800318,20.44201227823893,18.56356750976388,13.12279474894206,13.12279474894206,120.85801215277777,120.85801215277777,-5.823906235461843,3.705759361108744,0.16589419983895362,0.11625410153941255,0.0,0.0,10.955281756810853,7.67716073850407,143.41120133114165,100.49863333151262,5.675999580863037,0.27772321006528095,0.24986653745475426,-0.0619004186229152,-0.053621896092396384,0.0022890273334863157,0.0067024527986475945,0.0011947985455551683,0.0020728353506369334,2.8176671527125734,1,False
AP0047,Reducción,3,recomendar,0.9795706495287813,1.9061,0.47303461219453224,-0.16613320721316646,1069.8219301472645,1068.1276573732114,1067.736822069313,0.46803717890447244,0.47039446282574715,264.23476139547785,305.65060303739034,41.41584164191249,2.8273397347523828,2.4365044308537134,0.48204729951200237,0.5464947590637756,445.920565087833,396.99171557889184,-157.6256903997203,-66.44970986892449,-12.7569775570269,-10.226203725921112,-11.303135735607938,-14.665198946655961,-0.0,-0.0,13.0,13.0,,,,,,,1.0710680054547765e-26,1.0710680054547765e-26,3.7924431220514965e-24,3.7924431220514965e-24,,,5.796201419830322,3.336536814371745,19.318803258825234,16.929080598420843,11.193179716887297,11.193179716887297,118.49553484881365,118.49553484881365,-6.626612549984632,6.554050071991137,0.07418986101583323,0.042706797884138586,0.0,0.0,5.8868874494447585,3.3887394992754434,87.19935091895348,50.1956063043313,3.5119237809244193,0.3128690785647086,0.27853936771569576,-0.018649940467576696,-0.007862190040218117,0.008743193525060663,0.004335027057363801,0.0022316599053167547,0.0033924400031524788,2.389722660404393,1,False
AP0060,Fusión,1,sin_recomendacion:orden,0.6941113143459772,19.9899,0.7009710465812329,,1128.1663637005822,1122.681800863512,1122.681800863512,0.4312477459783145,0.4312477459783145,-113.10992304422399,-113.10992304422399,0.0,-2.6989695721914053,-2.6989695721914053,0.002195473899585197,0.002195473899585197,0.0,0.0,-0.0,-0.0,-113.10992304422399,-113.10992304422399,0.0,0.0,-0.0,-0.0,32.0,32.0,175.36730241871845,175.36730241871845,1.6004957406044852e-20,1.6004957406044852e-20,41.93298722084125,41.93298722084125,84.06966121172664,84.06966121172664,120.21617024739584,120.21617024739584,44.21331885752052,44.21331885752052,43.41632339015152,43.41632339015152,30.203156481848826,30.203156481848826,45.777423116895896,45.777423116895896,122.93254093594021,122.93254093594021,18.519494405276316,18.519494405276316,0.2017390901591435,0.2017390901591435,0.0,0.0,60.65579710842445,60.65579710842445,,,5.676698342278991,,,,,,,,,,1,False
AP0060,Fusión,2,sin_recomendacion:receta,0.6602806595773704,20.8548,0.5717876548248287,,1136.8266436443466,1127.6434457898151,1127.6434457898151,0.4835525216234193,0.4835525216234193,-147.9335225983558,-147.9335225983558,0.0,-0.522917910767172,-0.522917910767172,0.34923756909357123,0.34923756909357123,0.0,0.0,-0.0,-0.0,-147.9335225983558,-147.9335225983558,0.0,0.0,-0.0,-0.0,37.0,37.0,174.62080806263705,174.62080806263705,1.600495740604485e-20,1.600495740604485e-20,41.81049997430108,41.81049997430108,84.10790437397203,84.10790437397203,120.28550489994518,120.28550489994518,43.07693845514665,43.07693845514665,51.840363191303446,51.840363191303446,30.992652191986906,30.992652191986906,47.64055881442967,47.64055881442967,122.99755635762718,122.99755635762718,18.528167893496573,18.528167893496573,0.19668975531293942,0.19668975531293942,0.0,0.0,177.11410218056872,177.11410218056872,,,7.333012552389768,,,,,,,,,,1,False
AP0060,Fusión,3,sin_recomendacion:receta,0.6641657662339502,20.692,0.4662785597203776,,1136.3536659411986,1134.9429880245943,1134.9429880245943,0.38681092180571564,0.38681092180571564,-168.43240320084448,-168.43240320084448,0.0,-1.8836556197523497,-1.8836556197523497,0.1537908715159387,0.1537908715159387,0.0,0.0,-0.0,-0.0,-168.43240320084448,-168.43240320084448,0.0,0.0,-0.0,-0.0,42.0,42.0,174.04081312076067,174.04081312076067,1.600495740604485e-20,1.600495740604485e-20,41.62707405977476,41.62707405977476,79.79504828785741,79.79504828785741,102.41121263134387,102.41121263134387,41.26671085801235,41.26671085801235,52.88671808760296,52.88671808760296,30.222609997300246,30.222609997300246,45.92811100066655,45.92811100066655,123.18715371429603,123.18715371429603,18.780961153061057,18.780961153061057,0.18019614760670224,0.18019614760670224,0.0,0.0,291.1457224015913,291.1457224015913,,,8.048263064173536,,,,,,,,,,1,False
AP0060,Fusión,4,sin_recomendacion:receta,0.6668816133665741,20.5748,0.37107780763406867,,1115.6296340494478,1129.1571661347275,1129.1571661347275,0.5293900372593404,0.5293900372593404,-184.04384083922855,-184.04384083922855,0.0,-7.1964998064711265,-7.1964998064711265,0.09205972619065492,0.09205972619065492,0.0,0.0,-0.0,-0.0,-184.04384083922855,-184.04384083922855,0.0,0.0,-0.0,-0.0,47.0,47.0,174.077640109592,174.077640109592,1.6004957406044852e-20,1.6004957406044852e-20,41.69204135470915,41.69204135470915,57.03375555690793,57.03375555690793,119.7868633058336,119.7868633058336,41.34727079603408,41.34727079603408,50.80036968655056,50.80036968655056,30.396476099902575,30.396476099902575,46.39136335100447,46.39136335100447,122.70992154601619,122.70992154601619,18.698704807922056,18.698704807922056,0.1564535041117407,0.1564535041117407,0.0,0.0,392.8394308152657,392.8394308152657,,,7.251547691509291,,,,,,,,,,1,False
AP0060,Fusión,5,sin_recomendacion:receta,0.6574749195240314,21.0589,0.3295118351097238,,1102.7339787154083,1098.310487476285,1098.310487476285,0.49787645842996797,0.49787645842996797,-185.01593545220874,-185.01593545220874,0.0,-17.31914657316272,-17.31914657316272,0.4584664174571659,0.4584664174571659,0.0,0.0,-0.0,-0.0,-185.01593545220874,-185.01593545220874,0.0,0.0,-0.0,-0.0,52.0,52.0,174.0872091809159,174.0872091809159,1.600495740604485e-20,1.600495740604485e-20,41.681722926493656,41.681722926493656,81.76959923318347,81.76959923318347,107.86140544579463,107.86140544579463,41.383748986586085,41.383748986586085,44.18024756473565,44.18024756473565,29.88926636919714,29.88926636919714,45.23083893836247,45.23083893836247,122.96344361790761,122.96344361790761,18.860665933487137,18.860665933487137,0.12011789304561245,0.12011789304561245,0.0,0.0,465.2116019058452,465.2116019058452,,,5.040948136870069,,,,,,,,,,1,False
AP0060,Fusión,6,sin_recomendacion:receta,0.6502912026709969,21.3701,0.3510849017937008,,1092.593329870191,1091.2529181722132,1091.2529181722132,0.39176153369840716,0.39176153369840716,-209.29763147946147,-209.29763147946147,0.0,-11.481060543195062,-11.481060543195062,0.11048783487334723,0.11048783487334723,0.0,0.0,-0.0,-0.0,-209.29763147946147,-209.29763147946147,0.0,0.0,-0.0,-0.0,61.0,61.0,169.79314619700114,169.79314619700114,1.600495740604485e-20,1.600495740604485e-20,38.92363847115873,38.92363847115873,102.51350571314492,102.51350571314492,124.30549482504527,124.30549482504527,32.93939671669274,32.93939671669274,40.37028650442759,40.37028650442759,31.0858228088056,31.0858228088056,48.00197032925094,48.00197032925094,122.45988082751184,122.45988082751184,18.572613883243204,18.572613883243204,0.10041683923605325,0.10041683923605325,0.0,0.0,555.3674763827962,555.3674763827962,,,6.108703409970663,,,,,,,,,,1,False
AP0060,Reducción,0,sin_recomendacion:soporte,0.6529520270597762,21.4865,1.5803849626819026,-0.20797214048864254,1085.2669870334423,1086.390701896754,1086.390701896754,0.016069587585047715,0.016069587585047715,-214.80776943955073,-214.80776943955073,0.0,-6.202627973436876,-6.202627973436876,3.7343338107183244,3.7343338107183244,1622.6493563230383,1622.6493563230383,-1660.7819440950084,-1660.7819440950084,-51.59381698622525,-51.59381698622525,-125.08136468135541,-125.08136468135541,-0.0,-0.0,30.0,30.0,,,,,,,19.389572452188705,19.389572452188705,10.88246816175296,10.88246816175296,,,18.613122340171564,18.613122340171564,20.012428302466205,20.012428302466205,18.87649334582772,18.87649334582772,88.1126183520423,88.1126183520423,-6.607677402271791,-6.607677402271791,0.031260342475968844,0.031260342475968844,0.0,0.0,325.9395648237276,325.9395648237276,325.9395648237276,325.9395648237276,6.822757597691399,1.1384915805495748,1.1384915805495748,-0.19650022980678508,-0.19650022980678508,0.16592556615574244,0.16592556615574244,0.009652202414202638,0.009652202414202638,2.306969751778345,1,False
AP0060,Reducción,1,sin_recomendacion:soporte,0.9275702448268615,5.9807,1.1244734879865328,-0.06490153611948431,1099.695648756495,1096.922220044993,1096.922220044993,0.01573699970033134,0.01573699970033134,-102.61689385738481,-102.61689385738481,0.0,11.655233011550742,11.655233011550742,3.3539839583210393,3.3539839583210393,1463.107892373175,1463.107892373175,-1435.5877004362628,-1435.5877004362628,-55.58588522768499,-55.58588522768499,-74.551200566612,-74.551200566612,-0.0,-0.0,25.0,25.0,,,,,,,2.590561014454091e-16,2.590561014454091e-16,2.292205835495332e-20,2.292205835495332e-20,,,25.983834640490706,25.983834640490706,24.16010398864746,24.16010398864746,19.94405574234404,19.94405574234404,51.03705369338945,51.03705369338945,-36.54448459252607,-36.54448459252607,0.17645743015260631,0.17645743015260631,0.0,0.0,95.65475112615887,95.65475112615887,455.01015898309385,455.01015898309385,6.481559778256561,1.0265532786929952,1.0265532786929952,-0.1698557201001109,-0.1698557201001109,0.0050641043201431115,0.0050641043201431115,0.017620801128392063,0.017620801128392063,2.9658406637196224,1,False
AP0060,Reducción,2,sin_recomendacion:soporte,0.9764731173469521,2.0891,-0.11999235822254263,0.022831195678851016,1078.0441111572143,1126.1355267329789,1126.1355267329789,0.00011908429528894075,0.00011908429528894075,0.0,0.0,0.0,26.43987797648386,26.43987797648386,6.9143752616481065,6.9143752616481065,,,,,-0.0,-0.0,,,-0.0,-0.0,20.0,20.0,,,,,,,4.29726272025265e-25,4.29726272025265e-25,3.494157009840912e-20,3.494157009840912e-20,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.675999580863037,,,,,,,,,2.8176671527125734,1,False
