Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0305,Fusión,2,sin_recomendacion:receta,0.5519303021393993,25.132,0.4023714762284801,,1000.8073417416449,1003.7574256258695,1003.7574256258695,0.4648970846372387,0.4648970846372387,-129.33943508554103,-129.33943508554103,0.0,3.1682512153454154,3.1682512153454154,0.14778817448171233,0.14778817448171233,0.0,0.0,-0.0,-0.0,-129.33943508554103,-129.33943508554103,0.0,0.0,-0.0,-0.0,36.0,36.0,212.729491307714,212.729491307714,31.179081877287445,31.179081877287445,48.82709246111333,48.82709246111333,59.0800878026464,59.0800878026464,84.23660877674551,84.23660877674551,43.831820596231005,43.831820596231005,43.192994923634565,43.192994923634565,31.338219414228277,31.338219414228277,49.296575710089634,49.296575710089634,119.31237039448304,119.31237039448304,18.62858656732339,18.62858656732339,0.1510838475950229,0.1510838475950229,0.0,0.0,182.89180505281354,182.89180505281354,,,7.390421618872878,,,,,,,,,,-1,True
AP0305,Fusión,3,sin_recomendacion:receta,0.5561853299948631,24.926,0.34331566499174,,994.1744549901098,999.4229386923893,999.4229386923893,0.4586974771841541,0.4586974771841541,-157.19234020075726,-157.19234020075726,0.0,-1.3844030492556012,-1.3844030492556012,0.3297129841044387,0.3297129841044387,0.0,0.0,-0.0,-0.0,-157.19234020075726,-157.19234020075726,0.0,0.0,-0.0,-0.0,41.0,41.0,212.99304005456352,212.99304005456352,31.13069438631572,31.13069438631572,45.366119275774395,45.366119275774395,55.51639888702877,55.51639888702877,82.75887732127356,82.75887732127356,44.43694768027654,44.43694768027654,47.462718757750494,47.462718757750494,31.83598400415767,31.83598400415767,50.57440590793848,50.57440590793848,120.27367992039296,120.27367992039296,19.097745936355558,19.097745936355558,0.1425471520617452,0.1425471520617452,0.0,0.0,326.66505836337706,326.66505836337706,,,7.951518936433213,,,,,,,,,,-1,True
AP0305,Fusión,4,sin_recomendacion:receta,0.5652606568483898,24.6855,0.30638264184329345,,982.6911009782079,990.6600019963181,990.6600019963181,0.364725053773959,0.364725053773959,-186.88281858093407,-186.88281858093407,0.0,-3.514452993791646,-3.514452993791646,0.2357433011354832,0.2357433011354832,0.0,0.0,-0.0,-0.0,-186.88281858093407,-186.88281858093407,0.0,0.0,-0.0,-0.0,46.0,46.0,213.00478619514627,213.00478619514627,31.14741998767176,31.14741998767176,46.33766936444217,46.33766936444217,55.99560681065769,55.99560681065769,77.00699770230773,77.00699770230773,44.541766140985146,44.541766140985146,52.11904348819813,52.11904348819813,31.760788295579992,31.760788295579992,50.389414587343374,50.389414587343374,119.80183848505435,119.80183848505435,18.932502502965963,18.932502502965963,0.13934053144281472,0.13934053144281472,0.0,0.0,504.7475986454777,504.7475986454777,,,6.880000488510805,,,,,,,,,,-1,True
AP0305,Fusión,5,sin_recomendacion:receta,0.5749598450920552,24.192,0.2654854291632622,,975.5809044968638,977.1245068570333,977.1245068570333,0.34588186522702696,0.34588186522702696,-201.6408869456756,-201.6408869456756,0.0,-5.566594121174587,-5.566594121174587,0.289918900046893,0.289918900046893,0.0,0.0,-0.0,-0.0,-201.6408869456756,-201.6408869456756,0.0,0.0,-0.0,-0.0,51.0,51.0,212.73783553685897,212.73783553685897,31.15890956780849,31.15890956780849,47.3581378056453,47.3581378056453,47.852769069915205,47.852769069915205,72.86323902732653,72.86323902732653,44.51509274213742,44.51509274213742,49.77591505784255,49.77591505784255,31.90985473100916,31.90985473100916,50.76514864653544,50.76514864653544,120.02306559776689,120.02306559776689,19.038449191435586,19.038449191435586,0.12215397911783461,0.12215397911783461,0.0,0.0,630.4283977351938,630.4283977351938,,,4.952706492246052,,,,,,,,,,-1,True
AP0305,Fusión,6,sin_recomendacion:soporte,0.5796808786800913,23.8634,0.38229887193210277,,964.3915000013269,971.2830472126271,971.2830472126271,0.17136334061674632,0.17136334061674632,-181.055571234698,-181.055571234698,0.0,-4.297857284236698,-4.297857284236698,0.417246060585843,0.417246060585843,0.0,0.0,-0.0,-0.0,-181.055571234698,-181.055571234698,0.0,0.0,-0.0,-0.0,60.0,60.0,204.2415017936168,204.2415017936168,34.616258006609655,34.616258006609655,47.26691541165303,47.26691541165303,59.41342895277771,59.41342895277771,88.76254045281456,88.76254045281456,37.87443897143853,37.87443897143853,30.821471703052506,30.821471703052506,32.11442594378911,32.11442594378911,51.30864904453347,51.30864904453347,119.78299507876042,119.78299507876042,19.04786675139217,19.04786675139217,0.07107720385133495,0.07107720385133495,0.0,0.0,491.17508100674905,491.17508100674905,,,6.127606547048534,,,,,,,,,,-1,True
AP0305,Reducción,0,sin_recomendacion:soporte,0.6237128327331741,22.0875,1.4419386625714314,-0.1811344745677744,955.9035636434364,955.3190271002569,955.3190271002569,0.13576608748308253,0.13576608748308253,1018.9222666652598,1018.9222666652598,0.0,-9.072472901070038,-9.072472901070038,0.45949821662106816,0.45949821662106816,2507.9220375678024,2507.9220375678024,-1351.0695787601326,-1351.0695787601326,-126.19571671297899,-126.19571671297899,-11.734475429430955,-11.734475429430955,-0.0,-0.0,30.0,30.0,,,,,,,80.28568889985591,80.28568889985591,4.316621997354967,4.316621997354967,,,59.208647172169016,59.208647172169016,30.369013660572193,30.369013660572193,33.502112200701674,33.502112200701674,121.8087772623698,121.8087772623698,-2.726581629970935,-2.726581629970935,0.09152354814500478,0.09152354814500478,0.0,0.0,1091.792284337464,1091.792284337464,1091.792284337464,1091.792284337464,6.993088163222425,1.759621148783331,1.759621148783331,-0.15985571354220762,-0.15985571354220762,0.008530849447086238,0.008530849447086238,0.0023750905034160687,0.0023750905034160687,2.511239959494802,-1,True
AP0305,Reducción,1,sin_recomendacion:soporte,0.9076382251409036,7.0684,1.2661669460269924,-0.06798032515774574,953.6869312317351,944.1911621075856,944.1911621075856,0.2684795165547918,0.2684795165547918,430.0219615583263,430.0219615583263,0.0,-11.712401535850846,-11.712401535850846,1.047232998858954,1.047232998858954,1759.4731923395725,1759.4731923395725,-1240.8090333382677,-1240.8090333382677,-72.25967557753866,-72.25967557753866,-16.38252186543984,-16.38252186543984,-0.0,-0.0,25.0,25.0,,,,,,,0.014424342502212917,0.014424342502212917,2.470827802316152e-23,2.470827802316152e-23,,,33.40616611578526,33.40616611578526,30.00067719184028,30.00067719184028,32.00584015570747,32.00584015570747,122.94400249565973,122.94400249565973,-3.6287075954350954,-3.6287075954350954,0.18028214479179663,0.18028214479179663,0.0,0.0,154.74893203131293,154.74893203131293,616.001144367539,616.001144367539,6.836201839730131,1.2344906235444857,1.2344906235444857,-0.14680991749953434,-0.14680991749953434,0.01775825562604471,0.01775825562604471,0.0024618741878026386,0.0024618741878026386,2.893450084962804,-1,True
AP0305,Reducción,2,sin_recomendacion:soporte,0.9739615777836166,2.1749,0.11759816299329769,-0.03800413733277957,955.6170869346315,951.0556115901885,951.0556115901885,0.2698024793055031,0.2698024793055031,1.5395658751891261,1.5395658751891261,0.0,-2.6313196415466473,-2.6313196415466473,1.4885241137372507,1.4885241137372507,381.16370229899036,381.16370229899036,-330.87666401064064,-330.87666401064064,-30.576676124451648,-30.576676124451648,-18.170796288708946,-18.170796288708946,-0.0,-0.0,20.0,20.0,,,,,,,6.405838484625021e-26,6.405838484625021e-26,2.4708278023161513e-23,2.4708278023161513e-23,,,9.667008330330017,9.667008330330017,26.345923071967228,26.345923071967228,25.510569754706488,25.510569754706488,124.44037000868055,124.44037000868055,-1.9904383014786138,-1.9904383014786138,0.14804627258305883,0.14804627258305883,0.0,0.0,12.624573172720822,12.624573172720822,178.25715688098634,178.25715688098634,5.498740265168875,0.26743403569447055,0.26743403569447055,-0.03914863161113091,-0.03914863161113091,0.01475564159888357,0.01475564159888357,0.0035067289081714636,0.0035067289081714636,2.975542757256536,-1,True
AP0305,Reducción,3,recomendar,0.9768504564853183,1.9688,0.2665338106100099,-0.015357444974441747,963.1416809367911,959.9371602417252,960.2582814136664,0.4459503865564646,0.4479990867772603,-36.29451033477933,-33.45064275692406,2.8438675778552707,4.320073307093747,4.641194479034928,0.5976592495795253,0.5453457226322102,309.7565775729868,308.7459230597304,-326.33667747735876,-321.5475030523765,-12.302384722361786,-14.454552543465294,-7.412025708045612,-6.194510220812655,-0.0,-0.0,13.0,13.0,,,,,,,6.40583848089633e-26,6.40583848089633e-26,2.4708278008779398e-23,2.4708278008779398e-23,,,4.143884552364218,7.606480844157206,20.15506560106117,19.902450809876722,13.4491090685476,13.4491090685476,121.29819152553227,121.29819152553227,-3.444300159310488,-2.2187527035760555,0.046397931790282246,0.0851676669346253,0.0,0.0,4.811273278132435,8.831534171298314,76.41216946404215,140.26155795221706,3.462596291792987,0.21733300186666443,0.21662390125308872,-0.03861146994443437,-0.03804482489001297,0.006180577757437594,0.004999516383700715,0.0014106896536299545,0.0011991232791215356,2.3989786455385294,-1,True
AP0306,Fusión,1,sin_recomendacion:orden,0.7137994903944413,17.9911,0.543320929692579,,979.2187421126958,988.3658334638784,988.3658334638784,0.34057330593929214,0.34057330593929214,-100.68796911009632,-100.68796911009632,0.0,4.198402163668044,4.198402163668044,0.33583411397057966,0.33583411397057966,0.0,0.0,-0.0,-0.0,-100.68796911009632,-100.68796911009632,0.0,0.0,-0.0,-0.0,31.0,31.0,211.9625722249349,211.9625722249349,31.357798067728677,31.357798067728677,49.862938817342254,49.862938817342254,59.312711461385085,59.312711461385085,84.69087549845378,84.69087549845378,50.87696965535482,50.87696965535482,36.392920939127606,36.392920939127606,31.258523078289507,31.258523078289507,49.05972642464282,49.05972642464282,119.84266606812835,119.84266606812835,18.730315749472574,18.730315749472574,0.17552397551600032,0.17552397551600032,0.0,0.0,43.50952639655329,43.50952639655329,,,5.661174506614887,,,,,,,,,,-1,True
AP0306,Fusión,2,sin_recomendacion:receta,0.6032424755228928,23.0296,0.4497153487969292,,995.1356495538669,985.3234378772288,985.3234378772288,0.3114346731129692,0.3114346731129692,-129.47014919402434,-129.47014919402434,0.0,6.104695764532992,6.104695764532992,0.01922283775490028,0.01922283775490028,0.0,0.0,-0.0,-0.0,-129.47014919402434,-129.47014919402434,0.0,0.0,-0.0,-0.0,36.0,36.0,212.00474644566444,212.00474644566444,31.3350347845404,31.3350347845404,50.15363604571361,50.15363604571361,59.021794059684694,59.021794059684694,81.42604485589105,81.42604485589105,44.97611127973678,44.97611127973678,43.42436061549831,43.42436061549831,31.19682635083611,31.19682635083611,48.92702118673443,48.92702118673443,118.92887987678435,118.92887987678435,18.44487822216968,18.44487822216968,0.16008752690183525,0.16008752690183525,0.0,0.0,162.11168199890946,162.11168199890946,,,7.390421618872878,,,,,,,,,,-1,True
AP0306,Fusión,3,sin_recomendacion:receta,0.5966442227637323,23.2635,0.3830750682972248,,998.5183943991954,1001.5178609096887,1001.5178609096887,0.35571154764492424,0.35571154764492424,-157.88866950529967,-157.88866950529967,0.0,6.382211355821843,6.382211355821843,0.3513729712141052,0.3513729712141052,0.0,0.0,-0.0,-0.0,-157.88866950529967,-157.88866950529967,0.0,0.0,-0.0,-0.0,41.0,41.0,211.89317142547122,211.89317142547122,31.33567587231833,31.33567587231833,50.87545175703757,50.87545175703757,58.9574230375744,58.9574230375744,85.12660774352058,85.12660774352058,44.13070436507937,44.13070436507937,47.71675124395461,47.71675124395461,31.885500073109863,31.885500073109863,50.85405942748192,50.85405942748192,118.86767644287771,118.86767644287771,18.888321190898772,18.888321190898772,0.14862096078514586,0.14862096078514586,0.0,0.0,297.1942556316145,297.1942556316145,,,7.951518936433213,,,,,,,,,,-1,True
AP0306,Fusión,4,sin_recomendacion:soporte,0.5989347984367288,23.2614,0.35885038824344584,,998.1377160599709,998.933651368769,998.933651368769,0.2843175847048157,0.2843175847048157,-162.8174022812719,-162.8174022812719,0.0,0.4152569695736139,0.4152569695736139,0.2075056464201221,0.2075056464201221,0.0,0.0,-0.0,-0.0,-162.8174022812719,-162.8174022812719,0.0,0.0,-0.0,-0.0,46.0,46.0,212.05785925033243,212.05785925033243,38.45189663501496,38.45189663501496,49.98134012425196,49.98134012425196,51.92844625033493,51.92844625033493,68.71180710198482,68.71180710198482,43.175755710466525,43.175755710466525,41.586663169049196,41.586663169049196,31.851107788085933,31.851107788085933,50.46423531500037,50.46423531500037,120.57247721354165,120.57247721354165,18.96674996998325,18.96674996998325,0.11593654684418739,0.11593654684418739,0.0,0.0,373.2169385690535,373.2169385690535,,,6.880000488510805,,,,,,,,,,-1,True
AP0306,Fusión,5,sin_recomendacion:receta,0.6145754494885769,22.5429,0.3139255318085751,,994.8566109755466,997.9533309303692,997.9533309303692,0.31085423988869054,0.31085423988869054,-197.00157887255023,-197.00157887255023,0.0,-0.1843851296016717,-0.1843851296016717,0.014254241155486593,0.014254241155486593,0.0,0.0,-0.0,-0.0,-197.00157887255023,-197.00157887255023,0.0,0.0,-0.0,-0.0,51.0,51.0,212.0296862479968,212.0296862479968,41.85438381097256,41.85438381097256,50.828208336463334,50.828208336463334,54.65756157117012,54.65756157117012,80.40586258325821,80.40586258325821,35.81551595834585,35.81551595834585,48.283059457632206,48.283059457632206,31.608425457856747,31.608425457856747,50.03703197072014,50.03703197072014,119.76106749557461,119.76106749557461,18.934833127067375,18.934833127067375,0.1216081572269635,0.1216081572269635,0.0,0.0,556.4672165983882,556.4672165983882,,,4.952706492246052,,,,,,,,,,-1,True
AP0306,Fusión,6,sin_recomendacion:soporte,0.6170128338766205,22.6693,0.5985327611033568,,1000.5754893317685,989.1919130430706,989.1919130430706,0.2764053975782963,0.2764053975782963,-225.62638289099084,-225.62638289099084,0.0,-5.66469793247595,-5.66469793247595,0.11692116711493547,0.11692116711493547,0.0,0.0,-0.0,-0.0,-225.62638289099084,-225.62638289099084,0.0,0.0,-0.0,-0.0,60.0,60.0,199.92383300076187,199.92383300076187,38.47231509161872,38.47231509161872,42.26883090227263,42.26883090227263,49.5337456688742,49.5337456688742,83.61862444785623,83.61862444785623,25.027328822694184,25.027328822694184,46.20718938979705,46.20718938979705,31.638484943678403,31.638484943678403,50.092569704964205,50.092569704964205,119.773481500153,119.773481500153,18.913723198099643,18.913723198099643,0.11344011656761303,0.11344011656761303,0.0,0.0,683.5584819137658,683.5584819137658,,,6.127606547048534,,,,,,,,,,-1,True
AP0306,Reducción,0,recomendar,0.7080087826675275,18.4356,2.1341044334033943,-0.21132127084617594,983.0966898595996,1004.8627023820878,1003.1802382135492,0.3334752906655732,0.348833309980076,777.3234917985587,789.3628812383818,12.039389439823026,4.287213050319373,2.6047488817806763,0.5206772271547971,0.9390651727411963,2798.658268713992,2761.9155026561343,-1873.6645003931303,-1826.0553871950654,-136.59583414221322,-134.87968877153583,-11.074442380089817,-11.617545451151353,-0.0,-0.0,30.0,30.0,,,,,,,28.895992430828766,28.895992430828766,7.641830479641638,7.641830479641638,,,65.54909169186827,65.91173875378023,30.948305178041814,28.437065218547012,34.729073147243916,34.729073147243916,121.39785617404513,121.39785617404513,-2.704489636282158,5.887549367287457,0.1288384676867047,0.12955126004677975,0.0,0.0,973.1571631823971,978.5411063751669,973.1571631823971,978.5411063751669,6.993088163222425,1.963608997440115,1.9378293490891216,-0.22168804653562818,-0.21605503630356254,0.013190233221184296,0.015737231224527044,0.0013856345068781056,0.0007175437403649677,2.511239959494802,-1,True
AP0306,Reducción,1,recomendar,0.964744922779929,2.9309,0.25187085994138575,-0.07120980702488627,972.2925560860215,973.3563084817753,973.5776772511499,0.5696004543736145,0.5709199792724302,524.2112722438284,526.5647553272705,2.3534830834421427,-9.740381377824278,-9.519012608449712,0.5294521897381915,0.4296633082222891,635.25705378633,635.0637578910757,-44.98154898753809,-40.31479999702732,-61.415805582682296,-64.64928859393687,-4.648426972281181,-3.5349139728411316,-0.0,-0.0,25.0,25.0,,,,,,,0.005110932321094061,0.005110932321094061,0.2794225045088571,0.2794225045088571,,,27.518622843424478,30.25310357931653,27.01245703125,26.766299819769344,27.03273701985677,27.03273701985677,120.79312375217015,120.79312375217015,-3.009021083877822,-2.1170401575064464,0.3800374661825024,0.4178011702786758,321.6442906934041,390.00630909070543,49.742369705500174,54.685187974104494,408.54791805323333,449.1446593204773,6.836201839730131,0.445712318808872,0.44557669754945195,-0.005322122356004341,-0.004769962421735758,0.003544235338916892,0.0025520675315670433,0.0009234421108687978,0.0007172839973716383,2.893450084962804,-1,True
AP0306,Reducción,2,recomendar,0.9725556171276373,2.3494,0.4019929124313424,-0.024860707338873644,983.5059334405286,975.3163959666452,975.8258722826124,0.5036029120504985,0.5046054912539268,311.8403638191609,312.49826057100984,0.6578967518489094,3.023839880623735,3.5333161965909303,0.2796155684928791,0.2576163374887734,719.5698497707087,723.4367311531406,-382.1447879719323,-382.1447879719323,-23.400057620578345,-26.959692160610572,-2.184640359037132,-1.833990449587849,-0.0,-0.0,20.0,20.0,,,,,,,0.016602635721577753,0.016602635721577753,0.05297462820453114,0.05297462820453114,,,9.58192884657118,13.141563386603412,19.02906723022461,19.02906723022461,12.00344217936198,12.00344217936198,123.9215150282118,123.9215150282118,-0.0819118582786905,-0.0819118582786905,0.13613414902291668,0.18670724622487253,0.0,0.0,13.483638903943865,18.492737545390803,142.2555592071091,195.1027270554102,5.498740265168875,0.504868296030176,0.5075813972185058,-0.04521456830798378,-0.04521456830798378,0.0022796984530650648,0.0015563695539821247,0.0003456324167229531,0.0003456324167229531,2.975542757256536,-1,True
AP0306,Reducción,3,recomendar,0.9816334571963091,1.6079,-0.2219743101355833,0.01552342398466759,992.5101227376801,996.3990463412782,998.0169071635036,0.5098190402975465,0.5282473935331403,102.94677915324858,104.92889875224381,1.9821195989952258,12.893112900749653,14.510973722975006,0.7472398736047208,0.8061469889702754,526.1769601319897,555.1591552029133,-403.2260589521372,-434.03291179485683,-11.582128371112198,-14.46655441815228,-8.421993655491786,-1.7307902376604019,-0.0,-0.0,13.0,13.0,,,,,,,2.048255325829674e-20,2.048255325829674e-20,0.0064844124207176865,0.0064844124207176865,,,7.964378444775223,11.42697473656821,15.16860430364358,16.79357470716829,3.7655900275946728,3.7655900275946728,120.79240498611314,120.79240498611314,-3.9727238857408547,-13.264461013641359,0.10993807028048018,0.15773478877139954,0.0,0.0,7.500400329687649,10.761277314454327,118.2410272023646,169.64754249638472,3.462596291792987,0.3691789829115617,0.3895136195633529,-0.04770885999206557,-0.051353862085652825,0.00622311247992102,0.0014111468997458734,0.00169426379543884,0.0003333415179060685,2.3989786455385294,-1,True
AP0307,Fusión,1,sin_recomendacion:orden,0.6774073752144858,21.3627,0.6954262387443778,,1041.6825910149662,1045.2695923885424,1045.2695923885424,0.3503195221889902,0.3503195221889902,-99.8476577267117,-99.8476577267117,0.0,7.323579158771863,7.323579158771863,0.01264335338524235,0.01264335338524235,0.0,0.0,-0.0,-0.0,-99.8476577267117,-99.8476577267117,0.0,0.0,-0.0,-0.0,31.0,31.0,213.57408752441404,213.57408752441404,34.157094955444336,34.157094955444336,54.33027814229323,54.33027814229323,56.706580225626624,56.706580225626624,80.88895797729492,80.88895797729492,41.15691452026367,41.15691452026367,36.11420644124349,36.11420644124349,31.00212947066112,31.00212947066112,48.511797855062724,48.511797855062724,119.68893019153224,119.68893019153224,18.776475120813675,18.776475120813675,0.15889171788990253,0.15889171788990253,0.0,0.0,53.20445922620143,53.20445922620143,,,5.661174506614887,,,,,,,,,,-1,True
AP0307,Fusión,2,sin_recomendacion:receta,0.6533426711026667,21.1539,0.57909657178478,,1054.4031643078447,1049.3579217847894,1049.3579217847894,0.4399581918964292,0.4399581918964292,-135.71980120289896,-135.71980120289896,0.0,7.675330769823233,7.675330769823233,0.1841946887681721,0.1841946887681721,0.0,0.0,-0.0,-0.0,-135.71980120289896,-135.71980120289896,0.0,0.0,-0.0,-0.0,36.0,36.0,213.08836307010137,213.08836307010137,34.17636773736628,34.17636773736628,54.34630676819389,54.34630676819389,56.65980631510417,56.65980631510417,81.00217835022522,81.00217835022522,41.28055100999437,41.28055100999437,46.318303068693695,46.318303068693695,31.716014183892145,31.716014183892145,50.259889890685564,50.259889890685564,119.11184424883055,119.11184424883055,18.667775759114217,18.667775759114217,0.16706838423053363,0.16706838423053363,0.0,0.0,162.80636190884607,162.80636190884607,,,7.390421618872878,,,,,,,,,,-1,True
AP0307,Fusión,3,sin_recomendacion:receta,0.6631660230665901,20.6979,0.46426982746545215,,1053.8223005226748,1053.2085852273658,1053.2085852273658,0.40315573470460725,0.40315573470460725,-170.86786573296718,-170.86786573296718,0.0,-1.1945790804787997,-1.1945790804787997,0.29036611391301737,0.29036611391301737,0.0,0.0,-0.0,-0.0,-170.86786573296718,-170.86786573296718,0.0,0.0,-0.0,-0.0,41.0,41.0,213.3506870814732,213.3506870814732,34.16918252611917,34.16918252611917,54.47281736343634,54.47281736343634,55.06382552858383,55.06382552858383,79.01176341223338,79.01176341223338,41.16559118846106,41.16559118846106,54.115203954303084,54.115203954303084,31.847409223024115,31.847409223024115,50.63264459103954,50.63264459103954,119.47700579056571,119.47700579056571,18.88379251947825,18.88379251947825,0.17189348971703897,0.17189348971703897,0.0,0.0,302.678604077647,302.678604077647,,,7.951518936433213,,,,,,,,,,-1,True
AP0307,Fusión,4,sin_recomendacion:receta,0.6607969474974367,20.8855,0.4238073210703714,,1037.0400293007488,1047.0957655803552,1047.0957655803552,0.38632783036872487,0.38632783036872487,-195.5297914159608,-195.5297914159608,0.0,-6.726534942319604,-6.726534942319604,0.12969874553853053,0.12969874553853053,0.0,0.0,-0.0,-0.0,-195.5297914159608,-195.5297914159608,0.0,0.0,-0.0,-0.0,46.0,46.0,213.20724941821808,213.20724941821808,34.16981123254654,34.16981123254654,50.42013640708109,50.42013640708109,48.97028896562996,48.97028896562996,70.0893910159352,70.0893910159352,41.1167926328402,41.1167926328402,55.98886372451241,55.98886372451241,31.59559161789751,31.59559161789751,50.33367047148625,50.33367047148625,119.53880231921798,119.53880231921798,19.378709332017046,19.378709332017046,0.16117004061890303,0.16117004061890303,0.0,0.0,454.27156936254397,454.27156936254397,,,6.880000488510805,,,,,,,,,,-1,True
AP0307,Fusión,5,sin_recomendacion:receta,0.6709341483439777,20.3725,0.5018391169244091,,1023.834797399036,1019.2625086000321,1019.2625086000321,0.42415771429904064,0.42415771429904064,-208.30493077436438,-208.30493077436438,0.0,-17.777520700716657,-17.777520700716657,0.1797003936328555,0.1797003936328555,0.0,0.0,-0.0,-0.0,-208.30493077436438,-208.30493077436438,0.0,0.0,-0.0,-0.0,51.0,51.0,213.21508444761616,213.21508444761616,34.1748533591246,34.1748533591246,52.77305528689647,52.77305528689647,45.8666334152558,45.8666334152558,67.40087056320634,67.40087056320634,41.16788603953826,41.16788603953826,52.50258515186798,52.50258515186798,31.75448854680647,31.75448854680647,50.66464933428848,50.66464933428848,119.38352691150102,119.38352691150102,19.251157004259703,19.251157004259703,0.14006340787140723,0.14006340787140723,0.0,0.0,549.1597227291563,549.1597227291563,,,4.952706492246052,,,,,,,,,,-1,True
AP0307,Fusión,6,sin_recomendacion:receta,0.7138255717966968,18.4389,1.0685655344049747,,1026.5513164410304,1011.3880477793812,1011.3880477793812,0.3230909350530233,0.3230909350530233,-236.36997880487073,-236.36997880487073,0.0,-12.446749619654808,-12.446749619654808,0.25448713098803183,0.25448713098803183,0.0,0.0,-0.0,-0.0,-236.36997880487073,-236.36997880487073,0.0,0.0,-0.0,-0.0,66.0,66.0,185.01070800515782,185.01070800515782,28.551171943533436,28.551171943533436,45.320299014219025,45.320299014219025,53.836889324967096,53.836889324967096,71.43246010318782,71.43246010318782,35.74625095832756,35.74625095832756,42.31589069803288,42.31589069803288,31.89356336463285,31.89356336463285,50.876187938468455,50.876187938468455,120.19592295660851,120.19592295660851,19.330240539637604,19.330240539637604,0.12738681150768258,0.12738681150768258,0.0,0.0,489.76044012851474,489.76044012851474,,,6.127606547048534,,,,,,,,,,-1,True
AP0307,Reducción,0,recomendar,0.8425441215194583,11.5461,1.973158887456168,-0.16041755722395523,1022.971501432195,1021.3000559214273,1020.8556417826329,0.4069085391759846,0.4538922550208152,524.5457213011177,574.828249830957,50.28252852983928,-5.25126051960313,-5.695674658397501,0.8237542794353423,0.7978301582743869,2424.246698553397,2435.4727659660607,-1773.347581749454,-1733.6733207510665,-114.05306402596955,-122.65926630118207,-12.30033147685558,-4.3119290828551184,-0.0,-0.0,30.0,30.0,,,,,,,2.2952059495849966,2.2952059495849966,3.3680625503723727,3.3680625503723727,,,51.16792591468355,58.161014077905975,30.325860934787322,28.233160968541654,33.359667708785445,33.359667708785445,121.63988823784722,121.63988823784722,-2.881497139684647,4.31712606386201,0.18150342538968672,0.20630938406374552,0.0,33.412404115431855,429.44545237632434,488.1374915019666,429.44545237632434,488.1374915019666,6.993088163222425,1.700912427397337,1.7087889185087384,-0.20981875951870282,-0.20512458432531477,0.016270969117444977,0.003891692275597816,0.0009713450353531834,0.000781303504016044,2.511239959494802,-1,True
AP0307,Reducción,1,recomendar,0.9776424195864959,1.9553,0.09625088728121108,-0.02560736357798624,1005.9844208350503,1013.2625649932338,1011.6180136959105,0.49867784878406246,0.505339734713387,-57.13801615311994,-47.687899038281856,9.450117114838086,-9.708936438961297,-11.353487736284626,0.5236876799679865,0.23990632155037592,276.77863214138097,254.7562731122727,-242.6505640867491,-224.365494446536,-70.37799739218167,-61.1093825712783,-20.888086815570126,-16.969295132740267,-0.0,-0.0,25.0,25.0,,,,,,,2.088000186400653,2.088000186400653,1.5458650827343025e-24,1.5458650827343025e-24,,,36.90825860439203,30.0720567646619,24.743302300347224,23.778818938692957,22.740789645724828,22.740789645724828,122.11952690972223,122.11952690972223,-2.224267178582125,1.7415760251087178,0.7584689398711805,0.6179842094019811,676.5293825425309,505.6243365492777,44.161153827233065,35.981560087136884,309.7660014442179,252.39068792273918,6.836201839730131,0.19419484631173622,0.1787434055917929,-0.028709904858566157,-0.026546453841344957,0.01514577258544098,0.012439137781287942,0.0042318509826153195,0.0034240904902778178,2.893450084962804,-1,True
