Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0031,Fusión,4,sin_recomendacion:receta,0.6813497856515851,19.7316,0.40357434600944503,,1138.414005315611,1144.185478589516,1144.185478589516,0.529463167757376,0.529463167757376,-178.64643736923148,-178.64643736923148,0.0,-6.72513759468666,-6.72513759468666,0.23571338400722355,0.23571338400722355,0.0,0.0,-0.0,-0.0,-178.64643736923148,-178.64643736923148,0.0,0.0,-0.0,-0.0,45.0,45.0,166.66734176856883,166.66734176856883,2.5443466285746553e-19,2.5443466285746553e-19,33.569649914727776,33.569649914727776,79.16121136209237,79.16121136209237,114.75129208772078,114.75129208772078,43.69911711319633,43.69911711319633,52.252790633491855,52.252790633491855,30.010741366162712,30.010741366162712,45.695905776789154,45.695905776789154,123.15800889756945,123.15800889756945,19.222459005897854,19.222459005897854,0.17375228366648626,0.17375228366648626,0.0,0.0,335.95398392147484,335.95398392147484,,,6.844097349332441,,,,,,,,,,4,False
AP0031,Fusión,5,sin_recomendacion:soporte,0.6686636518419173,20.2683,0.3251999556528505,,1122.4447734123992,1129.8662239762266,1129.8662239762266,0.27163064295353445,0.27163064295353445,-189.62831284062636,-189.62831284062636,0.0,-8.547781339384214,-8.547781339384214,0.41849091993388393,0.41849091993388393,0.0,0.0,-0.0,-0.0,-189.62831284062636,-189.62831284062636,0.0,0.0,-0.0,-0.0,50.0,50.0,167.35907628676472,167.35907628676472,2.5443466285746553e-19,2.5443466285746553e-19,33.7212487314262,33.7212487314262,80.61636691623264,80.61636691623264,116.42846538069982,116.42846538069982,43.80959719988255,43.80959719988255,48.77966803257761,48.77966803257761,29.960429416232643,29.960429416232643,45.4769972696667,45.4769972696667,123.98671557617189,123.98671557617189,19.347767929381213,19.347767929381213,0.1433662460394405,0.1433662460394405,0.0,0.0,440.9204184066155,440.9204184066155,,,4.448500550097039,,,,,,,,,,4,False
AP0031,Fusión,6,sin_recomendacion:soporte,0.6514025059631081,20.9759,0.4977352170866763,,1100.2692213516302,1115.4562183163496,1115.4562183163496,0.28903125978218625,0.28903125978218625,-200.4808097000021,-200.4808097000021,0.0,-6.988555096049689,-6.988555096049689,0.48634066937214576,0.48634066937214576,0.0,0.0,-0.0,-0.0,-200.4808097000021,-200.4808097000021,0.0,0.0,-0.0,-0.0,53.0,53.0,164.19421494801838,164.19421494801838,2.544346628574655e-19,2.544346628574655e-19,31.94604250717286,31.94604250717286,77.86357833544412,77.86357833544412,101.96821844863494,101.96821844863494,39.53460851395601,39.53460851395601,48.52764619191487,48.52764619191487,30.015932753897637,30.015932753897637,45.57964945798197,45.57964945798197,122.93617882030559,122.93617882030559,18.93058196063419,18.93058196063419,0.1269441541129587,0.1269441541129587,0.0,0.0,596.3738765671901,596.3738765671901,,,6.110212090743268,,,,,,,,,,4,False
AP0031,Reducción,0,recomendar,0.7041999467302753,18.618,1.721485041582641,-0.19212158229177184,1088.2207777580568,1090.4505015370457,1090.4505015370457,0.46628329382931916,0.46606172719474703,515.3347777734701,526.2010753081271,10.866297534656951,-9.818719814584474,-9.818719814584474,0.009246056727250087,0.009246056727250087,2352.6466532082277,2363.384614545826,-1706.582420976485,-1706.582420976485,-130.2171892014627,-127.34160819488905,-0.5122652568098017,-2.8163767971804616,-0.0,-0.4431332691442469,30.0,30.0,,,,,,,0.08268360966677922,0.08268360966677922,27.074107942844307,27.074107942844307,,,65.70975053028394,63.27462079773463,26.773867244014028,27.637326790958845,25.18694295474715,25.18694295474715,119.65359221281828,119.65359221281828,-6.038606860785128,-8.974196925770409,0.14539703883615712,0.1400087874817196,0.0,0.0,869.3948936845678,837.1760930065446,869.3948936845678,837.1760930065446,6.362832659718799,1.6506760356132484,1.6582100592317737,-0.20191924599037844,-0.20191924599037844,0.0007188363642624453,0.0039520815248846606,0.0,0.0,2.4141228291136017,4,False
AP0031,Reducción,1,recomendar,0.946155835861523,4.4083,0.6748612086287574,-0.12813871042112124,1085.920508696485,1087.4662948274113,1087.4662948274113,0.4593080960190115,0.45899992721326904,-51.8810102457312,-49.80425261764856,2.076757628082639,-0.7544829306454245,-0.7544829306454245,0.3933927628907682,0.3933927628907682,916.573001512393,915.4937506047833,-889.930310976523,-889.930310976523,-73.44129647383733,-69.90053194564683,-5.082404307763959,-4.8508226887770975,-0.0,-0.6163376114849406,25.0,25.0,,,,,,,3.2651040552021373e-25,3.2651040552021373e-25,4.3171715123414853e-19,4.3171715123414853e-19,,,38.714470574794674,35.93392970219712,25.40223653157552,25.315451948317467,23.986123426649307,23.986123426649307,119.6404013671875,119.6404013671875,-3.3340870345940803,-3.0027040125137763,0.3988220495314657,0.37017795358617983,476.7774869682148,407.263965153276,93.95231743376763,87.20449795383571,512.2247879166084,475.4359092980017,6.769352298270707,0.6430906597994356,0.6423334302311211,-0.10529468437483602,-0.10529468437483602,0.007131885260103256,0.00680691828877431,2.7755575615628914e-17,2.7755575615628914e-17,2.887318088228349,4,False
AP0031,Reducción,2,mantener,0.972579298851995,2.3809,0.5703436324616736,-0.08138993314036201,1088.9081873384698,1086.5227406884765,1086.5227406884765,0.3369236063686989,0.3369236063686989,-282.90489438282054,-282.90489438282054,0.0,0.6022319919913068,0.6022319919913068,0.574488921499332,0.574488921499332,364.4002714397607,364.4002714397607,-615.9195355435849,-615.9195355435849,-25.699275889805385,-25.699275889805385,-5.686354389190993,-5.686354389190993,-0.0,-0.0,20.0,20.0,,,,,,,0.001001243885680884,0.001001243885680884,0.008265349464732034,0.008265349464732034,,,9.377340310717386,9.377340310717386,21.66682327270508,21.66682327270508,16.60920807732476,16.60920807732476,130.58215766059027,130.58215766059027,1.6103298389792824,1.6103298389792824,0.1517426767475225,0.1517426767475225,0.0,0.0,11.589251365096708,11.589251365096708,124.07004617561017,124.07004617561017,5.351857634636874,0.2556723911839122,0.2556723911839122,-0.07287430520733014,-0.07287430520733014,0.007979378380040158,0.007979378380040158,1.3877787807814457e-17,1.3877787807814457e-17,3.0448749433107367,4,False
AP0031,Reducción,3,recomendar,0.9844960045075636,1.3941,0.5900127266138769,-0.09134865257464453,1094.6228203124415,1086.7166927979215,1086.7166927979215,0.556882194625368,0.5567847741874127,-357.40074878355585,-356.87666246100184,0.5240863225540124,-2.191494540548396,-2.191494540548396,0.374862121478685,0.374862121478685,501.4077667690549,501.4077667690549,-842.2767255421262,-842.2767255421262,-14.69777795743942,-13.978850758974716,-1.8340120530451267,-1.8340120530451267,-0.0,-0.19484087591070676,15.0,15.0,,,,,,,6.0755736099101035e-24,6.0755736099101035e-24,1.0996702506844996e-22,1.0996702506844996e-22,,,6.731475559870401,5.772905961917461,18.368515568485968,18.368515568485968,9.222261878119575,9.222261878119575,119.18032380280671,119.18032380280671,-6.769467165135592,-6.769467165135592,0.1444970550900702,0.12392051391850288,0.0,0.0,4.703842910662171,4.034010454523234,89.06304515669426,76.38036858318522,3.4148455659849577,0.351800294169709,0.351800294169709,-0.0996564122812176,-0.0996564122812176,0.002573577924129943,0.002573577924129943,2.7755575615628914e-17,2.7755575615628914e-17,2.376564487959464,4,False
AP0042,Fusión,1,sin_recomendacion:orden,0.8843801246604164,8.8377,0.5213819057193141,,1117.3825302905939,1129.7466626796042,1129.7466626796042,0.2578738785136645,0.2578738785136645,-106.06083800996078,-106.06083800996078,0.0,-8.723139893009568,-8.723139893009568,0.24733120849384363,0.24733120849384363,0.0,0.0,-0.0,-0.0,-106.06083800996078,-106.06083800996078,0.0,0.0,-0.0,-0.0,30.0,30.0,185.1528766591062,185.1528766591062,6.468824808313077e-19,6.468824808313077e-19,37.34431322979666,37.34431322979666,82.54488906039984,82.54488906039984,117.76873398647513,117.76873398647513,38.670574491767475,38.670574491767475,43.15039915679604,43.15039915679604,30.455902223940246,30.455902223940246,46.41642424406829,46.41642424406829,122.78007916485822,122.78007916485822,18.5324281937289,18.5324281937289,0.22765989942347756,0.22765989942347756,143.86688053745434,143.86688053745434,21.09411797784515,21.09411797784515,,,5.658843815048383,,,,,,,,,,4,False
AP0042,Fusión,2,sin_recomendacion:receta,0.6418323927498715,21.5447,0.43080228670007764,,1103.0053792364408,1109.8663934460722,1109.8663934460722,0.48342270926128694,0.48342270926128694,-132.771306823287,-132.771306823287,0.0,-7.516136844521805,-7.516136844521805,0.3503992560389288,0.3503992560389288,0.0,0.0,-0.0,-0.0,-132.771306823287,-132.771306823287,0.0,0.0,-0.0,-0.0,35.0,35.0,185.0707365813079,185.0707365813079,6.468824808313077e-19,6.468824808313077e-19,37.399705787941144,37.399705787941144,82.50305921766493,82.50305921766493,118.15677354600697,118.15677354600697,38.67179124620226,38.67179124620226,47.87480073151766,47.87480073151766,30.75517548091828,30.75517548091828,47.70706082333408,47.70706082333408,123.00685845269098,123.00685845269098,19.55467648693043,19.55467648693043,0.17742418991769876,0.17742418991769876,0.0,0.0,161.6193021561656,161.6193021561656,,,7.303939522390511,,,,,,,,,,4,False
AP0042,Fusión,3,sin_recomendacion:receta,0.6038013465589221,23.1473,0.482452532121206,,1104.6396359071396,1088.1848616323273,1088.1848616323273,0.4628400562477079,0.4628400562477079,-166.0824996105494,-166.0824996105494,0.0,-14.820517604113597,-14.820517604113597,0.30808070223066786,0.30808070223066786,0.0,0.0,-0.0,-0.0,-166.0824996105494,-166.0824996105494,0.0,0.0,-0.0,-0.0,40.0,40.0,185.10842225609753,185.10842225609753,6.345759610462402e-06,6.345759610462402e-06,37.308873916253745,37.308873916253745,82.41014771500254,82.41014771500254,118.65742385988312,118.65742385988312,38.61213101022612,38.61213101022612,54.921899811039125,54.921899811039125,30.6698227013482,30.6698227013482,48.58728186713326,48.58728186713326,124.42952457004121,124.42952457004121,21.8094456469705,21.8094456469705,0.1679702777085323,0.1679702777085323,0.0,0.0,337.1418676503212,337.1418676503212,,,8.28912595231054,,,,,,,,,,4,False
AP0042,Fusión,4,sin_recomendacion:receta,0.6401355828358063,21.8286,0.5069313032937182,,1100.3985919151648,1098.7042559129693,1098.7042559129693,0.5466274362000999,0.5466274362000999,-185.86666695751506,-185.86666695751506,0.0,-5.9353799941703596,-5.9353799941703596,0.12513391836156032,0.12513391836156032,0.0,0.0,-0.0,-0.0,-185.86666695751506,-185.86666695751506,0.0,0.0,-0.0,-0.0,45.0,45.0,184.94838159533512,184.94838159533512,3.937163011664852e-21,3.937163011664852e-21,37.31540244282156,37.31540244282156,80.38170342929122,80.38170342929122,114.10834456734037,114.10834456734037,38.64494752745697,38.64494752745697,54.158748637766074,54.158748637766074,31.23239096559124,31.23239096559124,48.54612159776274,48.54612159776274,122.95414201147764,122.95414201147764,19.053471605972618,19.053471605972618,0.15465156655852577,0.15465156655852577,0.0,0.0,437.2353343571931,437.2353343571931,,,6.844097349332441,,,,,,,,,,4,False
AP0042,Fusión,5,sin_recomendacion:receta,0.6848497034946714,19.9002,0.3300866217181495,,1097.154578927861,1090.3965767986456,1090.3965767986456,0.4732601652368082,0.4732601652368082,-211.01871418034176,-211.01871418034176,0.0,-10.002015116519374,-10.002015116519374,0.09193645512318752,0.09193645512318752,0.0,0.0,-0.0,-0.0,-211.01871418034176,-211.01871418034176,0.0,0.0,-0.0,-0.0,50.0,50.0,184.6127476511438,184.6127476511438,1.3738271905772382e-20,1.3738271905772382e-20,37.2946778141596,37.2946778141596,79.1288426816853,79.1288426816853,113.85836365145016,113.85836365145016,38.60923761106005,38.60923761106005,56.098358672896246,56.098358672896246,31.11426882595486,31.11426882595486,48.202828518337675,48.202828518337675,123.64172862413196,123.64172862413196,19.185817838560876,19.185817838560876,0.15587941652121587,0.15587941652121587,0.0,0.0,532.4998607326081,532.4998607326081,,,4.448500550097039,,,,,,,,,,4,False
AP0042,Fusión,6,sin_recomendacion:receta,0.6650765305074855,20.7371,0.450150572205408,,1090.480280649065,1089.4287779121073,1089.4287779121073,0.4505818482558571,0.4505818482558571,-204.64540821154503,-204.64540821154503,0.0,-7.725801015753578,-7.725801015753578,0.20062851124636363,0.20062851124636363,0.0,0.0,-0.0,-0.0,-204.64540821154503,-204.64540821154503,0.0,0.0,-0.0,-0.0,53.0,53.0,177.04917171593866,177.04917171593866,3.049298964575933e-20,3.049298964575933e-20,34.80147594052278,34.80147594052278,73.80188158154617,73.80188158154617,119.0665791459517,119.0665791459517,35.201237257497155,35.201237257497155,48.85640018347538,48.85640018347538,31.013210864910864,31.013210864910864,48.801778207786775,48.801778207786775,123.6634066609198,123.6634066609198,20.547166064604195,20.547166064604195,0.11923603380877075,0.11923603380877075,0.0,0.0,631.9723152961274,631.9723152961274,,,6.110212090743268,,,,,,,,,,4,False
AP0042,Reducción,0,recomendar,0.7067264877849637,18.9759,1.2878708013618383,-0.13242256274589048,1084.6117823802679,1086.3553928733893,1086.3553928733893,0.46513037516371186,0.4649037864978507,802.4787795971278,814.1328158981214,11.654036300993653,-4.1248877756756395,-4.1248877756756395,0.18925412770908634,0.18925412770908634,2335.386442408068,2340.9928140856114,-1396.2052677311171,-1396.2052677311171,-131.84668119869343,-124.14284499948263,-4.855713881129689,-6.058708125167847,-0.0,-0.4531773317223431,30.0,30.0,,,,,,,0.857159253869389,0.857159253869389,25.737075467460873,25.737075467460873,,,65.87958498718918,60.47320289072697,27.705966785572187,28.156785613886075,26.97311203631569,26.97311203631569,120.35239773220486,120.35239773220486,-5.711437603963587,-7.221093564188639,0.13848846407769064,0.12712346302460611,0.0,0.0,919.0593763951722,843.6371320216716,919.0593763951722,843.6371320216716,6.362832659718799,1.6385658378074692,1.6424994091162937,-0.1651960734171574,-0.1651960734171574,0.006813781855805072,0.00850188386373436,2.7755575615628914e-17,2.7755575615628914e-17,2.4141228291136017,4,False
AP0042,Reducción,1,recomendar,0.9177690373580757,6.6771,1.286297662891432,-0.23437631850634602,1085.9649277849219,1090.8045880349418,1090.8045880349418,0.32587967450603444,0.32804455011650674,306.22403101232396,320.1261193273601,13.90208831503611,6.192805654673949,6.192805654673949,0.6890981324405421,0.6890981324405421,1826.9247969085338,1834.427605606225,-1439.7282530684067,-1439.7282530684067,-76.0409339273567,-68.03172971054298,-4.931578900446435,-6.541503499915106,-0.0,-0.0,25.0,25.0,,,,,,,0.059067299282909234,0.059067299282909234,7.212364603258488e-10,7.212364603258488e-10,,,39.63616160857372,32.86680931030301,26.814543986002608,27.417858860702175,25.53929570855035,25.53929570855035,119.92666813151044,119.92666813151044,-5.417194410157047,-7.4984369241360636,0.25155818973546157,0.20859525032040446,193.80002641170313,24.56621895493538,156.10546841577275,129.44463980606312,552.9480183847204,458.5115294017113,6.769352298270707,1.281816364991385,1.287080524188509,-0.17034562158695946,-0.17034562158695946,0.0069202394652864785,0.009179366607786434,5.551115123125783e-17,5.551115123125783e-17,2.887318088228349,4,False
AP0042,Reducción,2,mantener,0.9772764126596113,2.0732,0.18120156267136625,0.030398215266402778,1091.0508901186315,1086.6422083433367,1086.6422083433367,0.5004592571964244,0.5004592571964244,-96.20556318736024,-96.20556318736024,0.0,0.6772805584147759,0.6772805584147759,0.5078306874643379,0.5078306874643379,298.94916568282,298.94916568282,-367.566908258049,-367.566908258049,-25.989720232524572,-25.989720232524572,-1.5981003796066755,-1.5981003796066755,-0.0,-0.0,20.0,20.0,,,,,,,0.0009506552944627183,0.0009506552944627183,3.748047723979503e-20,3.748047723979503e-20,,,10.03330768403553,10.03330768403553,21.158845299614804,21.158845299614804,16.305526843600802,16.305526843600802,120.46210862901475,120.46210862901475,-1.689886507059834,-1.689886507059834,0.18437260455379925,0.18437260455379925,0.0,0.0,10.91990253854698,10.91990253854698,139.9706070562485,139.9706070562485,5.351857634636874,0.20975024999452382,0.20975024999452382,-0.04348974421288881,-0.04348974421288881,0.0022425348026860674,0.0022425348026860674,6.938893903907228e-18,6.938893903907228e-18,3.0448749433107367,4,False
AP0042,Reducción,3,recomendar,0.981040340954644,1.7417,-0.022149995024598627,-0.015325053453432175,1098.231671675744,1096.4781455879236,1096.4781455879236,0.4809276031734212,0.483619720821245,24.94863103700023,27.168280654890452,2.219649617890223,5.427255469292155,5.427255469292155,0.06738552165117989,0.06738552165117989,623.6454833272485,623.6454833272485,-583.341020440552,-583.341020440552,-13.387200362537524,-11.1675507446473,-1.9686314871587014,-1.9686314871587014,-0.0,-0.0,13.0,13.0,,,,,,,3.8512412626642023e-20,3.8512412626642023e-20,3.7480477239795036e-20,3.7480477239795036e-20,,,8.333108266194662,4.918262700209704,17.806234040436916,17.806234040436916,7.894220874927661,7.894220874927661,124.89203396267361,124.89203396267361,-4.186511506023458,-4.186511506023458,0.11929465590191358,0.07040859637416681,0.0,0.0,7.567220904110114,4.466230262231724,116.25181439821765,68.61268860575476,3.4148455659849577,0.4375653490688547,0.4375653490688547,-0.06901968375791515,-0.06901968375791515,0.002762482682535605,0.002762482682535605,1.3877787807814457e-17,1.3877787807814457e-17,2.376564487959464,4,False
AP0044,Fusión,1,sin_recomendacion:orden,0.6799171368346888,20.5635,0.7728892765624851,,1172.941342150929,1144.1150761318072,1144.1150761318072,0.3975359967011014,0.3975359967011014,-110.2147707994249,-110.2147707994249,0.0,-9.547605043004694,-9.547605043004694,0.4633214012658383,0.4633214012658383,0.0,0.0,-0.0,-0.0,-110.2147707994249,-110.2147707994249,0.0,0.0,-0.0,-0.0,30.0,30.0,182.00600428427418,182.00600428427418,3.049298964575933e-20,3.049298964575933e-20,32.9652078608031,32.9652078608031,83.44615819787465,83.44615819787465,120.7341531733031,120.7341531733031,39.09448386571741,39.09448386571741,45.411555989583334,45.411555989583334,30.92902746129919,30.92902746129919,47.53770699960214,47.53770699960214,122.44518378363715,122.44518378363715,18.41820064634033,18.41820064634033,0.20880050133400332,0.20880050133400332,42.030460931365724,42.030460931365724,61.386789385165244,61.386789385165244,,,5.658843815048383,,,,,,,,,,4,False
AP0044,Fusión,2,sin_recomendacion:receta,0.6794118671205378,20.4301,0.6279263509230799,,1152.788973015693,1173.0326238008583,1173.0326238008583,0.39356931647029175,0.39356931647029175,-138.34681586936668,-138.34681586936668,0.0,0.09128164992943066,0.09128164992943066,0.6179251769464265,0.6179251769464265,0.0,0.0,-0.0,-0.0,-138.34681586936668,-138.34681586936668,0.0,0.0,-0.0,-0.0,35.0,35.0,182.0982684100116,182.0982684100116,3.049298964575933e-20,3.049298964575933e-20,32.953828995316,32.953828995316,78.1705091688368,78.1705091688368,121.44497160734954,121.44497160734954,39.1899575692636,39.1899575692636,50.11146771466291,50.11146771466291,31.71251712859623,31.71251712859623,49.58172681051587,49.58172681051587,122.90033094618055,122.90033094618055,18.865992257094284,18.865992257094284,0.19528979862372944,0.19528979862372944,0.0,0.0,150.94949887525033,150.94949887525033,,,7.303939522390511,,,,,,,,,,4,False
AP0044,Fusión,3,sin_recomendacion:receta,0.6880443802983682,20.0185,0.45153125124391436,,1138.01441034144,1134.6060080376585,1134.6060080376585,0.368529181096457,0.368529181096457,-161.71900116901307,-161.71900116901307,0.0,-18.18296497803454,-18.18296497803454,0.6875483682766227,0.6875483682766227,0.0,0.0,-0.0,-0.0,-161.71900116901307,-161.71900116901307,0.0,0.0,-0.0,-0.0,40.0,40.0,182.0458956586636,182.0458956586636,3.049298964575933e-20,3.049298964575933e-20,32.916025996014255,32.916025996014255,77.50304272659426,77.50304272659426,115.78422593527694,115.78422593527694,39.129726602197664,39.129726602197664,51.654704867727375,51.654704867727375,31.978483818901907,31.978483818901907,50.08852712719012,50.08852712719012,122.98364746093748,122.98364746093748,18.697142622369967,18.697142622369967,0.17952567155841753,0.17952567155841753,0.0,0.0,247.58854351165118,247.58854351165118,,,8.28912595231054,,,,,,,,,,4,False
AP0044,Fusión,4,sin_recomendacion:receta,0.6681588667715608,20.7874,0.40961894275728716,,1120.6729021587075,1117.2562308531333,1117.2562308531333,0.40460314116460805,0.40460314116460805,-185.45413225404306,-185.45413225404306,0.0,-20.758179488306823,-20.758179488306823,0.6668220693648177,0.6668220693648177,0.0,0.0,-0.0,-0.0,-185.45413225404306,-185.45413225404306,0.0,0.0,-0.0,-0.0,45.0,45.0,182.13188653475996,182.13188653475996,3.049298964575933e-20,3.049298964575933e-20,32.94124959309889,32.94124959309889,73.80739007479903,73.80739007479903,117.12976852638134,117.12976852638134,39.16262888148211,39.16262888148211,53.14236644800159,53.14236644800159,32.03562659746335,32.03562659746335,50.3015818654755,50.3015818654755,122.93804036458334,122.93804036458334,18.802999077385355,18.802999077385355,0.16114705939082077,0.16114705939082077,0.0,0.0,389.3916862501061,389.3916862501061,,,6.844097349332441,,,,,,,,,,4,False
AP0044,Fusión,5,sin_recomendacion:receta,0.6670793262787191,20.8363,0.36487084322605856,,1102.5476547033052,1101.949042201518,1101.949042201518,0.4580985441540765,0.4580985441540765,-195.80183756390738,-195.80183756390738,0.0,-18.723859957189443,-18.723859957189443,0.4255810909265685,0.4255810909265685,0.0,0.0,-0.0,-0.0,-195.80183756390738,-195.80183756390738,0.0,0.0,-0.0,-0.0,50.0,50.0,182.43304132199756,182.43304132199756,3.0492989645759334e-20,3.0492989645759334e-20,33.0148658902038,33.0148658902038,83.13747486787685,83.13747486787685,119.72414295470793,119.72414295470793,39.27238673789828,39.27238673789828,49.351851559308614,49.351851559308614,31.729598253038198,31.729598253038198,49.655622572157114,49.655622572157114,123.18688859049479,123.18688859049479,19.013276773728613,19.013276773728613,0.13370017516646196,0.13370017516646196,0.0,0.0,486.22716984181284,486.22716984181284,,,4.448500550097039,,,,,,,,,,4,False
AP0044,Fusión,6,sin_recomendacion:receta,0.6645349958885481,20.9746,0.5051157168148296,,1085.5988875052417,1083.6073118824743,1083.6073118824743,0.40893758297242533,0.40893758297242533,-211.8033354714849,-211.8033354714849,0.0,-18.940342820830978,-18.940342820830978,0.09795273087363761,0.09795273087363761,0.0,0.0,-0.0,-0.0,-211.8033354714849,-211.8033354714849,0.0,0.0,-0.0,-0.0,55.0,55.0,179.74412945246294,179.74412945246294,3.0492989645759334e-20,3.0492989645759334e-20,30.996224727721554,30.996224727721554,96.98722530731374,96.98722530731374,119.2285063835187,119.2285063835187,36.231843043401675,36.231843043401675,49.090217995508915,49.090217995508915,30.7841804790222,30.7841804790222,47.29334216990682,47.29334216990682,122.82836399589921,122.82836399589921,18.709183534787954,18.709183534787954,0.120141058777128,0.120141058777128,0.0,0.0,629.0353408222576,629.0353408222576,,,6.110212090743268,,,,,,,,,,4,False
AP0044,Reducción,0,recomendar,0.7131443485886717,18.7882,1.5821576028341566,-0.17421041374371785,1072.8804662229443,1077.61297642569,1077.61297642569,0.4116640707726519,0.4114263316060727,237.7519551454971,276.0362186126363,38.28426346713917,-7.985911079551617,-7.985911079551617,0.8288869619906647,0.8288869619906647,1988.3723488356136,2018.394319980594,-1622.1219503137113,-1622.1219503137113,-122.71914776644188,-119.09796616648637,-5.779295609963309,-0.6627065546017668,-0.0,-0.4754783331583079,30.0,30.0,,,,,,,19.739796729844834,19.739796729844834,26.11637681797178,26.11637681797178,,,62.254970493111855,58.392375729006694,25.242849290635846,27.656972119749447,22.060425550672743,22.060425550672743,122.68651376229745,122.68651376229745,-5.271007860241145,-13.539715711315427,0.12926541107252784,0.12124516953946195,0.0,0.0,864.0434714769884,810.4341008122713,864.0434714769884,810.4341008122713,6.362832659718799,1.3950920260903612,1.4161561957748794,-0.19192606057923284,-0.19192606057923284,0.008109798173969087,0.0009299431572805245,5.551115123125783e-17,5.551115123125783e-17,2.4141228291136017,4,False
AP0044,Reducción,1,recomendar,0.9390769040291846,5.1233,0.8639817495609885,-0.12066237990605792,1071.5583169267913,1077.0474835449095,1077.0474835449095,0.3846904156576235,0.3996930328594127,-81.84619798441479,-53.99947562044153,27.846722363973257,4.16701732196511,4.16701732196511,0.5277717420841128,0.5277717420841128,1064.083437815127,1088.021181519466,-1070.2524731424576,-1070.2524731424576,-74.66345328163081,-67.6454219529066,-1.013709375453298,-4.122762044543279,-0.0,-0.0,25.0,25.0,,,,,,,9.629579710530841e-26,9.629579710530841e-26,0.0008280202114676397,0.0008280202114676397,,,41.41335668319311,34.6440043849224,23.75934036593967,25.684219091425238,20.30900861273872,20.30900861273872,120.51981163194445,120.51981163194445,-3.99950429422859,-11.194167724030914,0.34652653210887285,0.28988393260920553,430.737169137445,261.50336168067724,123.73231855836424,103.50725780294503,574.780458341396,480.8278853481164,6.769352298270707,0.7465876902080332,0.7633830129674118,-0.12663002368945678,-0.12663002368945678,0.0014224879633797955,0.0057852669870192735,0.0,0.0,2.887318088228349,4,False
AP0044,Reducción,2,recomendar,0.9743195191064064,2.315,-0.1060776087736407,-0.09716293841214572,1080.019056413782,1081.0029066247628,1081.0029066247628,0.5200463501026618,0.5285383499629029,-39.46974410479814,-19.39648454443998,20.07325956035816,9.444589697971338,9.444589697971338,0.7903412265528618,0.7903412265528618,458.28792294160644,470.90991916396575,-462.7238542018012,-462.7238542018012,-27.20024787052094,-22.457365224546216,-7.833564974082434,-5.125184282058314,-0.0,-0.0,20.0,20.0,,,,,,,9.629579710530841e-26,9.629579710530841e-26,1.6959537848570158e-25,1.6959537848570158e-25,,,14.210305350167411,8.858447715530538,18.35138491206699,19.366343226503904,9.895557865566678,9.895557865566678,123.18527872721354,123.18527872721354,-2.5564921403710437,-7.663346714479675,0.22566627791896882,0.14067628209551583,29.353783393806197,0.0,17.896584284294846,11.156407428440215,197.22636551350055,122.94735433006562,5.351857634636874,0.32154632774075403,0.3304022375976115,-0.054748514102663966,-0.054748514102663966,0.010992452231195915,0.007191916270944214,6.938893903907228e-18,6.938893903907228e-18,3.0448749433107367,4,False
