Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0045,Fusión,4,sin_recomendacion:receta,0.5626908223758328,25.6253,0.39418581333956376,,1114.6752604763515,1113.7748028098174,1113.7748028098174,0.3852314110649337,0.3852314110649337,-196.37369198903252,-196.37369198903252,0.0,3.1126932330609676,3.1126932330609676,1.3322676295501878e-15,1.3322676295501878e-15,0.0,0.0,-0.0,-0.0,-196.37369198903252,-196.37369198903252,0.0,0.0,-0.0,-0.0,45.0,45.0,181.16833283797553,181.16833283797553,0.26949840352155163,0.26949840352155163,32.91814106374556,32.91814106374556,70.4362221095873,70.4362221095873,98.61789782980215,98.61789782980215,41.766275068642436,41.766275068642436,58.78047547271286,58.78047547271286,31.268887826425058,31.268887826425058,48.67694135501061,48.67694135501061,123.46693612557871,123.46693612557871,19.29589302235131,19.29589302235131,0.15710703773473617,0.15710703773473617,0.0,0.0,572.8689474716192,572.8689474716192,,,7.07135173679256,,,,,,,,,,3,False
AP0045,Fusión,5,sin_recomendacion:soporte,0.6135834337207735,23.1774,0.30652088259818894,,1109.5903717917772,1123.1583881405547,1123.1583881405547,0.2224654017384833,0.2224654017384833,-164.15919626869862,-164.15919626869862,0.0,8.483127664203158,8.483127664203158,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-164.15919626869862,-164.15919626869862,0.0,0.0,-0.0,-0.0,50.0,50.0,148.26437610800164,148.26437610800164,1.484519654584019,1.484519654584019,26.073971087149598,26.073971087149598,63.59925438332695,63.59925438332695,95.78589834473608,95.78589834473608,31.9435440760896,31.9435440760896,38.83145254432885,38.83145254432885,28.879082759276777,28.879082759276777,47.52388153792273,47.52388153792273,112.38699796959975,112.38699796959975,23.14302310846642,23.14302310846642,0.10661547956306625,0.10661547956306625,0.0,0.0,440.799284732728,440.799284732728,,,5.036110519912747,,,,,,,,,,3,False
AP0045,Fusión,6,sin_recomendacion:receta,0.630109585513621,22.5876,0.46938041771831995,,1107.8871484305862,1095.2405646052991,1095.2405646052991,0.3574070768754537,0.3574070768754537,-211.75545343079256,-211.75545343079256,0.0,-14.349807186478065,-14.349807186478065,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-211.75545343079256,-211.75545343079256,0.0,0.0,-0.0,-0.0,58.0,58.0,172.4577524269441,172.4577524269441,5.727468336035448,5.727468336035448,25.931637611494512,25.931637611494512,75.41981397505147,75.41981397505147,111.58282973201396,111.58282973201396,28.508578402772343,28.508578402772343,45.5603589651575,45.5603589651575,29.492317836523696,29.492317836523696,48.816861028076836,48.816861028076836,123.39203006568638,123.39203006568638,26.69263188484514,26.69263188484514,0.11707610917071475,0.11707610917071475,0.0,0.0,610.6610007722168,610.6610007722168,,,6.187151337937205,,,,,,,,,,3,False
AP0045,Reducción,0,recomendar,0.6648584445529004,21.222,1.8477470305442476,-0.25939754917720376,1114.1988820483277,1112.061228090173,1113.208898004501,0.32187811768096786,0.38086408919544934,436.10881967217824,449.4217288231588,13.312909150980545,4.174079659586813,5.321749573914651,1.5244891496335808,1.0828989879625806,2674.9277144597595,2717.798011450052,-2099.552725228967,-2131.2275152474103,-126.95862682974209,-130.1706982770329,-12.307542728872015,-6.9780691024499095,-0.0,-0.0,30.0,30.0,,,,,,,24.71021605769851,24.71021605769851,13.035463928197794,13.035463928197794,,,64.78595909200688,65.92997356455813,23.721901493778937,25.38417898096107,28.099922824435758,28.099922824435758,118.90147420247396,118.90147420247396,11.85703730553111,4.5321033364106045,0.11460449130111809,0.11662821987603439,0.0,0.0,1068.1852091212897,1087.04761936769,1068.1852091212897,1087.04761936769,6.923616426410905,1.87679653008464,1.9068754081792314,-0.24841466663690587,-0.2521623612333192,0.012067349789015412,0.008795365768797943,0.002083510592131115,0.0007257999659259506,2.493416230773203,3,False
AP0045,Reducción,1,sin_recomendacion:soporte,0.9461816865499935,4.6465,0.20434404446018412,-0.008326421438101599,1117.701452385761,1124.7433120861813,1124.7433120861813,0.14867200815603965,0.14867200815603965,2.5291606708389516,2.5291606708389516,0.0,10.544430037853639,10.544430037853639,1.7961914650083093,1.7961914650083093,832.5128867126128,832.5128867126128,-762.6994931902767,-762.6994931902767,-50.365355349933424,-50.365355349933424,-16.918877501563752,-16.918877501563752,-0.0,-0.0,25.0,25.0,,,,,,,0.003114002799104658,0.003114002799104658,1.0022360164349757e-07,1.0022360164349757e-07,,,23.998867445725658,23.998867445725658,20.676411151885986,20.676411151885986,19.43785071544743,19.43785071544743,81.9623916229679,81.9623916229679,-11.372547471983104,-11.372547471983104,0.2244303586060561,0.2244303586060561,59.00439123378908,59.00439123378908,64.15560300067975,64.15560300067975,395.6912207594282,395.6912207594282,7.006428113734344,0.584111970049456,0.584111970049456,-0.09024100136582063,-0.09024100136582063,0.014882541416755617,0.014882541416755617,0.003119342594546403,0.003119342594546403,2.806965303797143,3,False
AP0045,Reducción,2,recomendar,0.9561196503679562,3.8653,-0.0322179536925544,0.03852672619020368,1123.2949756100213,1119.389409289882,1118.0952064655453,0.3088898852245341,0.3092942171449736,139.97524946689546,152.93251656690012,12.957267100004657,1.6879569041208593,0.3937540797843151,1.3727835451562955,1.547948644892481,758.7131917436297,736.7999567888247,-582.8770553353488,-547.1580718625227,-28.613864735036657,-32.518964483312644,-7.24702220634881,-4.190403876089306,-0.0,-0.0,20.0,20.0,,,,,,,7.294292329817507e-20,7.294292329817507e-20,0.00017561039584043338,0.00017561039584043338,,,10.527271906534832,15.557080523737897,23.045326012505427,21.170811230960293,21.29698610499285,21.29698610499285,115.20228091769748,115.20228091769748,-1.3043576102488257,7.434393045801936,0.09659548935714676,0.14274769565191595,0.0,0.0,22.945870759440755,33.909142108347375,173.5727355211135,256.50377868089595,5.029808617203065,0.5323322487918049,0.5169573722656877,-0.06896478838160225,-0.06473859331377245,0.00872190089445002,0.004444588871879603,0.0008818264450720751,0.0006492347992192174,2.8655104679257954,3,False
AP0045,Reducción,3,recomendar,0.9546806521623562,3.9879,0.33247275669511817,-0.08104441005951428,1144.0121260339438,1128.0162170791286,1128.5728911617937,0.3281241260686967,0.3291918299285117,-10.186324048682827,-9.98204784831813,0.2042762003646974,4.721241469107225,5.277915551772477,0.1811034864590402,0.343971743771362,810.017591666012,821.5714568050414,-779.250497704953,-794.6142660298012,-24.78118721490901,-24.483517439895436,-16.17223079483282,-12.455721183662872,-0.0,-0.0,13.0,13.0,,,,,,,7.294292329817507e-20,7.294292329817507e-20,1.0079121446950484e-21,1.0079121446950484e-21,,,25.817017009802033,24.875293681665976,17.766319143036267,18.57260218989488,8.240474559642651,8.240474559642651,118.98327561366708,118.98327561366708,-6.488895727350299,-10.548446311440651,0.14908918880802574,0.14365088557492595,0.0,0.0,58.117820909565914,55.997866163818486,425.6687112455776,410.14165963905873,3.1390777604535227,0.5683287055303932,0.5764351877671947,-0.09219928144119756,-0.0940170902253459,0.014957612175833872,0.011500978356333888,0.002878032096674499,0.0022194783540591613,2.4188491405758374,3,False
AP0051,Fusión,1,sin_recomendacion:orden,0.7576812399565448,17.0666,0.6849509974798034,,1183.2696567423818,1175.8376563118175,1175.8376563118175,0.45927464638971166,0.45927464638971166,-118.48685005110926,-118.48685005110926,0.0,-1.8382231349527187,-1.8382231349527187,6.661338147750939e-16,6.661338147750939e-16,0.0,0.0,-0.0,-0.0,-118.48685005110926,-118.48685005110926,0.0,0.0,-0.0,-0.0,32.0,32.0,173.63041794902148,173.63041794902148,4.93258441945615e-23,4.93258441945615e-23,42.076984197443124,42.076984197443124,82.51819365530304,82.51819365530304,117.51346793126578,117.51346793126578,43.36680476641415,43.36680476641415,46.48889653369635,46.48889653369635,30.45599338743422,30.45599338743422,46.45894357893202,46.45894357893202,122.4053170522054,122.4053170522054,18.47267505263708,18.47267505263708,0.22692524378506337,0.22692524378506337,161.04997304101562,161.04997304101562,49.64935022190352,49.64935022190352,,,5.645780657771845,,,,,,,,,,3,False
AP0051,Fusión,2,sin_recomendacion:receta,0.6660133535578749,21.0997,0.40826689589812426,,1162.5971257939705,1185.188657152902,1185.188657152902,0.45423122559207024,0.45423122559207024,-151.2364684350086,-151.2364684350086,0.0,1.9190004105200753,1.9190004105200753,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-151.2364684350086,-151.2364684350086,0.0,0.0,-0.0,-0.0,37.0,37.0,174.2082823636239,174.2082823636239,4.932584419456149e-23,4.932584419456149e-23,42.01759921960676,42.01759921960676,82.38923725328945,82.38923725328945,117.39688849198191,117.39688849198191,43.392140278063316,43.392140278063316,54.00967664216694,54.00967664216694,30.58044630629164,30.58044630629164,46.95748985680016,46.95748985680016,123.4446735187336,123.4446735187336,19.16253701101094,19.16253701101094,0.20700005965108406,0.20700005965108406,44.8073293707414,44.8073293707414,178.4915019665122,178.4915019665122,,,7.761951770987344,,,,,,,,,,3,False
AP0051,Fusión,3,sin_recomendacion:receta,0.6049076630876371,23.6284,0.3991810401205277,,1141.864251995143,1142.9625199448935,1142.9625199448935,0.47602955461693125,0.47602955461693125,-174.94492991303358,-174.94492991303358,0.0,-19.634605849076962,-19.634605849076962,0.0,0.0,0.0,0.0,-0.0,-0.0,-174.94492991303358,-174.94492991303358,0.0,0.0,-0.0,-0.0,42.0,42.0,173.94090358527131,173.94090358527131,4.932584419456149e-23,4.932584419456149e-23,42.0446169831031,42.0446169831031,82.63711902707122,82.63711902707122,115.60881536912547,115.60881536912547,43.44873841751454,43.44873841751454,55.67628798373911,55.67628798373911,30.513677510256496,30.513677510256496,46.61307496251972,46.61307496251972,123.51260427646535,123.51260427646535,18.88229767813323,18.88229767813323,0.17199514331741247,0.17199514331741247,0.0,0.0,357.32634995809855,357.32634995809855,,,7.873374494151987,,,,,,,,,,3,False
AP0051,Fusión,4,sin_recomendacion:receta,0.6105800186290308,23.2306,0.4558150996437118,,1128.5494856425094,1120.1893661425643,1120.1893661425643,0.4893943990179158,0.4893943990179158,-198.94030802239314,-198.94030802239314,0.0,-21.674885852578587,-21.674885852578587,0.0,0.0,0.0,0.0,-0.0,-0.0,-198.94030802239314,-198.94030802239314,0.0,0.0,-0.0,-0.0,47.0,47.0,174.22839152018233,174.22839152018233,4.932584419456149e-23,4.932584419456149e-23,42.00127716064447,42.00127716064447,80.68816579182942,80.68816579182942,114.62617009480795,114.62617009480795,43.30796076456706,43.30796076456706,56.86630367702909,56.86630367702909,30.64979593624178,30.64979593624178,46.99634491760399,46.99634491760399,122.91633254608084,122.91633254608084,18.77530099015831,18.77530099015831,0.15627442335685965,0.15627442335685965,0.0,0.0,518.6761232121969,518.6761232121969,,,7.07135173679256,,,,,,,,,,3,False
AP0051,Fusión,5,sin_recomendacion:receta,0.6547558230222358,21.4518,0.25176633111356883,,1115.5865867420637,1110.1905870223036,1110.1905870223036,0.483773915891034,0.483773915891034,-193.48420490557592,-193.48420490557592,0.0,-18.358898620205874,-18.358898620205874,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-193.48420490557592,-193.48420490557592,0.0,0.0,-0.0,-0.0,52.0,52.0,174.14036120528692,174.14036120528692,4.932584419456149e-23,4.932584419456149e-23,41.99332083456173,41.99332083456173,77.5255503912392,77.5255503912392,106.4930589208063,106.4930589208063,43.35233684035966,43.35233684035966,47.83801960495283,47.83801960495283,29.502704333443923,29.502704333443923,44.38679840870392,44.38679840870392,123.32952841734274,123.32952841734274,19.117892688689064,19.117892688689064,0.1279716028977552,0.1279716028977552,0.0,0.0,518.6569033135331,518.6569033135331,,,5.036110519912747,,,,,,,,,,3,False
AP0051,Fusión,6,sin_recomendacion:receta,0.6222021726388678,22.6841,0.3242084291381731,,1097.7794779168366,1100.2146755282286,1100.2146755282286,0.36332039668861754,0.36332039668861754,-216.9370578662315,-216.9370578662315,0.0,-15.371911213835032,-15.371911213835032,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-216.9370578662315,-216.9370578662315,0.0,0.0,-0.0,-0.0,59.0,59.0,168.92554073333739,168.92554073333739,4.932584419456149e-23,4.932584419456149e-23,39.76419234406206,39.76419234406206,69.49592124819755,69.49592124819755,113.26981474558511,113.26981474558511,41.051912494554436,41.051912494554436,45.87426958084106,45.87426958084106,30.465728097744094,30.465728097744094,46.92139638939544,46.92139638939544,122.77979632988176,122.77979632988176,19.322855809335195,19.322855809335195,0.10984808219905497,0.10984808219905497,0.0,0.0,693.2523659962447,693.2523659962447,,,6.187151337937205,,,,,,,,,,3,False
AP0051,Reducción,0,recomendar,0.6355895120695991,22.1186,2.250396238351301,-0.30591623407550983,1091.6057701551688,1081.2959699955186,1080.4452505730628,0.4550996312134551,0.454560626303222,116.71708166421308,142.04840697999379,25.331325315780703,-16.48350792131804,-17.334227343773783,0.5495676530924293,0.5880923652687734,2121.1431106275245,2129.2372806835965,-1865.1164572701766,-1841.6372680586353,-129.84318341110125,-131.57649041791518,-9.46638828203354,-12.89710540658612,-0.0,-1.0780098204661304,30.0,30.0,,,,,,,0.01838457858062005,0.01838457858062005,3.719587741579093,3.719587741579093,,,64.03512974070162,65.92997356455813,28.256162346733937,27.023985981210767,27.8664756266276,27.8664756266276,120.42048470956307,120.42048470956307,-5.941265548787656,-1.6525958594833243,0.10481676943421128,0.10791837021183517,0.0,0.0,1170.8018715679666,1205.4467095542961,1170.8018715679666,1205.4467095542961,6.923616426410905,1.4882473303181163,1.493926403510649,-0.22067666003541306,-0.2178986517049703,0.011492027503109174,0.018084533483926905,0.0011235421938000612,0.00011712842851132837,2.493416230773203,3,False
AP0051,Reducción,1,recomendar,0.9615340527344111,3.34,-0.17283751361674626,-0.14005557707873567,1090.3921213537324,1094.4684645832656,1092.5304791057679,0.44218296978769084,0.44307739459532336,156.18944537463835,178.36229414704084,22.17284877240249,2.8626944280967077,0.9247089505991655,0.8702774899444572,0.9676020895368619,819.2577318985425,776.5072598262722,-571.3814208221861,-517.8945407600922,-75.83363858032226,-76.50923360214834,-15.853227121395772,-3.7411913169907187,-0.0,-0.0,25.0,25.0,,,,,,,3.33790188652739e-19,3.33790188652739e-19,0.011526084608852728,0.011526084608852728,,,38.170668538411455,40.39532373815061,28.231552164713538,25.424586860916396,27.78655513509115,27.78655513509115,118.56260584852431,118.56260584852431,-6.691806996833185,3.609751166242359,0.49388145390638244,0.5226657531224655,563.2737741701239,618.8901541636028,73.74819896490469,78.04637661231932,697.9027034806937,738.577727986695,7.006428113734344,0.5748118202075354,0.5448170142877344,-0.06760464906190233,-0.06127619380549804,0.01404246809050339,0.003765257370798786,0.002909588238426797,0.0006169225133949239,2.806965303797143,3,False
AP0051,Reducción,2,sin_recomendacion:soporte,0.9542568922707085,4.0644,0.6393179333568401,0.0820483824856536,1096.938530152249,1092.1933493832223,1092.1933493832223,0.21872681496714788,0.21872681496714788,644.2234317852935,644.2234317852935,0.0,1.8012280294899667,1.8012280294899667,1.5372857105199855,1.5372857105199855,718.758413983266,718.758413983266,-30.471801081044408,-30.471801081044408,-28.190038325405034,-28.190038325405034,-15.873142791523001,-15.873142791523001,-0.0,-0.0,20.0,20.0,,,,,,,1.3013857286092757e-23,1.3013857286092757e-23,1.4108169845944482e-22,1.4108169845944482e-22,,,8.782593669588604,8.782593669588604,25.072128736707903,25.072128736707903,21.820837068958443,21.820837068958443,121.76917012532552,121.76917012532552,-5.487955783566919,-5.487955783566919,0.07644946000924832,0.07644946000924832,0.0,0.0,20.179070344189924,20.179070344189924,160.57868777986565,160.57868777986565,5.029808617203065,0.5042989722828363,0.5042989722828363,-0.0036053594731936273,-0.0036053594731936273,0.018794496763964573,0.018794496763964573,0.0020158480533223693,0.0020158480533223693,2.8655104679257954,3,False
AP0051,Reducción,3,recomendar,0.9758590094752981,2.1862,-0.36157628477254405,0.06419155195577812,1108.3077720987171,1101.4917782265882,1101.4917782265882,0.5787226146932605,0.5787450617500169,-254.32900327845098,-253.36733851365798,0.9616647647929994,4.553248074339055,4.553248074339055,0.2812996708522926,0.2812996708522927,599.8618914148511,602.781883554652,-838.5423554378372,-838.5423554378372,-10.550032631404815,-12.45895943536919,-5.098506624060157,-5.147907195103665,-0.0,-0.0,13.0,13.0,,,,,,,1.3013857286092757e-23,1.3013857286092757e-23,1.4108169845944484e-22,1.4108169845944484e-22,,,4.238546353294736,7.175356820932235,17.432186667939536,17.432186667939536,7.664805394360143,7.664805394360143,118.31644944411057,118.31644944411057,-6.749335591338781,-6.749335591338781,0.045441074406928565,0.0769263554102203,0.0,0.0,5.139591889177589,8.700720163211576,77.49649330390635,131.19238188683943,3.1390777604535227,0.42087818308195935,0.42292692297359397,-0.09921456945754922,-0.09921456945754922,0.00449836044539948,0.004607816066729643,0.0009381776886673827,0.0009381776886673827,2.4188491405758374,3,False
AP0052,Fusión,1,sin_recomendacion:orden,0.5343054107088916,24.7305,0.5159231433857091,,1174.1032362733547,1141.8943561676706,1141.8943561676706,0.34019564747718806,0.34019564747718806,-115.39300901224155,-115.39300901224155,0.0,-2.6413078789860536,-2.6413078789860536,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,-0.0,-0.0,-115.39300901224155,-115.39300901224155,0.0,0.0,-0.0,-0.0,32.0,32.0,173.3774142795139,173.3774142795139,4.93258441945615e-23,4.93258441945615e-23,24.757029801185688,24.757029801185688,81.70167643229166,81.70167643229166,116.56398457228536,116.56398457228536,44.00357049498895,44.00357049498895,44.87135539970012,44.87135539970012,30.13811287350125,30.13811287350125,45.83203754425049,45.83203754425049,123.02159665425619,123.02159665425619,18.896914917086082,18.896914917086082,0.20660564216227678,0.20660564216227678,29.515791623276982,29.515791623276982,79.43360191608184,79.43360191608184,,,5.645780657771845,,,,,,,,,,3,False
AP0052,Fusión,2,sin_recomendacion:receta,0.5380524076586911,24.6858,0.43596244455218713,,1191.9671299090023,1186.1330759775487,1186.1330759775487,0.34129801159125234,0.34129801159125234,-151.16896350276122,-151.16896350276122,0.0,12.029839704194085,12.029839704194085,0.0,0.0,0.0,0.0,-0.0,-0.0,-151.16896350276122,-151.16896350276122,0.0,0.0,-0.0,-0.0,37.0,37.0,173.39845334772477,173.39845334772477,4.932584419456149e-23,4.932584419456149e-23,9.373712724515757,9.373712724515757,81.53665814316064,81.53665814316064,115.39008403577301,115.39008403577301,43.374525960286455,43.374525960286455,54.22128970497533,54.22128970497533,30.326826252522054,30.326826252522054,46.47783894123616,46.47783894123616,123.4269141944679,123.4269141944679,19.36212896008803,19.36212896008803,0.20411805280935216,0.20411805280935216,17.29202063344087,17.29202063344087,224.9490991478935,224.9490991478935,,,7.761951770987344,,,,,,,,,,3,False
AP0052,Fusión,3,sin_recomendacion:receta,0.5664921627583301,23.8585,0.4936072774156934,,1154.5509305660025,1188.4711469942301,1188.4711469942301,0.29737952755462804,0.29737952755462804,-179.61975788993738,-179.61975788993738,0.0,-3.495982914772233,-3.495982914772233,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-179.61975788993738,-179.61975788993738,0.0,0.0,-0.0,-0.0,42.0,42.0,173.2870953700339,173.2870953700339,4.932584419456149e-23,4.932584419456149e-23,0.04023953954378762,0.04023953954378762,81.56582447613857,81.56582447613857,116.84855332485465,116.84855332485465,42.998426617762846,42.998426617762846,57.547038517441855,57.547038517441855,30.83192238782449,30.83192238782449,47.43513046345383,47.43513046345383,122.46192187758349,122.46192187758349,18.6305108348257,18.6305108348257,0.19142995179661015,0.19142995179661015,0.0,0.0,365.7438614256362,365.7438614256362,,,7.873374494151987,,,,,,,,,,3,False
AP0052,Fusión,4,sin_recomendacion:receta,0.6317870803446326,21.3845,0.37738069951994757,,1125.2564231743754,1130.2114742172112,1130.2114742172112,0.35082789242879436,0.35082789242879436,-201.4483547507392,-201.4483547507392,0.0,-24.33945634879138,-24.33945634879138,3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-0.0,-0.0,-201.4483547507392,-201.4483547507392,0.0,0.0,-0.0,-0.0,47.0,47.0,173.29700046115454,173.29700046115454,4.932584419456149e-23,4.932584419456149e-23,0.024444965749151278,0.024444965749151278,78.30686509874133,78.30686509874133,99.62304246690539,99.62304246690539,42.96947640313043,42.96947640313043,57.51954913669162,57.51954913669162,31.020446070317117,31.020446070317117,47.954436851844164,47.954436851844164,122.71313782459738,122.71313782459738,18.83161774639166,18.83161774639166,0.1884651642572591,0.1884651642572591,0.0,0.0,443.30939536837485,443.30939536837485,,,7.07135173679256,,,,,,,,,,3,False
AP0052,Fusión,5,sin_recomendacion:receta,0.6432399315721824,20.9728,0.32009924942332446,,1101.6345336836566,1098.606712872317,1098.606712872317,0.377218358399933,0.377218358399933,-218.75997616658162,-218.75997616658162,0.0,-26.649710302058363,-26.649710302058363,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,-0.0,-0.0,-218.75997616658162,-218.75997616658162,0.0,0.0,-0.0,-0.0,52.0,52.0,173.2913374606918,173.2913374606918,4.932584419456149e-23,4.932584419456149e-23,0.024466141889680194,0.024466141889680194,79.96040261706466,79.96040261706466,113.42578923447326,113.42578923447326,43.000970804466384,43.000970804466384,56.02652288472877,56.02652288472877,30.984138133875938,30.984138133875938,47.607233033539146,47.607233033539146,122.94350455101151,122.94350455101151,18.488641949625976,18.488641949625976,0.16652856621145556,0.16652856621145556,0.0,0.0,551.0380119299539,551.0380119299539,,,5.036110519912747,,,,,,,,,,3,False
AP0052,Fusión,6,sin_recomendacion:soporte,0.6394175878374342,21.1706,0.24675393451149052,,1086.3178253755807,1079.7878770767338,1079.7878770767338,0.2823725704309702,0.2823725704309702,-209.94182534645842,-209.94182534645842,0.0,-21.846656606922767,-21.846656606922767,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,-0.0,-0.0,-209.94182534645842,-209.94182534645842,0.0,0.0,-0.0,-0.0,59.0,59.0,148.4432831235186,148.4432831235186,4.932584419456149e-23,4.932584419456149e-23,0.023375593953662434,0.023375593953662434,67.06931493760362,67.06931493760362,111.21625621382456,111.21625621382456,33.093029231901234,33.093029231901234,43.48026538150189,43.48026538150189,30.857875914103655,30.857875914103655,45.85864763231248,45.85864763231248,122.74593454538523,122.74593454538523,16.07295020280759,16.07295020280759,0.1255157101681316,0.1255157101681316,0.0,0.0,552.3102706810521,552.3102706810521,,,6.187151337937205,,,,,,,,,,3,False
AP0052,Reducción,0,recomendar,0.6103788827761454,22.6021,1.9613316319059473,-0.16862033223370768,1085.088377060872,1076.8474013312252,1076.676387983918,0.4039795984372908,0.4004735647804777,682.0335109589157,692.6998488180427,10.666337859126998,-9.470424044355559,-9.641437391662818,0.4837650452499525,0.5066713480992012,2661.2358838950718,2672.8246571091063,-1834.9081197206724,-1830.18828538618,-130.21629377927061,-131.6311053793724,-14.077959436213034,-11.293350211884817,-0.0,-7.012067313626247,30.0,30.0,,,,,,,0.06022888965187927,0.06022888965187927,8.037474239512045,8.037474239512045,,,64.83814907279066,65.92997356455813,27.548438675491898,27.300744078214766,27.218251207139758,27.218251207139758,119.78813345449943,119.78813345449943,-4.9424182445986355,-4.079978401802166,0.11051238551322688,0.11237332896816002,0.0,0.0,1135.0461702106627,1154.15947349962,1135.0461702106627,1154.15947349962,6.923616426410905,1.8671899975583948,1.875320972178182,-0.21710247301365257,-0.2165440321330329,0.017369139775526503,0.013554068020269493,0.0015870344950794106,0.0013847231545421246,2.493416230773203,3,False
AP0052,Reducción,1,recomendar,0.944995748505105,4.4189,0.7462484007203916,-0.057473547962098116,1114.0277606010648,1089.6340878799533,1090.1327762240335,0.3078103804655395,0.30925406138839406,-60.3184111924997,-59.55245217653185,0.7659590159678515,4.545710819081326,5.044399163161361,1.2401797387696458,1.1973357148561996,790.7225522718169,807.8837577685232,-782.5896966413293,-796.3531040341521,-62.89116215619471,-66.66619036186553,-5.560104666792589,-4.416915549037392,-0.0,-0.0,25.0,25.0,,,,,,,1.0427976253830009e-21,1.0427976253830009e-21,0.001790375336417819,0.001790375336417819,,,35.326377203525645,37.91302163530719,20.18802820502387,20.91032509294907,14.368677992078993,14.368677992078993,124.58258534071182,124.58258534071182,0.3838029697773366,-3.0837140659867726,0.35653937528099383,0.38264566363510816,381.9104880207706,446.5765988153091,87.50394541770729,93.91110095108137,618.4178562417628,663.6992360771792,7.006428113734344,0.554790820829017,0.5668315540249765,-0.09259436844265581,-0.09422282588418215,0.006743393663131221,0.006183380464947173,0.0006617948012906129,7.183905228183552e-05,2.806965303797143,3,False
AP0052,Reducción,2,sin_recomendacion:soporte,0.9739168415876813,2.2004,0.8149020920455408,-0.1032525017366625,1137.6124490597724,1114.238708621461,1114.238708621461,0.2816423237456326,0.2816423237456326,-196.54721023872276,-196.54721023872276,0.0,0.210948020396295,0.210948020396295,1.3716714116603714,1.3716714116603714,400.75167494701753,400.75167494701753,-552.5748937567843,-552.5748937567843,-24.855909452771385,-24.855909452771385,-19.86808197618463,-19.86808197618463,-0.0,-0.0,20.0,20.0,,,,,,,1.0427976253830009e-21,1.0427976253830009e-21,4.838858242378694e-19,4.838858242378694e-19,,,15.481908210875497,15.481908210875497,12.601517567104764,12.601517567104764,9.065453508165145,9.065453508165145,118.66601826985675,118.66601826985675,34.84612930093025,34.84612930093025,0.26360813053541604,0.26360813053541604,71.94453571180406,71.94453571180406,18.18528748435334,18.18528748435334,271.023785743471,271.023785743471,5.029808617203065,0.28117744973085135,0.28117744973085135,-0.06537950029787676,-0.06537950029787676,0.01843878816786712,0.01843878816786712,0.003526425956638323,0.003526425956638323,2.8655104679257954,3,False
